Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2012-10-23 04:00:00,0,0,0,1.0,2974,0,0.1111111111111111,9.0,-0.09884259259259259,0.5127314814814815,20.77777777777778
2012-10-24 04:00:00,0,0,0,0.0,0,1,0.09090909090909091,11.0,-0.06818181818181816,0.41363636363636364,15.454545454545455
2012-10-28 04:00:00,0,0,0,0.0,3,2,0.034482758620689655,9.0,-0.04189655172413793,0.29801724137931035,11.310344827586206
2012-10-29 04:00:00,0,0,0,0.0,0,5,0.0,23.0,0.09991847826086957,0.4573188405797102,17.434782608695652
2017-06-07 04:00:00,0,0,1,0.0,1681,0,0.6666666666666666,3.0,0.0,0.0,10.666666666666666
2017-06-24 04:00:00,0,0,1,0.0,16,1,0.0,6.0,-0.04583333333333331,0.4083333333333334,18.833333333333332
2017-06-29 04:00:00,0,1,1,0.0,4,2,0.05263157894736842,5.666666666666667,0.052061403508771927,0.33324561403508773,14.842105263157896
2017-09-04 04:00:00,0,1,1,0.0,66,0,0.0,6.0,-0.017037037037037035,0.32259259259259254,15.166666666666666
2017-09-07 04:00:00,0,1,1,0.3333333333333333,2,1,0.08,8.0,-0.07333333333333333,0.2546666666666667,16.48
2017-09-09 04:00:00,0,1,1,0.0,1,4,0.125,10.666666666666666,0.058932291666666664,0.37135416666666665,15.8125
2017-09-10 04:00:00,0,1,1,0.0,0,7,0.0,5.0,-0.15266666666666667,0.5666666666666667,11.6
2017-09-13 04:00:00,0,1,1,0.0,2,8,0.0,2.0,0.4375,0.5,10.5
2017-09-18 04:00:00,0,1,1,0.0,4,9,0.0,1.0,0.10300925925925926,0.4507407407407407,122.0
2017-10-02 04:00:00,1,1,1,0.5,13,6,0.125,7.5,-0.06447916666666667,0.2895833333333333,14.1875
2017-10-04 04:00:00,1,1,1,0.0,1,5,0.5,2.0,0.0,0.0,11.0
2017-10-07 04:00:00,1,1,1,0.3333333333333333,2,5,0.2857142857142857,6.666666666666667,-0.04047619047619048,0.30952380952380953,10.380952380952381
2017-10-20 04:00:00,1,1,1,0.0,12,6,0.09090909090909091,5.0,0.0465909090909091,0.30808080808080807,9.272727272727273
2017-10-21 04:00:00,1,1,1,1.0,0,8,0.25,4.0,0.037500000000000006,0.1625,11.0
2017-11-07 04:00:00,1,1,1,0.0,16,3,0.16666666666666666,3.6666666666666665,0.037847222222222233,0.3687500000000001,9.583333333333334
2017-12-16 04:00:00,1,1,1,0.0,38,0,0.05,20.0,-0.019458333333333327,0.4289583333333333,10.575
2017-12-22 04:00:00,1,1,1,1.0,5,2,0.3333333333333333,6.0,-0.06250000000000001,0.14166666666666666,16.0
2017-12-25 04:00:00,1,1,1,0.0,2,3,0.1875,7.5,-0.06197916666666667,0.30729166666666663,13.125
