Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2015-02-13 04:00:00,0,0,0,0.0,3817,0,0.0,5.0,0.07803030303030303,0.37575757575757573,12.545454545454545
2015-02-16 04:00:00,0,0,0,0.0,2,2,0.0,1.0,0.61875,0.925,8.0
2015-02-20 04:00:00,0,0,0,0.0,3,3,0.2,5.0,-0.019999999999999997,0.185,12.6
2015-02-25 04:00:00,0,0,0,0.0,4,4,0.0,1.0,0.0,0.0,4.0
2015-03-23 04:00:00,0,0,0,0.0,25,0,0.0,9.0,0.14537037037037037,0.4601851851851852,14.555555555555555
2015-03-25 04:00:00,0,0,0,0.0,1,1,0.0,2.0,-0.3958333333333333,0.48333333333333334,9.0
2015-04-11 04:00:00,0,0,0,0.0,16,2,0.5,2.0,0.30000000000000004,0.65,8.5
2015-04-12 04:00:00,0,0,0,0.0,0,3,0.5,8.0,0.21380208333333334,0.30625,10.5
2015-04-13 04:00:00,0,0,0,0.0,0,4,0.0,5.0,0.0,0.0,8.4
2015-04-14 04:00:00,0,0,0,0.0,0,5,0.0,3.0,-0.08595238095238093,0.6333333333333334,11.571428571428571
2015-04-15 04:00:00,0,0,0,0.0,0,7,0.0,3.0,0.53,1.0,21.0
2015-04-16 04:00:00,0,0,0,0.0,0,8,0.0,4.0,0.05625000000000001,0.30625,20.75
2015-05-09 04:00:00,0,0,0,0.0,22,2,0.0,2.0,0.5541666666666667,0.7875000000000001,16.0
2015-05-24 04:00:00,0,0,0,0.0,14,1,0.0,11.0,0.12185606060606059,0.4764393939393939,18.545454545454547
2015-05-27 04:00:00,0,0,0,0.0,2,2,0.0,2.0,0.6875,0.925,13.0
2015-07-07 04:00:00,0,0,0,0.0,40,0,0.14285714285714285,7.0,0.24722222222222223,0.4071428571428571,10.428571428571429
2015-07-08 04:00:00,0,0,0,0.0,0,1,0.0,2.0,0.625,0.9833333333333334,10.5
2015-07-09 04:00:00,0,0,0,0.0,0,2,0.0,2.0,0.40625,0.9,11.0
2015-08-03 04:00:00,0,0,0,0.0,24,0,0.0,1.0,0.4625,0.9,30.0
2015-08-05 04:00:00,0,0,0,0.0,1,1,0.0,4.0,0.625,0.75,12.75
2015-10-13 04:00:00,0,0,0,0.0,68,0,0.125,8.0,0.06875,0.21106770833333333,14.625
2015-12-14 04:00:00,0,0,0,0.0,61,0,0.2,5.0,0.030833333333333334,0.18833333333333332,17.4
2015-12-19 04:00:00,0,0,0,0.0,4,1,0.3333333333333333,9.0,-0.003703703703703712,0.3092592592592593,15.222222222222221
2015-12-21 04:00:00,0,0,0,0.0,1,2,0.75,4.0,0.016666666666666666,0.12083333333333335,14.75
2016-03-21 04:00:00,0,0,0,0.0,90,0,0.07142857142857142,6.5,0.03502976190476191,0.4557142857142857,11.928571428571429
2016-03-23 04:00:00,0,0,0,0.0,1,2,0.0,4.0,0.1,0.37083333333333335,23.5
2016-04-29 04:00:00,0,0,0,0.0,36,0,0.07142857142857142,4.0,-0.000714285714285703,0.31190476190476196,10.571428571428571
2016-05-06 04:00:00,0,0,0,0.0,6,3,0.0,8.0,0.22138888888888886,0.4094097222222222,16.75
2016-05-13 04:00:00,0,0,0,0.0,6,4,0.0,3.0,0.22291666666666665,0.5333333333333333,8.666666666666666
2016-06-24 04:00:00,0,0,0,0.0,41,0,0.0,4.0,-0.19374999999999998,0.7875,23.0
2016-07-20 04:00:00,0,0,0,0.0,25,0,0.0,5.0,0.023333333333333338,0.47333333333333333,12.8
2016-08-30 04:00:00,0,0,0,0.0,40,0,0.2,5.0,-0.024,0.6399999999999999,19.0
2016-11-07 04:00:00,0,0,0,0.0,68,0,0.0,4.333333333333333,0.04020634920634921,0.3744761904761905,16.133333333333333
2018-01-12 04:00:00,1,1,1,0.0,430,0,0.0,14.5,0.05581896551724139,0.31702586206896555,17.06896551724138
