Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2008-07-06 04:00:00,0,0,0,0.0,1404,0,1.0,7.0,0.014285714285714287,0.021428571428571432,2.4285714285714284
2008-07-07 04:00:00,0,0,0,0.0,0,1,0.0,1.0,0.0,0.0,29.0
2008-07-08 04:00:00,0,0,0,0.0,0,2,0.0,6.0,0.021759259259259263,0.19768518518518519,11.0
2008-07-12 04:00:00,0,0,0,0.0,3,5,0.7777777777777778,5.333333333333333,-0.02916666666666666,0.06805555555555556,9.777777777777779
2008-07-13 04:00:00,0,0,0,0.0,0,8,0.0,1.0,0.275,0.55,4.0
2008-07-14 04:00:00,0,0,0,0.0,0,9,0.0,1.0,0.0,0.0,6.0
2008-07-15 04:00:00,0,0,0,0.0,0,10,0.0,2.0,0.24166666666666667,0.7250000000000001,29.0
2008-07-18 04:00:00,0,0,0,0.0,2,11,0.0,1.0,0.125,0.42500000000000004,37.0
2008-11-02 04:00:00,0,0,0,0.0,106,0,1.0,5.0,0.0,0.04,5.2
2008-11-16 04:00:00,0,0,0,0.0,13,1,0.0,1.0,0.025,0.275,66.0
2008-11-30 04:00:00,0,0,0,0.0,13,1,0.0,1.0,-0.1,0.9,8.0
2008-12-04 04:00:00,0,0,0,0.0,3,2,0.0,1.0,-0.1,0.9,8.0
2008-12-23 04:00:00,0,0,0,0.0,18,2,0.0,2.0,0.07500000000000001,0.6,15.666666666666666
2009-01-04 04:00:00,0,0,0,0.0,11,3,0.0,1.0,0.0,0.0,7.0
2009-01-11 04:00:00,0,0,0,0.0,6,4,0.0,1.0,-0.1,0.9,17.0
2009-02-17 04:00:00,0,0,0,0.0,36,0,0.0,1.0,0.0,0.0,9.0
2009-03-15 04:00:00,0,0,0,0.0,25,0,0.0,1.0,0.405,0.675,27.0
2009-05-04 04:00:00,0,0,0,0.0,49,0,0.0,1.0,-0.05,0.2,37.0
2009-05-20 04:00:00,0,0,0,0.0,15,1,0.0,1.0,-0.09633333333333331,0.635,77.0
2009-05-22 04:00:00,0,0,0,0.0,1,2,0.0,1.0,-0.6499999999999999,0.9,29.0
2009-05-28 04:00:00,0,0,0,0.0,5,3,0.0,1.0,0.3666666666666667,0.6,6.0
2009-06-06 04:00:00,0,0,0,0.0,8,3,0.0,1.0,0.85,1.0,20.0
2009-06-07 04:00:00,0,0,0,0.0,0,4,0.0,1.0,0.06666666666666668,0.4833333333333333,13.0
2009-07-04 04:00:00,0,0,0,0.0,26,0,0.0,1.0,0.7,1.0,8.0
2009-10-05 04:00:00,0,0,0,0.0,92,0,0.0,1.0,-0.7,0.9,45.0
2009-10-14 04:00:00,0,0,0,0.0,8,1,0.0,10.0,0.14499999999999996,0.44833333333333336,16.7
2009-11-10 04:00:00,0,0,0,0.0,26,0,0.0,1.0,0.6499999999999999,0.95,20.0
2009-11-18 04:00:00,0,0,0,0.0,7,1,0.3333333333333333,6.0,-0.014305555555555552,0.33055555555555555,25.166666666666668
2009-12-14 04:00:00,0,0,0,0.0,25,0,0.07142857142857142,14.0,0.26852678571428573,0.5799107142857143,12.142857142857142
2009-12-15 04:00:00,0,0,0,0.0,0,1,0.0,1.0,-0.37499999999999994,0.9,35.0
2010-01-16 04:00:00,0,0,0,0.0,31,0,0.0,12.0,0.2967824074074074,0.6729166666666666,15.25
2010-05-22 04:00:00,0,0,0,0.0,125,0,0.0,1.0,0.09999999999999998,0.725,56.0
2010-06-06 04:00:00,0,0,0,0.0,14,1,0.0,1.0,-0.024999999999999984,0.8333333333333334,24.0
2011-06-27 04:00:00,0,0,0,0.0,385,0,0.0,1.0,-0.1,0.5833333333333334,40.0
2013-02-24 04:00:00,0,0,0,0.0,607,0,0.0,1.0,-0.22374999999999992,0.7875,36.0
