Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2006-05-19 04:00:00,0,0,0,0.0,625,0,0.125,9.5,0.1238263888888889,0.4205486111111111,10.625
2006-05-20 04:00:00,0,0,0,0.0,0,4,0.0,9.0,0.2086111111111111,0.5130555555555555,14.777777777777779
2006-05-21 04:00:00,0,0,0,0.0,0,5,0.0,8.0,0.03333333333333334,0.28020833333333334,12.083333333333334
2006-05-31 04:00:00,0,0,0,0.0,9,8,0.0,12.0,0.22934027777777777,0.6402777777777778,17.333333333333332
2006-06-01 04:00:00,0,0,0,0.0,0,9,0.0,9.0,0.06053240740740741,0.4166666666666667,11.88888888888889
2006-06-19 04:00:00,0,0,0,0.0,17,2,0.05405405405405406,12.333333333333334,-0.039726726726726724,0.3097087087087087,12.945945945945946
2006-06-25 04:00:00,0,0,0,0.0,5,4,0.07692307692307693,13.0,0.03320512820512821,0.3828205128205128,13.384615384615385
2006-07-30 04:00:00,0,0,0,0.0,34,0,0.0,12.0,0.06770833333333333,0.5045833333333334,14.166666666666666
2006-09-12 04:00:00,0,0,0,0.0,43,0,0.0,5.0,-0.045,0.165,14.0
2006-10-05 04:00:00,0,0,0,0.0,22,1,0.0,10.0,-0.04475,0.51225,15.5
2007-04-11 04:00:00,0,0,0,0.0,187,0,0.125,7.5,0.04062500000000001,0.303125,9.9375
2007-04-20 04:00:00,0,0,0,0.0,8,2,0.3,10.0,0.05500000000000001,0.255,9.3
2007-04-21 04:00:00,0,0,0,0.0,0,3,0.08333333333333333,12.0,-0.0361111111111111,0.4086805555555555,15.75
2007-04-22 04:00:00,0,0,0,0.0,0,4,0.0,2.0,-0.125,0.2,14.5
2007-12-20 04:00:00,0,0,0,0.0,241,0,0.0,25.0,0.1114,0.3204,15.28
2008-02-22 04:00:00,0,0,0,0.0,63,0,0.15384615384615385,6.0,0.049358974358974364,0.17948717948717946,12.923076923076923
2008-02-25 04:00:00,0,0,0,0.0,2,2,0.0,7.0,0.07678571428571428,0.5428571428571429,13.428571428571429
2008-03-16 04:00:00,0,0,0,0.0,19,3,0.0625,16.0,-0.16624999999999998,0.44166666666666665,15.4375
2008-03-17 04:00:00,0,0,0,0.0,0,4,0.0,5.0,0.29833333333333334,0.5566666666666668,8.2
2008-04-29 04:00:00,0,0,0,0.0,42,0,0.02631578947368421,5.833333333333333,0.05171052631578947,0.256359649122807,12.026315789473685
2008-04-30 04:00:00,0,0,0,0.0,0,6,0.0,1.0,0.125,0.4,9.0
2008-05-04 04:00:00,0,0,0,0.0,3,7,0.25,4.0,-0.19791666666666666,0.24166666666666667,7.75
2008-05-08 04:00:00,0,0,0,0.0,3,8,0.13157894736842105,38.0,0.0679312865497076,0.3533625730994152,14.5
2008-05-09 04:00:00,0,0,0,0.0,0,9,0.0,3.0,0.07722222222222223,0.49833333333333335,16.0
2008-05-17 04:00:00,0,0,0,0.0,7,10,0.0,2.0,0.625,0.8,8.5
2008-05-21 04:00:00,0,0,0,0.0,3,11,0.2857142857142857,3.0,0.06904761904761905,0.23015873015873017,15.0
2008-05-22 04:00:00,0,0,0,0.0,0,13,0.0,6.0,0.14819444444444443,0.32708333333333334,13.166666666666666
2008-05-23 04:00:00,0,0,0,0.0,0,14,0.0,9.0,0.0787037037037037,0.3226851851851852,14.666666666666666
2008-05-26 04:00:00,0,0,0,0.0,2,8,0.16666666666666666,6.0,0.15,0.525,12.5
2009-10-12 04:00:00,1,1,1,0.0,503,0,0.18181818181818182,5.0,0.1527272727272727,0.2818181818181818,9.909090909090908
