Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2012-04-05 04:00:00,0,0,1,0.0,2773,0,0.15384615384615385,4.333333333333333,0.030091575091575097,0.29382783882783886,21.076923076923077
2012-04-06 04:00:00,0,0,1,0.0,0,3,0.0,3.5,-0.02375000000000001,0.5542857142857143,23.0
2012-04-08 04:00:00,0,0,1,0.0,1,5,0.0,7.5,0.1067175925925926,0.26855555555555555,15.333333333333334
2012-04-09 04:00:00,0,0,1,0.0,0,7,0.0,5.5,0.055,0.41534090909090904,29.636363636363637
2012-04-11 04:00:00,0,0,1,0.0,1,9,0.0,3.0,0.034187499999999996,0.5475,61.333333333333336
2012-04-12 04:00:00,0,0,1,0.0,0,10,0.0,2.0,0.013500000000000002,0.37,32.0
2012-04-13 04:00:00,0,0,1,0.0,0,11,0.0,18.5,0.014532657657657658,0.07414414414414414,8.945945945945946
2012-04-14 04:00:00,0,0,1,0.0,0,13,0.18518518518518517,5.2,0.021820987654320993,0.3898765432098766,27.40740740740741
2012-04-15 04:00:00,0,0,1,0.0,0,18,0.1,2.5,0.0709675925925926,0.5496481481481481,35.8
2012-04-16 04:00:00,0,0,1,0.0,0,22,0.2,1.6666666666666667,-0.010366666666666668,0.5431333333333334,35.4
2012-04-17 04:00:00,0,0,1,0.0,0,25,0.0,3.0,0.028981481481481483,0.24212962962962967,14.833333333333334
2012-04-19 04:00:00,0,0,1,0.0,1,27,0.0,4.0,-0.1828125,0.225,5.75
2012-04-20 04:00:00,0,0,1,0.0,0,28,0.0,11.0,-0.013995098039215684,0.17735294117647057,7.117647058823529
2012-04-21 04:00:00,0,0,1,0.0,0,31,0.4,10.0,0.05068518518518519,0.2965740740740741,27.2
2012-04-24 04:00:00,0,0,1,0.0,2,32,0.0,11.0,0.15286237373737374,0.39607431457431463,29.0
2012-04-27 04:00:00,0,0,1,0.0,2,34,0.0,2.0,0.17833333333333334,0.4933333333333334,24.5
2012-04-29 04:00:00,0,0,1,0.0,1,35,0.0,4.666666666666667,0.022323809523809534,0.39731666666666665,38.46666666666667
2012-04-30 04:00:00,0,0,1,0.0,0,35,0.0,2.0,0.20729166666666665,0.5583333333333332,13.166666666666666
2012-05-02 04:00:00,0,0,1,0.0,1,36,0.0,5.5,-0.08199134199134198,0.2532467532467532,37.90909090909091
2012-05-03 04:00:00,0,0,1,0.0,0,36,0.11764705882352941,4.25,-0.011527777777777774,0.3691993464052287,32.1764705882353
2012-05-07 04:00:00,0,0,1,0.0,3,36,0.0,3.0,-0.009722222222222215,0.3699145299145299,66.33333333333333
2012-05-08 04:00:00,0,0,1,0.0,0,35,0.0,5.0,0.07322916666666668,0.49870833333333336,50.0
2012-05-11 04:00:00,0,0,1,0.0,2,24,0.0,2.0,0.13,0.65,9.0
2012-05-12 04:00:00,0,0,1,0.0,0,24,0.0,1.6,0.0797638888888889,0.6966666666666667,41.0
2012-05-17 04:00:00,0,0,1,0.0,4,24,0.0,5.5,0.14181818181818182,0.3868181818181818,9.909090909090908
2012-05-21 04:00:00,0,0,1,0.0,3,24,0.0,7.0,0.05248299319727893,0.27687074829931974,16.857142857142858
2012-06-26 04:00:00,0,1,1,0.3333333333333333,35,0,0.0,7.333333333333333,-0.04848169191919193,0.4241035353535354,16.59090909090909
2012-06-27 04:00:00,0,1,1,0.0,0,3,0.0,2.5,-0.271375,0.8089999999999999,29.2
2012-07-01 04:00:00,0,1,1,0.0,3,5,0.0,4.0,0.025015625,0.617297619047619,75.5
2012-07-02 04:00:00,0,1,1,0.0,0,6,0.0,3.0,0.0,0.0,3.3333333333333335
2012-07-03 04:00:00,0,1,1,0.0,0,7,0.0,1.0,0.13333333333333333,0.5666666666666668,6.0
2012-07-14 04:00:00,0,1,1,0.0,10,8,0.0,5.0,-0.11014583333333332,0.6863750000000001,35.2
2012-07-15 04:00:00,0,1,1,0.0,0,10,0.0,32.0,-0.007842881944444442,0.12036458333333333,8.375
2012-07-17 04:00:00,0,1,1,0.0,1,11,0.2727272727272727,11.0,0.011508838383838383,0.36574494949494946,28.545454545454547
2012-07-18 04:00:00,0,1,1,0.0,0,12,0.15384615384615385,4.333333333333333,-0.000448717948717942,0.5353632478632478,25.307692307692307
2012-07-20 04:00:00,0,1,1,0.0,1,15,0.0,8.0,0.09210069444444444,0.33305555555555555,17.9375
2012-07-26 04:00:00,0,1,1,0.0,5,11,0.0,7.0,0.10813492063492067,0.7929365079365079,32.714285714285715
2012-07-27 04:00:00,0,1,1,0.0,0,11,0.1111111111111111,4.5,0.1150462962962963,0.408179012345679,21.38888888888889
2012-07-31 04:00:00,0,1,1,0.0,3,14,0.0,3.5,0.32806547619047616,0.6382936507936507,34.57142857142857
2012-08-02 04:00:00,0,1,1,0.0,1,16,0.0,3.0,0.2701388888888889,0.5,14.333333333333334
2012-08-05 04:00:00,0,1,1,0.0,2,17,0.0,2.0,0.313125,0.5475000000000001,22.5
2012-08-16 04:00:00,0,1,1,0.0,10,9,0.0,1.3333333333333333,0.041666666666666664,0.16875,44.0
2012-08-22 04:00:00,0,1,1,0.0,5,7,0.0,4.0,0.1344551282051282,0.5689102564102565,43.0
2012-08-27 04:00:00,0,1,1,0.0,4,5,0.23076923076923078,6.5,0.043856837606837604,0.5716452991452992,29.615384615384617
2012-08-28 04:00:00,0,1,1,0.0,0,7,0.0,3.0,-0.1111111111111111,0.5555555555555556,41.0
2012-08-29 04:00:00,0,1,1,0.0,0,8,0.0,2.0,0.425,0.73,28.5
2012-09-05 04:00:00,1,1,1,0.0,6,8,0.0,6.5,-0.02407479617157036,0.3702989483634645,21.692307692307693
2012-09-07 04:00:00,1,1,1,0.0,1,10,0.0,1.5,-0.2333333333333333,0.5916666666666667,11.333333333333334
2012-09-08 04:00:00,1,1,1,0.0,0,12,0.0,7.0,0.24170634920634923,0.6947619047619048,23.5
2012-09-09 04:00:00,1,1,1,0.0,0,14,0.0,3.0,0.05714285714285715,0.2285714285714286,10.714285714285714
2012-09-10 04:00:00,1,1,1,0.0,0,13,0.0,5.0,0.11152685185185186,0.5621925925925926,33.733333333333334
2012-09-11 04:00:00,1,1,1,0.0,0,16,0.0,3.5,0.209375,0.503125,16.375
2012-09-22 04:00:00,1,1,1,0.0,10,14,0.0,8.5,0.01084967320261437,0.6054411764705883,24.176470588235293
2012-09-23 04:00:00,1,1,1,0.0,0,15,0.1111111111111111,4.5,0.11189814814814818,0.37962962962962965,14.555555555555555
2012-09-24 04:00:00,1,1,1,0.0,0,17,0.0,5.0,0.5037499999999999,0.7233333333333334,16.8
2012-09-26 04:00:00,1,1,1,0.0,1,18,0.0,4.333333333333333,0.1042948717948718,0.5416132478632479,24.0
2012-09-27 04:00:00,1,1,1,0.0,0,21,0.0,2.0,0.009375000000000022,0.4625,13.25
2012-09-29 04:00:00,1,1,1,0.0,1,23,0.0,4.0,0.08583333333333334,0.5483333333333333,19.5
2012-10-13 04:00:00,1,1,1,0.0,13,11,0.0,3.5,0.03908730158730157,0.5251984126984127,19.714285714285715
2012-10-14 04:00:00,1,1,1,0.0,0,13,0.0,4.333333333333333,0.12423076923076921,0.583974358974359,17.076923076923077
2012-10-18 04:00:00,1,1,1,0.0,3,12,0.047619047619047616,10.5,-0.06987268518518518,0.3599206349206349,12.380952380952381
2012-10-19 04:00:00,1,1,1,0.0,0,13,0.375,4.0,-0.021354166666666674,0.31875,14.75
2012-10-20 04:00:00,1,1,1,0.0,0,15,0.0,1.0,0.04000000000000001,0.72,69.0
2012-10-21 04:00:00,1,1,1,0.0,0,13,0.08571428571428572,6.8,0.07742857142857144,0.35761904761904767,18.942857142857143
2012-10-23 04:00:00,1,1,1,0.0,1,16,0.0,3.0,0.044444444444444446,0.48888888888888893,12.0
2012-10-25 04:00:00,1,1,1,0.0,1,16,0.0,3.0,0.13680555555555554,0.6673611111111111,14.333333333333334
2012-10-26 04:00:00,1,1,1,0.0,0,18,0.0,2.0,-0.055833333333333325,0.5258333333333334,31.25
2012-10-27 04:00:00,1,1,1,0.0,0,20,0.0,7.0,-0.15142857142857144,0.5385714285714286,20.142857142857142
2012-10-28 04:00:00,1,1,1,0.0,0,21,0.2222222222222222,9.0,0.0741358024691358,0.28395061728395066,22.666666666666668
2012-10-29 04:00:00,1,1,1,0.0,0,22,0.0,8.0,-0.10104166666666667,0.38177083333333334,14.1875
2012-10-31 04:00:00,1,1,1,0.0,1,24,0.0,5.0,0.12333333333333332,0.26333333333333336,8.0
2012-11-01 04:00:00,1,1,1,0.0,0,25,0.0,3.0,0.1923611111111111,0.4055555555555556,15.0
2012-11-03 04:00:00,1,1,1,0.0,1,26,0.0,10.0,-0.057583333333333334,0.41303571428571423,27.6
2012-11-04 04:00:00,1,1,1,0.0,0,27,0.0,5.333333333333333,0.05608333333333334,0.17037962962962963,13.5
2012-11-06 04:00:00,1,1,1,0.0,1,30,0.0,7.0,-0.017857142857142856,0.08571428571428572,2.0
