Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2007-10-19 04:00:00,0,0,0,0.0,1143,0,0.0,2.0,0.31666666666666665,0.48333333333333334,15.0
2007-11-06 04:00:00,0,0,0,0.0,17,1,0.14285714285714285,6.5,-0.006696428571428571,0.20078869047619047,11.571428571428571
2007-11-10 04:00:00,0,0,0,0.0,3,3,0.25,2.0,0.0,0.0,9.5
2007-11-11 04:00:00,0,0,0,0.0,0,5,0.0,1.5,-0.011111111111111112,0.17777777777777778,5.0
2007-11-12 04:00:00,0,0,0,0.0,0,7,0.0,6.0,0.0,0.09999999999999999,11.166666666666666
2007-11-21 04:00:00,0,0,0,0.0,8,7,0.0,2.0,0.0,0.0,14.5
2007-11-25 04:00:00,0,0,0,0.0,3,8,0.0,1.0,-0.5,0.7,10.0
2007-11-30 04:00:00,0,0,0,0.0,4,9,0.0,1.0,0.0,0.0,3.0
2007-12-09 04:00:00,0,0,0,0.0,8,3,0.3333333333333333,3.0,0.0,0.0,9.0
2007-12-12 04:00:00,0,0,0,0.0,2,4,0.0,2.0,0.0,0.0,4.5
2007-12-18 04:00:00,0,0,0,0.0,5,4,0.2,4.5,-0.029999999999999992,0.185,14.1
2007-12-20 04:00:00,0,0,0,0.0,1,5,0.0,1.0,0.0,0.0,5.0
2007-12-22 04:00:00,0,0,0,0.0,1,6,0.0,1.0,0.6333333333333333,0.9666666666666667,6.0
2007-12-30 04:00:00,0,0,0,0.0,7,6,0.0,2.0,0.4375,0.5,2.5
2007-12-31 04:00:00,0,0,0,0.0,0,7,0.0,2.0,0.12,0.48,13.2
2008-01-02 04:00:00,0,0,0,0.0,1,9,0.0,2.0,0.35,0.5,5.0
2008-01-06 04:00:00,0,0,0,0.0,3,8,0.0,2.0,0.0,0.0,6.5
2008-02-03 04:00:00,0,0,0,0.0,27,0,0.0,4.0,0.18407407407407406,0.3925925925925926,14.666666666666666
2008-02-14 04:00:00,0,0,0,0.0,10,2,0.0,2.0,0.4979166666666667,0.75,7.0
2008-02-17 04:00:00,0,0,0,0.0,2,3,0.3333333333333333,3.0,0.0,0.0,3.0
2008-02-18 04:00:00,0,0,0,0.0,0,4,0.0,6.0,0.24888888888888885,0.4148148148148148,14.666666666666666
