Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2013-04-05 04:00:00,0,0,0,0.0,3138,0,0.26666666666666666,7.166666666666667,-0.02402598566308244,0.31705525686977304,12.71111111111111
2013-04-06 04:00:00,0,0,0,0.0,0,6,0.23076923076923078,4.0,-0.01730769230769231,0.3221794871794872,11.115384615384615
2013-04-11 04:00:00,0,0,0,0.0,4,12,0.0,8.0,0.051041666666666666,0.271875,14.0
2013-05-02 04:00:00,0,0,0,0.0,20,1,0.03333333333333333,10.0,-0.020111111111111097,0.46,16.5
2013-05-04 04:00:00,0,0,0,0.0,1,4,0.1875,16.0,0.048033854166666654,0.4166666666666667,16.3125
2013-05-05 04:00:00,0,0,0,0.0,0,5,0.16666666666666666,2.5,0.06083333333333333,0.31,10.833333333333334
2013-05-21 04:00:00,0,0,0,0.0,15,6,0.14285714285714285,7.0,-0.05071428571428572,0.5928571428571429,13.571428571428571
2013-05-22 04:00:00,0,0,0,1.0,0,7,0.08333333333333333,12.0,-0.06944444444444443,0.4548611111111111,16.833333333333332
2013-05-23 04:00:00,0,0,0,0.0,0,8,0.09090909090909091,5.5,0.05693181818181818,0.25,9.090909090909092
2013-05-24 04:00:00,0,0,0,0.0,0,10,0.1111111111111111,5.333333333333333,-0.07129629629629629,0.22037037037037038,9.666666666666666
2013-05-25 04:00:00,0,0,0,0.0,0,13,0.07692307692307693,3.6666666666666665,0.003333333333333342,0.2185897435897436,11.615384615384615
2013-08-03 04:00:00,0,0,0,1.0,69,0,0.2857142857142857,7.0,-0.02142857142857143,0.12142857142857144,9.285714285714286
2013-08-04 04:00:00,0,0,0,0.0,0,1,0.0,7.0,-0.04161111111111112,0.3942500000000001,11.333333333333334
2013-08-23 04:00:00,0,0,0,0.0,18,3,0.16666666666666666,6.0,-0.11475694444444444,0.42812500000000003,12.666666666666666
2013-12-26 04:00:00,0,0,0,0.0,124,0,0.16666666666666666,12.0,0.004907407407407413,0.3101388888888889,14.166666666666666
2014-10-24 04:00:00,1,1,1,0.0,301,0,0.05,40.0,-0.023062499999999993,0.3202083333333333,11.375
