Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2005-09-09 04:00:00,0,0,0,0.0,373,0,0.0,1.0,0.3,0.7,45.0
2005-09-13 04:00:00,0,0,0,0.0,3,1,0.0,13.0,0.05673076923076924,0.467948717948718,19.615384615384617
2005-09-16 04:00:00,0,0,0,0.0,2,2,0.05263157894736842,19.0,0.010701754385964919,0.37105263157894736,16.210526315789473
2005-09-20 04:00:00,0,0,0,0.0,3,3,0.14285714285714285,7.0,0.10714285714285714,0.3142857142857142,11.0
2005-09-24 04:00:00,0,0,0,0.0,3,4,0.0,31.0,-0.03956989247311829,0.4312903225806452,11.064516129032258
2005-09-26 04:00:00,0,0,0,0.0,1,5,0.0,5.0,0.14666666666666667,0.30999999999999994,8.2
2005-10-01 04:00:00,0,0,0,0.0,4,6,0.07692307692307693,13.0,0.23961538461538467,0.4665384615384616,11.692307692307692
2005-11-04 04:00:00,0,0,0,0.0,33,0,0.125,8.0,0.23229166666666667,0.45208333333333334,11.125
2005-11-06 04:00:00,0,0,0,0.0,1,1,0.05263157894736842,19.0,-0.017543859649122803,0.3624269005847953,11.526315789473685
2005-11-07 04:00:00,0,0,0,0.0,0,2,0.0,7.0,-0.07619047619047621,0.580952380952381,15.857142857142858
2005-11-17 04:00:00,0,0,0,0.0,9,3,0.2,20.0,0.09229166666666666,0.28708333333333336,10.75
2005-12-02 04:00:00,0,0,0,0.0,14,1,0.14285714285714285,14.0,0.032688492063492065,0.5196428571428572,15.214285714285714
2005-12-05 04:00:00,0,0,0,0.0,2,2,0.06666666666666667,7.5,-0.019999999999999993,0.23333333333333336,10.466666666666667
2005-12-16 04:00:00,0,0,0,0.0,10,3,0.07142857142857142,14.0,-0.04226190476190476,0.39785714285714285,10.857142857142858
2005-12-23 04:00:00,0,0,0,0.0,6,4,0.0,6.0,0.18194444444444446,0.4138888888888889,18.666666666666668
2006-01-03 04:00:00,0,0,0,0.0,10,2,0.14285714285714285,7.0,0.0773809523809524,0.5369047619047619,14.0
2006-01-06 04:00:00,0,0,0,0.0,2,3,0.0,7.0,0.018571428571428565,0.3110714285714286,13.428571428571429
2006-01-09 04:00:00,0,0,0,0.0,2,4,0.05555555555555555,6.0,0.033541666666666664,0.37569444444444444,13.333333333333334
2006-01-25 04:00:00,0,0,0,0.0,15,5,0.0,5.333333333333333,0.058854166666666666,0.22083333333333333,9.9375
2006-01-31 04:00:00,0,0,0,0.0,5,6,0.0,16.0,0.12170138888888889,0.3057291666666667,9.0625
2006-02-01 04:00:00,0,0,0,0.0,0,7,0.0,13.0,0.22525106837606834,0.5155982905982907,14.692307692307692
2006-04-01 04:00:00,0,0,0,0.2,58,0,0.03278688524590164,12.2,0.044314663023679424,0.3535200364298725,13.59016393442623
2006-04-02 04:00:00,0,0,0,0.0,0,5,0.04,12.5,0.08958333333333333,0.5157777777777778,16.8
2006-04-03 04:00:00,0,0,0,0.0,0,7,0.0,2.0,0.2833333333333333,0.3916666666666667,17.0
2006-06-21 04:00:00,0,0,0,0.0,78,0,0.058823529411764705,17.0,0.10301470588235295,0.43039215686274507,9.882352941176471
2006-06-23 04:00:00,0,0,0,0.0,1,1,0.0,4.0,0.06875,0.21250000000000002,12.0
2006-06-24 04:00:00,0,0,0,0.0,0,2,0.0,6.5,0.31723214285714285,0.5407738095238095,15.071428571428571
