Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2014-01-23 04:00:00,0,0,0,0.0,3431,0,0.25,8.0,-0.045312500000000006,0.496875,17.125
2014-01-24 04:00:00,0,0,0,0.0,0,1,0.0,1.0,0.05,0.30000000000000004,41.0
2014-01-25 04:00:00,0,0,0,0.0,0,2,0.0,2.0,0.15,0.25,9.5
2014-02-04 04:00:00,0,0,0,0.0,9,3,0.0,6.0,0.21412037037037038,0.5879629629629629,19.166666666666668
2014-02-05 04:00:00,0,0,0,0.0,0,4,0.0,7.0,-0.04952380952380952,0.37529761904761905,22.714285714285715
2014-02-06 04:00:00,0,0,0,0.0,0,5,0.05263157894736842,9.5,0.014649122807017556,0.3401754385964912,15.210526315789474
2014-02-07 04:00:00,0,0,0,0.0,0,7,0.1111111111111111,9.0,-0.049999999999999996,0.1592592592592593,13.222222222222221
2014-02-09 04:00:00,0,0,0,0.0,1,8,0.1,4.5,0.023750000000000004,0.2695833333333334,12.5
2014-02-10 04:00:00,0,0,0,0.0,0,10,0.0,6.0,0.19333333333333336,0.5375,15.166666666666666
2014-02-11 04:00:00,0,0,0,0.0,0,11,0.0,8.0,0.02317708333333333,0.22760416666666666,10.8125
2014-02-13 04:00:00,0,0,0,0.0,1,13,0.0,9.0,-0.012962962962962966,0.30925925925925923,11.88888888888889
2014-02-21 04:00:00,0,0,0,0.0,7,11,0.3333333333333333,3.0,0.0,0.0,10.666666666666666
2014-02-24 04:00:00,0,0,0,0.0,2,12,0.0,9.0,0.1275925925925926,0.49351851851851847,14.11111111111111
2014-02-28 04:00:00,0,0,0,0.0,3,13,0.0,8.0,-0.00013888888888888284,0.5979166666666667,16.875
2014-03-02 04:00:00,0,0,0,0.0,1,12,0.0,14.0,0.13601190476190475,0.5379960317460317,13.0
2014-03-03 04:00:00,0,0,0,0.0,0,11,0.0,6.0,0.17499999999999996,0.5833333333333334,9.166666666666666
2014-03-07 04:00:00,0,0,0,0.0,3,8,0.0,7.0,0.024047619047619095,0.6571428571428571,13.142857142857142
2014-03-09 04:00:00,0,0,0,0.0,1,7,0.0,4.0,0.40750000000000003,0.9,12.25
2014-03-18 04:00:00,0,0,0,0.0,8,6,0.0,7.0,0.017857142857142873,0.4714285714285715,14.714285714285714
2014-03-28 04:00:00,0,0,0,0.0,9,3,0.125,8.0,-0.07916666666666666,0.23541666666666666,13.625
2014-03-30 04:00:00,0,0,0,0.0,1,4,0.0,7.0,-0.027619047619047602,0.4095238095238095,11.0
2014-03-31 04:00:00,0,0,0,0.0,0,5,0.0,4.0,0.06666666666666667,0.2416666666666667,8.5
2014-04-13 04:00:00,0,0,0,0.0,12,3,0.0,3.0,-0.17777777777777778,0.32222222222222224,15.333333333333334
2014-04-17 04:00:00,0,0,0,0.0,3,4,0.0,4.0,0.015625,0.28750000000000003,12.75
2014-04-30 04:00:00,0,0,0,0.0,12,2,0.0,4.0,0.36875,0.50625,18.75
2014-05-06 04:00:00,0,0,0,0.0,5,3,0.0,3.5,-0.05952380952380953,0.1547619047619048,9.285714285714286
2014-05-07 04:00:00,0,0,0,0.0,0,5,0.0,3.5,-0.0625,0.125,10.875
2014-05-08 04:00:00,0,0,0,0.0,0,6,0.0,3.0,0.2333333333333333,0.4083333333333334,20.333333333333332
2014-05-09 04:00:00,0,0,0,0.0,0,7,0.0,8.0,0.11194444444444446,0.5166666666666666,15.25
2015-03-15 04:00:00,0,0,0,0.0,309,0,0.0,8.0,0.2826171875,0.605234375,16.125
