Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2006-04-08 04:00:00,0,0,0,0.5,584,0,0.08333333333333333,6.0,-0.07604166666666666,0.18267361111111113,18.5
2006-04-09 04:00:00,0,0,0,0.0,0,2,0.0,6.0,-0.028333333333333318,0.3752777777777778,21.833333333333332
2006-04-29 04:00:00,0,0,0,0.0,19,3,0.047619047619047616,14.0,0.0411984126984127,0.41764880952380945,18.666666666666668
2006-04-30 04:00:00,0,0,0,0.0,0,6,0.0,3.0,0.0,0.0,8.333333333333334
2006-05-01 04:00:00,0,0,0,0.0,0,7,0.0,4.0,0.12291666666666667,0.3833333333333333,8.0
2006-05-03 04:00:00,0,0,0,0.0,1,6,0.0,4.5,0.06921296296296295,0.14305555555555557,8.666666666666666
2006-05-07 04:00:00,0,0,0,0.0,3,7,0.0,2.0,0.31666666666666665,0.48333333333333334,13.0
2006-05-09 04:00:00,0,0,0,0.0,1,8,0.0,5.0,0.16499999999999998,0.26,9.2
2006-05-19 04:00:00,0,0,0,0.0,9,9,0.0,3.6666666666666665,0.03540579710144927,0.3070289855072464,17.73913043478261
2006-05-20 04:00:00,0,0,0,0.0,0,15,0.0,5.0,-0.1,0.18,14.0
2006-05-22 04:00:00,0,0,0,0.0,1,16,0.0,5.0,-0.0425,0.32,9.6
2006-05-27 04:00:00,0,0,0,0.3333333333333333,4,12,0.10526315789473684,6.333333333333333,0.05285087719298247,0.28201754385964917,17.789473684210527
2006-05-28 04:00:00,0,0,0,0.0,0,13,0.06382978723404255,9.4,0.06320921985815603,0.27845744680851064,14.53191489361702
2006-05-29 04:00:00,0,0,0,0.0,0,18,0.0,3.0,0.05833333333333335,0.26666666666666666,14.333333333333334
2006-06-02 04:00:00,0,0,0,0.0,3,18,0.0,14.5,0.01257647385984428,0.5009251019651465,20.344827586206897
2006-08-28 04:00:00,0,0,0,0.2,86,0,0.14634146341463414,8.2,0.027601626016260167,0.3071138211382114,15.634146341463415
2006-09-13 04:00:00,0,0,0,0.0,15,5,0.0,10.0,-0.06543333333333332,0.28200000000000003,14.9
2006-09-21 04:00:00,0,0,0,0.0,7,6,0.0,1.0,0.0,0.0,5.0
2006-10-02 04:00:00,0,0,0,0.0,10,2,0.0,6.0,0.027777777777777776,0.22777777777777777,10.166666666666666
2006-10-11 04:00:00,0,0,0,0.0,8,2,0.3,5.0,0.0,0.06999999999999999,10.1
