Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2006-07-15 04:00:00,0,0,0,0.0,682,0,0.0,1.0,-0.08354166666666667,0.6083333333333334,262.0
2006-07-17 04:00:00,0,0,0,0.0,1,1,0.0,3.5,0.3590079365079365,0.5581349206349208,34.857142857142854
2006-07-31 04:00:00,0,0,0,0.0,13,3,0.0,3.0,0.30944444444444447,0.5444444444444444,61.0
2006-08-05 04:00:00,0,0,0,0.0,4,4,0.3333333333333333,6.0,0.06349116161616163,0.27537878787878795,19.833333333333332
2006-08-06 04:00:00,0,0,0,0.0,0,6,0.0,3.3333333333333335,0.18665575396825398,0.4372569444444444,52.5
2006-08-07 04:00:00,0,0,0,0.0,0,9,0.0,3.0,0.05555555555555555,0.1888888888888889,2.6666666666666665
2006-08-15 04:00:00,0,0,0,0.0,7,7,0.0,2.25,0.09347222222222222,0.27384259259259264,32.888888888888886
2006-09-03 04:00:00,0,0,0,0.0,18,4,0.2,5.0,0.05079722222222224,0.5571555555555555,54.3
2006-09-12 04:00:00,0,0,0,0.0,8,2,0.3333333333333333,9.0,0.007777777777777778,0.40162037037037035,40.0
2006-09-20 04:00:00,0,0,0,0.0,7,3,0.0,1.0,0.2970833333333333,0.8104166666666667,57.0
2006-09-27 04:00:00,0,0,0,0.0,6,4,0.0,4.0,-0.03817129629629629,0.4673495370370371,59.0
2006-09-28 04:00:00,0,0,0,0.0,0,3,0.0,1.0,0.22500000000000003,0.65,45.0
2006-09-30 04:00:00,0,0,0,0.0,1,4,0.0,1.3333333333333333,0.2544320652173913,0.7784800724637683,116.75
2006-10-12 04:00:00,0,0,0,0.0,11,6,0.0,1.0,0.4891666666666667,0.8583333333333334,75.0
2006-10-17 04:00:00,0,0,0,0.0,4,6,0.16666666666666666,6.0,0.08198412698412699,0.3301388888888889,71.83333333333333
2006-10-19 04:00:00,0,0,0,0.0,1,7,0.0,1.5,0.15277777777777776,0.7105555555555555,39.0
2006-12-01 04:00:00,0,0,0,0.0,42,0,0.0,1.6666666666666667,0.04533333333333333,0.12466666666666668,25.4
2006-12-05 04:00:00,0,0,0,0.0,3,3,0.5,4.0,0.11666666666666667,0.5458333333333334,16.0
2007-03-01 04:00:00,0,0,0,0.0,85,0,0.0,1.0,0.08333333333333336,0.8166666666666668,50.0
2007-05-13 04:00:00,0,0,0,0.0,72,0,0.0,3.0,-0.03412698412698411,0.41170634920634924,63.0
2007-05-14 04:00:00,0,0,0,0.0,0,1,0.0,1.0,0.0,0.0,21.0
2008-03-11 04:00:00,0,0,0,0.0,301,0,0.038461538461538464,13.0,-0.023790064102564082,0.42110576923076926,19.307692307692307
2008-03-30 04:00:00,0,0,0,0.0,18,2,0.07142857142857142,7.0,0.11875000000000001,0.5669642857142857,20.071428571428573
2009-05-14 04:00:00,0,0,0,0.0,409,0,0.05555555555555555,11.333333333333334,0.06146604938271605,0.29131944444444446,18.083333333333332
2009-05-16 04:00:00,0,0,0,0.0,1,3,0.42857142857142855,7.0,-0.03357142857142856,0.5983333333333334,19.857142857142858
2009-05-19 04:00:00,0,0,0,0.0,2,4,0.0,4.0,0.26562500000000006,0.9093749999999999,17.0
2009-08-22 04:00:00,0,0,0,0.0,94,0,0.09090909090909091,11.0,0.012020202020202014,0.3808333333333333,18.90909090909091
2009-10-30 04:00:00,0,0,0,0.0,68,0,0.0,10.0,-0.004999999999999993,0.33166666666666667,21.3
