Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2005-10-08 04:00:00,0,0,0,0.0,402,0,1.0,2.0,0.0,0.0,8.0
2005-10-21 04:00:00,0,0,0,0.0,12,1,0.0,11.0,-0.003409090909090907,0.16363636363636364,5.2727272727272725
2005-11-01 04:00:00,0,0,0,0.0,10,2,0.0,44.0,-0.016287878787878785,0.11041666666666666,4.545454545454546
2005-11-21 04:00:00,0,0,0,0.0,19,1,0.0,7.0,0.05055555555555556,0.18666666666666665,6.066666666666666
2005-11-22 04:00:00,0,0,0,0.0,0,3,0.3333333333333333,3.0,-0.26944444444444443,0.5222222222222223,11.333333333333334
2005-11-28 04:00:00,0,0,0,0.0,5,3,0.0,3.0,-0.06944444444444443,0.16666666666666666,2.0
2005-11-30 04:00:00,0,0,0,0.0,1,4,0.0,9.0,0.05277777777777778,0.1111111111111111,5.666666666666667
2005-12-15 04:00:00,0,0,0,0.0,14,5,0.2857142857142857,14.0,0.014285714285714287,0.06428571428571428,8.285714285714286
2005-12-21 04:00:00,0,0,0,0.0,5,3,0.0,29.0,0.0025862068965517245,0.03793103448275863,2.1724137931034484
2006-01-04 04:00:00,0,0,0,0.0,13,2,0.0,10.0,-0.025999999999999995,0.285,6.7
2006-01-13 04:00:00,0,0,0,0.0,8,2,0.14285714285714285,7.0,0.03428571428571429,0.2642857142857143,16.857142857142858
2006-01-23 04:00:00,0,0,0,0.0,9,2,0.0,2.0,0.3,0.4,7.5
2006-02-06 04:00:00,0,0,0,0.0,13,2,0.0,6.0,0.2905555555555555,0.4000000000000001,23.666666666666668
2006-02-09 04:00:00,0,0,0,0.0,2,2,0.22857142857142856,35.0,-0.002857142857142857,0.022857142857142857,2.6285714285714286
2006-02-14 04:00:00,0,0,0,0.0,4,3,0.0,47.666666666666664,0.011101398601398603,0.02332944832944833,2.7132867132867133
2006-02-16 04:00:00,0,0,0,0.0,1,6,0.5833333333333334,4.0,0.07291666666666667,0.3836111111111111,13.75
2006-03-01 04:00:00,0,0,0,0.0,12,8,0.2,2.5,0.33666666666666667,0.49333333333333335,14.2
2006-03-03 04:00:00,0,0,0,0.0,1,9,0.0,1.0,0.0,0.0,6.5
2006-03-08 04:00:00,0,0,0,0.0,4,10,0.0,1.0,0.29444444444444445,0.8888888888888888,31.0
2006-03-22 04:00:00,0,0,0,0.0,13,5,0.42857142857142855,3.5,0.0,0.1142857142857143,6.571428571428571
2006-03-23 04:00:00,0,0,0,0.0,0,7,0.0,1.5,0.39222222222222225,0.7166666666666667,9.5
2006-03-31 04:00:00,0,0,0,0.0,7,7,0.0,4.0,0.05,0.1,9.0
2006-04-04 04:00:00,0,0,0,0.0,3,7,0.0,2.0,-0.32499999999999996,0.45,22.0
2006-04-08 04:00:00,0,0,0,0.0,3,8,0.0,5.0,0.0775,0.4623333333333334,18.4
2006-04-10 04:00:00,0,0,0,0.0,1,9,0.0,2.0,0.0,0.0,7.0
2006-04-18 04:00:00,0,0,0,0.0,7,4,1.0,3.0,0.0,0.03333333333333333,8.0
2006-04-19 04:00:00,0,0,0,0.0,0,5,0.0,3.0,0.29333333333333333,0.3333333333333333,10.666666666666666
2006-04-24 04:00:00,0,0,0,0.0,4,6,1.0,1.0,0.0,0.0,7.0
2006-04-25 04:00:00,0,0,0,0.0,0,6,0.0,2.0,0.585,0.7125,11.0
2006-05-01 04:00:00,0,0,0,0.0,5,7,0.4,1.6666666666666667,0.039999999999999994,0.33999999999999997,22.2
2006-05-08 04:00:00,0,0,0,0.0,6,8,0.45,4.75,-0.04166666666666665,0.17,7.15
2006-05-13 04:00:00,0,0,0,0.0,4,11,0.0,3.0,0.31333333333333335,0.5416666666666666,19.666666666666668
2006-05-16 04:00:00,0,0,0,0.0,2,11,0.0,3.0,-0.10833333333333332,0.35000000000000003,9.5
2006-05-18 04:00:00,0,0,0,0.0,1,13,0.0,1.0,0.55,0.9,17.0
2006-06-27 04:00:00,0,0,0,0.0,39,0,0.0,1.0,0.0,0.0,12.0
2006-07-06 04:00:00,0,0,0,0.0,8,1,0.28125,5.166666666666667,-0.0076388888888888895,0.025,4.34375
2006-09-07 04:00:00,0,0,0,0.0,62,0,0.0,2.5,0.0675,0.24,9.8
2006-09-12 04:00:00,0,0,0,0.0,4,2,0.0,2.0,0.3,0.5,9.0
2006-09-26 04:00:00,0,0,0,0.0,13,3,0.0,2.25,0.11000000000000001,0.17500000000000002,9.8
2006-09-27 04:00:00,0,0,0,0.0,0,7,0.0,1.0,0.0,0.0,1.0
2006-10-03 04:00:00,0,0,0,0.0,5,6,0.0,2.0,0.2,0.375,7.0
2006-10-05 04:00:00,0,0,0,0.0,1,7,0.5,2.0,0.0,0.0,6.5
2006-10-10 04:00:00,0,0,0,0.0,4,7,0.0,2.0,0.0,0.05,14.0
2006-10-12 04:00:00,0,0,0,0.0,1,8,0.0,14.0,-0.05267857142857143,0.17142857142857143,3.4285714285714284
2006-10-13 04:00:00,0,0,0,0.0,0,9,0.0,1.0,0.0,0.0,10.0
2006-10-18 04:00:00,0,0,0,0.0,4,10,0.25,1.0,0.078125,0.4,9.75
2006-10-20 04:00:00,0,0,0,0.0,1,13,0.0,2.0,0.0,0.0,8.5
2006-10-24 04:00:00,0,0,0,0.0,3,9,0.0,3.5,0.1880952380952381,0.4261904761904762,12.428571428571429
2006-10-27 04:00:00,0,0,0,0.0,2,11,0.0,5.0,0.012499999999999989,0.34,8.3
2006-10-30 04:00:00,0,0,0,0.0,2,11,0.5,2.75,0.0,0.02916666666666667,9.916666666666666
2006-11-01 04:00:00,0,0,0,0.0,1,15,0.2222222222222222,8.6,0.01714814814814815,0.13425925925925924,4.844444444444444
2006-11-08 04:00:00,0,0,0,0.0,6,17,0.0,1.5,0.0,0.0,17.333333333333332
2006-11-22 04:00:00,0,0,0,0.0,13,11,0.0,1.5,0.0,0.0,17.666666666666668
2006-11-23 04:00:00,0,0,0,0.0,0,13,0.0,2.0,0.0,0.4,16.5
2006-11-28 04:00:00,0,0,0,0.0,4,5,0.0,3.0,0.0,0.0,6.333333333333333
2006-12-06 04:00:00,0,0,0,0.0,7,4,0.7142857142857143,7.0,0.022857142857142857,0.21428571428571427,4.142857142857143
2006-12-12 04:00:00,0,0,0,0.0,5,5,0.0,5.0,0.26666666666666666,0.5083333333333333,7.6
2006-12-14 04:00:00,0,0,0,0.0,1,6,0.0,1.0,0.0,0.0,2.0
2006-12-15 04:00:00,0,0,0,0.0,0,7,0.25,6.0,0.0203125,0.33298611111111115,12.916666666666666
2006-12-19 04:00:00,0,0,0,0.0,3,6,0.0,14.0,-0.08125,0.5196428571428572,12.928571428571429
2006-12-27 04:00:00,0,0,0,0.0,7,6,0.0,2.5,0.3527777777777778,0.6277777777777778,27.5
2007-01-18 04:00:00,0,0,0,0.0,21,2,0.15384615384615385,4.0,0.06923076923076923,0.20461538461538462,8.0
2007-01-25 04:00:00,0,0,0,0.0,6,3,0.0,5.5,-0.06117424242424243,0.19924242424242422,15.727272727272727
2007-02-01 04:00:00,0,0,0,0.0,6,5,0.06741573033707865,9.777777777777779,0.0014513108614232246,0.0904494382022472,6.404494382022472
2007-02-28 04:00:00,0,0,0,0.0,26,0,0.21428571428571427,9.333333333333334,0.060267857142857144,0.13601190476190475,5.392857142857143
2007-03-02 04:00:00,0,0,0,0.0,1,3,0.0,9.0,-0.07685185185185185,0.27037037037037037,6.111111111111111
2007-03-18 04:00:00,0,0,0,0.0,15,4,0.0,1.0,0.0,0.0,5.0
