Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2011-06-05 04:00:00,0,0,0,0.0,2468,0,0.0,2.0,0.37,0.5,9.0
2011-06-08 04:00:00,0,0,0,0.0,2,1,0.16666666666666666,3.0,-0.014444444444444446,0.1975,9.5
2011-06-09 04:00:00,0,0,0,0.0,0,3,0.0,4.0,0.0,0.0125,14.25
2011-06-12 04:00:00,0,0,0,0.0,2,4,0.2,5.0,0.20083333333333334,0.29000000000000004,18.2
2011-06-13 04:00:00,0,0,0,0.0,0,5,0.0,9.0,0.0866666666666667,0.4364814814814815,18.88888888888889
2011-06-16 04:00:00,0,0,0,0.0,2,6,0.0,3.0,0.39999999999999997,0.4666666666666666,7.0
2011-06-23 04:00:00,0,0,0,0.0,6,7,0.1111111111111111,4.0,-0.020833333333333332,0.10925925925925926,10.88888888888889
2011-07-16 04:00:00,0,0,0,0.0,22,2,0.25,4.0,0.0,0.0,10.75
2011-07-18 04:00:00,0,0,0,0.0,1,1,0.16666666666666666,6.0,-0.07500000000000001,0.2722222222222222,14.666666666666666
2011-07-19 04:00:00,0,0,0,0.0,0,2,0.0,3.0,0.18333333333333335,0.2833333333333334,15.333333333333334
2011-07-20 04:00:00,0,0,0,0.0,0,3,0.0,3.0,0.049999999999999996,0.18333333333333332,13.0
2011-07-21 04:00:00,0,0,0,0.0,0,4,0.0,2.0,0.375,0.45000000000000007,12.0
2011-07-22 04:00:00,0,0,0,0.0,0,5,0.0,7.0,-0.021428571428571432,0.2214285714285714,11.714285714285714
2011-07-27 04:00:00,0,0,0,0.0,4,6,0.0,11.0,0.18553030303030305,0.3419191919191919,16.90909090909091
2011-08-03 04:00:00,0,0,0,0.0,6,7,0.0,8.0,0.038235294117647055,0.39029411764705885,10.058823529411764
2011-08-04 04:00:00,0,0,0,0.0,0,9,0.0,3.0,0.16666666666666666,0.3,12.666666666666666
2011-08-05 04:00:00,0,0,0,0.0,0,10,0.0,5.333333333333333,0.20362745098039217,0.3914705882352941,9.470588235294118
2011-08-07 04:00:00,0,0,0,0.0,1,13,0.0,2.0,0.0,0.0,6.0
2011-08-15 04:00:00,0,0,0,0.5,7,9,0.07692307692307693,12.5,0.0008173076923077005,0.4112339743589744,17.26923076923077
2011-08-23 04:00:00,0,0,0,0.0,7,9,0.0,9.0,0.25049382716049384,0.4779320987654321,16.11111111111111
2011-08-26 04:00:00,0,0,0,0.0,2,10,0.0,2.5,0.08333333333333333,0.14166666666666666,7.666666666666667
2011-08-27 04:00:00,0,0,0,0.0,0,12,0.0,11.0,0.0984848484848485,0.4636363636363636,14.818181818181818
2011-08-28 04:00:00,0,0,0,0.0,0,11,0.0,2.0,0.23750000000000002,0.42500000000000004,11.0
2011-08-30 04:00:00,0,0,0,0.0,1,8,0.0,1.0,0.0,0.0,13.0
2011-08-31 04:00:00,0,0,0,0.0,0,9,0.3333333333333333,3.0,0.2148148148148148,0.48518518518518516,9.333333333333334
2011-09-01 04:00:00,0,0,0,0.0,0,9,0.3333333333333333,3.0,0.14583333333333334,0.4958333333333333,10.333333333333334
2011-09-07 04:00:00,0,0,0,0.0,5,10,0.17647058823529413,8.0,0.04402777777777778,0.4289542483660131,10.764705882352942
2011-09-29 04:00:00,0,0,0,0.0,21,2,0.0,2.0,0.09625,0.12000000000000002,13.0
2011-10-02 04:00:00,0,0,0,0.0,2,2,0.0,4.5,0.1265,0.6,11.0
2011-10-04 04:00:00,0,0,0,0.0,1,4,0.0,3.0,0.2916666666666667,0.3666666666666667,7.333333333333333
2011-10-05 04:00:00,0,0,0,0.0,0,5,0.0,9.0,-0.05435185185185186,0.5835185185185185,19.0
2011-10-06 04:00:00,0,0,0,0.0,0,6,0.0,2.0,0.3416666666666667,0.675,30.0
2011-10-07 04:00:00,0,0,0,0.0,0,7,0.0,4.0,0.024479166666666666,0.10833333333333334,8.75
2011-10-08 04:00:00,0,0,0,0.0,0,8,0.26666666666666666,3.0,-0.02972222222222222,0.22577777777777777,9.333333333333334
2011-10-13 04:00:00,0,0,0,0.0,4,12,0.05263157894736842,3.0,0.08164473684210527,0.28114035087719297,8.894736842105264
2011-10-18 04:00:00,0,0,0,0.0,4,17,0.0,4.666666666666667,0.24694444444444444,0.4077777777777778,11.066666666666666
2011-10-19 04:00:00,0,0,0,0.0,0,20,0.0,10.0,-0.18291666666666667,0.29666666666666663,8.8
2011-10-20 04:00:00,0,0,0,0.0,0,21,0.11764705882352941,5.0,0.09215686274509804,0.4898039215686274,10.470588235294118
2011-10-24 04:00:00,0,0,0,0.0,3,22,0.0,5.0,0.16333333333333333,0.5133333333333333,15.6
2011-10-27 04:00:00,0,0,0,0.0,2,21,0.0,4.5,0.003541666666666665,0.5058333333333334,11.8
2011-10-29 04:00:00,0,0,0,0.0,1,22,0.0,5.0,0.003333333333333349,0.4333333333333333,14.6
2011-11-02 04:00:00,0,0,0,0.0,3,16,0.058823529411764705,5.0,0.12790149393090572,0.4218207282913165,17.470588235294116
2011-11-09 04:00:00,0,0,0,0.0,6,14,0.25,4.0,0.1375,0.3375,11.0
2011-11-10 04:00:00,0,0,0,0.0,0,15,0.0,1.0,1.0,1.0,5.0
2011-11-27 04:00:00,0,0,0,0.0,16,2,0.0,1.0,0.1,0.4,17.0
2011-12-18 04:00:00,0,0,0,0.0,20,1,0.1111111111111111,2.3333333333333335,-0.17666666666666667,0.4388888888888889,11.777777777777779
2011-12-22 04:00:00,0,0,0,0.0,3,3,0.0,8.0,0.03125,0.05,2.0
2012-01-10 04:00:00,0,0,0,0.0,18,4,0.0,8.0,0.10833333333333334,0.17916666666666667,13.0
2012-01-20 04:00:00,0,0,0,0.0,9,1,0.0,4.0,0.0092948717948718,0.42560897435897443,15.307692307692308
2012-01-21 04:00:00,0,0,0,0.0,0,4,0.0,5.0,0.34249999999999997,0.44000000000000006,11.2
2012-01-28 04:00:00,0,0,0,0.0,6,5,0.2222222222222222,4.0,0.09269005847953217,0.21432748538011698,12.0
2012-01-29 04:00:00,0,0,0,0.0,0,7,0.125,4.666666666666667,0.039427083333333335,0.21598958333333335,9.3125
2012-02-06 04:00:00,0,0,0,0.0,7,9,0.0,4.0,-0.175,0.45749999999999996,15.5
2012-02-07 04:00:00,0,0,0,0.0,0,10,0.0,2.0,-0.06249999999999997,0.4125,12.0
2012-02-09 04:00:00,0,0,0,0.0,1,11,0.14285714285714285,3.0,-0.007142857142857144,0.06190476190476191,10.428571428571429
2012-02-16 04:00:00,0,0,0,1.0,6,9,0.14285714285714285,7.0,0.1130952380952381,0.36047619047619045,15.571428571428571
2012-02-17 04:00:00,0,0,0,0.0,0,10,0.0,3.0,0.08333333333333333,0.3,16.666666666666668
2012-02-21 04:00:00,0,0,0,0.0,3,11,0.0,2.0,0.004583333333333332,0.6929166666666666,23.0
2012-02-28 04:00:00,0,0,0,0.0,6,7,0.09523809523809523,3.6,0.03273809523809524,0.05714285714285714,7.095238095238095
2012-03-05 04:00:00,0,0,0,0.0,5,8,0.0,3.0,0.4923611111111111,0.813888888888889,6.333333333333333
2012-03-06 04:00:00,0,0,0,0.0,0,9,0.0,1.0,0.6133333333333334,0.8266666666666667,30.0
2012-03-07 04:00:00,0,0,0,0.0,0,10,0.25,3.5,-0.0008124999999999938,0.3408611111111111,17.75
2012-03-08 04:00:00,0,0,0,0.0,0,12,0.0,7.0,0.10178571428571428,0.4702380952380953,12.571428571428571
2012-03-13 04:00:00,0,0,0,0.0,4,11,0.0,7.0,0.0813095238095238,0.23424603174603176,13.857142857142858
2012-03-22 04:00:00,0,0,0,0.0,8,11,0.125,4.666666666666667,0.08187499999999999,0.2,8.125
2012-03-31 04:00:00,0,0,0,0.0,8,7,0.06666666666666667,4.333333333333333,0.07083333333333333,0.29583333333333334,11.333333333333334
2012-04-01 04:00:00,0,0,0,0.0,0,8,0.0,1.0,0.0,0.0,61.0
2012-04-04 04:00:00,0,0,0,0.0,2,8,0.0,2.0,0.25,0.35,6.5
