Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2012-01-29 04:00:00,0,0,0,0.0,2706,0,0.05714285714285714,11.666666666666666,0.1213095238095238,0.2534761904761905,15.971428571428572
2012-01-30 04:00:00,0,0,0,0.0,0,3,0.20833333333333334,24.0,0.011631944444444453,0.25229166666666664,10.208333333333334
2012-02-03 04:00:00,0,0,0,0.0,3,4,0.058823529411764705,8.5,-0.06446078431372548,0.3470588235294118,13.823529411764707
2012-02-06 04:00:00,0,0,0,0.0,2,6,0.0,6.5,0.11012820512820512,0.31923076923076926,18.076923076923077
2012-02-07 04:00:00,0,0,0,0.0,0,8,0.0,2.0,0.125,0.2625,28.5
2012-02-10 04:00:00,0,0,0,0.0,2,9,0.0,6.0,0.21083333333333332,0.37138888888888894,17.666666666666668
2012-02-12 04:00:00,0,0,0,0.0,1,10,0.25,4.0,0.025000000000000022,0.575,15.5
2012-02-14 04:00:00,0,0,0,0.0,1,11,0.2,10.0,0.03483333333333333,0.28327777777777785,14.8
2012-02-21 04:00:00,0,0,0,0.0,6,13,0.25,4.0,0.0,0.0,6.5
2012-02-23 04:00:00,0,0,0,0.0,1,11,0.0,3.0,-0.11666666666666665,0.3333333333333333,12.666666666666666
2012-02-29 04:00:00,0,0,0,0.0,5,9,0.0,1.0,0.55,0.8500000000000001,12.0
2012-03-03 04:00:00,0,0,0,0.0,2,7,0.09090909090909091,22.0,0.024381313131313143,0.35548611111111106,21.5
2012-03-15 04:00:00,0,0,0,0.0,11,4,0.0,5.0,2.2204460492503132e-17,0.67,18.0
2012-04-03 04:00:00,0,0,0,0.0,18,1,0.0,6.0,0.04510416666666665,0.5819444444444445,19.166666666666668
2012-04-04 04:00:00,0,0,0,0.0,0,2,0.0,6.0,0.11326388888888889,0.38333333333333336,12.0
2012-04-10 04:00:00,0,0,0,0.0,5,2,0.4,10.0,-0.03794444444444444,0.33977777777777785,17.5
2012-04-19 04:00:00,0,0,0,0.0,8,3,0.0,6.0,0.11666666666666668,0.3833333333333333,17.666666666666668
2012-04-25 04:00:00,0,0,0,0.0,5,4,0.045454545454545456,7.0,0.09760101010101012,0.24696969696969698,8.045454545454545
2012-05-16 04:00:00,0,0,0,0.0,20,3,0.0,4.0,0.27375,0.4625,8.625
2012-05-18 04:00:00,0,0,0,0.0,1,5,0.0,6.666666666666667,0.04829365079365079,0.4144179894179894,17.333333333333332
2012-05-28 04:00:00,0,0,0,0.0,9,5,0.4,10.0,0.11227777777777777,0.30672222222222223,15.2
2012-06-01 04:00:00,0,0,0,0.0,3,6,0.0,11.0,-0.028787878787878775,0.28106060606060607,19.90909090909091
2012-06-04 04:00:00,0,0,0,0.0,2,7,0.13333333333333333,7.5,0.12805555555555553,0.34222222222222226,12.933333333333334
2012-07-07 04:00:00,0,0,0,0.0,32,0,0.0,1.0,0.0,0.0,12.0
2012-07-27 04:00:00,0,0,0,0.0,19,1,0.0,6.0,0.054166666666666675,0.3092592592592593,15.666666666666666
2012-09-17 04:00:00,0,0,0,0.0,51,0,0.0,10.0,-0.03866666666666665,0.4135416666666667,17.7
2012-10-01 04:00:00,0,0,0,0.0,13,1,0.0,9.0,0.052777777777777785,0.22499999999999998,17.333333333333332
2012-10-06 04:00:00,0,0,0,0.0,4,2,0.0,2.0,0.0,0.20833333333333334,28.0
