Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2005-09-09 04:00:00,0,0,0,0.0,373,0,0.16666666666666666,6.0,-0.05416666666666667,0.10833333333333334,8.5
2005-09-13 04:00:00,0,0,0,0.0,3,1,0.12121212121212122,10.333333333333334,-0.040803872053872044,0.30921717171717167,9.575757575757576
2005-09-14 04:00:00,0,0,0,0.0,0,4,0.0,5.5,0.06458333333333334,0.27534722222222224,11.833333333333334
2005-09-19 04:00:00,0,0,0,0.0,4,6,0.34782608695652173,7.333333333333333,0.04114130434782609,0.13831521739130434,7.869565217391305
2005-09-20 04:00:00,0,0,0,0.0,0,9,0.0,3.5,0.0,0.030208333333333334,8.125
2005-09-21 04:00:00,0,0,0,0.0,0,11,0.125,4.0,8.673617379884035e-19,0.203125,9.25
2005-09-22 04:00:00,0,0,0,0.0,0,13,0.0,3.6666666666666665,0.17954545454545456,0.2840909090909091,8.818181818181818
2005-09-24 04:00:00,0,0,0,0.0,1,16,0.0,2.0,0.25,0.45,9.0
2005-09-26 04:00:00,0,0,0,0.0,1,17,0.0,4.0,0.10555555555555556,0.2,7.222222222222222
2005-09-28 04:00:00,0,0,0,0.0,1,19,0.0,2.0,-0.16249999999999998,0.275,13.0
2005-09-29 04:00:00,0,0,0,0.0,0,20,0.0,3.0,-0.03333333333333333,0.19999999999999998,8.333333333333334
2005-10-17 04:00:00,0,0,0,0.0,17,5,0.0,3.5,-0.08124999999999999,0.1125,10.75
2005-10-18 04:00:00,0,0,0,0.5,0,7,0.125,4.0,0.13489583333333333,0.2338541666666667,10.25
2005-10-21 04:00:00,0,0,0,0.0,2,6,0.0,3.0,-0.005833333333333357,0.5251388888888889,13.333333333333334
2005-10-22 04:00:00,0,0,0,0.0,0,7,0.0,15.0,0.035833333333333335,0.09000000000000001,5.533333333333333
2005-10-24 04:00:00,0,0,0,0.0,1,6,0.375,12.0,0.05208333333333334,0.2416666666666667,7.791666666666667
2005-10-25 04:00:00,0,0,0,0.0,0,8,0.0,3.0,-0.030952380952380953,0.3023809523809525,10.857142857142858
2005-10-26 04:00:00,0,0,0,0.0,0,10,0.08333333333333333,2.5,-0.11166666666666665,0.2916666666666667,8.333333333333334
2005-10-27 04:00:00,0,0,0,0.0,0,14,0.0,1.5,0.04583333333333334,0.41666666666666663,9.5
2005-10-28 04:00:00,0,0,0,0.0,0,16,0.0,2.5,0.13483333333333333,0.48916666666666664,17.6
2005-10-29 04:00:00,0,0,0,0.0,0,18,0.2631578947368421,5.666666666666667,-0.016666666666666666,0.08771929824561404,8.473684210526315
2005-10-30 04:00:00,0,0,0,0.0,0,21,0.0,3.0,0.18333333333333335,0.31666666666666665,11.333333333333334
2005-10-31 04:00:00,0,0,0,0.0,0,22,0.0,4.333333333333333,-0.030000000000000006,0.1366666666666667,9.733333333333333
2005-11-01 04:00:00,0,0,0,0.0,0,25,0.037037037037037035,4.8,0.03564814814814815,0.12561728395061728,10.74074074074074
2005-11-02 04:00:00,0,0,0,0.0,0,30,0.0,6.0,0.10833333333333335,0.4583333333333333,12.833333333333334
2005-11-04 04:00:00,0,0,0,0.0,1,31,0.0,10.0,0.06875,0.3275,9.8
2005-11-06 04:00:00,0,0,0,0.0,1,32,0.06666666666666667,7.0,-0.019888888888888883,0.31088888888888894,8.866666666666667
2005-11-08 04:00:00,0,0,0,0.0,1,34,0.0,8.0,-0.03729166666666667,0.20833333333333334,9.125
2005-11-13 04:00:00,0,0,0,0.0,4,31,0.0,3.0,0.0,0.06666666666666667,12.333333333333334
2005-11-15 04:00:00,0,0,0,0.0,1,31,0.1111111111111111,2.6666666666666665,-0.025370370370370363,0.32296296296296295,12.11111111111111
2005-11-17 04:00:00,0,0,0,0.0,1,33,0.0,3.0,0.08425925925925926,0.46296296296296297,14.666666666666666
2005-11-18 04:00:00,0,0,0,0.0,0,32,0.0,1.0,0.5133333333333334,0.865,19.0
2005-11-19 04:00:00,0,0,0,0.0,0,31,0.0,7.0,-0.07500000000000002,0.3485714285714286,15.142857142857142
2005-11-21 04:00:00,0,0,0,0.0,1,26,0.0,10.0,-0.06930555555555556,0.26222222222222225,13.6
2005-11-23 04:00:00,0,0,0,0.0,1,22,0.0,9.0,-0.1111111111111111,0.13333333333333333,11.555555555555555
2005-11-27 04:00:00,0,0,0,0.0,3,13,0.0,2.0,-0.10833333333333334,0.8333333333333334,12.0
2005-12-01 04:00:00,0,0,0,0.0,3,11,0.0,2.0,0.0,0.0,7.0
2005-12-02 04:00:00,0,0,0,0.0,0,12,0.38461538461538464,13.0,0.08371794871794871,0.2512820512820513,8.461538461538462
2005-12-06 04:00:00,0,0,0,0.0,3,12,0.0,2.0,0.06666666666666667,0.2833333333333334,9.5
2005-12-09 04:00:00,0,0,0,0.0,2,12,0.0,11.0,-0.02003787878787879,0.18291666666666667,10.545454545454545
2005-12-10 04:00:00,0,0,0,0.0,0,10,0.0,8.0,0.16541666666666666,0.31354166666666666,12.625
2005-12-13 04:00:00,0,0,0,0.0,2,9,0.0,3.0,-0.22222222222222224,0.5222222222222223,13.666666666666666
2005-12-14 04:00:00,0,0,0,0.0,0,9,0.0,5.0,0.05666666666666668,0.51,13.4
2005-12-29 04:00:00,0,0,0,0.0,14,5,0.0,10.0,0.12191666666666665,0.3765,10.6
2005-12-30 04:00:00,0,0,0,0.0,0,6,0.0,1.0,0.375,0.95,13.0
2006-01-22 04:00:00,0,0,0,0.0,22,2,0.0,3.0,0.1722222222222222,0.24444444444444446,9.666666666666666
2006-01-31 04:00:00,0,0,0,0.0,8,1,0.0,3.5,-0.07624999999999997,0.5058333333333334,15.75
2006-03-03 04:00:00,0,0,0,0.0,30,0,0.0,2.0,-0.25833333333333336,0.6333333333333333,8.0
2006-03-06 04:00:00,0,0,0,0.0,2,1,0.0,6.5,-0.07342948717948718,0.4641025641025641,11.384615384615385
2006-03-11 04:00:00,0,0,0,0.0,4,3,0.0,7.0,0.03095238095238095,0.1793650793650794,13.142857142857142
2006-03-18 04:00:00,0,0,0,0.0,6,4,0.3,5.0,-0.057499999999999996,0.1875,8.2
2006-03-23 04:00:00,0,0,0,0.0,4,6,0.0,4.0,0.07951388888888888,0.16527777777777777,9.0
2006-03-28 04:00:00,0,0,0,0.0,4,6,0.0,2.0,0.21388888888888888,0.5630555555555556,25.0
2006-03-31 04:00:00,0,0,0,0.0,2,5,0.0,5.0,0.09000000000000001,0.32,6.6
2006-04-04 04:00:00,0,0,0,0.0,3,6,0.0,2.5,-0.10277777777777779,0.36944444444444446,12.166666666666666
2006-04-12 04:00:00,0,0,1,0.0,7,5,0.0,2.0,0.0,0.0,10.5
