Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2007-10-13 04:00:00,0,0,0,0.0,1137,0,0.022222222222222223,14.666666666666666,0.05703703703703703,0.3314814814814815,17.622222222222224
2007-10-15 04:00:00,0,0,0,0.0,1,3,0.022727272727272728,5.857142857142857,0.09670928030303028,0.33526751893939394,11.75
2007-10-16 04:00:00,0,0,0,0.0,0,10,0.0,3.5,-0.042812499999999996,0.24611979166666667,13.0
2007-10-17 04:00:00,0,0,0,0.0,0,12,0.3,10.0,0.16825,0.36438888888888893,13.2
2007-10-19 04:00:00,0,0,0,0.0,1,13,0.12857142857142856,13.6,0.08564682539682539,0.42426587301587304,14.414285714285715
2007-10-21 04:00:00,0,0,0,0.0,1,18,0.0,12.0,0.020833333333333332,0.16666666666666666,14.333333333333334
2007-10-22 04:00:00,0,0,0,0.0,0,19,0.0,2.0,0.0,0.0,2.5
2007-10-23 04:00:00,0,0,0,0.0,0,20,0.0,8.6,0.07384469696969698,0.3662878787878788,12.818181818181818
2007-10-24 04:00:00,0,0,0,0.0,0,25,0.0,7.0,0.07857142857142858,0.36666666666666664,10.285714285714286
2007-10-28 04:00:00,0,0,0,0.0,3,26,0.1111111111111111,9.0,0.16930555555555554,0.5111111111111111,12.777777777777779
2007-10-31 04:00:00,0,0,0,0.0,2,27,0.05555555555555555,12.0,-0.03164930555555555,0.33384259259259264,13.333333333333334
2007-11-01 04:00:00,0,0,0,0.0,0,30,0.0,3.0,0.0,0.03333333333333333,8.666666666666666
2007-11-05 04:00:00,0,0,0,0.0,3,31,0.0,10.0,0.11916666666666667,0.5708333333333334,16.5
2007-11-13 04:00:00,0,0,0,0.5,7,14,0.06666666666666667,7.5,0.004444444444444449,0.36000000000000004,11.933333333333334
2007-11-14 04:00:00,0,0,0,0.0,0,16,0.0,6.0,-0.05416666666666667,0.275,10.833333333333334
