Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2008-07-09 04:00:00,0,0,0,0.0,1407,0,0.2857142857142857,7.0,0.030357142857142853,0.32142857142857145,10.0
2008-07-12 04:00:00,0,0,0,0.0,2,1,0.17391304347826086,23.0,-0.08804347826086956,0.20434782608695654,8.391304347826088
2008-07-28 04:00:00,0,0,0,0.0,15,2,0.0,4.0,0.16083333333333333,0.5739583333333333,14.0
2008-08-05 04:00:00,0,0,0,0.0,7,2,0.0,5.0,0.14166666666666666,0.23333333333333334,6.5
2008-08-06 04:00:00,0,0,0,0.0,0,3,0.0,4.0,0.4291666666666667,0.49583333333333335,8.0
2008-08-15 04:00:00,0,0,0,0.0,8,4,0.0,1.0,0.35,0.85,15.0
2008-08-21 04:00:00,0,0,0,0.0,5,5,0.07142857142857142,14.0,0.15351190476190477,0.45869047619047615,18.071428571428573
2008-09-08 04:00:00,0,0,0,0.0,17,2,0.0,4.0,0.09166666666666667,0.6666666666666666,21.75
2008-11-06 04:00:00,0,0,0,0.0,58,0,0.0,6.0,0.09583333333333333,0.31666666666666665,12.666666666666666
2008-11-21 04:00:00,0,0,0,0.0,14,1,0.0,1.0,0.0,0.0,2.0
2008-11-27 04:00:00,0,0,0,0.0,5,2,0.0,4.0,0.1,0.26249999999999996,12.75
2008-12-12 04:00:00,0,0,0,0.0,14,2,0.2,9.5,0.103125,0.27020833333333333,11.15
2008-12-13 04:00:00,0,0,0,0.0,0,4,0.0,4.0,0.275,0.45,6.5
2008-12-30 04:00:00,0,0,0,0.0,16,3,0.29411764705882354,8.5,0.15941176470588236,0.37058823529411766,13.0
2009-01-02 04:00:00,0,0,0,0.0,2,5,0.0,4.0,0.06458333333333333,0.2375,25.125
2009-01-10 04:00:00,0,0,0,0.0,7,4,0.8571428571428571,3.0,-0.05714285714285715,0.18571428571428572,2.4285714285714284
2009-02-09 04:00:00,0,0,0,0.0,29,0,0.0,13.0,0.2834615384615385,0.41717948717948716,13.23076923076923
2009-02-10 04:00:00,0,0,0,0.0,0,1,0.75,4.0,0.0875,0.17083333333333334,7.0
2009-02-16 04:00:00,0,0,0,0.0,5,2,0.0,5.0,0.057222222222222216,0.5211111111111112,16.6
2009-02-18 04:00:00,0,0,0,0.0,1,3,0.0,2.0,0.20555555555555555,0.3055555555555556,14.5
2009-05-05 04:00:00,0,0,0,0.0,75,0,0.29411764705882354,8.5,-0.038235294117647055,0.07647058823529412,6.0588235294117645
2009-08-19 04:00:00,0,0,0,0.0,105,0,0.0,3.0,0.16805555555555554,0.39444444444444443,8.0
2009-09-01 04:00:00,0,0,0,0.0,12,1,0.26666666666666666,15.0,-0.046666666666666655,0.14977777777777776,8.266666666666667
2011-03-15 04:00:00,0,0,0,0.0,559,0,0.0,10.5,0.08015873015873015,0.33974867724867724,19.047619047619047
2011-03-16 04:00:00,0,0,0,0.0,0,2,0.2,5.0,0.135,0.43000000000000005,23.4
2011-03-18 04:00:00,0,0,0,0.0,1,3,0.0,5.5,0.007725694444444449,0.13159722222222223,9.583333333333334
2011-09-06 04:00:00,0,0,0,0.0,171,0,0.0,4.0,0.23125,0.46875,19.5
2011-09-07 04:00:00,0,0,0,0.0,0,1,0.1111111111111111,9.0,0.06435185185185187,0.32592592592592595,10.88888888888889
