Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2011-02-20 04:00:00,0,0,0,0.0,2363,0,0.14285714285714285,7.0,0.10476190476190475,0.12380952380952381,16.571428571428573
2011-02-24 04:00:00,0,0,0,0.0,3,1,0.375,4.0,-0.00659722222222222,0.2795138888888889,24.625
2011-03-21 04:00:00,0,0,0,0.0,24,0,0.0,4.0,0.23541666666666666,0.7034722222222224,30.25
2011-03-26 04:00:00,0,0,0,0.0,4,1,0.0,2.0,0.0,0.0,9.0
2011-03-28 04:00:00,0,0,0,0.0,1,2,0.0,1.0,0.325,0.65,64.0
2011-04-05 04:00:00,0,0,0,0.0,7,3,0.0,7.0,0.005952380952380963,0.4083333333333333,25.0
2011-04-06 04:00:00,0,0,0,0.0,0,4,0.14285714285714285,3.0,-0.10357142857142858,0.4375,11.857142857142858
2011-04-07 04:00:00,0,0,0,0.0,0,6,0.0,1.0,-0.5499999999999999,0.95,23.0
2011-04-08 04:00:00,0,0,0,0.0,0,7,0.0,5.0,0.125625,0.6558333333333334,19.4
2011-04-13 04:00:00,0,0,0,0.0,4,8,0.0,1.0,0.3,0.5,14.0
2011-05-30 04:00:00,0,0,0,0.0,46,0,0.0,5.0,0.08666666666666667,0.27666666666666667,23.0
2011-06-02 04:00:00,0,0,0,0.0,2,1,0.0,4.0,-0.07291666666666666,0.7041666666666666,15.5
2011-06-03 04:00:00,0,0,0,0.0,0,2,0.0,4.0,0.18481481481481482,0.6537037037037038,21.22222222222222
2011-06-07 04:00:00,0,0,0,0.0,3,4,0.0,4.0,0.018333333333333337,0.4260416666666667,22.625
2011-06-28 04:00:00,0,0,0,0.0,20,2,0.0,6.0,-0.10555555555555553,0.6444444444444445,15.166666666666666
2011-08-14 04:00:00,0,0,0,0.0,46,0,0.07142857142857142,14.0,0.08898809523809526,0.4371130952380953,21.0
2011-09-05 04:00:00,0,0,0,0.0,21,1,0.0,8.0,-0.03313725490196078,0.23032679738562092,16.823529411764707
2011-11-02 04:00:00,0,0,0,0.0,57,0,0.0,10.0,0.04625000000000001,0.4216666666666667,22.7
2011-11-22 04:00:00,0,0,0,0.0,19,1,0.0,14.0,-0.04752976190476188,0.4455357142857143,23.357142857142858
2011-11-26 04:00:00,0,0,0,0.0,3,2,0.0,11.0,0.1793904958677686,0.3891873278236915,20.09090909090909
2011-12-19 04:00:00,0,0,0,0.0,22,1,0.0,4.0,0.175,0.47500000000000003,9.5
2011-12-23 04:00:00,0,0,0,0.0,3,1,0.0,4.0,0.28,0.540625,41.75
2012-01-12 04:00:00,0,0,0,0.0,19,2,0.0,5.0,0.11000000000000001,0.18,12.6
2012-02-03 04:00:00,0,0,0,0.0,21,1,0.0,3.0,-0.03333333333333329,0.6,21.666666666666668
2012-03-24 04:00:00,0,0,0,0.0,49,0,0.0,3.0,-0.17777777777777773,0.5555555555555555,13.0
2012-05-17 04:00:00,0,0,0,0.0,53,0,0.0,10.0,-0.16491666666666666,0.5179166666666666,18.5
2012-08-12 04:00:00,0,0,0,0.0,86,0,0.0,3.0,0.0,0.016666666666666666,13.666666666666666
2012-09-15 04:00:00,0,0,0,0.0,33,0,0.13636363636363635,10.5,0.06571969696969698,0.5103977272727271,20.0
2012-09-16 04:00:00,0,0,0,0.0,0,2,0.0,1.0,0.0,0.0,4.0
2012-09-29 04:00:00,0,0,0,0.0,12,3,0.0,7.0,-0.010119047619047607,0.30496031746031743,18.857142857142858
2012-10-02 04:00:00,0,0,0,0.0,2,4,0.0,4.0,0.0,0.23750000000000002,17.0
2012-10-03 04:00:00,0,0,0,0.0,0,5,0.0,9.0,0.0032407407407407524,0.31574074074074077,17.5
2012-10-04 04:00:00,0,0,0,0.0,0,7,0.0,4.0,0.10052083333333334,0.6682291666666667,28.0
2012-10-17 04:00:00,0,0,0,0.0,12,5,0.0,7.0,-0.08571428571428572,0.43809523809523804,12.857142857142858
2012-10-22 04:00:00,0,0,0,0.0,4,6,0.0,10.0,-0.016166666666666656,0.3616666666666667,16.1
2012-10-23 04:00:00,0,0,0,0.0,0,7,0.2857142857142857,7.0,-0.06142857142857143,0.1296031746031746,18.0
2012-11-07 04:00:00,0,0,0,0.0,14,3,0.0,3.0,0.0,0.0,16.333333333333332
2012-11-27 04:00:00,0,0,0,0.0,19,1,0.0,4.0,0.012500000000000011,0.75,28.75
2012-12-15 04:00:00,0,0,0,0.0,17,1,0.0,4.0,-0.25,0.25,10.5
2012-12-17 04:00:00,0,0,0,0.0,1,2,0.0,1.0,0.47500000000000003,0.8500000000000001,16.0
2013-03-30 04:00:00,0,0,0,0.0,102,0,0.0,7.0,0.14404761904761904,0.4714285714285715,18.714285714285715
2013-04-07 04:00:00,0,0,0,0.0,7,1,0.0,2.0,-0.016666666666666663,0.6416666666666666,21.5
2013-05-15 04:00:00,0,0,0,0.0,37,0,0.0,4.0,-0.08125,0.70625,28.25
2013-05-22 04:00:00,0,0,0,0.0,6,1,0.0,3.0,0.325,0.4583333333333333,6.0
2013-07-16 04:00:00,0,0,0,0.0,54,0,0.0,1.0,0.25555555555555554,0.6,32.0
2013-07-20 04:00:00,0,0,0,0.0,3,1,0.0,3.0,0.03888888888888886,0.5611111111111111,13.666666666666666
2013-07-21 04:00:00,0,0,0,0.0,0,2,0.0,7.0,0.05357142857142859,0.5035714285714284,16.428571428571427
2013-08-24 04:00:00,0,0,0,0.0,33,0,0.0,4.0,0.06875,0.15625,17.5
2013-09-01 04:00:00,0,0,0,0.0,7,1,0.0,3.0,0.24000000000000002,0.37777777777777777,16.333333333333332
2013-09-09 04:00:00,0,0,0,0.0,7,2,0.0,6.0,-0.07488425925925928,0.6877314814814816,26.5
2013-11-07 04:00:00,0,0,0,0.0,58,0,0.0,1.0,0.9299999999999998,1.0,13.0
2013-12-10 04:00:00,0,0,0,0.0,32,0,0.0,3.0,0.0,0.0,9.666666666666666
2013-12-13 04:00:00,0,0,0,0.0,2,1,0.0,2.0,0.0,0.0,6.0
2014-01-14 04:00:00,0,0,0,0.0,31,0,0.0,4.0,-0.09374999999999997,0.7791666666666667,25.75
2014-02-01 04:00:00,0,0,0,0.0,17,1,0.0,4.5,0.14216666666666666,0.44666666666666666,20.6
