Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2010-05-28 04:00:00,0,0,0,0.0,2095,0,0.19047619047619047,7.0,0.03492063492063492,0.14285714285714285,8.666666666666666
2010-06-18 04:00:00,0,0,0,0.0,20,3,0.08333333333333333,12.0,0.14701388888888886,0.3511111111111111,12.416666666666666
2010-06-20 04:00:00,0,0,0,0.0,1,4,0.1276595744680851,15.666666666666666,-0.007375886524822688,0.2595212765957447,10.127659574468085
2010-06-26 04:00:00,0,0,0,0.0,5,4,0.13333333333333333,15.0,-0.030000000000000002,0.16000000000000003,9.2
2010-06-29 04:00:00,0,0,0,0.0,2,5,0.08695652173913043,7.333333333333333,0.016304347826086956,0.1282608695652174,8.869565217391305
2010-07-07 04:00:00,0,0,0,0.0,7,8,0.3333333333333333,6.0,-0.008333333333333333,0.049999999999999996,5.166666666666667
2010-07-10 04:00:00,0,0,0,0.0,2,9,0.0,8.0,0.128125,0.21666666666666667,6.5
2010-07-11 04:00:00,0,0,0,0.0,0,10,0.0,4.0,0.06875,0.17916666666666667,14.5
2010-07-12 04:00:00,0,0,0,0.0,0,11,0.19047619047619047,21.0,0.0011904761904761915,0.1761904761904762,10.761904761904763
2010-07-15 04:00:00,0,0,0,0.0,2,8,0.0,4.0,0.0,0.0,6.0
2010-07-18 04:00:00,0,0,0,0.0,2,9,0.03225806451612903,10.333333333333334,0.06213750407298794,0.27732974910394265,10.67741935483871
2010-07-19 04:00:00,0,0,0,0.0,0,12,0.1702127659574468,15.666666666666666,-0.017730496453900704,0.22425531914893618,10.191489361702128
2010-07-21 04:00:00,0,0,0,0.0,1,14,0.037037037037037035,13.5,0.06419753086419754,0.24907407407407406,11.185185185185185
2010-07-26 04:00:00,0,0,0,0.0,4,13,0.0,6.0,0.025000000000000005,0.1375,10.333333333333334
2010-07-28 04:00:00,0,0,0,0.0,1,14,0.12121212121212122,16.5,-0.005408249158249154,0.25361952861952863,11.121212121212121
2010-07-29 04:00:00,0,0,0,0.0,0,16,0.0,13.0,-0.08188034188034186,0.4174358974358975,14.153846153846153
2010-07-30 04:00:00,0,0,0,0.0,0,17,0.0,19.5,0.0009615384615384624,0.23536324786324783,11.846153846153847
2010-07-31 04:00:00,0,0,0,0.0,0,19,0.0,16.0,-0.060312500000000005,0.3816666666666667,16.25
2010-08-05 04:00:00,0,0,0,0.0,4,17,0.08571428571428572,17.5,0.08257142857142857,0.4182380952380952,16.97142857142857
2010-08-06 04:00:00,0,0,0,0.0,0,18,0.0,2.0,0.0,0.0,2.0
2010-08-10 04:00:00,0,0,0,0.0,3,18,0.0,6.0,0.0,0.0,7.5
2010-08-11 04:00:00,0,0,0,0.0,0,19,0.125,48.0,0.03289930555555556,0.22413194444444443,9.0625
2010-08-17 04:00:00,0,0,0,0.0,5,12,0.07142857142857142,14.0,-0.010714285714285714,0.15833333333333335,18.142857142857142
2010-08-19 04:00:00,0,0,0,0.0,1,13,0.0,5.0,-0.12666666666666665,0.19333333333333333,7.0
2010-09-05 04:00:00,0,0,0,0.0,16,2,0.0,5.5,-0.024431818181818186,0.225,9.090909090909092
2010-09-08 04:00:00,0,0,0,0.0,2,4,0.1794871794871795,7.8,0.021923076923076924,0.23649572649572653,9.282051282051283
2010-09-10 04:00:00,0,0,0,0.0,1,9,0.13636363636363635,11.0,0.006249999999999998,0.20113636363636364,9.613636363636363
2010-09-11 04:00:00,0,0,0,0.0,0,12,0.0,4.0,0.06666666666666667,0.20833333333333334,12.25
2010-09-12 04:00:00,0,0,0,0.0,0,13,0.4444444444444444,9.0,0.020370370370370372,0.09074074074074075,9.777777777777779
2010-09-17 04:00:00,0,0,0,0.0,4,13,0.0,19.0,0.13267543859649122,0.3140350877192983,9.31578947368421
2010-09-18 04:00:00,0,0,0,0.0,0,14,0.0,19.0,0.08859649122807017,0.19517543859649122,10.052631578947368
2010-09-19 04:00:00,0,0,0,0.0,0,15,0.0,9.0,0.0787037037037037,0.28240740740740744,10.61111111111111
2010-09-26 04:00:00,0,0,0,0.0,6,17,0.0,5.0,0.13,0.36,3.4
2010-10-04 04:00:00,0,0,0,0.0,7,11,0.2,10.0,-0.011875,0.15250000000000002,10.8
2010-10-06 04:00:00,0,0,0,0.0,1,7,0.0,4.0,0.0050000000000000044,0.6,16.25
2010-10-09 04:00:00,0,0,0,0.0,2,7,0.0,6.0,0.016666666666666666,0.06666666666666667,7.166666666666667
2010-10-10 04:00:00,0,0,0,0.0,0,8,0.0,2.0,0.25,0.5,7.5
2010-10-16 04:00:00,0,0,0,0.0,5,5,0.3333333333333333,6.0,0.18125,0.3666666666666667,3.8333333333333335
2010-10-20 04:00:00,0,0,0,0.0,3,6,0.13636363636363635,11.0,0.0571969696969697,0.24393939393939396,10.318181818181818
2010-10-23 04:00:00,0,0,0,0.0,2,7,0.0,12.0,0.020833333333333332,0.05833333333333333,6.416666666666667
2010-10-25 04:00:00,0,0,0,0.0,1,8,0.0,7.0,0.040357142857142855,0.3128968253968254,9.857142857142858
2010-10-26 04:00:00,0,0,0,0.0,0,10,0.06976744186046512,8.6,0.052015503875968996,0.18695090439276488,11.0
2010-10-27 04:00:00,0,0,0,0.0,0,15,0.0,3.0,0.0,0.2333333333333333,4.333333333333333
2010-10-28 04:00:00,0,0,0,0.0,0,16,0.0,3.0,0.041666666666666664,0.1416666666666667,14.666666666666666
2010-10-29 04:00:00,0,0,0,0.0,0,16,0.0,4.0,-0.05,0.3,7.375
2010-10-31 04:00:00,0,0,0,0.0,1,17,0.0,10.0,0.015000000000000003,0.07,9.2
2010-11-03 04:00:00,0,0,0,0.0,2,17,0.0,6.5,0.0,0.04615384615384615,8.307692307692308
2010-11-09 04:00:00,0,0,0,0.0,5,18,0.0,21.0,0.06358225108225109,0.22683982683982684,11.19047619047619
2010-11-26 04:00:00,0,0,0,0.0,16,3,0.06896551724137931,9.666666666666666,-0.06350574712643677,0.21982758620689655,7.689655172413793
2010-12-02 04:00:00,0,0,0,0.0,5,4,0.0,7.0,0.03492063492063492,0.1492063492063492,12.142857142857142
2010-12-03 04:00:00,0,0,0,0.0,0,5,0.0,9.0,0.01666666666666667,0.3027777777777778,11.666666666666666
2010-12-04 04:00:00,0,0,0,0.0,0,5,0.0,5.0,0.0,0.0,2.0
2010-12-08 04:00:00,0,0,0,0.0,3,6,0.5,4.0,0.0,0.0,6.5
2010-12-09 04:00:00,0,0,0,0.0,0,7,0.0,10.5,-0.049404761904761896,0.2702380952380953,6.428571428571429
2010-12-10 04:00:00,0,0,0,0.0,0,9,0.125,13.333333333333334,-0.045462499999999996,0.22094166666666665,8.2
2010-12-11 04:00:00,0,0,0,0.0,0,12,0.15384615384615385,13.0,0.12219551282051283,0.24759615384615385,8.884615384615385
2010-12-12 04:00:00,0,0,0,0.0,0,14,0.0,10.0,-0.09344444444444444,0.4358888888888888,20.5
2010-12-14 04:00:00,0,0,0,0.0,1,15,0.0,6.0,0.09444444444444446,0.3222222222222222,7.5
2010-12-15 04:00:00,0,0,0,0.0,0,16,0.0,14.5,0.026637931034482757,0.2920689655172414,10.03448275862069
2010-12-16 04:00:00,0,0,0,0.0,0,18,0.6666666666666666,6.0,0.0,0.0,3.1666666666666665
2010-12-18 04:00:00,0,0,0,0.0,1,19,0.0,6.0,-0.019444444444444448,0.3111111111111111,7.5
2010-12-24 04:00:00,0,0,0,0.0,5,17,0.0,5.0,-0.06,0.12,7.6
2010-12-29 04:00:00,0,0,0,0.0,4,15,0.06451612903225806,7.75,0.02505376344086022,0.3151433691756273,10.741935483870968
2010-12-30 04:00:00,0,0,0,0.0,0,19,0.0,6.0,-0.005555555555555554,0.18888888888888888,14.666666666666666
2011-01-05 04:00:00,0,0,0,0.0,5,12,0.0,10.0,0.0935,0.1,6.4
2011-01-10 04:00:00,0,0,0,0.0,4,8,0.0,4.0,0.0,0.0,2.75
2011-01-16 04:00:00,0,0,0,0.0,5,8,0.0,15.0,0.0068750000000000035,0.36270833333333335,10.333333333333334
2011-01-26 04:00:00,0,0,0,0.0,9,4,0.024390243902439025,13.666666666666666,0.09963414634146342,0.33401084010840115,10.634146341463415
2011-01-30 04:00:00,0,0,0,0.0,3,6,0.14814814814814814,13.5,0.061419753086419754,0.23043209876543214,7.37037037037037
2011-02-02 04:00:00,0,0,0,0.0,2,8,0.6,2.5,0.0,0.0,3.8
2011-02-06 04:00:00,0,0,0,0.0,3,9,0.0,17.0,0.04088235294117649,0.41558823529411765,10.764705882352942
2011-02-09 04:00:00,0,0,0,0.0,2,10,0.07692307692307693,13.0,0.03397435897435897,0.36025641025641025,12.692307692307692
2011-02-11 04:00:00,0,0,0,0.0,1,9,0.0,17.5,0.06261904761904762,0.22952380952380957,9.257142857142858
2011-02-12 04:00:00,0,0,0,0.0,0,11,0.25,8.0,0.00625,0.0375,5.0
2011-02-15 04:00:00,0,0,0,0.0,2,12,0.0,1.0,0.0,0.0,6.0
2011-02-16 04:00:00,0,0,0,0.0,0,13,0.0,6.0,0.0,0.0,5.0
