Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2011-02-11 04:00:00,0,0,1,0.0,2354,0,0.0,15.0,-0.09663888888888889,0.34269444444444447,14.866666666666667
2011-02-12 04:00:00,0,0,1,0.0,0,1,0.025,13.333333333333334,0.04218750000000001,0.34604166666666664,10.875
2011-02-15 04:00:00,0,0,1,0.0,2,4,0.05,40.0,0.022031250000000002,0.3375694444444445,11.925
2011-02-16 04:00:00,0,0,1,0.0,0,5,0.0,17.0,0.007941176470588236,0.31100490196078434,13.647058823529411
2011-02-18 04:00:00,0,0,1,0.0,1,6,0.02631578947368421,25.0,0.007027412280701763,0.3727207602339181,11.842105263157896
2011-02-20 04:00:00,0,0,1,0.0,1,9,0.0,6.333333333333333,0.037222222222222226,0.2068611111111111,11.85
2011-02-22 04:00:00,0,0,1,0.0,1,12,1.0,4.0,0.0,0.0,2.5
2011-02-23 04:00:00,0,0,1,0.0,0,13,0.07692307692307693,13.0,0.03621794871794873,0.45128205128205123,12.846153846153847
2011-02-24 04:00:00,0,0,1,0.0,0,14,0.16666666666666666,6.0,0.09722222222222221,0.5263888888888889,15.666666666666666
2011-02-25 04:00:00,0,0,1,0.0,0,15,0.0847457627118644,7.857142857142857,-0.04000353107344631,0.33391713747645946,13.169491525423728
2011-02-26 04:00:00,0,0,1,0.0,0,22,0.03225806451612903,10.333333333333334,0.04186827956989249,0.35637096774193544,13.548387096774194
2011-02-27 04:00:00,0,0,1,0.0,0,25,0.06666666666666667,7.0,0.025,0.26333333333333336,13.866666666666667
2011-02-28 04:00:00,0,0,1,0.0,0,27,0.10344827586206896,7.0,0.09568965517241379,0.31264367816091954,9.862068965517242
2011-03-01 04:00:00,0,0,1,0.0,0,31,0.2127659574468085,23.5,0.0017464539007092266,0.31194148936170213,13.0
2011-03-02 04:00:00,0,0,1,0.0,0,33,0.3157894736842105,9.5,0.050511695906432764,0.2717836257309941,10.263157894736842
2011-03-03 04:00:00,0,0,1,0.0,0,35,0.0,4.0,0.0,0.0,2.5
2011-03-04 04:00:00,0,0,1,0.0,0,36,0.2,5.0,0.08,0.24666666666666667,6.4
2011-03-05 04:00:00,0,0,1,0.0,0,37,0.375,2.3333333333333335,-0.02734375,0.35,7.75
2011-03-06 04:00:00,0,0,1,0.0,0,40,0.09090909090909091,11.0,0.19166666666666668,0.271969696969697,10.0
2011-03-07 04:00:00,0,0,1,0.0,0,41,0.18181818181818182,11.0,-0.002777777777777778,0.2623737373737374,18.454545454545453
2011-03-13 04:00:00,0,0,1,0.0,5,36,0.0,10.0,-0.014250000000000002,0.31,12.3
2011-03-15 04:00:00,0,0,1,0.0,1,35,0.22916666666666666,6.285714285714286,0.05486111111111111,0.2873263888888889,9.5
2011-03-16 04:00:00,0,0,1,0.0,0,42,0.38461538461538464,4.0,0.028846153846153848,0.26346153846153847,7.846153846153846
2011-03-17 04:00:00,0,0,1,0.0,0,42,0.0,12.0,0.052314814814814814,0.2740740740740741,10.416666666666666
2011-03-18 04:00:00,0,0,1,0.0,0,43,0.6666666666666666,3.0,0.0,0.03333333333333333,6.0
2011-03-19 04:00:00,0,0,1,0.0,0,43,0.0,5.0,0.024,0.32,11.4
2011-03-20 04:00:00,0,0,1,0.0,0,43,0.038461538461538464,6.0,-0.06445512820512819,0.45571581196581196,10.807692307692308
2011-03-23 04:00:00,0,0,1,0.0,2,36,0.07692307692307693,3.6666666666666665,0.16602564102564102,0.3051282051282051,7.3076923076923075
