Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2006-01-23 04:00:00,0,0,0,0.0,509,0,0.0,14.0,-0.13392857142857142,0.39285714285714285,14.857142857142858
2006-02-20 04:00:00,0,0,0,0.5,27,0,0.07142857142857142,7.0,0.08281746031746032,0.48587301587301596,17.5
2006-02-21 04:00:00,0,0,0,0.0,0,2,0.06666666666666667,5.0,-0.031874999999999994,0.18125,15.266666666666667
2006-02-22 04:00:00,0,0,0,0.0,0,5,0.0,7.0,0.07619047619047618,0.41428571428571426,11.714285714285714
2006-03-06 04:00:00,0,0,0,0.0,11,6,0.05,6.666666666666667,0.064375,0.38416666666666666,13.15
2006-03-14 04:00:00,0,0,0,0.0,7,9,0.16666666666666666,6.0,0.06666666666666667,0.425,10.666666666666666
2006-03-17 04:00:00,0,0,0,0.0,2,8,0.0,4.5,0.05,0.28888888888888886,10.666666666666666
2006-03-20 04:00:00,0,0,0,0.0,2,6,0.25,4.0,-0.1125,0.325,7.75
2006-03-21 04:00:00,0,0,0,0.0,0,7,0.2857142857142857,3.5,-0.09285714285714286,0.19999999999999998,12.571428571428571
2006-03-22 04:00:00,0,0,0,0.0,0,9,0.0,4.5,-0.08509259259259258,0.14787037037037037,9.88888888888889
2006-03-23 04:00:00,0,0,0,0.0,0,11,0.0,5.0,0.024999999999999994,0.32,9.4
2006-03-26 04:00:00,0,0,0,0.0,2,12,0.0,8.0,0.10295138888888887,0.4642361111111111,13.375
2006-04-12 04:00:00,0,0,0,0.0,16,7,0.0,13.0,-0.11730769230769231,0.28076923076923077,12.923076923076923
2006-04-13 04:00:00,0,0,0,0.0,0,8,0.0,8.0,0.1015625,0.2505208333333333,9.875
2006-04-18 04:00:00,0,0,0,0.0,4,3,0.16666666666666666,6.0,0.2722222222222222,0.4222222222222222,10.666666666666666
2006-04-22 04:00:00,0,0,0,0.0,3,3,0.0,5.0,-0.04666666666666666,0.32666666666666666,12.0
2006-04-24 04:00:00,0,0,0,0.0,1,4,0.11764705882352941,8.5,0.013333333333333341,0.3758823529411765,12.058823529411764
2006-04-25 04:00:00,0,0,0,0.0,0,6,0.3333333333333333,3.0,0.06666666666666667,0.16666666666666666,8.333333333333334
2006-04-26 04:00:00,0,0,0,0.0,0,7,0.0,3.0,0.6666666666666666,0.6333333333333333,5.0
2006-05-01 04:00:00,0,0,0,0.0,4,8,0.0,3.0,0.10370370370370369,0.25740740740740736,7.666666666666667
2006-05-08 04:00:00,0,0,0,0.0,6,7,0.2222222222222222,9.0,-0.0398148148148148,0.2847222222222222,11.11111111111111
2006-05-10 04:00:00,0,0,0,0.0,1,8,0.18181818181818182,5.5,-0.026136363636363635,0.31136363636363634,10.727272727272727
2006-05-12 04:00:00,0,0,0,0.0,1,10,0.0,6.0,0.3586805555555556,0.5598842592592592,9.166666666666666
2006-05-17 04:00:00,0,0,0,0.0,4,9,0.0,4.0,0.2234375,0.36250000000000004,8.5
2006-05-18 04:00:00,0,0,0,0.0,0,10,0.0,2.0,0.44000000000000006,0.5,6.0
2006-05-21 04:00:00,0,0,0,0.0,2,7,0.0,8.0,0.3125,0.45677083333333335,13.875
2006-05-23 04:00:00,0,0,0,0.0,1,8,0.3333333333333333,3.0,0.0,0.1722222222222222,8.0
2006-05-28 04:00:00,0,0,0,0.0,4,8,0.09090909090909091,5.5,0.07575757575757575,0.24469696969696966,7.636363636363637
2006-05-30 04:00:00,0,0,0,0.0,1,10,0.1111111111111111,4.0,0.07685185185185185,0.14814814814814814,6.777777777777778
2006-06-01 04:00:00,0,0,0,0.0,1,12,0.0,4.0,-0.04583333333333334,0.4083333333333333,6.75
2006-06-06 04:00:00,0,0,0,0.0,4,9,0.0,4.0,0.02916666666666666,0.24583333333333335,9.75
2006-06-07 04:00:00,0,0,0,0.0,0,10,0.0,2.0,0.2,0.45,10.0
2006-06-20 04:00:00,0,0,0,0.0,12,7,0.0,5.0,-0.07333333333333333,0.175,9.2
2006-06-27 04:00:00,0,0,0,0.0,6,3,0.0,7.0,0.17849206349206348,0.4126984126984127,17.0
2006-07-10 04:00:00,0,0,0,0.0,12,2,0.6666666666666666,1.0,-0.21666666666666665,0.3,6.0
2006-07-13 04:00:00,0,0,0,0.0,2,4,0.0,8.0,0.011111111111111127,0.2881944444444444,14.125
2006-07-16 04:00:00,0,0,0,0.0,2,4,0.0,4.0,0.2875,0.45625000000000004,6.5
2006-07-26 04:00:00,0,0,0,0.0,9,4,0.0,3.0,0.025000000000000005,0.25,11.333333333333334
2006-07-27 04:00:00,0,0,0,0.0,0,5,0.2,1.6666666666666667,0.20999999999999996,0.492,8.6
2006-07-28 04:00:00,0,0,0,0.0,0,8,0.0,5.0,0.18666666666666668,0.41,11.6
2006-08-01 04:00:00,0,0,0,0.0,3,9,0.0,3.0,-0.2027777777777778,0.45555555555555555,7.0
2006-08-08 04:00:00,0,0,0,0.0,6,7,0.0,4.0,0.09375,0.125,6.5
2006-08-12 04:00:00,0,0,0,0.0,3,7,0.0,2.6666666666666665,0.1125,0.35,8.5
2006-08-14 04:00:00,0,0,0,0.0,1,10,0.0,3.0,0.0,0.0,8.0
2006-08-19 04:00:00,0,0,0,0.0,4,11,0.0,5.0,0.21833333333333335,0.4683333333333334,11.4
2006-08-29 04:00:00,0,0,0,0.0,9,6,0.16666666666666666,3.0,-0.043749999999999976,0.3,8.5
2006-09-20 04:00:00,0,0,0,0.0,21,2,0.0,3.0,0.05555555555555555,0.1888888888888889,5.333333333333333
