Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2015-12-22 04:00:00,0,0,0,1.0,4129,0,0.25,12.0,0.07893518518518519,0.36365740740740743,15.5
2016-01-29 04:00:00,0,0,0,1.0,37,0,0.09090909090909091,11.0,0.10318181818181821,0.4316666666666666,17.545454545454547
2016-01-30 04:00:00,0,0,0,0.0,0,1,0.0,9.0,0.03148148148148148,0.3722222222222222,19.11111111111111
2016-02-07 04:00:00,0,0,0,0.0,7,2,0.0,14.0,0.07083333333333333,0.4970238095238095,13.357142857142858
2016-02-08 04:00:00,0,0,0,0.0,0,3,0.13636363636363635,11.0,0.05450757575757575,0.4144128787878787,14.5
2016-02-09 04:00:00,0,0,0,0.0,0,5,0.0,5.0,0.11000000000000001,0.32,15.0
2016-02-13 04:00:00,0,0,0,0.0,3,6,0.058823529411764705,8.5,0.1502450980392157,0.4102941176470588,12.411764705882353
2016-02-19 04:00:00,0,0,0,0.0,5,8,0.3076923076923077,13.0,0.05000000000000001,0.27455128205128204,21.846153846153847
2016-02-22 04:00:00,0,0,0,0.0,2,9,0.0,7.0,-0.023214285714285694,0.47857142857142854,16.571428571428573
2016-02-26 04:00:00,0,0,0,0.0,3,8,0.18181818181818182,11.0,0.13030303030303034,0.3181818181818182,12.272727272727273
2016-02-27 04:00:00,0,0,0,0.0,0,9,0.0,11.0,0.1259090909090909,0.6298989898989898,16.363636363636363
2016-03-11 04:00:00,0,0,0,1.0,12,4,0.15789473684210525,19.0,0.0018498452012384022,0.5562693498452013,17.105263157894736
2016-03-15 04:00:00,0,0,0,0.0,3,4,0.0,14.0,-0.039702380952380927,0.633968253968254,11.928571428571429
2016-03-18 04:00:00,0,0,0,0.0,2,4,0.0,8.0,0.033515625000000014,0.5205729166666666,21.625
2016-03-21 04:00:00,0,0,0,0.0,2,5,0.0,5.0,-0.006666666666666665,0.3091666666666667,15.2
2016-04-14 04:00:00,0,0,0,0.0,23,1,0.0,12.0,0.181875,0.5977777777777779,16.666666666666668
2016-04-20 04:00:00,0,0,0,0.0,5,1,0.0,6.0,-0.09270833333333334,0.18333333333333335,16.0
2016-04-21 04:00:00,0,0,0,0.0,0,2,0.0625,16.0,0.09510416666666667,0.34479166666666666,11.75
2016-04-24 04:00:00,0,0,0,0.0,2,3,0.0,4.0,-0.19166666666666665,0.6229166666666667,10.5
2016-05-02 04:00:00,0,0,0,0.0,7,4,0.0,7.0,0.13848214285714286,0.4218452380952381,15.142857142857142
2016-05-03 04:00:00,0,0,0,0.0,0,5,0.0,2.0,0.18333333333333335,0.3,18.5
2016-05-11 04:00:00,0,0,0,0.0,7,5,0.15384615384615385,12.5,0.056837606837606844,0.3574786324786325,14.192307692307692
2016-05-14 04:00:00,0,0,0,0.0,2,7,0.2,5.0,0.2316666666666667,0.2966666666666667,15.0
2016-05-25 04:00:00,0,0,0,0.0,10,5,0.0,2.0,-0.225,0.85,9.0
2016-06-10 04:00:00,0,0,0,0.5,15,1,0.09090909090909091,5.0,0.0893939393939394,0.3143939393939394,11.0
2016-07-01 04:00:00,0,0,0,0.0,20,2,0.0,8.0,0.10826822916666667,0.5254427083333333,14.6875
2016-07-19 04:00:00,0,0,0,0.0,17,2,0.0,13.0,0.098974358974359,0.40884615384615386,15.23076923076923
2016-07-23 04:00:00,0,0,0,0.0,3,3,0.0,10.0,-0.02833333333333333,0.2833333333333333,12.0
2016-09-15 04:00:00,0,0,0,0.0,53,0,0.0,6.0,0.00416666666666668,0.24375000000000002,16.166666666666668
2016-10-31 04:00:00,0,0,0,0.0,45,0,0.16666666666666666,24.0,0.042712673611111106,0.3220746527777778,13.041666666666666
2017-07-07 04:00:00,0,0,1,0.0,248,0,0.5,2.5,0.07222222222222223,0.1527777777777778,12.833333333333334
2017-07-21 04:00:00,0,0,1,0.0,13,2,0.0,5.0,0.008333333333333349,0.6066666666666667,13.2
2017-08-15 04:00:00,0,0,1,0.0,24,0,0.125,8.0,0.01093750000000003,0.7611111111111111,19.5
2017-08-19 04:00:00,0,0,1,0.0,3,1,0.0,6.0,0.12638888888888888,0.32222222222222224,10.666666666666666
2018-01-11 04:00:00,1,1,1,0.0,144,0,0.0,15.0,0.11851851851851852,0.337037037037037,15.933333333333334
2018-01-26 04:00:00,1,1,1,0.0,14,1,0.0,12.0,0.16833333333333336,0.3186805555555555,16.333333333333332
2018-02-01 04:00:00,1,1,1,0.0,5,2,0.25,3.5,0.07416666666666666,0.5954166666666667,12.125
2018-02-05 04:00:00,1,1,1,0.0,3,3,0.07407407407407407,13.0,0.06838271604938272,0.455,15.74074074074074
2018-02-08 04:00:00,1,1,1,0.0,2,5,0.2777777777777778,5.333333333333333,0.13398148148148148,0.5246296296296297,15.333333333333334
2018-03-09 04:00:00,1,1,1,0.0,28,0,0.0,4.0,0.07500000000000001,0.4125,10.75
2018-03-12 04:00:00,1,1,1,0.0,2,1,0.0,21.0,-0.01301587301587301,0.5186507936507937,12.80952380952381
2018-03-20 04:00:00,1,1,1,0.0,7,2,0.13333333333333333,15.0,0.004736111111111119,0.5392222222222222,21.666666666666668
