Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2011-11-15 04:00:00,0,0,0,0.0,2631,0,0.5,4.0,-0.05249999999999999,0.475,15.25
2011-12-20 04:00:00,0,0,0,0.0,34,0,0.0,8.0,-0.23822916666666666,0.6541666666666667,18.5
2012-01-06 04:00:00,0,0,0,0.0,16,1,0.0,7.0,0.027976190476190477,0.11904761904761905,22.142857142857142
2012-01-07 04:00:00,0,0,0,0.0,0,2,0.0,4.0,-0.033020833333333346,0.5399652777777777,26.5
2012-01-21 04:00:00,0,0,0,1.0,13,2,0.1,10.0,0.07472222222222223,0.2961111111111111,14.1
2012-01-22 04:00:00,0,0,0,0.0,0,3,0.0,9.0,0.036111111111111115,0.22500000000000003,10.666666666666666
2012-01-23 04:00:00,0,0,0,0.0,0,4,0.1111111111111111,9.0,0.05262962962962964,0.26203703703703707,19.11111111111111
2012-02-01 04:00:00,0,0,0,0.0,8,3,0.0,2.0,0.5,0.5,3.5
2012-02-20 04:00:00,0,0,0,0.0,18,1,0.0,3.0,-0.02666666666666667,0.21555555555555553,28.0
2012-02-21 04:00:00,0,0,0,0.0,0,2,0.5,6.0,0.0,0.0,7.833333333333333
2012-03-02 04:00:00,0,0,0,0.0,9,2,0.0,2.5,0.135625,0.26666666666666666,27.0
2012-03-06 04:00:00,0,0,0,0.0,3,4,0.0,4.0,0.359,0.4252222222222222,11.0
2012-03-09 04:00:00,0,0,0,0.0,2,5,0.04,5.5,0.17296666666666666,0.4396777777777778,14.4
2012-03-14 04:00:00,0,0,0,0.0,4,9,0.1,10.0,0.17663541666666666,0.36445833333333333,14.1
2012-03-16 04:00:00,0,0,0,0.0,1,9,0.0,3.0,0.02628968253968254,0.3758928571428572,31.833333333333332
2012-03-29 04:00:00,0,0,0,0.0,12,8,0.2,3.0,-0.054571895424836606,0.27251633986928103,16.7
2012-10-13 04:00:00,0,0,0,0.0,197,0,0.35714285714285715,6.5,0.02619047619047619,0.3011904761904762,8.571428571428571
2012-10-14 04:00:00,0,0,0,0.0,0,2,0.4,5.0,-0.11249999999999998,0.752,16.6
2012-10-15 04:00:00,0,0,0,0.0,0,3,0.0,3.0,-0.1388888888888889,0.4222222222222222,12.0
