Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2005-10-27 04:00:00,0,0,0,0.0,421,0,0.0,3.0,0.4666666666666666,0.6333333333333333,16.666666666666668
2005-10-28 04:00:00,0,0,0,0.0,0,1,0.0,6.0,0.02291666666666667,0.10208333333333335,20.833333333333332
2005-10-29 04:00:00,0,0,0,0.0,0,2,0.08333333333333333,6.0,0.07013888888888888,0.3222222222222222,18.083333333333332
2005-10-30 04:00:00,0,0,0,0.0,0,4,0.0,6.0,0.12916666666666665,0.16666666666666666,6.333333333333333
2005-11-03 04:00:00,0,0,0,0.0,3,5,0.0,1.0,0.0,0.0,2.0
2005-11-18 04:00:00,0,0,0,0.0,14,6,0.5,1.5,-0.024999999999999998,0.06666666666666667,10.75
2005-11-29 04:00:00,0,0,0,0.0,10,2,0.0,4.5,-0.018518518518518504,0.3240740740740741,20.444444444444443
2005-11-30 04:00:00,0,0,0,0.0,0,4,0.2631578947368421,5.666666666666667,0.04517543859649123,0.10877192982456141,4.368421052631579
2005-12-04 04:00:00,0,0,0,0.0,3,7,0.0,4.0,-0.03249999999999998,0.46875,28.0
2005-12-13 04:00:00,0,0,0,0.0,8,6,0.0,4.0,0.08958333333333333,0.18958333333333335,9.0
2005-12-16 04:00:00,0,0,0,0.0,2,8,0.0,4.0,0.1609375,0.2375,6.5
2005-12-18 04:00:00,0,0,0,0.0,1,9,0.0,17.0,0.043823529411764706,0.20392156862745098,13.764705882352942
2005-12-19 04:00:00,0,0,0,0.0,0,10,0.14285714285714285,7.0,-0.03392857142857142,0.2571428571428572,10.714285714285714
2006-01-01 04:00:00,0,0,0,0.0,12,5,0.0,5.0,0.030000000000000006,0.09,11.2
2006-01-13 04:00:00,0,0,0,0.0,11,1,0.17647058823529413,11.333333333333334,0.04019607843137255,0.3636764705882353,17.58823529411765
2006-01-14 04:00:00,0,0,0,0.0,0,4,0.0,4.0,0.32343750000000004,0.4875,8.0
2006-01-16 04:00:00,0,0,0,0.0,1,5,0.0,2.0,0.0,0.0,2.5
2006-01-29 04:00:00,0,0,0,0.0,12,5,0.0,2.0,0.6933333333333334,1.0,13.0
2006-01-30 04:00:00,0,0,0,0.0,0,6,0.42857142857142855,7.0,0.14999999999999997,0.24285714285714288,7.571428571428571
2006-02-08 04:00:00,0,0,0,0.0,8,3,0.16666666666666666,12.0,-0.07708333333333332,0.4305555555555556,15.416666666666666
2006-02-10 04:00:00,0,0,0,0.0,1,3,0.0,4.0,0.018750000000000006,0.2916666666666667,15.75
2006-02-23 04:00:00,0,0,0,0.0,12,3,0.0,3.0,0.0,0.0,20.333333333333332
2006-03-27 04:00:00,0,0,0,0.0,31,0,0.2,12.5,-0.08941666666666664,0.28783333333333333,14.04
2006-04-22 04:00:00,0,0,0,0.0,25,0,0.0,4.0,0.0,0.0,14.75
2006-05-04 04:00:00,0,0,0,0.0,11,1,0.0,3.0,-0.21666666666666665,0.3,17.0
2006-05-08 04:00:00,0,0,0,0.0,3,2,0.0,9.5,-0.09362499999999999,0.3093333333333333,14.05
2006-05-11 04:00:00,0,0,0,0.0,2,4,0.375,4.0,0.1640625,0.34687500000000004,12.125
2006-05-16 04:00:00,0,0,0,0.0,4,6,0.0,1.0,0.0,0.0,18.0
2006-05-20 04:00:00,0,0,0,0.0,3,6,0.0,7.0,0.04583333333333334,0.25952380952380955,21.0
2006-05-21 04:00:00,0,0,0,0.0,0,7,0.0,1.0,0.0,0.0,11.0
2006-05-31 04:00:00,0,0,0,0.0,9,7,0.0,4.0,-0.125,0.225,7.25
2006-06-27 04:00:00,0,0,0,0.0,26,0,0.0,4.0,0.09294871794871794,0.3051282051282051,15.615384615384615
2006-07-11 04:00:00,0,0,0,0.0,13,3,0.0,3.0,-0.14233333333333334,0.4013333333333334,19.333333333333332
2006-07-30 04:00:00,0,0,0,0.0,18,1,0.26666666666666666,5.0,0.028148148148148158,0.2701851851851852,15.6
2006-07-31 04:00:00,0,0,0,0.0,0,4,0.0,2.0,0.11,0.34375,12.0
2006-08-03 04:00:00,0,0,0,0.0,2,6,0.0,1.0,0.0,0.0,2.0
2006-08-05 04:00:00,0,0,0,0.0,1,6,0.0,2.0,0.0,0.0,7.0
2006-08-06 04:00:00,0,0,0,0.0,0,7,0.08333333333333333,6.0,0.07060185185185186,0.4212962962962963,16.666666666666668
2006-08-09 04:00:00,0,0,0,0.0,2,9,0.0,2.0,-0.0125,0.05,6.75
2006-08-22 04:00:00,0,0,0,0.0,12,11,0.0,5.0,-0.2871666666666666,0.5538333333333334,20.4
2006-08-25 04:00:00,0,0,0,0.0,2,7,0.0,3.0,0.001742424242424249,0.5435606060606061,37.666666666666664
2006-08-28 04:00:00,0,0,0,0.0,2,8,0.3333333333333333,3.0,0.05666666666666667,0.22333333333333336,12.666666666666666
2006-09-02 04:00:00,0,0,0,0.0,4,6,0.0,1.0,0.0,0.0,8.0
2006-09-10 04:00:00,0,0,0,0.0,7,5,0.5,2.0,0.0,0.1,16.0
2006-09-13 04:00:00,0,0,0,0.0,2,6,0.0,4.0,0.19629629629629633,0.6453703703703704,15.444444444444445
2006-09-15 04:00:00,0,0,0,0.0,1,8,0.0,2.0,0.3375,0.625,18.5
2006-09-19 04:00:00,0,0,0,0.0,3,6,0.6666666666666666,3.0,0.19999999999999998,0.3333333333333333,3.6666666666666665
2006-09-20 04:00:00,0,0,0,0.0,0,7,0.0,4.5,0.04444444444444446,0.31666666666666665,15.0
2006-09-25 04:00:00,0,0,0,0.0,4,8,0.0,2.5,0.26435185185185184,0.5106481481481482,23.666666666666668
2006-09-28 04:00:00,0,0,0,0.0,2,9,0.3333333333333333,3.0,0.0625,0.20000000000000004,10.666666666666666
2006-09-29 04:00:00,0,0,0,0.0,0,10,0.14285714285714285,7.0,0.05119047619047619,0.2357936507936508,28.714285714285715
2006-10-08 04:00:00,0,0,0,0.0,8,8,0.1111111111111111,9.0,0.02388888888888889,0.4388888888888889,26.444444444444443
2006-10-15 04:00:00,0,0,0,0.0,6,5,0.0,2.0,0.05,0.2,12.5
2006-10-17 04:00:00,0,0,0,0.0,1,6,0.0,1.0,0.0,0.0,10.0
2006-10-20 04:00:00,0,0,0,0.0,2,5,0.0,1.0,0.0,0.0,10.0
