Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2011-12-25 04:00:00,0,0,0,0.0,2671,0,0.2222222222222222,9.0,-0.0018518518518518576,0.1962962962962963,10.333333333333334
2011-12-27 04:00:00,0,0,0,0.0,1,1,0.0,6.0,0.3333333333333333,0.39999999999999997,11.5
2012-01-02 04:00:00,0,0,0,0.0,5,2,0.0,3.5,0.11822916666666666,0.38020833333333337,10.5
2012-01-03 04:00:00,0,0,0,0.0,0,4,0.0,2.0,0.1375,0.5625,9.5
2012-01-06 04:00:00,0,0,0,0.0,2,5,0.03125,7.5,-0.015461154513888886,0.3272222222222222,11.71875
2012-01-07 04:00:00,0,0,0,0.0,0,9,0.0,4.0,-0.08958333333333332,0.36250000000000004,14.5
2012-01-09 04:00:00,0,0,0,0.0,1,10,0.1,10.0,0.011666666666666669,0.22333333333333333,10.1
2012-01-13 04:00:00,0,0,0,0.0,3,11,0.044444444444444446,45.0,-0.07415123456790122,0.2891358024691358,8.577777777777778
2012-01-17 04:00:00,0,0,0,0.0,3,12,0.09523809523809523,10.0,0.07648809523809524,0.31857142857142856,10.428571428571429
2012-01-20 04:00:00,0,0,0,0.0,2,13,0.0,10.5,0.02367424242424243,0.4306818181818182,12.090909090909092
2012-01-23 04:00:00,0,0,0,0.0,2,14,0.0,12.5,-0.04910256410256411,0.3703846153846154,14.26923076923077
2012-01-27 04:00:00,0,0,0,0.0,3,14,0.0,6.0,0.19027777777777777,0.3597222222222223,11.5
2012-01-29 04:00:00,0,0,0,0.0,1,14,0.05555555555555555,18.0,-0.09444444444444441,0.3169753086419753,10.11111111111111
2012-02-01 04:00:00,0,0,0,0.0,2,10,0.0,8.0,-0.052604166666666646,0.7052083333333334,15.625
2012-02-02 04:00:00,0,0,0,0.0,0,11,0.0,5.0,0.0,0.06666666666666667,11.2
2012-02-09 04:00:00,0,0,0,0.0,6,10,0.0,4.0,0.1379166666666667,0.49500000000000005,15.25
2012-02-13 04:00:00,0,0,0,0.0,3,9,0.0,6.5,0.03815476190476191,0.2544444444444444,11.928571428571429
2012-02-14 04:00:00,0,0,0,0.0,0,9,0.25,12.0,-0.085625,0.43479166666666663,15.416666666666666
2012-02-19 04:00:00,0,0,0,0.0,4,8,0.0,12.0,-0.0927951388888889,0.4913194444444445,10.083333333333334
2012-02-21 04:00:00,0,0,0,0.0,1,8,0.0,6.0,0.023055555555555562,0.19361111111111115,8.833333333333334
2012-03-02 04:00:00,0,0,0,0.0,9,6,0.16666666666666666,6.0,0.04166666666666668,0.35000000000000003,14.666666666666666
2012-03-23 04:00:00,0,0,0,0.0,20,1,0.3333333333333333,3.0,0.16666666666666666,0.3,11.333333333333334
2012-04-01 04:00:00,0,0,0,0.0,8,1,0.0,8.5,-0.06962962962962964,0.37194444444444447,11.5
2012-04-19 04:00:00,0,0,0,0.0,17,2,0.08,25.0,-0.0009999999999999877,0.2622,9.6
2012-05-31 04:00:00,0,0,0,0.0,41,0,0.25,4.0,0.08541666666666667,0.32708333333333334,21.75
2013-03-29 04:00:00,0,0,0,0.0,301,0,0.2,5.0,0.03000000000000001,0.2966666666666667,12.8
2013-03-30 04:00:00,0,0,0,0.0,0,1,0.0,2.0,-0.12999999999999998,0.385,16.8
2013-04-07 04:00:00,0,0,0,0.0,7,3,0.08333333333333333,5.5,0.002430555555555561,0.3861111111111111,11.666666666666666
2013-10-03 04:00:00,0,0,0,0.0,178,0,0.16666666666666666,6.0,-0.07499999999999997,0.5541666666666667,12.666666666666666
2014-03-26 04:00:00,0,0,0,0.0,173,0,0.0,8.0,0.125,0.125,2.75
