Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2009-03-19 04:00:00,0,0,0,0.0,1660,0,0.16666666666666666,6.0,0.03750000000000001,0.2888888888888889,12.0
2009-04-15 04:00:00,0,0,0,0.0,26,0,1.0,1.0,0.55,0.8500000000000001,20.0
2009-04-25 04:00:00,0,0,0,0.0,9,1,0.1111111111111111,1.75,0.27638888888888885,0.4633333333333333,8.777777777777779
2009-04-27 04:00:00,0,0,0,0.0,1,5,0.0,1.0,0.75,0.9666666666666667,12.0
2009-05-04 04:00:00,0,0,0,0.0,6,6,0.0,4.0,0.0,0.025,15.75
2009-05-06 04:00:00,0,0,0,0.0,1,7,0.3,10.0,-0.12083333333333332,0.3366666666666667,11.9
2009-05-07 04:00:00,0,0,0,0.0,0,8,0.0,4.0,0.005208333333333339,0.11458333333333334,18.5
2009-05-12 04:00:00,0,0,0,0.0,4,8,0.5,2.0,0.1875,0.42500000000000004,6.5
2009-05-18 04:00:00,0,0,0,0.0,5,9,0.0,1.6666666666666667,0.13999999999999999,0.33999999999999997,11.8
2009-05-19 04:00:00,0,0,0,0.0,0,12,0.0,1.0,0.0,0.0,19.0
2009-05-20 04:00:00,0,0,0,0.0,0,9,0.0,1.5,0.08888888888888889,0.31111111111111106,13.333333333333334
2009-05-22 04:00:00,0,0,0,0.0,1,10,0.0,1.0,0.625,0.7833333333333333,29.0
2009-05-27 04:00:00,0,0,0,0.0,4,11,0.0,1.0,0.51,0.8,23.0
2009-06-03 04:00:00,0,0,0,0.0,6,9,0.0,2.5,0.008472222222222237,0.5541666666666667,9.833333333333334
2009-06-15 04:00:00,0,0,0,0.0,11,4,0.0,1.2,0.2111111111111111,0.3777777777777778,9.666666666666666
2009-06-18 04:00:00,0,0,0,0.0,2,8,0.0,6.0,0.16666666666666666,0.16666666666666666,1.1666666666666667
2009-06-24 04:00:00,0,0,0,0.0,5,8,0.0,2.5,0.09756944444444444,0.23680555555555557,14.0
2009-07-07 04:00:00,0,0,0,0.0,12,8,0.0,4.0,0.1375,0.42500000000000004,22.25
2009-07-10 04:00:00,0,0,0,0.0,2,4,0.0,3.0,0.044444444444444446,0.1888888888888889,6.666666666666667
2009-07-21 04:00:00,0,0,0,0.0,10,2,0.14285714285714285,3.0,0.2485714285714286,0.4785714285714286,14.571428571428571
2009-07-27 04:00:00,0,0,0,0.0,5,4,0.3333333333333333,1.0,0.3257222222222222,0.5566666666666666,64.0
2009-07-30 04:00:00,0,0,0,0.0,2,6,0.0,1.0,0.4270833333333333,0.4708333333333333,8.75
2009-08-05 04:00:00,0,0,0,0.0,5,7,0.0,7.5,-0.11474074074074074,0.33618518518518525,15.866666666666667
2009-08-13 04:00:00,0,0,0,0.0,7,9,0.0,2.0,-0.018750000000000003,0.45,5.0
2009-08-14 04:00:00,0,0,0,0.0,0,10,0.0,3.0,0.07395833333333333,0.30833333333333335,11.0
2009-08-23 04:00:00,0,0,0,0.0,8,8,0.14285714285714285,3.0,-0.012499999999999989,0.2523809523809524,13.285714285714286
2009-08-25 04:00:00,0,0,0,0.0,1,7,0.0,1.0,0.0,0.0,8.0
2009-08-27 04:00:00,0,0,0,0.0,1,8,0.0,4.0,-0.12541666666666668,0.43125,15.75
2009-09-06 04:00:00,0,0,0,0.0,9,7,0.0,6.0,0.3333333333333333,0.3333333333333333,5.833333333333333
2009-09-15 04:00:00,0,0,0,0.0,8,5,0.0,8.0,0.05625,0.19583333333333336,12.25
2009-09-21 04:00:00,0,0,0,0.0,5,2,0.0,1.0,0.675,0.875,13.0
2009-09-22 04:00:00,0,0,0,0.0,0,3,0.0,1.0,-0.32499999999999996,0.45,18.5
2009-09-24 04:00:00,0,0,0,0.0,1,5,0.0,6.0,0.0,0.0,2.1666666666666665
2009-09-25 04:00:00,0,0,0,0.0,0,6,0.0,1.0,0.085,0.5566666666666666,53.0
2009-09-28 04:00:00,0,0,0,0.0,2,7,0.0,1.0,0.5041666666666667,0.7833333333333334,12.0
2009-10-06 04:00:00,0,0,0,0.0,7,7,0.0,1.0,0.0,0.0,15.0
2009-10-11 04:00:00,0,0,0,0.0,4,7,0.0,6.0,0.14907407407407405,0.38703703703703707,11.5
2009-10-14 04:00:00,0,0,0,0.0,2,8,0.0,1.6666666666666667,0.16071428571428573,0.26071428571428573,8.571428571428571
2009-10-27 04:00:00,0,0,0,0.0,12,5,0.2857142857142857,7.0,-0.07738095238095237,0.3630952380952381,12.857142857142858
2009-11-02 04:00:00,0,0,0,0.0,5,5,0.5,2.0,0.0,0.0,9.5
2009-11-11 04:00:00,0,0,0,0.0,8,2,0.0,3.0,0.09999999999999999,0.22777777777777777,17.666666666666668
2009-11-13 04:00:00,0,0,0,0.0,1,3,0.0,2.0,0.4375,0.5,9.5
2009-12-01 04:00:00,0,0,0,0.0,17,2,0.0,12.0,0.1875,0.30416666666666664,13.0
2009-12-09 04:00:00,0,0,0,0.0,7,1,0.0,1.0,0.0,0.0,4.0
2009-12-14 04:00:00,0,0,0,0.0,4,2,0.0,4.0,-0.058854166666666666,0.5791666666666667,13.5
2009-12-17 04:00:00,0,0,0,0.0,2,3,0.0,4.0,0.14291666666666666,0.6377604166666667,18.0
2010-01-04 04:00:00,0,0,0,0.0,17,2,0.0,7.0,-0.06103174603174603,0.41388888888888886,15.142857142857142
2010-01-05 04:00:00,0,0,0,0.0,0,3,0.0,1.0,0.0,0.1,22.0
2010-01-12 04:00:00,0,0,0,0.0,6,2,0.0,1.0,-0.4,1.0,32.0
2010-01-14 04:00:00,0,0,0,0.0,1,3,0.0,7.0,0.0642857142857143,0.3892857142857143,13.142857142857142
2010-01-15 04:00:00,0,0,0,0.0,0,4,0.0,1.0,0.8524999999999999,1.0,26.0
2010-01-20 04:00:00,0,0,0,0.0,4,5,0.5,8.0,-0.04791666666666667,0.23958333333333331,9.125
2010-02-08 04:00:00,0,0,0,0.0,18,2,0.0,1.0,-0.1,0.45,27.0
2010-03-08 04:00:00,0,0,0,0.0,27,0,0.16666666666666666,2.5,0.06180555555555556,0.3673611111111111,19.5
2010-03-10 04:00:00,0,0,0,0.0,1,2,0.0,2.0,0.0,0.15000000000000002,16.0
2010-03-23 04:00:00,0,0,0,0.0,12,3,0.0,7.0,-0.0031746031746031633,0.4992063492063492,13.857142857142858
2010-03-28 04:00:00,0,0,0,0.0,4,4,0.0,2.0,0.2520833333333333,0.3916666666666667,13.5
2010-04-10 04:00:00,0,0,0,0.0,12,2,0.0,4.0,0.03925925925925928,0.3648148148148148,11.333333333333334
2010-04-13 04:00:00,0,0,0,0.0,2,4,0.25,4.0,0.09375,0.4,16.25
2010-04-14 04:00:00,0,0,0,0.0,0,5,0.0,2.0,0.034722222222222224,0.10034722222222224,10.0
2010-05-14 04:00:00,0,0,0,0.0,29,0,0.0,2.0,0.6,0.725,10.0
2010-06-11 04:00:00,0,0,0,0.0,27,0,0.0,10.0,0.043333333333333335,0.4041666666666667,11.7
2010-06-12 04:00:00,0,0,0,0.0,0,1,0.0,2.0,0.0,0.1,20.5
2010-06-14 04:00:00,0,0,0,0.0,1,2,0.3333333333333333,6.0,0.26666666666666666,0.5416666666666666,16.166666666666668
2010-06-17 04:00:00,0,0,0,0.0,2,3,0.0,10.0,-0.049999999999999996,0.325,15.0
2010-06-18 04:00:00,0,0,0,0.0,0,4,0.0,2.0,0.0,0.05,27.5
2010-06-21 04:00:00,0,0,0,0.0,2,5,0.2,2.0,0.03166666666666666,0.16166666666666668,12.0
2010-06-22 04:00:00,0,0,0,0.0,0,7,0.0,1.0,-0.12499999999999994,0.8500000000000001,33.0
2010-06-23 04:00:00,0,0,0,0.0,0,8,0.0,1.0,0.9,1.0,16.0
2010-07-01 04:00:00,0,0,0,0.0,7,9,0.0,4.0,-0.025,0.2,17.5
2010-07-15 04:00:00,0,0,0,0.0,13,5,0.0,1.0,0.0,0.0,19.0
2010-07-27 04:00:00,0,0,0,0.0,11,1,0.0,2.0,0.19583333333333333,0.3666666666666667,11.0
2010-09-29 04:00:00,0,0,0,0.0,63,0,0.0,4.0,0.006354166666666661,0.4440625,12.5
2010-10-01 04:00:00,0,0,0,0.0,1,1,0.0,5.0,0.06983333333333333,0.5156666666666667,22.2
2010-10-07 04:00:00,0,0,0,0.0,5,2,0.0,1.0,0.0,0.0,6.0
2010-10-12 04:00:00,0,0,0,0.0,4,3,0.0,5.0,-0.059999999999999984,0.63,14.8
2010-11-12 04:00:00,0,0,0,0.0,30,0,0.0,1.0,0.0,0.0,7.0
2010-11-14 04:00:00,0,0,0,0.0,1,1,0.5,2.0,-0.0875,0.425,21.0
2010-11-15 04:00:00,0,0,0,0.0,0,2,0.0,1.0,0.0,0.0,10.0
2010-11-20 04:00:00,0,0,0,0.0,4,3,0.0,2.0,0.33999999999999997,0.6699999999999999,9.6
2010-12-21 04:00:00,0,0,0,0.0,30,0,0.0,4.0,-0.13124999999999998,0.7395833333333335,23.75
2010-12-26 04:00:00,0,0,0,0.0,4,1,0.0,2.0,0.020833333333333332,0.1916666666666667,23.5
2010-12-31 04:00:00,0,0,0,0.0,4,2,0.0,3.5,-0.04604166666666666,0.2895833333333333,18.25
2011-01-05 04:00:00,0,0,0,0.0,4,4,0.0,3.75,-0.021002415458937194,0.21519323671497584,14.8
2011-01-07 04:00:00,0,0,0,0.0,1,8,0.0,1.0,0.125,0.3,15.0
