Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2009-10-26 04:00:00,0,0,0,1.0,1881,0,0.3333333333333333,12.0,-0.04270833333333333,0.11770833333333335,8.833333333333334
2009-10-27 04:00:00,0,0,0,0.0,0,1,0.1,5.0,-0.018749999999999992,0.18125,16.6
2009-10-28 04:00:00,0,0,0,0.0,0,3,0.0,16.0,0.15138020833333335,0.37635416666666666,13.875
2010-01-24 04:00:00,0,0,0,0.5,87,0,0.034482758620689655,14.0,-0.017911877394636014,0.390632183908046,15.551724137931034
2010-02-01 04:00:00,0,0,0,0.0,7,2,0.0,12.5,0.01634615384615385,0.3951923076923076,15.653846153846153
2010-02-02 04:00:00,0,0,0,0.0,0,4,0.55,9.5,0.09833333333333334,0.15999999999999998,7.15
2010-02-03 04:00:00,0,0,0,0.0,0,6,0.0,16.0,0.14368055555555553,0.46510416666666665,21.5625
2010-02-12 04:00:00,0,0,0,0.0,8,7,0.0,27.0,0.143429012345679,0.4393024691358025,14.037037037037036
2010-02-20 04:00:00,0,0,0,0.0,7,6,0.10526315789473684,19.0,0.1506359649122807,0.36054824561403515,15.052631578947368
2010-06-17 04:00:00,0,0,0,0.0,116,0,0.0,15.0,0.10911111111111112,0.39666666666666667,13.266666666666667
2010-10-25 04:00:00,0,0,0,0.0,129,0,0.0,9.0,0.16574074074074072,0.41759259259259257,9.88888888888889
2011-07-11 04:00:00,0,0,0,0.0,258,0,0.0,13.0,0.17692307692307693,0.49711538461538457,10.538461538461538
2012-01-22 04:00:00,0,0,0,0.0,194,0,0.12903225806451613,15.0,0.07943548387096776,0.3239247311827957,8.903225806451612
2012-01-25 04:00:00,0,0,0,0.5,2,2,0.08,12.0,0.10103333333333335,0.45136666666666664,16.08
2012-01-27 04:00:00,0,0,0,0.0,1,4,0.3333333333333333,9.0,0.0,0.06666666666666667,7.444444444444445
2012-01-28 04:00:00,0,0,0,0.0,0,5,0.03571428571428571,28.0,-0.028124999999999994,0.2898809523809524,13.928571428571429
2012-01-29 04:00:00,0,0,0,0.0,0,6,0.06896551724137931,14.0,0.06622844827586206,0.4514942528735632,17.20689655172414
2012-03-17 04:00:00,0,0,0,0.0,47,0,0.13333333333333333,15.0,-0.013259259259259248,0.4440740740740741,17.333333333333332
2012-06-23 04:00:00,0,0,0,0.0,97,0,0.5714285714285714,7.0,-0.04523809523809524,0.06904761904761905,10.714285714285714
2013-06-01 04:00:00,0,0,0,0.5,342,0,0.0,20.0,0.036479166666666674,0.36183333333333334,13.675
2013-06-02 04:00:00,0,0,0,0.0,0,2,0.3333333333333333,9.0,-0.15833333333333333,0.2638888888888889,11.555555555555555
2013-06-25 04:00:00,0,0,0,0.0,22,3,0.0,9.0,-0.05462962962962963,0.2222222222222222,13.666666666666666
2013-10-20 04:00:00,0,0,0,0.3333333333333333,116,0,0.13333333333333333,9.333333333333334,-0.007944444444444433,0.23944444444444446,11.466666666666667
2013-10-21 04:00:00,0,0,0,0.0,0,3,0.36363636363636365,11.0,-0.0409090909090909,0.2303030303030303,7.181818181818182
2014-02-15 04:00:00,0,0,0,0.0,116,0,0.4444444444444444,18.0,0.02379629629629631,0.3825925925925926,13.11111111111111
