Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2006-01-09 04:00:00,0,0,0,0.0,495,0,0.16666666666666666,1.6666666666666667,0.025000000000000005,0.3,9.666666666666666
2006-01-10 04:00:00,0,0,0,0.0,0,3,0.2222222222222222,4.5,0.12691358024691357,0.3496296296296296,17.0
2006-01-11 04:00:00,0,0,0,0.0,0,5,0.0,11.0,0.147979797979798,0.4505050505050505,16.545454545454547
2006-01-13 04:00:00,0,0,0,0.0,1,6,0.0,4.0,0.17825000000000002,0.5183333333333333,27.25
2006-01-15 04:00:00,0,0,0,0.0,1,7,0.21739130434782608,5.5,0.11268719806763286,0.38227657004830917,17.52173913043478
2006-01-17 04:00:00,0,0,0,0.0,1,11,0.0,7.0,0.0194047619047619,0.34880952380952385,12.285714285714286
2006-01-18 04:00:00,0,0,0,0.0,0,13,0.0,4.5,0.15185185185185185,0.30000000000000004,12.666666666666666
2006-01-19 04:00:00,0,0,0,0.0,0,15,0.45454545454545453,5.5,0.09984848484848485,0.4159848484848485,14.545454545454545
2006-01-23 04:00:00,0,0,0,0.0,3,17,0.5,4.0,0.26875,0.34375,10.0
2006-01-25 04:00:00,0,0,0,0.0,1,18,0.2857142857142857,3.0,0.15714285714285717,0.24285714285714288,7.285714285714286
2006-01-26 04:00:00,0,0,0,0.0,0,20,0.14285714285714285,1.6666666666666667,0.09404761904761905,0.33690476190476193,13.0
2006-01-28 04:00:00,0,0,0,0.0,1,23,0.0,1.0,0.0,0.0,7.0
2006-01-30 04:00:00,0,0,0,0.0,1,24,0.0,3.0,0.45555555555555555,0.7388888888888889,12.666666666666666
2006-02-01 04:00:00,0,0,0,0.0,1,25,0.19047619047619047,6.333333333333333,0.17325396825396827,0.427420634920635,12.238095238095237
2006-02-03 04:00:00,0,0,0,0.0,1,25,0.09090909090909091,4.75,0.22609848484848485,0.5318560606060606,14.454545454545455
2006-02-04 04:00:00,0,0,0,0.0,0,27,0.0,9.0,0.175462962962963,0.4453703703703704,11.11111111111111
2006-02-06 04:00:00,0,0,0,0.0,1,27,0.0,2.5,-0.03621794871794871,0.40288461538461545,11.615384615384615
2006-02-07 04:00:00,0,0,0,0.0,0,30,0.06666666666666667,7.5,0.2757222222222222,0.4988888888888889,15.666666666666666
2006-02-09 04:00:00,0,0,0,0.0,1,28,0.0,12.0,0.14809027777777778,0.30972222222222223,9.416666666666666
2006-02-10 04:00:00,0,0,0,0.0,0,29,0.0,2.6666666666666665,0.05,0.08888888888888889,7.333333333333333
2006-02-13 04:00:00,0,0,0,0.0,2,26,0.16666666666666666,6.0,-0.044444444444444446,0.6944444444444443,21.166666666666668
2006-02-14 04:00:00,0,0,0,0.0,0,27,0.0,1.0,0.0,0.0,41.0
2006-02-16 04:00:00,0,0,0,0.0,1,28,0.05555555555555555,3.2,0.04432870370370372,0.44074074074074077,11.166666666666666
2006-02-17 04:00:00,0,0,0,0.0,0,32,0.07142857142857142,4.0,-0.08690476190476192,0.3261904761904762,8.857142857142858
2006-02-18 04:00:00,0,0,0,0.0,0,35,0.030303030303030304,10.333333333333334,0.005799663299663305,0.36599326599326604,11.909090909090908
2006-02-19 04:00:00,0,0,0,0.0,0,36,0.3,2.6666666666666665,-0.10958333333333332,0.41158333333333336,19.1
2006-02-20 04:00:00,0,0,0,0.0,0,36,0.0,4.5,0.1226388888888889,0.4622222222222222,12.7
2006-02-21 04:00:00,0,0,0,0.0,0,38,0.0,3.0,0.2326388888888889,0.5348015873015873,13.285714285714286
2006-02-22 04:00:00,0,0,0,0.0,0,39,0.10526315789473684,5.666666666666667,0.17210526315789473,0.36236842105263156,12.789473684210526
2006-02-23 04:00:00,0,0,0,0.0,0,42,0.26666666666666666,7.0,0.0337777777777778,0.6466666666666668,10.333333333333334
2006-02-24 04:00:00,0,0,0,0.0,0,43,0.375,7.666666666666667,-0.018576388888888882,0.3743055555555555,8.625
2006-02-26 04:00:00,0,0,0,0.0,1,43,0.0,4.0,0.053125000000000006,0.60625,12.75
2006-02-28 04:00:00,0,0,0,0.0,1,40,0.0,8.666666666666666,0.08161428177557209,0.5195574855252275,14.538461538461538
2006-03-01 04:00:00,0,0,0,0.0,0,42,0.0,4.8,0.09419642857142858,0.34895833333333337,11.857142857142858
2006-03-02 04:00:00,0,0,0,0.0,0,47,0.0,3.3333333333333335,-0.1621212121212121,0.3424242424242424,10.818181818181818
2006-03-03 04:00:00,0,0,0,0.0,0,46,0.1,11.0,0.0499375,0.3778541666666667,10.8875
2006-03-06 04:00:00,0,0,0,0.0,2,50,0.0,2.0,0.41833333333333333,0.7,8.5
2006-03-07 04:00:00,0,0,0,0.0,0,48,0.0,10.0,0.06858333333333333,0.3400833333333334,13.6
2006-03-08 04:00:00,0,0,0,0.0,0,49,0.0625,8.0,0.13744791666666667,0.37851562499999997,12.75
2006-03-09 04:00:00,0,0,0,0.0,0,51,0.0,2.0,0.09911616161616163,0.380050505050505,10.727272727272727
2006-03-10 04:00:00,0,0,0,0.0,0,54,0.043478260869565216,5.25,0.20780434782608695,0.5412898550724637,18.391304347826086
2006-03-14 04:00:00,0,0,0,0.0,3,49,0.03571428571428571,4.0,0.11590277777777779,0.3234623015873016,9.535714285714286
2006-03-15 04:00:00,0,0,0,0.0,0,52,0.0,11.0,0.05404040404040404,0.31616161616161614,14.0
2006-03-16 04:00:00,0,0,0,0.0,0,50,0.0,5.0,-0.16799999999999998,0.268,16.4
2006-03-17 04:00:00,0,0,0,0.0,0,49,0.3333333333333333,2.5,0.07824074074074075,0.26296296296296295,13.5
2006-03-18 04:00:00,0,0,0,0.0,0,49,0.1875,4.666666666666667,0.0038541666666666724,0.33958333333333335,9.375
2006-03-20 04:00:00,0,0,0,0.0,1,47,0.18518518518518517,6.25,0.020123456790123458,0.34117283950617283,9.703703703703704
2006-03-21 04:00:00,0,0,0,0.0,0,48,0.08695652173913043,4.2,0.07070321022284558,0.43408290478416706,13.956521739130435
2006-03-22 04:00:00,0,0,0,0.0,0,53,0.0,1.3333333333333333,0.053333333333333344,0.325,14.6
2006-03-23 04:00:00,0,0,0,0.0,0,55,0.2,3.3333333333333335,0.1746111111111111,0.5988888888888889,9.4
2006-03-26 04:00:00,0,0,0,0.0,2,50,0.07692307692307693,6.5,0.10491452991452993,0.4873931623931623,12.76923076923077
2006-03-27 04:00:00,0,0,0,0.0,0,49,0.18181818181818182,11.0,-0.031363636363636364,0.32954545454545453,16.181818181818183
2006-03-28 04:00:00,0,0,0,0.0,0,43,0.0,1.0,0.0,0.0,18.0
2006-03-29 04:00:00,0,0,0,0.0,0,44,0.0,1.0,0.6875,0.8500000000000001,7.0
2006-04-01 04:00:00,0,0,0,0.0,2,43,0.09090909090909091,5.0,0.09893939393939392,0.36818181818181817,10.636363636363637
2006-04-05 04:00:00,0,0,0,0.0,3,35,0.42857142857142855,3.5,-0.04261904761904762,0.38047619047619047,6.0
2006-04-06 04:00:00,0,0,0,0.0,0,37,0.0,3.5,0.13483333333333333,0.3622222222222222,15.533333333333333
2006-04-09 04:00:00,0,0,0,0.0,2,34,0.058823529411764705,3.5,0.09252450980392157,0.4419607843137255,12.411764705882353
2006-04-10 04:00:00,0,0,0,0.0,0,37,0.0,4.0,0.028124999999999997,0.18125,5.25
2006-04-11 04:00:00,0,0,0,0.0,0,36,0.0,3.0,-0.09285714285714286,0.51,13.285714285714286
2006-04-12 04:00:00,0,0,0,0.0,0,35,0.0,1.0,0.0,0.0,3.75
2006-04-13 04:00:00,0,0,0,0.0,0,39,0.0,2.3333333333333335,0.18000000000000002,0.3625,9.25
2006-04-14 04:00:00,0,0,0,0.0,0,38,0.16666666666666666,12.0,0.2088425925925926,0.48726851851851843,14.583333333333334
2006-04-16 04:00:00,0,0,0,0.0,1,31,0.16129032258064516,7.5,0.07188172043010753,0.4426523297491039,12.806451612903226
2006-04-17 04:00:00,0,0,0,0.0,0,32,0.14285714285714285,6.5,0.03166666666666667,0.5303571428571429,9.285714285714286
2006-04-18 04:00:00,0,0,0,0.0,0,34,0.0,3.3333333333333335,0.20113636363636364,0.3045454545454545,9.454545454545455
2006-04-23 04:00:00,0,0,0,0.0,4,32,0.0,4.0,0.43593750000000003,0.6875,5.0
2006-04-24 04:00:00,0,0,0,0.0,0,33,0.0,3.3333333333333335,0.11004166666666666,0.380625,11.166666666666666
2006-04-27 04:00:00,0,0,0,0.0,2,37,0.09090909090909091,3.0,0.2113636363636364,0.5325757575757576,14.090909090909092
2006-04-28 04:00:00,0,0,0,0.0,0,40,0.08333333333333333,3.3333333333333335,0.13333333333333333,0.2958333333333334,8.5
2006-05-06 04:00:00,0,0,0,0.0,7,30,0.0,1.0,0.6236111111111111,0.9222222222222222,15.0
2006-05-08 04:00:00,0,0,0,0.0,1,24,0.1111111111111111,4.0,-0.022207287933094382,0.4210274790919952,10.0
2006-05-09 04:00:00,0,0,0,0.0,0,25,0.0,2.75,0.01987179487179487,0.4230769230769231,16.0
2006-05-11 04:00:00,0,0,0,0.0,1,25,0.3333333333333333,2.3333333333333335,0.0951851851851852,0.4702469135802469,13.11111111111111
2006-05-12 04:00:00,0,0,0,0.0,0,26,0.09090909090909091,3.0,0.01027777777777781,0.5962121212121212,13.727272727272727
2006-05-14 04:00:00,0,0,0,0.0,1,26,0.0,1.0,0.0,0.0,9.0
2006-05-15 04:00:00,0,0,0,0.0,0,27,0.0,6.0,0.03124999999999999,0.60625,10.333333333333334
2006-05-16 04:00:00,0,0,0,0.0,0,28,0.16666666666666666,4.6,0.1092013888888889,0.3625,8.416666666666666
2006-05-17 04:00:00,0,0,0,0.0,0,33,0.25,4.0,0.18375000000000002,0.36875,15.0
