Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2012-02-24 04:00:00,0,0,0,0.0,2732,0,0.0,19.0,0.12241959064327484,0.4745614035087719,20.31578947368421
2012-03-10 04:00:00,0,0,0,0.0,14,1,0.25,2.3333333333333335,-0.08984374999999997,0.39671875,19.75
2012-03-12 04:00:00,0,0,0,0.0,1,4,0.18181818181818182,5.0,-0.06477272727272726,0.2606060606060606,17.636363636363637
2012-04-17 04:00:00,0,0,0,1.0,35,0,0.25,4.0,0.328125,0.47291666666666665,18.5
2012-04-19 04:00:00,0,0,0,0.0,1,1,0.0,8.0,0.011979166666666673,0.3354166666666667,16.375
2012-04-23 04:00:00,0,0,0,0.0,3,2,0.0,4.0,0.0,0.0,7.5
2012-09-01 04:00:00,0,0,0,0.0,130,0,0.0,6.0,0.14895833333333333,0.35833333333333334,24.333333333333332
2012-09-02 04:00:00,0,0,0,0.0,0,1,0.0,29.0,0.12777298850574714,0.3959770114942529,12.482758620689655
2012-09-03 04:00:00,0,0,0,0.0,0,2,0.0,6.5,0.09255952380952381,0.2244047619047619,13.428571428571429
2012-09-04 04:00:00,0,0,0,0.0,0,4,0.0,5.0,0.23666666666666666,0.6033333333333333,18.2
2012-09-14 04:00:00,0,0,0,0.0,9,5,0.058823529411764705,17.0,0.03769607843137255,0.4704901960784314,17.176470588235293
2012-09-15 04:00:00,0,0,0,0.0,0,6,0.0,5.0,0.031666666666666676,0.42666666666666664,19.6
2012-09-26 04:00:00,0,0,0,0.0,10,6,0.125,8.0,0.06874999999999999,0.475,18.625
2012-10-07 04:00:00,0,0,0,0.0,10,3,0.0,7.5,0.07677083333333333,0.3768229166666667,12.25
2012-10-08 04:00:00,0,0,0,0.0,0,5,0.0,5.0,0.006666666666666665,0.04166666666666667,11.1
2012-10-10 04:00:00,0,0,0,0.0,1,5,0.0,4.0,0.0,0.0,4.25
2012-10-20 04:00:00,0,0,0,0.0,9,6,0.0,19.0,0.028709935897435895,0.32951923076923084,14.23076923076923
2012-10-25 04:00:00,0,0,0,0.0,4,7,0.0,5.0,-0.223,0.40800000000000003,12.2
2012-10-31 04:00:00,0,0,0,0.0,5,8,0.0,4.0,0.23472222222222222,0.665138888888889,16.5
2012-11-06 04:00:00,0,0,0,0.0,5,4,0.2,10.0,0.09666666666666665,0.2791666666666667,18.1
2012-11-08 04:00:00,0,0,0,0.0,1,5,0.1111111111111111,9.0,-0.09444444444444444,0.48888888888888893,15.11111111111111
2012-11-16 04:00:00,0,0,0,0.0,7,4,0.0,6.0,0.17499999999999996,0.3333333333333333,12.0
2012-11-18 04:00:00,0,0,0,0.0,1,5,0.18181818181818182,5.5,0.09356060606060607,0.5515151515151515,11.454545454545455
2013-01-03 04:00:00,0,0,0,0.0,45,0,0.0,5.666666666666667,-0.0012731481481481498,0.46064814814814814,16.77777777777778
2013-02-01 04:00:00,0,0,0,0.0,28,0,0.0,6.0,-0.012500000000000011,0.3763888888888889,8.166666666666666
2013-04-19 04:00:00,0,0,0,0.0,76,0,0.0,5.0,0.4106666666666666,0.6977777777777778,13.4
2013-08-31 04:00:00,0,0,0,0.0,133,0,0.0,5.0,0.13768518518518522,0.43803703703703717,15.866666666666667
2014-01-14 04:00:00,0,0,0,0.0,135,0,0.0,11.0,0.0931818181818182,0.45,14.090909090909092
2015-01-19 04:00:00,0,0,1,0.0,369,0,0.0,4.0,0.07666666666666669,0.5833333333333334,13.0
