Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2009-11-05 04:00:00,0,0,0,0.0,1891,0,0.0,3.0,0.3833333333333333,0.5666666666666667,16.666666666666668
2009-11-13 04:00:00,0,0,0,0.0,7,1,0.0,3.0,0.4666666666666666,0.5833333333333334,5.0
2009-11-14 04:00:00,0,0,0,0.0,0,2,0.5,1.6666666666666667,-0.06666666666666667,0.16666666666666666,9.166666666666666
2009-11-15 04:00:00,0,0,0,0.0,0,5,0.0,3.5,0.06825396825396825,0.34365079365079365,11.714285714285714
2009-11-23 04:00:00,0,0,0,0.0,7,7,0.0,3.3333333333333335,0.11093055555555556,0.4602777777777778,14.1
2009-11-24 04:00:00,0,0,0,0.0,0,10,0.0,4.0,0.07708333333333334,0.3416666666666667,16.0
2009-12-01 04:00:00,0,0,0,0.0,6,10,0.0,6.0,-0.08541666666666665,0.33749999999999997,18.166666666666668
2009-12-08 04:00:00,0,0,0,0.0,6,10,0.0,4.0,-0.075,0.3125,16.25
2009-12-10 04:00:00,0,0,0,0.0,1,6,0.2,5.0,0.07,0.2525,13.0
2009-12-12 04:00:00,0,0,0,0.0,1,8,0.0,4.0,-0.024999999999999967,0.45,24.5
2009-12-27 04:00:00,0,0,0,0.0,14,4,0.0,3.0,0.3005555555555556,0.5111111111111111,8.666666666666666
2009-12-31 04:00:00,0,0,0,0.0,3,5,0.0,1.0,0.0,0.0,26.0
2010-01-07 04:00:00,0,0,0,0.0,6,2,0.0,1.0,0.8,0.9,24.0
2010-01-21 04:00:00,0,0,0,0.0,13,2,0.0,1.0,0.0,0.0,22.0
2010-02-03 04:00:00,0,0,0,0.0,12,1,0.16666666666666666,6.0,0.04583333333333334,0.2708333333333333,16.166666666666668
2010-04-26 04:00:00,0,0,0,0.0,81,0,0.0,2.0,0.05,0.55,9.5
2010-04-28 04:00:00,0,0,0,0.0,1,1,0.0,3.0,-0.04444444444444443,0.7777777777777778,21.0
2010-05-07 04:00:00,0,0,0,0.0,8,2,0.5,2.0,0.34,0.5,8.0
2010-05-11 04:00:00,0,0,0,0.0,3,3,0.0,7.0,0.17857142857142855,0.3095238095238095,4.571428571428571
2010-05-25 04:00:00,0,0,0,0.0,13,2,0.0,3.0,-0.024999999999999984,0.48888888888888893,12.333333333333334
2010-06-13 04:00:00,0,0,0,0.0,18,1,0.0,1.0,0.05,0.55,22.0
2010-06-18 04:00:00,0,0,0,0.0,4,2,0.3333333333333333,3.0,0.06666666666666667,0.4749999999999999,11.666666666666666
2010-06-19 04:00:00,0,0,0,0.0,0,2,0.0,3.0,0.3947222222222222,0.7777777777777778,10.666666666666666
2010-06-22 04:00:00,0,0,0,0.0,2,3,0.0,1.0,-0.1,0.5,22.0
2010-06-25 04:00:00,0,0,0,0.0,2,4,0.0,3.0,0.325,0.7277777777777777,14.0
2010-07-18 04:00:00,0,0,0,1.0,22,1,0.0,11.0,0.06161616161616162,0.5527777777777778,25.636363636363637
2010-07-19 04:00:00,0,0,0,0.0,0,2,0.0,1.0,0.55,0.9,11.0
2010-07-23 04:00:00,0,0,0,0.0,3,2,0.2,5.0,0.4628333333333333,0.8183333333333334,22.6
2010-09-08 04:00:00,0,0,0,0.0,46,0,0.0,3.0,0.45333333333333337,0.6166666666666667,10.333333333333334
2010-09-12 04:00:00,0,0,0,0.0,3,1,0.0,3.0,0.06666666666666667,0.25,17.666666666666668
2010-09-13 04:00:00,0,0,0,0.0,0,2,0.0,3.0,0.17777777777777778,0.48888888888888893,11.333333333333334
2010-09-20 04:00:00,0,0,0,0.0,6,3,0.2,2.0,0.15999999999999998,0.42000000000000004,9.2
2010-09-21 04:00:00,0,0,0,0.0,0,5,0.0,2.0,0.30000000000000004,0.8250000000000001,9.5
2010-09-29 04:00:00,0,0,0,0.0,7,6,0.0,1.0,0.6833333333333332,0.9333333333333332,15.0
2010-10-05 04:00:00,0,0,0,0.0,5,6,0.0,1.0,0.0,0.0,22.0
2010-10-07 04:00:00,0,0,0,0.0,1,6,0.0,3.0,0.2638888888888889,0.5611111111111111,7.333333333333333
2010-10-09 04:00:00,0,0,0,0.0,1,6,0.3333333333333333,3.0,0.12,0.2833333333333334,11.666666666666666
2010-10-12 04:00:00,0,0,0,0.0,2,8,0.0,2.0,0.35333333333333333,0.7666666666666666,15.0
2010-10-16 04:00:00,0,0,0,0.0,3,6,0.7142857142857143,7.0,0.10714285714285716,0.1880952380952381,7.0
2010-10-17 04:00:00,0,0,0,0.0,0,7,0.25,4.0,-0.16249999999999998,0.30833333333333335,13.5
2010-10-20 04:00:00,0,0,0,0.0,2,8,0.0,3.0,0.22962962962962966,0.6648148148148149,23.666666666666668
2010-10-26 04:00:00,0,0,0,0.0,5,8,0.2,2.5,0.126,0.327,19.6
2010-10-27 04:00:00,0,0,0,0.0,0,10,0.0,2.0,0.0,0.08333333333333333,21.0
2010-11-07 04:00:00,0,0,0,0.0,10,6,0.0,5.0,0.24833333333333335,0.575,16.2
2010-11-08 04:00:00,0,0,0,0.0,0,7,0.0,18.0,0.18865740740740744,0.5757716049382717,20.88888888888889
2010-11-19 04:00:00,0,0,0,0.0,10,5,0.0,4.0,-0.029166666666666664,0.11666666666666665,13.75
2010-11-21 04:00:00,0,0,0,0.0,1,3,0.0,1.0,0.0,0.0,14.0
2010-12-10 04:00:00,0,0,0,0.0,18,2,0.0,3.0,-0.02500000000000001,0.46851851851851856,26.0
2010-12-25 04:00:00,0,0,0,0.0,14,1,0.0,1.0,0.0,0.0,15.0
2010-12-28 04:00:00,0,0,0,0.0,2,2,0.25,4.0,-0.0062500000000000056,0.5625,14.0
2011-01-02 04:00:00,0,0,0,0.0,4,3,0.0,2.0,-0.075,0.2,13.0
2011-01-09 04:00:00,0,0,0,0.0,6,3,0.0,4.0,0.20833333333333334,0.6666666666666666,17.0
2011-01-12 04:00:00,0,0,0,0.0,2,4,0.0,6.0,0.05754629629629628,0.3509259259259259,29.0
2011-05-13 04:00:00,0,0,0,0.0,120,0,0.15384615384615385,4.0,0.07740384615384616,0.2201923076923077,15.692307692307692
2011-05-17 04:00:00,0,0,0,0.0,3,3,0.0,6.0,-0.030416666666666686,0.32222222222222224,24.333333333333332
2011-05-18 04:00:00,0,0,0,0.0,0,4,0.3333333333333333,6.0,0.13333333333333333,0.34166666666666673,12.333333333333334
2011-05-20 04:00:00,0,0,0,0.0,1,5,0.0,1.0,0.48333333333333334,0.7833333333333333,16.0
2011-05-21 04:00:00,0,0,0,0.0,0,6,0.5,4.0,-0.175,0.5,25.5
2011-05-24 04:00:00,0,0,0,0.0,2,7,0.0,15.0,-0.01896666666666665,0.5259037037037038,28.866666666666667
2011-05-25 04:00:00,0,0,0,0.0,0,8,0.16666666666666666,6.0,0.1152777777777778,0.6097222222222222,17.0
2011-05-31 04:00:00,0,0,0,0.0,5,9,0.0,14.0,0.12662698412698412,0.6764944727891156,23.928571428571427
2011-06-14 04:00:00,0,0,0,0.0,13,4,0.25,4.0,-0.15125,0.34375,30.75
2012-03-19 04:00:00,0,0,1,0.0,278,0,0.1111111111111111,9.0,0.0006481481481481755,0.4461111111111112,14.333333333333334
