Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2011-09-11 04:00:00,0,0,0,0.0,2566,0,0.0,8.0,0.11367187499999999,0.4765625,12.25
2011-09-12 04:00:00,0,0,0,0.0,0,1,0.27586206896551724,6.75,0.09051724137931035,0.3925287356321839,13.241379310344827
2011-09-13 04:00:00,0,0,0,0.0,0,5,0.45,20.0,0.024791666666666663,0.29854166666666665,11.25
2011-09-14 04:00:00,0,0,0,0.0,0,6,0.125,4.0,0.17381944444444447,0.4,16.25
2011-09-18 04:00:00,0,0,0,0.0,3,8,0.0,4.0,0.1,0.2625,17.25
2011-09-20 04:00:00,0,0,0,0.0,1,9,0.0,1.0,0.0,0.0,7.0
2011-09-27 04:00:00,0,0,0,0.0,6,10,0.05,4.75,0.05847916666666668,0.2975,11.65
2011-09-28 04:00:00,0,0,0,0.0,0,14,0.0,2.0,-0.34312499999999996,0.475,12.0
2011-09-30 04:00:00,0,0,0,0.0,1,15,0.25,6.0,0.10756944444444444,0.5127777777777778,20.833333333333332
2011-10-01 04:00:00,0,0,0,0.0,0,17,0.0,2.0,0.08,0.39999999999999997,5.0
2011-10-18 04:00:00,0,0,0,0.0,16,8,0.0,3.0,0.026574074074074083,0.3389814814814815,16.5
2011-10-19 04:00:00,0,0,0,0.0,0,10,0.0,8.0,0.134375,0.321875,13.375
2011-11-12 04:00:00,0,0,0,0.0,23,1,0.0,1.0,0.17777777777777778,0.2888888888888889,17.666666666666668
2011-11-14 04:00:00,0,0,0,0.0,1,2,0.3333333333333333,3.0,0.09166666666666667,0.15833333333333335,19.0
2011-11-16 04:00:00,0,0,0,0.0,1,3,0.0,12.0,0.08201944444444445,0.34273611111111113,17.08
2011-11-25 04:00:00,0,0,0,0.0,8,5,0.1111111111111111,4.0,-0.06666666666666667,0.22037037037037038,6.444444444444445
2011-11-26 04:00:00,0,0,0,0.0,0,7,0.0,7.0,-0.01919642857142858,0.37976190476190474,11.285714285714286
2012-01-21 04:00:00,0,0,0,0.0,55,0,0.0,1.0,-0.625,0.6,11.0
2012-01-24 04:00:00,0,0,0,0.0,2,1,0.0,2.0,0.8374999999999999,0.9875,23.0
2012-01-31 04:00:00,0,0,0,0.0,6,2,0.3333333333333333,6.0,0.20625000000000002,0.48333333333333334,12.833333333333334
2012-02-01 04:00:00,0,0,0,0.0,0,3,0.25,3.5,-0.0046875,0.49999999999999994,14.5
2012-02-10 04:00:00,0,0,0,0.0,8,5,0.0,5.0,0.2625,0.45999999999999996,11.0
2012-02-12 04:00:00,0,0,0,0.0,1,6,0.0,3.0,0.08257575757575757,0.1878787878787879,11.666666666666666
2012-02-23 04:00:00,0,0,0,0.0,10,5,0.0,3.0,0.41805555555555557,0.688888888888889,11.0
2012-02-28 04:00:00,0,0,0,0.0,4,3,0.0,12.0,0.0769675925925926,0.5630555555555555,20.833333333333332
2012-02-29 04:00:00,0,0,0,0.0,0,4,0.0,3.0,0.0,0.0,7.0
2012-03-06 04:00:00,0,0,0,0.0,5,4,0.0,3.0,-0.16666666666666663,0.4666666666666666,23.333333333333332
2012-03-22 04:00:00,0,0,0,0.0,15,3,0.0,3.0,0.3277777777777778,0.5888888888888889,17.666666666666668
2012-07-07 04:00:00,0,0,0,0.0,106,0,0.0,3.0,0.03333333333333333,0.13333333333333333,11.333333333333334
2012-07-19 04:00:00,0,0,0,0.0,11,1,0.0,9.0,-0.10185185185185185,0.312962962962963,13.0
2012-08-31 04:00:00,0,0,0,0.0,42,0,0.2857142857142857,7.0,-0.09999999999999999,0.32857142857142857,15.857142857142858
2012-09-02 04:00:00,0,0,0,0.0,1,1,0.0,8.0,0.05625,0.30833333333333335,16.0
2012-09-22 04:00:00,0,0,0,0.0,19,2,0.0,6.0,0.011111111111111112,0.07500000000000001,11.166666666666666
2012-11-07 04:00:00,0,0,0,0.0,45,0,0.0,1.0,0.0,0.0,16.0
2012-11-08 04:00:00,0,0,0,0.0,0,1,0.0,2.0,0.0,0.0,3.5
2012-11-10 04:00:00,0,0,0,0.0,1,2,0.0,8.5,0.06614072712418302,0.3614052287581699,13.882352941176471
2012-11-11 04:00:00,0,0,0,0.0,0,4,0.25,14.0,-0.033482142857142856,0.30654761904761907,9.571428571428571
2012-11-13 04:00:00,0,0,0,0.0,1,6,0.1111111111111111,9.0,0.07592592592592592,0.337037037037037,12.555555555555555
2012-11-14 04:00:00,0,0,0,0.0,0,7,0.0,4.0,-0.14777777777777779,0.34944444444444445,13.222222222222221
2012-11-22 04:00:00,0,0,0,0.0,7,9,0.0,5.5,0.09953703703703703,0.2913425925925926,13.666666666666666
2012-11-23 04:00:00,0,0,0,0.0,0,11,0.2727272727272727,5.5,0.09734848484848485,0.35878787878787877,14.363636363636363
2012-11-24 04:00:00,0,0,0,0.0,0,13,0.0,2.0,0.15,0.32499999999999996,14.5
2012-11-26 04:00:00,0,0,0,0.0,1,14,0.0,1.0,0.0,0.0,8.5
2012-11-28 04:00:00,0,0,0,0.0,1,16,0.25,8.0,0.10998263888888887,0.25277777777777777,18.0
2012-12-10 04:00:00,0,0,0,0.0,11,8,0.3333333333333333,6.0,-0.03333333333333333,0.31666666666666665,15.5
2012-12-11 04:00:00,0,0,0,0.0,0,9,0.0,8.0,0.10815972222222223,0.40694444444444444,12.25
2013-01-09 04:00:00,0,0,0,0.0,28,0,0.16666666666666666,6.0,0.14305555555555557,0.42743055555555554,17.166666666666668
2013-01-14 04:00:00,0,0,0,0.0,4,1,0.0,1.0,0.9599999999999999,1.0,20.0
2013-02-19 04:00:00,0,0,0,0.0,35,0,0.0,6.0,0.18432692307692308,0.5014102564102564,12.76923076923077
2013-02-20 04:00:00,0,0,0,0.0,0,2,0.05405405405405406,4.857142857142857,0.062134009009009006,0.3341216216216216,12.18918918918919
2013-02-21 04:00:00,0,0,0,0.0,0,9,0.3333333333333333,9.0,-0.032407407407407406,0.2048611111111111,12.0
2013-02-24 04:00:00,0,0,0,0.0,2,10,0.2916666666666667,12.0,0.05543402777777776,0.39999999999999997,14.916666666666666
2013-02-25 04:00:00,0,0,0,0.0,0,12,0.0,14.0,-0.04047619047619048,0.4505952380952381,14.142857142857142
2013-02-27 04:00:00,0,0,0,0.0,1,13,0.0,3.0,0.35555555555555557,0.6777777777777779,7.0
2013-03-03 04:00:00,0,0,0,0.0,3,14,0.0,3.6666666666666665,0.22128205128205128,0.3914102564102564,13.384615384615385
2013-03-06 04:00:00,0,0,0,0.0,2,17,0.0,3.0,0.03333333333333333,0.09999999999999999,5.666666666666667
2013-03-08 04:00:00,0,0,0,0.0,1,18,0.0,2.0,0.59375,0.975,14.0
2013-03-13 04:00:00,0,0,0,0.0,4,19,0.0,3.0,0.4083333333333334,0.9666666666666667,8.0
2013-03-18 04:00:00,0,0,0,0.0,4,10,0.0,2.0,0.03125,0.1,4.5
2013-04-09 04:00:00,0,0,0,0.0,21,1,0.0,10.0,0.12104761904761907,0.3213690476190476,19.0
2013-04-11 04:00:00,0,0,0,0.0,1,2,0.25,4.0,-0.025,0.15,16.25
2013-04-13 04:00:00,0,0,0,0.0,1,2,0.045454545454545456,11.0,0.1513896103896104,0.46655555555555567,17.818181818181817
2013-04-14 04:00:00,0,0,0,0.0,0,4,0.0,1.0,0.0,0.0,8.0
2013-04-15 04:00:00,0,0,0,0.0,0,5,0.0,2.0,-0.32499999999999996,0.8500000000000001,22.0
2013-04-16 04:00:00,0,0,0,0.0,0,6,0.16666666666666666,6.0,0.10555555555555556,0.4494444444444445,23.666666666666668
2013-04-20 04:00:00,0,0,0,0.0,3,7,0.5,2.0,0.22,0.825,9.5
2013-04-30 04:00:00,0,0,0,0.0,9,8,0.4,10.0,0.11499999999999999,0.365,11.0
2013-05-01 04:00:00,0,0,0,0.0,0,9,0.0,6.0,0.12222222222222223,0.2833333333333334,12.0
2013-05-03 04:00:00,0,0,0,0.0,1,10,0.0,6.0,0.18063657407407407,0.5341898148148149,20.5
2013-05-06 04:00:00,0,0,0,0.0,2,10,0.0,2.0,-0.021111111111111112,0.3794444444444444,19.5
2013-05-28 04:00:00,0,0,0,0.0,21,1,0.07142857142857142,4.0,0.27404761904761904,0.4100793650793651,8.642857142857142
2013-06-03 04:00:00,0,0,0,0.0,5,3,0.14285714285714285,7.0,0.16339285714285715,0.43571428571428567,11.0
2013-06-14 04:00:00,0,0,0,0.0,10,4,0.0,1.0,0.0,0.0,6.0
2013-06-15 04:00:00,0,0,0,0.0,0,5,0.0,3.0,-0.041666666666666664,0.6,8.333333333333334
2013-07-08 04:00:00,0,0,0,0.0,22,2,0.0,2.0,-0.04062499999999997,0.675,7.5
2013-07-23 04:00:00,0,0,0,0.0,14,1,0.0,3.0,0.34027777777777785,0.7472222222222222,40.333333333333336
2013-08-21 04:00:00,0,0,0,0.0,28,0,0.0,1.0,1.0,1.0,8.0
2013-08-22 04:00:00,0,0,0,0.0,0,1,0.0,3.0,0.05879629629629629,0.5175925925925925,17.833333333333332
2013-08-23 04:00:00,0,0,0,0.0,0,3,0.0,9.0,0.30416666666666664,0.5812037037037037,18.666666666666668
2013-09-19 04:00:00,0,0,0,0.0,26,0,0.0,3.5,0.21041666666666664,0.5083333333333333,10.875
2013-09-23 04:00:00,0,0,0,0.0,3,2,0.14285714285714285,14.0,-0.029017857142857133,0.39107142857142857,13.714285714285714
2013-09-24 04:00:00,0,0,0,0.0,0,3,0.0,10.0,0.15625,0.5170833333333333,18.2
2013-10-07 04:00:00,0,0,0,0.0,12,4,0.08333333333333333,3.3333333333333335,0.26875,0.4708333333333334,10.0
2013-10-08 04:00:00,0,0,0,0.0,0,7,0.0,2.0,0.015416666666666662,0.3958333333333333,28.5
2013-11-07 04:00:00,0,0,0,0.0,29,0,0.3333333333333333,1.5,-0.04999999999999999,0.5750000000000001,32.666666666666664
2013-11-27 04:00:00,0,0,0,0.0,19,2,0.0,2.0,0.5645833333333333,0.9,17.0
2013-11-28 04:00:00,0,0,0,0.0,0,3,0.0,5.0,0.08000000000000002,0.49333333333333335,13.2
2013-11-29 04:00:00,0,0,0,0.0,0,4,0.0,5.0,-0.02,0.085,17.2
2013-12-07 04:00:00,0,0,0,0.0,7,3,0.25,4.0,0.03125,0.225,6.25
2013-12-27 04:00:00,0,0,0,0.0,19,1,0.0,5.5,-6.578947368422276e-05,0.47463450292397663,14.75
2014-02-03 04:00:00,0,0,0,0.0,37,0,0.0,5.0,-0.05454545454545456,0.19545454545454544,13.909090909090908
2014-02-13 04:00:00,0,0,0,0.0,9,2,0.3333333333333333,3.0,0.2041666666666667,0.3,10.666666666666666
2014-02-18 04:00:00,0,0,0,0.0,4,3,0.0,3.0,-0.11666666666666665,0.21666666666666667,13.333333333333334
2014-02-25 04:00:00,0,0,0,0.0,6,4,0.25,4.0,0.23083333333333333,0.4266666666666667,16.0
2014-02-26 04:00:00,0,0,0,0.0,0,5,0.0,3.0,0.0,0.0,18.0
2014-03-19 04:00:00,0,0,0,0.0,20,2,0.0,1.0,0.1,0.3,15.0
2014-03-26 04:00:00,0,0,0,0.0,6,1,0.0,7.5,-0.04635416666666666,0.534375,20.5625
2014-04-01 04:00:00,0,0,0,0.0,5,3,0.0,3.0,-0.0722222222222222,0.4527777777777778,11.666666666666666
2014-05-11 04:00:00,0,0,0,0.0,39,0,0.3333333333333333,1.5,-0.06666666666666667,0.6666666666666666,9.333333333333334
2014-05-20 04:00:00,0,0,0,0.0,8,2,0.0,7.0,0.2625,0.6785714285714286,15.714285714285714
