Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2016-07-13 04:00:00,0,0,0,0.0,4333,0,0.0,11.0,0.060227272727272727,0.17727272727272728,12.454545454545455
2016-07-14 04:00:00,0,0,0,1.0,0,1,0.25,8.0,-0.19312500000000002,0.5030208333333334,17.125
2016-07-15 04:00:00,0,0,0,0.0,0,2,0.0,4.0,0.0375,0.075,16.0
2016-07-17 04:00:00,0,0,0,0.0,1,3,0.5,2.0,0.0,0.16666666666666666,10.5
2016-07-18 04:00:00,0,0,0,0.5,0,4,0.3333333333333333,2.5,0.09166666666666667,0.26944444444444443,13.5
2016-07-28 04:00:00,0,0,0,0.0,9,6,0.0,8.0,-0.16249999999999998,0.29375,13.625
2016-08-01 04:00:00,0,0,0,1.0,3,7,0.3,10.0,0.09333333333333334,0.24333333333333335,11.6
2016-08-04 04:00:00,0,0,0,0.0,2,8,0.125,8.0,0.022916666666666682,0.5145833333333334,13.25
2016-08-07 04:00:00,0,0,0,0.0,2,8,0.0,3.0,0.14222222222222222,0.3333333333333333,15.333333333333334
2016-08-08 04:00:00,0,0,0,0.0,0,8,0.3,4.5,-0.02,0.18750000000000003,15.0
2016-08-09 04:00:00,0,0,0,0.5,0,9,0.08333333333333333,6.0,0.05712962962962964,0.5152777777777778,16.5
2016-08-13 04:00:00,0,0,0,1.0,3,8,0.2,10.0,0.04006944444444444,0.36888888888888893,16.8
2016-08-16 04:00:00,0,0,0,1.0,2,9,0.3333333333333333,3.0,0.1311111111111111,0.20513888888888887,27.333333333333332
2016-08-17 04:00:00,0,0,0,0.0,0,10,0.1111111111111111,4.0,-0.0412037037037037,0.18194444444444444,12.38888888888889
2016-08-18 04:00:00,0,0,0,1.0,0,14,0.5,2.0,0.0,0.15,14.0
2016-08-19 04:00:00,0,0,0,0.25,0,15,0.2727272727272727,2.25,0.04621212121212123,0.24924242424242424,14.0
2016-08-20 04:00:00,0,0,0,0.0,0,19,0.0,1.0,0.0,0.0,13.0
2016-08-25 04:00:00,0,0,0,1.0,4,19,0.125,8.0,0.0031250000000000028,0.35625,15.375
2016-08-30 04:00:00,0,0,0,0.0,4,18,0.0,3.0,0.18333333333333335,0.2833333333333334,15.666666666666666
2016-08-31 04:00:00,0,0,0,1.0,0,19,0.25,4.0,-0.0724609375,0.278125,14.75
2016-09-01 04:00:00,0,0,0,0.5,0,19,0.1111111111111111,13.0,-0.06439300411522633,0.4028909465020576,11.518518518518519
2016-09-03 04:00:00,0,0,0,0.0,1,17,0.0,3.0,0.1348148148148148,0.7618518518518519,20.333333333333332
2016-09-04 04:00:00,0,0,0,0.5,0,18,0.25,6.0,0.017037037037037038,0.13907407407407404,7.75
2016-09-06 04:00:00,0,0,0,1.0,1,20,0.5,12.0,0.10120659722222221,0.4288194444444445,14.75
2016-11-30 04:00:00,0,0,0,1.0,84,0,0.1111111111111111,9.0,0.03333333333333334,0.16666666666666666,17.444444444444443
2016-12-01 04:00:00,0,0,0,0.0,0,1,0.25,4.0,-0.11249999999999998,0.3875,12.0
2017-06-02 04:00:00,0,0,1,1.0,182,0,0.5,8.0,0.08125,0.16875,15.0
2017-06-05 04:00:00,0,0,1,0.0,2,1,0.0,3.0,-0.325,0.3333333333333333,8.333333333333334
2017-07-03 04:00:00,0,0,1,1.0,27,0,0.0,1.0,0.15000000000000002,0.45,14.0
2017-07-16 04:00:00,0,0,1,1.0,12,1,0.5833333333333334,12.0,0.002777777777777778,0.0513888888888889,8.083333333333334
2017-07-17 04:00:00,0,0,1,0.0,0,2,0.0,11.0,0.05363636363636364,0.23545454545454547,11.363636363636363
2017-07-19 04:00:00,0,0,1,0.0,1,3,0.25,20.0,-0.02083333333333333,0.2441666666666667,12.4
2017-07-27 04:00:00,0,0,1,1.0,7,4,0.2222222222222222,9.0,-0.08248148148148146,0.3766666666666667,17.77777777777778
2017-08-07 04:00:00,0,0,1,0.0,10,4,0.2857142857142857,7.0,-0.02619047619047619,0.16428571428571428,14.142857142857142
2017-08-09 04:00:00,0,0,1,1.0,1,5,0.08695652173913043,23.0,-0.024637681159420284,0.25301932367149754,13.173913043478262
2017-08-10 04:00:00,0,0,1,0.0,0,5,0.0,1.0,0.0,0.0,5.0
2017-08-11 04:00:00,0,0,1,0.0,0,5,1.0,1.0,0.05,0.8,14.0
2017-08-18 04:00:00,0,0,1,0.0,6,5,0.0,2.0,0.2,0.48750000000000004,11.5
2018-03-06 04:00:00,1,1,1,0.0,199,0,0.03333333333333333,14.5,0.09194444444444444,0.3413888888888889,10.766666666666667
