Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2009-12-07 04:00:00,0,0,0,0.0,1923,0,0.0,2.0,0.24791666666666667,0.75,26.0
2009-12-27 04:00:00,0,0,0,0.0,19,1,0.0,2.0,0.75,0.8500000000000001,5.5
2010-01-03 04:00:00,0,0,0,0.0,6,1,0.045454545454545456,11.0,0.04242424242424243,0.1325757575757576,9.090909090909092
2010-01-04 04:00:00,0,0,0,0.0,0,3,0.05555555555555555,8.5,0.08701388888888889,0.30671296296296297,11.222222222222221
2010-01-08 04:00:00,0,0,0,0.0,3,7,0.16666666666666666,6.0,0.05833333333333334,0.16666666666666666,9.0
2010-01-12 04:00:00,0,0,0,0.0,3,8,0.0,10.0,0.10866666666666669,0.5195416666666667,12.8
2010-01-23 04:00:00,0,0,0,0.0,10,9,0.0,2.0,0.0,0.0,6.5
2010-01-24 04:00:00,0,0,0,0.0,0,10,0.06896551724137931,5.4,0.1587068965517241,0.36044061302681984,13.482758620689655
2010-01-30 04:00:00,0,0,0,0.0,5,9,0.0,5.5,0.11363636363636363,0.24545454545454548,6.454545454545454
2010-02-07 04:00:00,0,0,0,0.0,7,8,0.022222222222222223,8.4,0.011351851851851854,0.3698395061728394,13.8
2010-02-10 04:00:00,0,0,0,0.0,2,13,0.0,3.0,0.18333333333333335,0.3,4.0
2010-02-11 04:00:00,0,0,0,0.0,0,14,0.0,12.0,0.01874999999999999,0.2847222222222222,8.083333333333334
2010-04-04 04:00:00,0,0,0,0.0,51,0,0.23076923076923078,6.0,0.020512820512820516,0.15512820512820513,12.153846153846153
2010-04-14 04:00:00,0,0,0,0.0,9,2,0.0,18.5,-0.006321321321321321,0.3899530780780781,14.783783783783784
2010-04-17 04:00:00,0,0,0,0.0,2,4,0.0,3.0,0.2138888888888889,0.5055555555555555,34.0
2010-04-28 04:00:00,0,0,0,0.0,10,5,0.0,12.0,0.015625,0.05000000000000001,3.8333333333333335
2010-04-29 04:00:00,0,0,0,0.0,0,4,0.08333333333333333,12.0,0.002430555555555556,0.18055555555555555,8.416666666666666
2010-05-01 04:00:00,0,0,0,0.0,1,5,0.0,4.5,0.05416666666666667,0.311574074074074,14.0
2010-05-02 04:00:00,0,0,0,0.0,0,7,0.18181818181818182,11.0,0.17525252525252524,0.3737373737373737,10.545454545454545
2010-05-03 04:00:00,0,0,0,0.0,0,8,0.1,4.5,0.17020833333333335,0.425,9.7
2010-05-09 04:00:00,0,0,0,0.0,5,8,0.0,6.5,0.005108524516419248,0.333912505623032,12.0
2010-05-10 04:00:00,0,0,0,0.0,0,10,0.16666666666666666,1.6666666666666667,0.22583333333333333,0.30833333333333335,5.166666666666667
2010-05-11 04:00:00,0,0,0,0.0,0,13,0.0,3.0,0.48888888888888893,0.5944444444444444,6.333333333333333
2010-05-15 04:00:00,0,0,0,0.0,3,13,0.0,9.0,0.07654320987654321,0.2796296296296296,9.88888888888889
2010-05-17 04:00:00,0,0,0,0.0,1,14,0.0,5.0,0.023000000000000003,0.19,11.2
2010-05-20 04:00:00,0,0,0,0.0,2,15,0.05555555555555555,8.5,0.013888888888888892,0.11527777777777778,6.777777777777778
2010-05-25 04:00:00,0,0,0,0.0,4,15,0.0,3.0,0.3986111111111111,0.7805555555555556,11.666666666666666
2010-05-26 04:00:00,0,0,0,0.0,0,14,0.0,4.0,0.109375,0.475,6.5
2010-06-16 04:00:00,0,0,0,0.0,20,2,0.2,7.0,0.06222222222222223,0.18999999999999997,11.066666666666666
2010-06-20 04:00:00,0,0,0,0.0,3,2,0.0,2.0,-0.04444444444444445,0.22777777777777777,23.0
2010-07-03 04:00:00,0,0,0,0.0,12,3,0.16666666666666666,3.0,0.05611111111111112,0.35703703703703704,14.166666666666666
2010-07-04 04:00:00,0,0,0,0.0,0,5,0.0,2.0,0.0,0.05,11.5
2010-07-27 04:00:00,0,0,0,0.0,22,3,0.0,2.0,0.2015625,0.43333333333333335,10.375
2010-08-26 04:00:00,0,0,0,0.0,29,0,1.0,9.0,-0.003703703703703704,0.05925925925925926,3.4444444444444446
2010-09-09 04:00:00,0,0,0,0.0,13,1,0.25,2.0,-0.062499999999999986,0.4375,14.0
2010-09-12 04:00:00,0,0,0,0.0,2,3,0.0,1.0,0.0,0.2,29.0
2010-09-13 04:00:00,0,0,0,0.0,0,4,0.0,9.0,0.07962962962962963,0.18703703703703703,7.222222222222222
2010-09-20 04:00:00,0,0,0,0.0,6,4,0.2857142857142857,3.0,0.38571428571428573,0.5142857142857143,4.142857142857143
2010-10-05 04:00:00,0,0,0,0.0,14,4,0.09523809523809523,10.0,0.09920634920634921,0.42063492063492064,14.571428571428571
2010-10-06 04:00:00,0,0,0,0.0,0,6,0.06666666666666667,4.666666666666667,0.07538888888888888,0.35416666666666663,18.333333333333332
2010-12-25 04:00:00,0,0,0,1.0,79,0,0.42857142857142855,7.0,0.11111111111111113,0.46746031746031746,14.285714285714286
2010-12-31 04:00:00,0,0,0,0.0,5,1,0.0,8.0,0.11750000000000001,0.3241666666666667,15.75
2011-01-02 04:00:00,0,0,0,0.0,1,2,0.2727272727272727,11.0,0.027121212121212133,0.3811111111111111,16.272727272727273
2011-01-09 04:00:00,0,0,0,0.0,6,3,0.08695652173913043,11.0,0.012520903010033453,0.18531911928651063,10.043478260869565
2011-01-11 04:00:00,0,0,0,0.0,1,5,0.16666666666666666,6.0,-0.03333333333333333,0.17500000000000002,10.666666666666666
2011-01-14 04:00:00,0,0,0,0.0,2,6,0.3333333333333333,3.0,0.03333333333333333,0.13333333333333333,15.0
2011-02-04 04:00:00,0,0,0,0.0,20,2,0.0,3.0,-0.14444444444444446,0.49444444444444446,16.0
2011-02-07 04:00:00,0,0,0,0.0,2,2,0.0,7.0,-0.05952380952380953,0.3095238095238096,10.428571428571429
2011-02-08 04:00:00,0,0,0,0.0,0,2,0.25925925925925924,6.25,0.006802734634275846,0.31878932696136997,9.777777777777779
2011-02-10 04:00:00,0,0,0,0.0,1,6,0.0,2.0,-0.04583333333333331,0.6708333333333334,11.5
2011-02-15 04:00:00,0,0,0,0.0,4,7,0.0625,5.0,0.032916666666666664,0.40625,11.1875
2011-02-20 04:00:00,0,0,0,0.0,4,10,0.0,3.0,0.15611111111111112,0.7477777777777778,16.333333333333332
2011-02-21 04:00:00,0,0,0,0.0,0,11,0.0,4.0,-0.012037037037037032,0.23981481481481481,8.11111111111111
2011-02-25 04:00:00,0,0,0,0.0,3,13,1.0,1.0,0.1,0.4,19.0
2011-02-27 04:00:00,0,0,0,0.0,1,14,0.0,1.0,0.0,0.0,8.0
2011-03-11 04:00:00,0,0,0,0.0,11,8,0.0,9.0,0.0,0.0,4.333333333333333
2011-04-07 04:00:00,0,0,0,0.0,26,0,0.07407407407407407,13.0,-0.019151234567901236,0.3449074074074074,14.407407407407407
2011-04-21 04:00:00,0,0,0,0.0,13,2,0.3333333333333333,3.0,0.15833333333333335,0.4138888888888889,11.333333333333334
2011-04-29 04:00:00,0,0,0,0.0,7,3,0.0,9.0,0.00796296296296297,0.3472222222222222,17.77777777777778
2011-04-30 04:00:00,0,0,0,0.0,0,4,0.0,5.0,0.07166666666666667,0.2533333333333333,10.8
2011-05-03 04:00:00,0,0,0,0.0,2,3,0.0,2.0,0.15000000000000002,0.875,8.5
2011-05-06 04:00:00,0,0,0,0.0,2,4,0.0,1.0,0.0,0.0,23.0
2011-05-08 04:00:00,0,0,0,0.0,1,5,0.0,2.0,0.17777777777777778,0.6555555555555556,18.5
2011-05-14 04:00:00,0,0,0,0.0,5,6,0.0,3.0,0.08333333333333333,0.11666666666666665,14.666666666666666
2011-05-22 04:00:00,0,0,0,0.0,7,6,0.0,5.0,0.17666666666666667,0.3733333333333333,6.6
2011-05-23 04:00:00,0,0,0,0.0,0,7,0.0,1.0,0.22500000000000003,0.7250000000000001,31.0
2011-05-24 04:00:00,0,0,0,0.0,0,7,0.08333333333333333,1.6,0.12881944444444446,0.40243055555555557,6.583333333333333
2011-05-26 04:00:00,0,0,0,0.0,1,11,0.125,8.0,-0.1378125,0.421875,12.125
2011-05-28 04:00:00,0,0,0,0.0,1,11,0.0,1.0,0.13333333333333333,0.5666666666666668,8.0
2011-06-02 04:00:00,0,0,0,0.0,4,10,0.25,4.0,0.006249999999999999,0.3375,14.25
2011-06-03 04:00:00,0,0,0,0.0,0,11,0.42105263157894735,19.0,-0.08991228070175439,0.2692982456140351,13.31578947368421
2011-06-17 04:00:00,0,0,0,0.0,13,9,0.06666666666666667,7.0,0.03083333333333334,0.43666666666666665,10.0
2011-06-26 04:00:00,0,0,0,0.0,8,4,0.0,3.0,0.0,0.0,12.666666666666666
2011-08-02 04:00:00,0,0,0,0.0,36,0,0.16666666666666666,6.0,-0.024444444444444446,0.2222222222222222,11.333333333333334
2011-08-05 04:00:00,0,0,0,0.0,2,1,0.0,3.0,0.03928571428571429,0.25000000000000006,12.428571428571429
2011-08-06 04:00:00,0,0,0,0.0,0,3,0.125,8.0,-0.04375,0.3125,12.125
2011-08-18 04:00:00,0,0,0,0.0,11,4,0.0,5.0,0.045,0.41500000000000004,20.4
2011-09-11 04:00:00,0,0,0,0.0,23,1,0.0,4.0,0.25,0.325,6.5
2011-09-24 04:00:00,0,0,0,0.0,12,1,0.2222222222222222,3.75,0.04166666666666667,0.23055555555555557,10.11111111111111
2011-09-29 04:00:00,0,0,0,0.0,4,5,0.0,4.25,0.05587962962962963,0.2898148148148148,12.333333333333334
2011-10-01 04:00:00,0,0,0,0.0,1,9,0.0,4.5,-0.01666666666666667,0.18333333333333335,12.88888888888889
2011-10-24 04:00:00,0,0,0,0.0,22,2,0.47058823529411764,17.0,0.10044117647058824,0.33735294117647063,12.235294117647058
2011-10-27 04:00:00,0,0,0,0.0,2,1,0.0,2.0,-0.036444444444444425,0.35,13.6
2011-10-30 04:00:00,0,0,0,0.0,2,3,0.046511627906976744,10.25,0.0458656330749354,0.32677002583979325,14.581395348837209
2011-10-31 04:00:00,0,0,0,0.0,0,7,0.0,1.0,-0.006666666666666626,0.7966666666666667,39.0
2011-11-01 04:00:00,0,0,0,0.0,0,8,0.0,10.0,0.10750000000000001,0.2475,11.1
2011-11-08 04:00:00,0,0,0,0.0,6,9,0.0,2.0,0.0,0.0,7.5
2011-11-09 04:00:00,0,0,0,0.0,0,10,0.0,7.0,0.15,0.3642857142857143,11.571428571428571
2011-11-25 04:00:00,0,0,0,0.0,15,3,0.0,1.0,0.0,0.0,7.0
2012-01-05 04:00:00,0,0,0,0.0,40,0,0.0,3.5,-0.045138888888888895,0.4045138888888889,14.625
2012-01-06 04:00:00,0,0,0,0.0,0,2,0.5,2.0,0.0,0.0,8.5
2012-01-07 04:00:00,0,0,0,0.0,0,3,0.07692307692307693,4.0,0.06794871794871794,0.1846153846153846,10.923076923076923
2012-01-08 04:00:00,0,0,0,0.0,0,6,0.0,2.0,0.0,0.0,5.5
2012-01-22 04:00:00,0,0,0,0.0,13,7,0.0,7.5,0.07343749999999999,0.2203125,8.1875
2012-02-05 04:00:00,0,0,0,0.0,13,2,0.0,1.0,0.6875,0.9,9.0
2012-02-07 04:00:00,0,0,0,0.0,1,3,0.0,4.333333333333333,0.013333333333333338,0.31783333333333336,11.533333333333333
2012-02-15 04:00:00,0,0,0,0.0,7,6,0.0,2.0,-0.575,0.9,14.0
2012-02-22 04:00:00,0,0,0,0.0,6,5,0.0,4.0,-0.012500000000000002,0.09166666666666667,12.75
2012-02-28 04:00:00,0,0,0,0.0,5,6,0.0,2.0,0.2791666666666667,0.7083333333333333,18.0
2012-03-14 04:00:00,0,0,0,0.0,14,2,0.0,5.0,0.20666666666666664,0.5633333333333334,9.0
