Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2012-05-15 04:00:00,0,0,0,0.0,2813,0,0.0,5.0,-0.014999999999999996,0.22000000000000003,12.6
2012-05-16 04:00:00,0,0,0,0.5,0,1,0.18181818181818182,5.0,-0.010151515151515144,0.3893939393939394,14.454545454545455
2012-05-17 04:00:00,0,0,0,0.0,0,3,0.2,2.0,0.08,0.3,9.0
2012-05-19 04:00:00,0,0,0,0.0,1,5,0.0,11.0,-0.03409090909090909,0.10545454545454547,13.272727272727273
2012-05-23 04:00:00,0,0,0,0.0,3,6,0.0,2.0,0.47500000000000003,0.8500000000000001,13.0
2012-05-24 04:00:00,0,0,0,0.0,0,7,0.0,5.0,-0.02999999999999997,0.4833333333333333,13.6
2012-05-25 04:00:00,0,0,0,0.0,0,8,0.0,2.0,-0.2222222222222222,0.3888888888888889,23.0
2012-06-03 04:00:00,0,0,0,0.0,8,9,0.0,3.0,0.12222222222222223,0.43333333333333335,16.0
2012-06-06 04:00:00,0,0,0,0.2,2,10,0.07272727272727272,10.6,-0.001122655122655123,0.4629906204906205,21.818181818181817
2012-06-07 04:00:00,0,0,0,0.0,0,15,0.043478260869565216,5.25,0.02364130434782609,0.34039855072463765,16.347826086956523
2012-06-08 04:00:00,0,0,0,0.0,0,19,0.0,4.0,0.14375,0.38125,16.0
2012-06-11 04:00:00,0,0,0,0.0,2,15,0.2,5.0,0.2033333333333333,0.39666666666666667,18.0
2012-06-14 04:00:00,0,0,0,0.0,2,15,0.0,2.0,0.23750000000000002,0.35,14.5
2012-06-15 04:00:00,0,0,0,0.0,0,16,0.1,4.5,0.019000000000000006,0.22000000000000003,8.6
2012-06-16 04:00:00,0,0,0,0.0,0,18,0.0,1.0,-0.0625,0.2,12.0
2012-06-21 04:00:00,0,0,0,0.0,4,16,0.0,7.5,-0.026458333333333327,0.35677083333333337,14.1875
2012-06-23 04:00:00,0,0,0,0.0,1,18,0.0,15.0,0.08819444444444444,0.3005555555555556,9.8
2012-06-24 04:00:00,0,0,0,0.0,0,19,0.13333333333333333,7.0,0.1225925925925926,0.4294444444444444,12.866666666666667
2012-06-25 04:00:00,0,0,0,0.0,0,21,0.09090909090909091,11.0,-0.1462121212121212,0.42348484848484846,20.272727272727273
