Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2011-08-14 04:00:00,0,0,0,0.0,2538,0,0.0,6.0,0.041666666666666664,0.5666666666666668,12.0
2011-08-16 04:00:00,0,0,0,0.0,1,1,0.2087912087912088,12.285714285714286,0.04948412698412699,0.24432234432234434,10.461538461538462
2011-08-17 04:00:00,0,0,0,0.0,0,8,0.0,5.5,0.057291666666666664,0.075,8.916666666666666
2011-08-18 04:00:00,0,0,0,0.0,0,10,0.10714285714285714,6.25,0.06527281746031746,0.3067460317460317,9.642857142857142
2011-08-19 04:00:00,0,0,0,0.0,0,14,0.0,3.0,0.25,0.31666666666666665,5.333333333333333
2011-08-21 04:00:00,0,0,0,0.0,1,15,0.0,6.5,0.049107142857142856,0.3190476190476191,14.642857142857142
2011-08-22 04:00:00,0,0,0,0.0,0,17,0.29411764705882354,8.0,0.0026960784313725525,0.2715686274509804,8.647058823529411
2011-08-23 04:00:00,0,0,0,0.0,0,19,0.0,1.5,0.6734375,0.7375,4.25
2011-08-24 04:00:00,0,0,0,0.0,0,21,0.08571428571428572,5.5,0.030523809523809526,0.3733650793650794,10.82857142857143
2011-08-25 04:00:00,0,0,0,0.0,0,27,0.06666666666666667,7.0,0.0036111111111111057,0.19333333333333336,9.266666666666667
2011-08-27 04:00:00,0,0,0,0.0,1,29,0.125,5.0,0.08739583333333334,0.4139409722222222,16.9375
2011-09-22 04:00:00,0,0,0,0.0,25,0,0.0,7.0,0.09950396825396826,0.49404761904761907,10.857142857142858
2011-09-24 04:00:00,0,0,0,0.0,1,1,0.09090909090909091,11.0,0.0628030303030303,0.35782828282828283,12.727272727272727
2011-09-27 04:00:00,0,0,0,0.0,2,2,0.1111111111111111,12.0,0.08950727513227513,0.4166666666666667,12.11111111111111
2011-09-29 04:00:00,0,0,0,0.0,1,7,0.06666666666666667,7.0,-0.03550000000000001,0.35994444444444446,10.333333333333334
2011-09-30 04:00:00,0,0,0,0.0,0,9,0.0,6.5,-0.059543650793650794,0.4225793650793651,15.285714285714286
2011-10-02 04:00:00,0,0,0,0.0,1,11,0.0,5.0,0.175,0.5599999999999999,11.8
2011-10-04 04:00:00,0,0,0,0.0,1,12,0.0,7.0,0.4305555555555555,0.8154761904761905,15.571428571428571
2011-10-05 04:00:00,0,0,0,0.0,0,13,0.13636363636363635,14.666666666666666,0.043134469696969706,0.299157196969697,12.181818181818182
2011-10-07 04:00:00,0,0,0,0.0,1,16,0.3333333333333333,4.5,0.05787037037037038,0.4101851851851852,16.333333333333332
2011-10-15 04:00:00,0,0,0,0.0,7,18,0.0,6.0,-0.08125,0.17708333333333334,11.5
2011-10-24 04:00:00,0,0,1,0.0,8,10,0.4,4.5,-0.028749999999999998,0.3125,6.6
2011-10-26 04:00:00,0,0,1,0.0,1,10,0.0,5.0,0.25055555555555553,0.5244444444444445,19.4
2011-10-27 04:00:00,0,0,1,0.0,0,10,0.1111111111111111,3.75,0.12939814814814818,0.42962962962962964,12.11111111111111
2011-10-31 04:00:00,0,0,1,0.0,3,10,0.09090909090909091,10.5,0.16386363636363635,0.3292424242424243,7.954545454545454
2011-11-01 04:00:00,0,0,1,0.0,0,10,0.0,7.5,0.046840277777777765,0.35052083333333334,15.3125
2011-11-03 04:00:00,0,0,1,0.0,1,12,0.0,5.0,0.0,0.06,14.0
2011-11-04 04:00:00,0,0,1,0.0,0,13,0.0,6.0,-0.11666666666666665,0.3958333333333333,13.5
2011-11-09 04:00:00,0,0,1,0.0,4,13,0.0,2.0,0.2,0.45,20.0
2011-11-14 04:00:00,0,0,1,0.0,4,14,0.0,8.0,0.07500000000000001,0.60625,16.875
2011-11-17 04:00:00,0,0,1,0.0,2,15,0.0,3.0,0.09166666666666666,0.25555555555555554,13.0
2011-11-18 04:00:00,0,0,1,0.0,0,14,0.0,4.0,0.5833333333333334,0.8541666666666667,14.5
2011-11-21 04:00:00,0,0,1,0.0,2,10,0.0,4.0,-0.1125,0.4270833333333333,10.125
