Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2006-07-02 04:00:00,0,0,0,0.0,669,0,0.0,4.0,0.012499999999999997,0.3,15.5
2006-08-06 04:00:00,0,0,0,0.0,34,0,0.0,5.0,0.11000000000000001,0.2,17.8
2006-08-20 04:00:00,0,0,0,0.0,13,1,0.0,5.0,-0.19344444444444445,0.5988888888888889,18.4
2006-09-22 04:00:00,0,0,0,0.0,32,0,0.0,12.0,0.041666666666666664,0.3,13.333333333333334
2006-11-09 04:00:00,0,0,0,0.0,47,0,0.0,7.0,0.18968253968253967,0.5725283446712018,34.857142857142854
2006-11-11 04:00:00,0,0,0,0.0,1,1,0.0,5.0,0.20250000000000004,0.44000000000000006,15.2
2006-12-12 04:00:00,0,0,0,0.0,30,0,0.0,5.0,-0.046805555555555545,0.4083333333333333,18.4
2006-12-28 04:00:00,0,0,0,0.0,15,1,0.3333333333333333,3.0,-0.09166666666666667,0.5499999999999999,13.333333333333334
2007-01-27 04:00:00,0,0,0,0.0,29,0,0.0,11.333333333333334,-0.02468545751633987,0.4512990196078432,22.88235294117647
2007-01-29 04:00:00,0,0,0,0.0,1,3,0.0,4.0,0.08333333333333334,0.2541666666666667,14.5
2007-02-02 04:00:00,0,0,0,0.0,3,4,0.0,2.0,0.06666666666666667,0.2833333333333334,8.5
2007-02-06 04:00:00,0,0,0,0.0,3,5,0.0,10.0,0.03875000000000001,0.3675,16.5
2007-02-21 04:00:00,0,0,0,0.0,14,3,0.0,3.0,0.2125,0.2833333333333333,14.333333333333334
2007-02-23 04:00:00,0,0,0,0.0,1,3,0.0,4.0,0.062,0.33083333333333337,23.0
2007-02-28 04:00:00,0,0,0,0.0,4,3,0.0,3.0,0.013055555555555562,0.2567592592592593,15.333333333333334
2007-03-01 04:00:00,0,0,0,0.0,0,7,0.0,6.0,0.018402777777777785,0.4010416666666667,16.5
2007-03-14 04:00:00,0,0,0,0.0,12,8,0.0,8.0,-0.042864583333333345,0.5293055555555556,24.0
2007-03-15 04:00:00,0,0,0,0.0,0,10,0.0,9.0,0.18845679012345679,0.47469135802469137,21.333333333333332
2007-03-17 04:00:00,0,0,0,0.0,1,11,0.0,8.0,0.021666666666666667,0.5554166666666667,26.25
2007-03-20 04:00:00,0,0,0,0.0,2,10,0.0,5.5,-0.09924242424242426,0.35378787878787876,26.09090909090909
2007-03-22 04:00:00,0,0,0,0.0,1,12,0.0,2.0,0.010000000000000009,0.39499999999999996,20.5
2007-04-19 04:00:00,0,0,0,0.0,27,0,0.0,5.0,0.23266666666666666,0.485,12.6
2007-04-24 04:00:00,0,0,0,0.0,4,1,0.0,7.0,0.005515873015873022,0.42269841269841274,18.571428571428573
2007-04-25 04:00:00,0,0,0,0.0,0,2,0.0,1.0,0.0,0.1,32.0
2007-04-29 04:00:00,0,0,0,0.0,3,3,0.0,6.0,0.2777777777777778,0.5236111111111111,14.0
2007-06-12 04:00:00,0,0,0,0.0,43,0,0.0,12.0,0.021093750000000005,0.5018229166666667,22.666666666666668
2007-06-13 04:00:00,0,0,0,0.0,0,2,0.0,7.0,0.20674603174603176,0.39523809523809517,17.857142857142858
2007-06-22 04:00:00,0,0,0,0.0,8,3,0.0,13.5,0.09199661963550854,0.40139182833627274,19.14814814814815
2007-06-26 04:00:00,0,0,0,0.0,3,5,0.0,12.0,-0.062013888888888896,0.6557638888888889,14.916666666666666
2007-10-05 04:00:00,0,0,0,0.0,100,0,0.0,6.0,0.3066666666666667,0.6723148148148148,15.833333333333334
2007-12-18 04:00:00,0,0,0,0.0,73,0,0.0,14.0,0.06702380952380953,0.6441666666666667,23.714285714285715
