Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2004-10-20 04:00:00,0,0,0,0.2,49,0,0.06521739130434782,9.0,0.10912655279503107,0.4379917184265011,19.08695652173913
2004-10-23 04:00:00,0,0,0,0.0,2,5,0.17647058823529413,8.0,0.043284313725490194,0.3447058823529412,16.11764705882353
2004-10-31 04:00:00,0,0,0,0.0,7,7,0.07692307692307693,6.5,0.06298076923076924,0.2887820512820513,17.923076923076923
2004-11-19 04:00:00,0,0,0,0.0,18,2,0.0,10.0,0.041249999999999995,0.21000000000000002,19.1
2005-01-09 04:00:00,0,0,0,0.0,50,0,0.0,5.0,0.06333333333333332,0.16666666666666669,20.2
2005-01-10 04:00:00,0,0,0,0.0,0,1,0.0,8.0,0.04508333333333336,0.32795833333333335,15.875
2005-01-11 04:00:00,0,0,0,0.0,0,2,0.1111111111111111,4.0,0.09166666666666667,0.275,12.777777777777779
2005-01-31 04:00:00,0,0,0,0.2,19,4,0.12195121951219512,7.6,0.1611619241192412,0.47212737127371274,18.804878048780488
2005-02-01 04:00:00,0,0,0,0.0,0,9,0.0,2.6,0.13028645833333335,0.294375,14.1875
2005-02-04 04:00:00,0,0,0,0.0,2,12,0.0,7.0,-0.0019841269841269792,0.458531746031746,23.428571428571427
2005-02-06 04:00:00,0,0,0,0.0,1,11,0.0,3.0,0.15833333333333335,0.5833333333333334,20.333333333333332
2005-02-08 04:00:00,0,0,0,0.0,1,12,0.1,10.0,0.06749999999999999,0.1075,17.6
2005-08-06 04:00:00,0,0,1,0.0,178,0,0.3333333333333333,3.0,0.15000000000000002,0.4666666666666666,16.333333333333332
2005-08-22 04:00:00,0,0,1,0.0,15,1,0.0,2.0,-0.15125000000000002,0.49500000000000005,7.5
2005-09-26 04:00:00,0,0,1,0.0,34,0,0.0,9.0,0.1314814814814815,0.35185185185185186,19.88888888888889
