Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2005-02-18 04:00:00,0,0,0,0.3333333333333333,170,0,0.04,8.333333333333334,0.038222222222222234,0.3026666666666667,15.52
2005-03-15 04:00:00,0,0,0,0.0,24,0,0.0,7.666666666666667,-0.06545289855072464,0.28206521739130436,16.0
2005-03-17 04:00:00,0,0,0,0.0,1,3,0.14285714285714285,7.0,-0.01904761904761904,0.24523809523809526,14.428571428571429
2005-04-12 04:00:00,0,0,0,0.25,25,0,0.12,6.25,0.012033333333333335,0.19816666666666666,12.6
2005-04-13 04:00:00,0,0,0,0.0,0,4,0.07407407407407407,9.0,0.05837448559670782,0.1490329218106996,10.851851851851851
2005-04-14 04:00:00,0,0,0,0.0,0,7,0.0,4.0,0.078125,0.0875,14.25
2005-04-27 04:00:00,0,0,0,0.0,12,8,0.14285714285714285,7.0,0.1419047619047619,0.3602380952380952,13.285714285714286
2005-10-25 04:00:00,0,0,1,0.0,180,0,0.0,14.0,-0.027380952380952377,0.2055860805860806,15.928571428571429
2005-11-20 04:00:00,0,0,1,0.0,25,0,0.3684210526315789,6.333333333333333,0.10609649122807016,0.24327485380116956,10.052631578947368
2005-11-24 04:00:00,0,0,1,0.0,3,3,0.07317073170731707,20.5,-0.02339430894308943,0.3346544715447155,13.073170731707316
2005-12-04 04:00:00,0,0,1,0.0,9,5,0.0,6.0,0.011111111111111113,0.08611111111111112,14.166666666666666
2005-12-06 04:00:00,0,0,1,0.0,1,7,0.14814814814814814,13.5,-0.038374485596707815,0.39423868312757204,14.25925925925926
2005-12-20 04:00:00,0,0,1,0.0,13,4,0.0,5.0,-0.065,0.12,8.7
2006-01-05 04:00:00,0,0,1,0.0,15,2,0.16,8.333333333333334,0.03966666666666667,0.214,14.44
2006-01-08 04:00:00,0,0,1,0.0,2,5,0.0,8.0,-0.0031249999999999993,0.19,16.875
2006-01-24 04:00:00,0,0,1,0.0,15,4,0.09090909090909091,11.0,0.1906060606060606,0.3939393939393939,16.818181818181817
