Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2006-05-27 04:00:00,0,0,0,0.0,633,0,0.0,4.0,-0.024387254901960774,0.28007352941176467,15.058823529411764
2006-05-28 04:00:00,0,0,0,0.0,0,4,0.0,6.6,0.02181372549019608,0.32377450980392153,17.264705882352942
2006-06-01 04:00:00,0,0,0,0.0,3,9,0.0,7.0,0.13095238095238096,0.33571428571428574,13.857142857142858
2006-06-02 04:00:00,0,0,0,0.0,0,10,0.0,5.0,0.19962121212121212,0.37083333333333335,11.636363636363637
2006-06-19 04:00:00,0,0,0,0.0,16,12,0.0,3.0,-0.09999999999999999,0.19999999999999998,17.0
2006-07-03 04:00:00,0,0,0,0.0,13,1,0.0,3.0,0.044444444444444446,0.2638888888888889,12.833333333333334
2006-07-07 04:00:00,0,0,0,0.0,3,3,0.0,3.0,0.14097222222222225,0.34861111111111115,30.833333333333332
2006-07-09 04:00:00,0,0,0,0.0,1,5,0.0,4.0,0.021875000000000006,0.315625,17.25
2006-07-22 04:00:00,0,0,0,0.0,12,6,0.0,1.0,0.55,0.9,17.0
2006-07-23 04:00:00,0,0,0,0.0,0,7,0.0,3.3333333333333335,0.12062500000000001,0.22374999999999998,11.2
2006-07-25 04:00:00,0,0,0,0.0,1,10,0.0,8.0,0.06875,0.1125,6.625
2006-08-06 04:00:00,0,0,0,0.0,11,6,0.4,5.0,0.16666666666666666,0.31333333333333335,12.6
2006-09-14 04:00:00,0,0,0,0.0,38,0,0.0,10.0,0.01066666666666668,0.3433333333333334,18.3
2006-09-18 04:00:00,0,0,0,0.0,3,1,0.0,3.0,0.21666666666666667,0.39999999999999997,12.333333333333334
2006-09-25 04:00:00,0,0,0,0.0,6,2,0.0,3.0,0.18333333333333335,0.5333333333333333,18.333333333333332
2006-10-02 04:00:00,0,0,0,0.0,6,3,0.0,2.0,-0.016666666666666666,0.26666666666666666,5.0
2006-10-05 04:00:00,0,0,0,0.0,2,4,0.0,4.0,0.2375,0.39375000000000004,15.5
2006-10-07 04:00:00,0,0,0,0.0,1,5,0.2222222222222222,4.25,0.012129629629629626,0.2366851851851852,15.833333333333334
2006-10-14 04:00:00,0,0,0,0.0,6,7,0.0,8.0,-0.06791666666666667,0.33125,14.875
2006-11-09 04:00:00,0,0,0,0.0,25,0,0.0,4.0,-0.025,0.2,14.25
