Date & Time,Churn in 3m,Churn in 6m,Churn in y,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2013-05-01 04:00:00,0,0,0,0.0,3164,0,0.0,3.0,-0.02874999999999998,0.3666666666666667,10.833333333333334
2013-05-03 04:00:00,0,0,0,0.0,1,2,0.0,2.0,0.10249999999999998,0.9125,18.5
2013-05-14 04:00:00,0,0,0,0.0,10,3,0.0,3.0,0.2333333333333333,0.5333333333333333,14.333333333333334
2013-05-15 04:00:00,0,0,0,0.0,0,4,0.5,4.0,-0.0884375,0.33843750000000006,17.5
2013-05-16 04:00:00,0,0,0,0.0,0,5,0.25,1.5,0.1375,0.225,8.0
2013-05-17 04:00:00,0,0,0,0.0,0,7,0.3333333333333333,3.0,0.044333333333333336,0.522,33.333333333333336
2013-05-20 04:00:00,0,0,0,0.0,2,8,0.0,2.0,0.05500000000000001,0.22000000000000003,14.5
2013-05-21 04:00:00,0,0,0,0.0,0,9,0.2,5.0,-0.19666666666666666,0.3966666666666666,17.8
2013-05-22 04:00:00,0,0,0,0.0,0,10,0.125,4.666666666666667,0.11760416666666666,0.4144444444444444,13.125
2013-06-07 04:00:00,0,0,0,0.0,15,10,0.0,1.0,0.16666666666666666,0.5666666666666668,5.0
2013-06-13 04:00:00,0,0,0,0.0,5,6,0.125,3.5,-0.008333333333333331,0.16458333333333336,6.5
2013-06-14 04:00:00,0,0,0,0.0,0,7,0.0,1.5,0.453125,0.5,6.75
2013-07-03 04:00:00,0,0,0,0.0,18,4,0.0,1.0,1.0,1.0,6.0
2013-08-29 04:00:00,0,0,0,0.0,56,0,0.16666666666666666,6.0,0.14583333333333334,0.39999999999999997,11.833333333333334
2013-09-18 04:00:00,0,0,0,0.0,19,1,0.5,2.0,0.0036290322580645185,0.2685483870967742,21.0
2013-09-19 04:00:00,0,0,0,0.0,0,2,0.0,3.5,0.155625,0.306875,8.375
2013-10-02 04:00:00,0,0,0,0.0,12,3,0.0,3.5,-0.04999999999999998,0.2625,9.5
2013-10-03 04:00:00,0,0,0,0.0,0,5,0.0,4.0,0.334375,0.45,17.25
2013-10-04 04:00:00,0,0,0,0.0,0,6,0.0,2.0,0.275,0.45,14.5
2013-10-28 04:00:00,0,0,0,0.0,23,1,0.0,10.0,0.12183333333333332,0.45033333333333336,17.8
2013-11-09 04:00:00,0,0,0,0.0,11,1,0.0,2.0,-0.025,0.1,17.5
2013-12-09 04:00:00,0,0,0,0.0,29,0,0.0,1.0,0.125,0.5,7.0
2016-11-10 04:00:00,0,0,0,1.0,1066,0,0.0,9.0,-0.13333333333333333,0.28888888888888886,14.0
2016-11-14 04:00:00,0,0,0,0.0,3,1,0.0,2.0,-0.35,0.5,7.5
2016-11-15 04:00:00,0,0,0,0.0,0,2,0.0,3.0,-0.05868055555555555,0.4397222222222223,9.833333333333334
2017-06-19 04:00:00,0,0,1,0.5,215,0,0.16666666666666666,2.5,0.0,0.049999999999999996,11.333333333333334
2017-06-21 04:00:00,0,0,1,0.0,1,2,0.0,2.0,0.0,0.0,7.5
