Date & Time,Posts in last 24H,Inactivity,First posts,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2010-05-24 22:00:00,0,50202,0.0,0.0,7.0,0.0309523809524,0.10238095238099999,13.142857142899999
2010-05-25 07:00:00,1,8,0.0,0.0,6.0,0.0955555555556,0.2,7.833333333330001
2010-05-27 08:00:00,0,48,0.0,0.32,25.0,0.0241666666667,0.17800000000000002,10.76
2010-05-27 09:00:00,1,0,0.0,0.14285714285700002,7.0,0.12880952381,0.315952380952,14.142857142899999
2010-05-27 11:00:00,3,1,0.0,0.0,18.0,0.0875,0.277777777778,11.4444444444
2010-05-27 16:00:00,4,4,0.0,0.0,7.0,0.209523809524,0.314285714286,12.2857142857
2010-05-28 08:00:00,5,15,0.0,0.181818181818,11.0,0.0511363636364,0.305681818182,13.5454545455
2010-05-30 12:00:00,0,51,0.0,0.5,8.0,-0.05,0.11875,9.875
2010-05-30 15:00:00,1,2,0.0,0.5,8.0,0.123958333333,0.538541666667,12.0
2010-05-30 19:00:00,2,3,0.0,0.0,15.0,0.128611111111,0.352777777778,10.0
2010-05-31 14:00:00,2,18,0.0,0.0,9.0,0.102777777778,0.283333333333,9.444444444439998
2010-05-31 15:00:00,3,0,0.0,0.0,1.0,0.0,0.0,7.0
2010-06-06 10:00:00,0,138,0.0,0.08333333333330001,24.0,0.0680208333333,0.31302083333299996,9.208333333330001
2010-06-06 21:00:00,1,10,0.0,0.2,10.0,0.021666666666700002,0.123333333333,7.5
2010-06-14 16:00:00,0,186,0.0,0.025641025641,39.0,-0.00128205128205,0.31360398860399996,9.64102564103
2010-06-18 20:00:00,0,99,0.0,0.0,8.0,-0.215625,0.325,9.125
2010-06-20 19:00:00,0,46,0.0,0.0,3.0,-0.0333333333333,0.133333333333,4.0
2010-06-20 20:00:00,1,0,0.0,0.0,2.0,0.0,0.0,7.5
2010-06-21 11:00:00,2,14,0.0,0.5,2.0,0.0,0.0,6.5
2010-06-22 07:00:00,1,19,0.0,0.0,10.0,0.14,0.2925,13.6
2010-06-26 17:00:00,0,105,0.0,0.0,2.0,0.0,0.0,2.0
2010-06-26 22:00:00,1,4,0.0,0.0,5.0,0.02,0.44,8.6
2010-07-05 08:00:00,0,201,0.0,0.14285714285700002,3.0,0.042857142857099996,0.214285714286,14.0
2010-07-05 21:00:00,2,12,0.0,0.12,12.5,0.0374777777778,0.450444444444,13.08
2010-07-12 07:00:00,0,153,0.0,0.2,10.0,-0.1,0.1,7.6
2010-07-12 09:00:00,1,1,0.0,0.0,6.0,-0.031666666666700004,0.433333333333,12.833333333299999
2010-07-15 08:00:00,0,70,0.0,0.318181818182,22.0,-0.08011363636360001,0.21439393939399998,9.181818181819999
2010-07-18 16:00:00,0,79,0.0,0.0,16.0,0.0676041666667,0.308125,8.625
2010-07-19 11:00:00,1,18,1.0,0.375,16.0,-0.00208333333333,0.407291666667,12.1875
2010-07-20 20:00:00,0,32,0.0,0.0,19.0,0.0497953216374,0.32152046783599997,11.7894736842
2010-07-21 09:00:00,1,12,0.0,0.0,6.0,0.0185185185185,0.09814814814810001,10.5
2010-07-21 14:00:00,2,4,0.0,0.17777777777800002,45.0,0.0024074074074099997,0.35870370370399995,12.7333333333
2010-07-21 16:00:00,3,1,0.0,0.09375,16.0,0.142291666667,0.35145833333300003,11.0
2010-07-21 19:00:00,5,2,0.0,0.0,3.0,-0.008333333333329999,0.233333333333,13.666666666700001
2010-07-21 21:00:00,5,1,0.0,0.25,4.0,0.0,0.0,9.25
2010-07-21 22:00:00,6,0,0.0,0.0,9.0,0.0348611111111,0.225,10.6111111111
2010-07-22 10:00:00,7,11,0.0,0.272727272727,11.0,0.0643939393939,0.357575757576,12.2727272727
2010-09-16 10:00:00,0,1343,0.5,0.259259259259,13.5,0.022222222222199998,0.159567901235,11.4444444444
2010-09-16 11:00:00,2,0,0.0,0.0,1.0,0.0,0.0,3.0
2010-09-16 16:00:00,3,4,0.0,0.222222222222,13.5,0.113024691358,0.39429012345700004,13.333333333299999
2010-09-16 20:00:00,5,3,0.0,0.0,6.0,0.06,0.206666666667,10.5
2010-09-30 19:00:00,0,334,0.0,0.0,4.0,0.05,0.2625,19.5
2010-09-30 20:00:00,1,0,0.0,0.428571428571,3.5,0.153571428571,0.23928571428599998,10.714285714299999
2010-10-04 06:00:00,0,81,0.0,0.4,5.0,0.0325,0.12,9.6
2010-10-31 12:00:00,0,653,0.0,0.0,8.5,0.0880749591503,0.267381535948,15.7647058824
2010-11-08 22:00:00,0,201,0.0,0.25,4.0,-0.1,0.364166666667,16.75
2010-11-11 10:00:00,0,59,0.0,0.38461538461499994,13.0,0.0544871794872,0.210897435897,8.230769230770001
2010-11-11 13:00:00,1,2,0.0,0.0588235294118,8.0,0.044607843137300006,0.23186274509799998,14.4117647059
2010-11-11 14:00:00,3,0,0.0,0.0,2.0,0.0,0.0,15.0
2010-11-11 15:00:00,4,0,0.0,0.428571428571,21.0,-0.0450396825397,0.32380952381,11.7619047619
2010-11-11 16:00:00,5,0,0.0,0.25,4.0,0.0115625,0.3375,13.0
2010-11-11 17:00:00,6,0,0.0,0.444444444444,9.0,0.0297530864198,0.387654320988,15.777777777799999
2010-11-15 13:00:00,0,91,0.0,0.321428571429,28.0,-0.0137896825397,0.17390873015900002,10.3214285714
2010-11-16 11:00:00,1,21,0.0,0.0,8.0,0.075,0.18125,11.875
2011-01-02 11:00:00,0,1127,0.0,0.263157894737,9.0,0.07331140350880001,0.341820175439,13.2105263158
2011-01-03 08:00:00,2,20,0.0,0.25,8.0,-0.0104166666667,0.09166666666670001,10.625
2011-01-06 15:00:00,0,78,1.0,0.470588235294,17.0,0.0392156862745,0.246078431373,12.352941176500002
2011-01-19 12:00:00,0,308,0.0,0.259259259259,8.666666666669999,-0.021296296296299998,0.166008230453,12.407407407400001
