Date & Time,Inactivity,First posts,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2013-01-12 12:00:00,73328,0.25,0,0.0294117647059,7.75,0.069068627451,0.386078431373,20.3823529412
2013-01-12 14:00:00,1,0.0,4,0.25,4.0,0.0425,0.3075,11.125
2013-01-12 16:00:00,1,0.0,6,0.5,2.0,0.05,0.6,10.0
2013-01-25 12:00:00,307,0.0,0,0.0,4.0,0.4,0.775,21.0
2013-02-09 14:00:00,361,0.0,0,0.08333333333330001,5.5,0.0979166666667,0.21875,9.0
2013-02-10 11:00:00,20,0.0,2,0.0,9.0,-0.0333333333333,0.17777777777800002,5.0
2013-02-13 09:00:00,69,0.0,0,0.0,1.0,0.0,0.0,8.0
2013-02-13 11:00:00,1,0.0,1,0.0,2.0,0.06666666666669999,0.391666666667,18.0
2013-02-14 19:00:00,31,0.0,0,0.28571428571400004,14.0,0.00416666666667,0.602063492063,17.928571428599998
2013-02-22 11:00:00,183,0.0,0,0.0,17.0,-0.174264705882,0.379411764706,12.4117647059
2013-02-28 19:00:00,151,0.0,0,0.04,25.0,0.0374583333333,0.474016666667,12.68
2013-03-04 23:00:00,99,0.0,0,0.0,2.0,0.1625,0.825,10.5
2013-03-15 13:00:00,253,0.0,0,0.0,2.0,0.062,0.23,13.6
2013-03-15 14:00:00,0,0.0,2,0.0,7.0,0.209761904762,0.6807142857140001,12.0
2013-04-05 22:00:00,511,0.0,0,0.0,2.0,0.0,0.0,13.5
2013-04-06 10:00:00,11,0.0,1,0.0,5.0,0.098,0.578333333333,14.4
2013-04-06 14:00:00,3,0.0,2,0.0,6.5,0.166517857143,0.43660714285700003,13.142857142899999
2013-04-08 21:00:00,54,0.0,0,0.0,6.0,-0.06954861111110001,0.29458333333299996,15.833333333299999
2013-04-08 22:00:00,0,0.0,1,0.16,12.0,0.06735595238099999,0.401924603175,21.56
2013-04-09 10:00:00,11,0.0,3,0.0,1.0,0.0,0.0,18.0
2013-04-09 13:00:00,2,0.0,4,1.0,1.0,-0.15,0.35,20.0
2013-04-09 22:00:00,8,0.0,4,0.0,2.0,0.0,0.0,12.5
2013-04-11 21:00:00,46,0.0,0,0.0,3.0,0.0,0.06666666666669999,6.0
2013-04-12 16:00:00,18,0.0,1,0.0,4.0,0.287152777778,0.46944444444399996,26.5
2013-04-13 10:00:00,17,0.0,1,0.0,2.0,0.22916666666700003,0.325,15.5
2013-04-14 20:00:00,33,0.0,0,0.0,4.0,0.05416666666669999,0.6291666666669999,22.5
2013-04-19 13:00:00,112,0.0,0,0.14285714285700002,7.0,-0.0107142857143,0.242857142857,14.4285714286
2013-04-24 17:00:00,123,0.0,0,0.25,4.0,0.21875,0.6125,12.0
2013-04-24 23:00:00,5,0.0,1,0.0,8.0,-0.040520833333300005,0.5577083333330001,22.125
2013-04-25 21:00:00,21,0.0,1,0.0,5.0,0.02,0.41,15.4
2013-04-26 11:00:00,13,0.0,1,0.4,5.0,0.07,0.342777777778,27.0
2013-04-26 13:00:00,1,0.0,2,0.0,12.0,0.150729166667,0.564375,19.3333333333
2013-04-28 11:00:00,45,0.0,0,0.0,21.0,0.146378968254,0.514126984127,17.619047619
2013-04-30 11:00:00,47,0.0,0,0.111111111111,2.66666666667,0.0058333333333299995,0.391666666667,12.0
2013-05-01 13:00:00,25,0.0,0,0.2,5.0,-0.013000000000000001,0.482666666667,11.8
2013-05-02 10:00:00,20,0.0,1,0.0,3.0,-0.17222222222199998,0.561111111111,16.3333333333
2013-05-02 22:00:00,11,0.0,1,0.0,2.0,0.25,0.4,3.5
2013-05-03 13:00:00,14,0.0,1,0.0,5.0,0.271166666667,0.606770833333,11.5
2013-05-11 13:00:00,191,0.0,0,0.125,8.0,-0.04791666666669999,0.32291666666700003,12.875
2013-05-12 11:00:00,21,0.0,1,0.0,3.0,0.1,0.275,15.0
2013-05-13 17:00:00,29,0.0,0,0.0,6.0,-0.00266203703704,0.413425925926,17.5
2013-05-14 19:00:00,25,0.0,0,0.0,12.0,-0.0597222222222,0.419444444444,19.25
2013-05-14 20:00:00,0,0.0,1,0.0,9.0,0.025,0.375,16.7777777778
2013-05-14 22:00:00,1,0.0,2,0.0,8.0,0.316145833333,0.5427083333330001,19.25
2013-05-17 10:00:00,59,0.0,0,0.363636363636,11.0,0.00506565656566,0.34939393939400004,15.7272727273
2013-05-17 12:00:00,1,0.0,1,0.0,2.0,0.375,0.483333333333,5.5
2013-05-22 17:00:00,124,0.0,0,0.0,2.0,0.075,0.3375,10.5
2013-06-01 13:00:00,235,0.0,0,0.0,3.0,0.0333333333333,0.3,5.666666666669999
2013-06-06 23:00:00,129,0.0,0,0.0,4.0,-0.05625,0.2125,10.75
2013-06-11 23:00:00,119,0.0,0,0.0,5.0,0.47166666666699997,0.670416666667,10.8
2013-06-12 23:00:00,23,0.0,1,0.0,2.0,0.0,0.0,4.5
2013-06-14 11:00:00,35,0.0,0,0.12,12.0,-0.012,0.22866666666700003,15.48
2013-06-14 12:00:00,0,0.0,2,0.0,4.0,0.2625,0.5625,20.25
2013-06-20 16:00:00,147,0.0,0,0.0,2.0,0.0,0.0,4.0
2013-06-30 01:00:00,224,0.0,0,0.0,1.5,0.08125,0.27083333333299997,16.75
2013-06-30 18:00:00,16,0.0,2,0.0,4.0,0.06875,0.15625,7.0
2013-07-01 23:00:00,28,0.0,0,0.0,1.0,0.5,0.8,4.0
2013-07-02 22:00:00,22,0.0,1,0.0,2.0,0.0,0.0,8.5
2013-08-17 19:00:00,1100,0.0,0,0.0,7.0,-0.0285714285714,0.607142857143,13.2857142857
2013-08-18 13:00:00,17,0.0,1,0.0,11.0,0.0824242424242,0.318535353535,21.7272727273
