Date & Time,Posts in last 24H,Inactivity,First posts,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2004-09-21 09:00:00,0,485,0.0,0.0,6.0,-0.06666666666669999,0.327777777778,11.166666666700001
2004-10-02 17:00:00,0,271,0.0,0.0,7.0,-0.042857142857099996,0.13714285714299998,15.7142857143
2004-10-04 12:00:00,0,42,0.0,0.133333333333,7.5,-0.0022222222222199996,0.363333333333,10.4666666667
2004-10-04 20:00:00,2,7,0.0,0.428571428571,7.0,-0.21071428571400003,0.354761904762,12.4285714286
2004-10-05 19:00:00,1,22,0.0,0.272727272727,5.0,0.140909090909,0.209090909091,10.8181818182
2004-10-07 15:00:00,0,43,1.0,0.4,10.0,-0.0129375,0.257625,15.3
2004-10-09 10:00:00,0,42,0.0,0.666666666667,3.0,0.08333333333330001,0.3,16.6666666667
2004-10-09 12:00:00,1,1,0.0,0.666666666667,6.0,-0.0382407407407,0.172407407407,9.166666666669999
2004-10-09 16:00:00,2,3,0.0,0.428571428571,7.0,-0.0392857142857,0.253571428571,7.42857142857
2004-10-10 12:00:00,2,19,0.5,0.1875,7.5,0.045399305555600004,0.459895833333,11.9375
2004-10-10 14:00:00,3,1,0.0,0.1875,8.0,0.132942708333,0.401041666667,12.6875
2004-10-10 19:00:00,4,4,0.0,0.0,2.0,0.13680555555600002,0.3,17.0
2004-10-11 11:00:00,5,15,0.0,0.0,1.0,0.0,0.0,5.0
2004-10-11 14:00:00,4,2,0.0,0.0,3.0,0.227777777778,0.483333333333,13.666666666700001
2004-10-11 19:00:00,3,4,0.0,0.0,8.0,0.08875,0.33125,12.75
2004-10-13 12:00:00,0,40,0.0,0.0,18.0,0.131388888889,0.364444444444,10.277777777799999
2004-10-13 20:00:00,1,7,0.0,0.0,9.0,0.0808333333333,0.35685185185199997,10.3333333333
2004-10-14 09:00:00,2,12,0.0,0.0454545454545,7.0,0.0325378787879,0.354242424242,11.5454545455
2004-10-14 17:00:00,4,7,0.0,0.0,2.0,0.145833333333,0.279166666667,8.5
