Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2005-12-26 15:00:00,0.19,5.0,0.0,0,11555,0.0,0.425,8.8
2006-01-04 13:00:00,-0.3,2.0,0.5,0,213,0.0,0.45,14.5
2006-01-08 20:00:00,0.17314814814800003,9.0,0.222222222222,0,102,0.0,0.518518518519,19.555555555599998
2006-01-09 10:00:00,-0.045,6.0,0.0,1,13,0.0,0.19083333333299998,11.333333333299999
2006-01-14 11:00:00,-0.01125,4.0,0.0,0,120,0.0,0.240416666667,14.5
2006-01-20 15:00:00,0.0240740740741,3.0,0.0,0,147,0.0,0.331481481481,11.666666666700001
2006-01-24 21:00:00,-0.325,2.0,0.0,0,101,0.0,0.45,5.5
2006-02-24 09:00:00,0.0,1.0,0.0,0,731,0.0,0.0,13.0
2006-02-27 15:00:00,-0.012222222222200001,3.0,0.0,0,77,0.0,0.4,29.3333333333
2006-02-28 16:00:00,-0.123636363636,11.0,0.0909090909091,0,24,0.0,0.5666666666669999,13.909090909100001
2006-03-01 12:00:00,-0.1625,4.0,0.0,1,19,0.0,0.266666666667,14.75
2006-03-01 21:00:00,0.34351851851899995,3.0,0.0,1,8,0.0,0.7166666666670001,24.0
2006-03-02 09:00:00,-0.125,2.0,0.0,2,11,0.0,0.35,19.0
2006-03-02 15:00:00,0.209682539683,7.0,0.0,2,5,0.0,0.419126984127,23.1428571429
2006-03-02 20:00:00,0.145833333333,2.0,0.0,3,4,0.0,0.733333333333,7.5
2006-03-07 17:00:00,0.0763888888889,4.0,0.0,0,116,0.0,0.1,7.666666666669999
2006-03-07 18:00:00,0.0,1.0,0.0,2,0,0.0,0.0,4.0
2006-03-07 20:00:00,-0.18416666666700002,5.0,0.0,3,1,0.0,0.6808333333329999,11.6
2006-03-08 14:00:00,0.0,1.0,0.0,4,17,0.0,0.0,5.0
2006-03-08 20:00:00,-0.0625,2.0,0.5,2,5,0.0,0.275,20.5
2006-03-09 20:00:00,0.044444444444399996,3.0,0.0,1,23,0.0,0.18888888888900002,11.0
2006-03-15 11:00:00,-0.23125,5.0,0.0,0,134,0.0,0.575,13.2
2006-03-20 16:00:00,0.171875,4.0,0.0,0,124,0.0,0.225,13.5
2006-03-24 10:00:00,-0.161111111111,3.0,0.0,0,89,0.0,0.48888888888899995,5.33333333333
2006-04-05 20:00:00,0.525,2.0,0.0,0,297,0.0,0.9,6.0
2006-04-07 20:00:00,0.875,1.0,0.0,0,47,0.0,1.0,5.0
2006-04-13 16:00:00,0.2,2.0,0.0,0,139,0.0,0.375,6.0
2006-04-15 19:00:00,0.63125,2.0,0.0,0,50,0.0,0.925,9.0
2006-04-18 18:00:00,0.0257738095238,14.0,0.0,0,70,0.0,0.318472222222,15.2142857143
2006-04-19 15:00:00,0.0258333333333,6.0,0.0,1,20,0.0,0.129166666667,11.166666666700001
2006-04-25 17:00:00,-0.0625,13.0,0.0,0,145,0.0,0.354679487179,23.3846153846
2006-04-25 20:00:00,0.0,3.0,0.0,1,2,0.0,0.1,10.0
2006-04-26 12:00:00,0.43125,2.0,0.0,2,15,0.0,0.7,9.0
2006-05-01 15:00:00,0.0,3.0,0.0,0,122,0.0,0.0,4.33333333333
2006-05-08 16:00:00,0.0,2.0,0.5,0,168,0.0,0.0,16.0
2006-05-09 15:00:00,0.0303571428571,14.0,0.0,1,22,0.0,0.351607142857,12.5714285714
2006-05-12 15:00:00,-0.02,5.0,0.2,0,71,0.0,0.4,9.2
2006-05-16 22:00:00,0.169829059829,6.0,0.0769230769231,0,102,0.0,0.494658119658,15.2307692308
2006-05-19 16:00:00,-0.09375,4.0,0.25,0,65,0.0,0.15,13.0
2006-05-23 18:00:00,0.147083333333,4.5,0.0,0,97,0.0,0.580666666667,17.6
2006-05-24 08:00:00,-0.042857142857099996,7.0,0.0,2,13,0.0,0.214285714286,10.285714285700001
2006-05-24 19:00:00,0.127083333333,6.0,0.0,1,10,0.0,0.26185897435899996,16.0769230769
2006-06-06 16:00:00,0.07129629629630001,9.0,0.0,0,308,0.0,0.277777777778,18.0
2006-06-06 20:00:00,0.421875,2.0,0.0,1,3,0.0,0.4875,4.5
2006-06-22 09:00:00,0.35,2.0,0.0,0,372,0.0,0.45,9.5
2006-06-25 20:00:00,-0.060185185185199996,9.0,0.0,0,82,0.0,0.19907407407400002,16.6666666667
2006-07-03 22:00:00,0.025,3.0,0.0,0,193,0.0,0.4,14.0
2006-07-05 19:00:00,-0.02,8.0,0.125,0,44,0.0,0.1825,10.75
2006-07-12 11:00:00,0.0545454545455,11.0,0.181818181818,0,159,0.0,0.168181818182,8.818181818180001
2006-07-14 11:00:00,0.0,5.0,0.0,0,47,0.0,0.1,19.0
2006-07-15 15:00:00,0.235416666667,4.0,0.0,0,27,0.0,0.445833333333,7.5
2006-07-18 11:00:00,0.0,1.0,0.0,0,67,0.0,0.0,12.0
2006-07-18 15:00:00,0.133333333333,4.0,0.0,1,3,0.0,0.4,20.5
2006-07-28 09:00:00,0.0374074074074,8.5,0.0,0,233,0.0,0.408194444444,14.0555555556
2006-07-28 10:00:00,-0.025,6.0,0.0,2,0,0.0,0.1,15.166666666700001
2006-08-02 15:00:00,0.0527777777778,3.0,0.33333333333299997,0,124,0.0,0.544444444444,23.3333333333
2006-08-05 11:00:00,-0.115277777778,4.0,0.5,0,67,0.0,0.318055555556,18.5
2006-08-05 13:00:00,-0.05,5.0,0.0,1,1,0.0,0.525,11.4
2006-08-06 20:00:00,0.6875,1.0,0.0,0,30,0.0,0.9,5.0
2006-08-08 12:00:00,0.04583333333330001,3.33333333333,0.08333333333330001,0,39,0.0,0.279166666667,14.833333333299999
2006-08-08 18:00:00,0.288888888889,3.0,0.33333333333299997,3,5,0.0,0.794444444444,11.333333333299999
2006-08-10 16:00:00,0.055,9.0,0.222222222222,0,45,0.0,0.24740740740699999,19.6666666667
2006-08-15 19:00:00,0.039583333333300004,4.0,0.0,0,122,0.0,0.145833333333,12.5
2006-08-18 16:00:00,0.241666666667,3.0,0.0,0,68,0.0,0.55,13.666666666700001
2006-08-20 13:00:00,-0.039583333333300004,3.0,0.0,0,44,0.0,0.3,20.0
2006-08-23 12:00:00,0.108333333333,3.0,0.33333333333299997,0,70,0.0,0.225,13.0
2006-08-23 15:00:00,0.5,2.0,0.0,1,2,0.0,0.5,9.5
2006-08-23 20:00:00,0.18333333333299998,3.0,0.0,2,4,0.0,0.933333333333,15.666666666700001
2006-08-24 07:00:00,0.0,2.0,0.5,3,10,0.0,0.0,15.0
2006-08-24 19:00:00,0.166666666667,3.0,0.0,2,11,0.0,0.325,12.333333333299999
2006-08-24 20:00:00,-0.04583333333330001,2.5,0.0,3,0,0.0,0.15,8.833333333330001
2006-08-25 13:00:00,0.09375,2.0,0.0,3,16,0.0,0.5,8.5
2006-08-30 20:00:00,0.0,2.0,0.0,0,126,0.0,0.0,10.0
2006-08-31 12:00:00,-0.119166666667,5.0,0.0,1,15,0.0,0.503333333333,9.0
2006-09-01 09:00:00,-0.0333333333333,1.0,0.0,1,20,0.0,0.533333333333,10.0
2006-09-01 12:00:00,0.235555555556,5.0,0.0,2,2,0.0,0.683111111111,23.4
2006-09-01 20:00:00,0.0375,4.0,0.0,2,7,0.0,0.45,8.0
2006-09-05 14:00:00,-0.0416666666667,3.0,0.0,0,89,0.0,0.35555555555600005,10.6666666667
2006-09-08 20:00:00,0.0625,2.0,0.0,0,77,0.0,0.95,12.0
2006-09-10 18:00:00,-0.005769230769229999,13.0,0.0769230769231,0,45,0.0,0.417948717949,14.9230769231
2006-09-10 19:00:00,-0.061287878787900006,11.0,0.0,1,0,0.0,0.287878787879,16.1818181818
2006-09-12 15:00:00,0.0496726190476,4.0,0.0,0,43,0.0,0.263244047619,16.5
2006-09-12 19:00:00,0.15,4.0,0.0,3,3,0.0,0.339814814815,14.333333333299999
2006-09-13 10:00:00,0.0758333333333,4.0,0.0,5,14,0.0,0.241666666667,18.25
2006-09-15 11:00:00,-0.19083333333299998,5.0,0.2,0,48,0.0,0.486666666667,12.4
2006-09-15 18:00:00,0.0,5.0,0.0,1,6,0.0,0.2,12.8
2006-09-15 20:00:00,0.025,4.0,0.25,2,1,0.0,0.5,16.5
2006-09-15 21:00:00,0.0,1.0,1.0,3,0,0.0,0.0,7.0
2006-09-16 15:00:00,0.06666666666669999,2.0,0.0,3,17,0.0,0.283333333333,4.0
2006-09-20 17:00:00,-0.0834027777778,12.0,0.0,0,97,0.0,0.309259259259,16.25
2006-09-20 20:00:00,0.0166666666667,3.0,0.0,1,2,0.0,0.06666666666669999,5.0
2006-09-22 15:00:00,0.0,1.0,0.0,0,42,0.0,0.0,3.0
2006-09-23 22:00:00,0.0472327044025,53.0,0.0,0,30,0.0,0.344811320755,16.3396226415
2006-09-23 23:00:00,0.0,2.0,0.0,1,0,0.0,0.0,12.0
2006-09-24 21:00:00,0.0373263888889,10.0,0.0,2,21,0.0,0.269375,13.1
2006-09-25 18:00:00,-0.0125,2.0,0.25,1,20,0.0,0.15,12.0
2006-09-26 14:00:00,0.133333333333,3.0,0.0,2,19,0.0,0.3,11.0
2006-09-27 12:00:00,-0.0625,3.5,0.0,1,21,0.0,0.2625,11.5
2006-09-27 14:00:00,-0.3,1.0,0.0,3,1,0.0,0.6,25.0
