Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2011-09-22 14:00:00,23.6666666667,0.48861111111100003,0.059444444444399995,6.0,0.0,0,61858,0.0
2011-09-28 07:00:00,20.75,0.605677083333,0.029453125,8.0,0.0,0,136,0.0
2011-09-28 11:00:00,18.6666666667,0.425,-0.05,3.0,0.33333333333299997,1,3,0.0
2011-09-30 10:00:00,17.25,0.4734375,-0.0336458333333,4.66666666667,0.0625,0,46,0.0
2011-10-01 16:00:00,8.0,0.266666666667,-0.148333333333,5.0,0.0,0,29,0.0
2011-10-04 23:00:00,9.5,0.8666666666670001,-0.241666666667,2.0,0.0,0,78,0.0
2011-10-11 12:00:00,15.3,0.2840625,0.0698125,4.5,0.0,0,156,0.0
2011-10-11 13:00:00,6.5,0.383333333333,0.025,4.0,0.0,2,0,0.0
2011-10-14 15:00:00,14.75,0.43125,-0.065,4.0,0.0,0,73,0.0
2011-10-17 16:00:00,12.5,0.775,0.226041666667,2.0,0.0,0,72,0.0
2011-10-31 18:00:00,13.5,0.279861111111,-0.111111111111,3.66666666667,0.166666666667,0,337,0.0
2011-11-01 16:00:00,17.571428571400002,0.385714285714,0.1,7.0,0.0,3,21,0.0
2011-11-04 13:00:00,14.6,0.519166666667,-0.044000000000000004,5.0,0.2,0,68,0.0
2011-11-04 22:00:00,9.0,0.545833333333,0.170833333333,3.0,0.0,1,8,0.0
2011-11-08 17:00:00,14.1,0.601666666667,-0.00666666666667,10.0,0.0,0,90,0.0
2011-11-09 10:00:00,17.6666666667,0.685740740741,0.33231481481499997,9.0,0.111111111111,1,16,0.0
2011-11-15 18:00:00,9.625,0.534583333333,0.0035416666666699998,3.5,0.0,0,151,0.0
2011-11-29 22:00:00,10.4,0.2,0.04,5.0,0.4,0,339,0.0
2011-11-30 01:00:00,23.5,0.446180555556,0.0989583333333,6.0,0.0,1,2,0.0
2011-12-26 22:00:00,15.4545454545,0.335,0.13257575757600001,5.0,0.0909090909091,0,644,0.0
2012-01-05 18:00:00,19.0,0.675,0.1375,1.0,0.0,0,235,0.0
2012-01-14 14:00:00,23.0,0.59537037037,0.126851851852,3.0,0.0,0,211,0.0
2012-01-16 00:00:00,23.6666666667,0.509930555556,0.0892447916667,6.0,0.0,0,33,0.0
2012-01-26 11:00:00,19.25,0.27314814814800004,0.107060185185,12.0,0.166666666667,0,250,0.0
2012-02-01 13:00:00,7.25,0.225,-0.1625,4.0,0.0,0,145,0.0
2012-02-03 20:00:00,14.25,0.41875,0.203125,4.0,0.0,0,54,0.0
2012-02-14 19:00:00,15.25,0.654166666667,0.223020833333,8.0,0.125,0,262,0.0
2012-02-16 23:00:00,12.666666666700001,0.275,-0.05833333333330001,6.0,0.166666666667,0,51,0.0
2012-02-20 07:00:00,16.6,0.34933333333300004,0.138,5.0,0.0,0,79,0.0
2012-02-20 23:00:00,22.5,0.0,0.0,2.0,0.0,1,15,0.0
2012-02-21 00:00:00,12.4444444444,0.36342592592600004,0.0552777777778,9.0,0.0,2,0,0.0
2012-03-03 17:00:00,17.8571428571,0.490476190476,0.185714285714,7.0,0.0,0,280,0.0
2012-03-04 15:00:00,19.5,0.2125,0.1475,4.0,0.0,1,21,0.0
2012-03-06 11:00:00,9.5,0.0,0.0,2.0,0.0,0,43,0.0
