Date & Time,Questions,Posts in last 24H,Inactivity,First posts,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2016-03-03 10:00:00,0.0,0,86,0.0,3.0,-0.25,0.33333333333299997,10.0
2016-03-03 13:00:00,0.0,1,2,0.0,2.0,0.0,0.0,15.0
2016-03-08 17:00:00,0.0,0,123,0.0,8.0,0.08333333333330001,0.53125,18.5
2016-03-08 22:00:00,0.0,1,4,0.0,2.0,0.116666666667,0.358333333333,14.0
2016-03-09 12:00:00,0.25,2,13,0.0,4.0,0.1575,0.6375,22.5
2016-03-23 18:00:00,0.0,0,341,0.0,1.0,-0.166666666667,0.366666666667,17.0
2016-03-25 12:00:00,0.2,0,41,1.0,5.0,0.23,0.48,18.2
2016-04-02 17:00:00,0.0,0,196,0.0,6.0,0.12106481481499999,0.358333333333,17.3333333333
2016-04-03 18:00:00,0.0,0,24,0.0,6.0,0.318229166667,0.4,11.0
2016-04-07 08:00:00,0.0,0,85,0.0,3.0,0.22916666666700003,0.3,8.666666666669999
2016-04-09 19:00:00,0.0,0,58,0.0,4.0,0.2625,0.366666666667,7.25
2016-04-11 11:00:00,0.0,0,39,0.0,3.0,-0.1,0.777777777778,16.0
2016-04-11 17:00:00,0.0,1,5,0.0,1.0,0.6875,0.9,5.0
2016-04-11 20:00:00,0.0,2,2,0.0,6.0,0.09803240740739999,0.527314814815,13.0
2016-04-14 20:00:00,0.0,0,71,0.0,3.0,0.158333333333,0.283333333333,7.0
2016-04-15 16:00:00,0.0,1,19,0.0,5.0,0.068,0.38,11.6
2016-04-15 23:00:00,0.0,1,6,0.0,4.0,0.141666666667,0.3125,11.75
2016-04-19 23:00:00,0.0,0,95,0.0,1.0,0.6875,0.9,11.0
2016-04-20 00:00:00,0.0,1,0,1.0,13.0,-0.0224358974359,0.5041666666669999,14.7692307692
2016-04-20 15:00:00,0.0,2,14,0.0,3.0,0.15,0.4,14.666666666700001
2016-04-21 07:00:00,0.0,1,15,0.0,1.0,-0.0333333333333,0.34444444444399996,19.0
2016-04-22 07:00:00,0.0,1,23,0.0,3.0,-0.233055555556,0.809305555556,17.0
2016-04-22 21:00:00,0.0,1,13,0.0,2.0,0.0,0.0,4.5
2016-04-23 14:00:00,0.2,1,16,0.0,10.0,0.15561111111099998,0.450222222222,14.8
2016-04-28 14:00:00,0.33333333333299997,0,119,1.0,3.0,-0.34333333333300003,0.622222222222,16.6666666667
2016-04-30 07:00:00,0.0,0,40,0.0,3.0,-0.33333333333299997,0.33333333333299997,8.333333333330001
2016-04-30 13:00:00,0.0,1,5,0.0,2.0,-0.011666666666700002,0.229583333333,24.5
2016-04-30 23:00:00,0.5,2,9,0.0,2.0,0.36875,0.46875,13.0
2016-05-01 17:00:00,0.0,1,17,0.0,5.0,0.0933333333333,0.389166666667,14.6
2016-05-03 14:00:00,0.666666666667,0,44,0.0,3.0,0.201388888889,0.261111111111,8.0
2016-05-03 19:00:00,0.0,1,4,0.0,3.0,0.6625,0.766666666667,13.333333333299999
2016-05-10 21:00:00,0.5,0,169,0.0,2.0,0.1875,0.35,12.5
2016-05-13 19:00:00,0.0,0,69,0.0,16.0,0.022015993265999997,0.40310606060599996,13.9393939394
2016-05-13 21:00:00,0.0,2,1,0.0,23.0,0.0775543478261,0.43702898550700003,13.956521739100001
2016-05-14 09:00:00,0.133333333333,3,11,0.0,7.0,0.144416666667,0.36291666666699995,12.0
2016-05-15 14:00:00,0.0,0,28,0.0,4.0,-0.05625,0.2375,23.25
2016-05-18 07:00:00,0.0,0,64,0.0,3.0,0.0,0.0,8.666666666669999
2016-05-18 19:00:00,0.0,1,11,0.0,4.0,0.25,0.25,11.0
2016-05-23 11:00:00,0.0,0,111,0.0,1.0,-0.025,0.95,14.0
2016-05-24 13:00:00,0.0,0,25,0.0,4.0,0.0291666666667,0.454166666667,15.25
2016-05-25 11:00:00,0.0,1,21,0.0,3.0,-0.05,0.233333333333,8.666666666669999
2016-05-25 21:00:00,0.5,1,9,0.0,2.0,0.0640625,0.205,18.0
2016-06-03 07:00:00,0.0,0,201,0.0,2.0,0.0,0.05,7.0
2016-06-12 21:00:00,0.0,0,229,0.0,5.0,0.1375,0.18,2.2
2016-06-18 09:00:00,0.0,0,131,0.0,2.0,-0.4375,0.8,16.0
2016-06-23 21:00:00,0.0,0,131,0.0,7.0,0.0606349206349,0.47579365079400004,13.5714285714
2016-06-26 16:00:00,0.0,0,66,0.0,2.0,0.0,0.0,11.5
2016-06-27 08:00:00,0.0,1,15,0.0,1.0,0.0,0.0,5.0
2016-07-03 10:00:00,0.0,0,145,0.0,8.0,0.21739583333299997,0.352708333333,18.75
2016-07-04 14:00:00,0.0,0,27,0.0,3.0,0.133333333333,0.6,14.333333333299999
2016-08-20 16:00:00,0.0,0,1129,0.0,3.5,-0.005,0.4534375,11.875
2016-09-06 16:00:00,0.2,0,407,0.0,5.0,0.105866666667,0.4766,15.8
2016-09-10 19:00:00,0.0,0,98,0.0,3.0,-0.0333333333333,0.233333333333,11.0
2016-09-14 20:00:00,0.0,0,96,0.0,6.0,0.0194444444444,0.283333333333,11.0
2016-09-16 06:00:00,0.0,0,33,0.0,2.0,0.01875,0.3,7.5
2016-09-16 16:00:00,0.0,1,9,0.0,2.0,-0.325,0.425,16.5
2016-09-18 13:00:00,0.0,0,44,0.0,6.0,0.22916666666700003,0.29166666666700003,2.83333333333
2016-10-15 09:00:00,0.0,0,643,0.0,1.0,0.0,0.0,17.0
2016-10-25 12:00:00,0.0,0,242,0.0,1.0,0.0,0.0,11.0
2016-10-26 13:00:00,0.0,0,24,0.0,9.0,0.1375,0.397222222222,15.666666666700001
2016-11-21 07:00:00,0.0,0,617,0.0,3.0,0.0,0.0,1.6666666666699999
2016-11-22 12:00:00,0.0,0,28,0.0,2.0,0.30625,0.29166666666700003,11.0
2016-12-07 20:00:00,0.0,0,367,0.0,9.0,-0.06666666666669999,0.477777777778,14.333333333299999
2016-12-10 19:00:00,1.0,0,70,0.0,1.0,0.0,0.3,16.0
2016-12-14 19:00:00,1.0,0,95,0.0,1.0,0.0,0.0,10.0
2017-01-12 19:00:00,0.0,0,695,0.0,1.0,0.0,0.0,15.0
2017-01-16 17:00:00,0.0,0,93,0.0,1.0,0.625,0.8,17.0
2017-01-24 18:00:00,0.0,0,192,0.0,2.0,0.0625,0.2,11.5
2017-01-27 11:00:00,0.0,0,64,0.0,1.0,0.0,0.0,13.0
2017-01-28 16:00:00,0.0,0,28,0.0,4.0,0.023611111111099998,0.323611111111,11.75
2017-02-10 17:00:00,0.166666666667,0,312,0.0,6.0,0.0416666666667,0.166666666667,6.833333333330001
2017-02-15 06:00:00,0.0,0,108,0.0,1.0,0.0,0.0,9.0
2017-02-24 16:00:00,0.0,0,225,0.0,3.0,-0.060694444444399996,0.8833333333329999,20.6666666667
2017-03-15 19:00:00,1.0,0,458,0.0,1.0,0.0,0.0,15.0
2017-05-13 08:00:00,0.0,0,1404,0.0,5.0,0.30666666666700004,0.606666666667,13.6
2017-05-17 22:00:00,0.0,0,109,0.0,3.0,0.607291666667,0.645833333333,6.333333333330001
2017-05-27 17:00:00,0.0,0,234,0.0,2.0,0.375,0.483333333333,11.5
2017-05-27 21:00:00,0.0,1,3,0.0,3.0,-0.25,0.694444444444,15.666666666700001
2017-05-28 19:00:00,0.0,1,21,1.0,2.0,0.704166666667,0.8,19.5
2017-06-11 12:00:00,0.0,0,328,0.0,2.33333333333,0.0913888888889,0.356944444444,14.222222222200001
2017-06-12 14:00:00,0.111111111111,0,25,0.0,9.0,0.011111111111099999,0.19444444444400003,19.2222222222
2017-06-17 14:00:00,0.0,0,119,0.0,2.0,-0.308333333333,0.8833333333329999,9.0
2017-06-27 09:00:00,0.0,0,234,1.0,2.0,0.7104166666670001,0.7833333333329999,23.0
2017-06-27 17:00:00,0.0,1,7,0.0,2.0,0.0,0.0,8.0
2017-07-08 18:00:00,0.0,0,264,0.0,3.0,0.0259259259259,0.135185185185,17.6666666667
2017-07-11 08:00:00,0.0,0,61,0.0,2.0,0.154166666667,0.233333333333,16.5
2017-07-13 21:00:00,0.0,0,60,0.0,5.0,0.25,0.335,13.0
2017-07-15 08:00:00,0.0,0,34,0.0,2.0,0.160416666667,0.433333333333,16.0
2017-07-16 17:00:00,0.2,0,32,0.0,5.0,-0.04666666666669999,0.166666666667,17.8
2017-07-17 08:00:00,0.0,1,14,0.0,1.0,0.25,0.366666666667,21.0
2017-07-18 04:00:00,0.0,2,19,0.0,4.0,0.04375,0.644444444444,14.75
2017-07-20 06:00:00,0.0,0,49,0.0,1.0,0.0,0.1,32.0
2017-07-20 23:00:00,0.0,1,16,0.0,1.0,0.6791666666670001,0.933333333333,20.0
2017-07-21 21:00:00,0.0,1,21,0.0,3.0,-0.075,0.316666666667,12.666666666700001
2017-07-23 09:00:00,0.0,0,35,0.0,4.0,-0.06666666666669999,0.554166666667,15.125
2017-07-26 21:00:00,0.0,0,83,0.0,2.0,0.2,0.325,9.5
2017-07-27 09:00:00,0.0,1,11,0.0,2.0,-0.05,0.8,10.0
2017-07-29 20:00:00,0.0,0,58,0.0,1.0,0.0,0.0,2.0
2017-08-01 07:00:00,0.0,0,58,0.0,2.0,0.7052083333329999,0.8666666666670001,12.0
2017-08-02 10:00:00,0.0,0,26,0.0,2.0,-0.316666666667,0.483333333333,13.0
2017-08-02 18:00:00,0.0,1,7,0.0,1.0,0.4625,0.493333333333,7.0
2017-08-03 10:00:00,0.0,2,15,0.0,3.5,0.23914930555599997,0.463194444444,11.125
2017-08-04 21:00:00,0.0,0,34,0.0,3.0,-0.46666666666699996,0.5666666666669999,16.3333333333
2017-08-07 16:00:00,0.125,0,66,0.0,3.5,0.04375,0.22916666666700003,15.625
2017-08-10 23:00:00,0.0,0,78,0.0,1.0,0.3,0.45,24.0
2017-08-11 22:00:00,0.111111111111,1,22,0.0,4.0,0.0188657407407,0.331076388889,16.888888888900002
2017-08-12 09:00:00,0.0,2,10,0.0,1.0,0.8375,0.9,20.0
2017-08-12 17:00:00,0.0,3,7,0.0,2.0,0.04375,0.2875,20.0
2017-08-14 19:00:00,0.0,0,49,0.0,3.0,0.323148148148,0.62962962963,16.6666666667
2017-08-27 16:00:00,0.0,0,308,0.0,2.0,-0.42,0.9,14.0
2017-08-31 08:00:00,0.0,0,87,0.0,2.0,0.385069444444,0.580555555556,14.75
2017-09-04 08:00:00,0.0,0,95,0.0,1.0,0.95,1.0,15.0
2017-09-05 20:00:00,0.0,0,35,0.0,3.0,0.164814814815,0.340740740741,13.0
2017-09-08 19:00:00,0.0,0,70,0.0,1.0,0.284722222222,0.5055555555560001,13.666666666700001
2017-09-17 08:00:00,0.0,0,204,0.0,1.0,0.5875,0.891666666667,21.0
2017-09-18 18:00:00,0.117647058824,0,33,0.0,8.5,0.0156862745098,0.263725490196,21.2352941176
2017-09-19 19:00:00,0.0,0,24,0.0,2.0,-0.15625,0.825,14.0
2017-09-19 20:00:00,0.0,1,0,0.0,1.0,0.05,0.35,23.0
2017-09-20 06:00:00,0.0,2,9,0.0,3.0,0.25333333333299995,0.5,9.0
2017-09-24 10:00:00,0.0909090909091,0,99,0.0,7.0,0.156944444444,0.395580808081,16.0909090909
2017-09-25 22:00:00,0.0,0,35,0.0,3.0,0.044444444444399996,0.18888888888900002,14.0
2017-09-26 05:00:00,0.0,1,6,0.0,5.0,0.051666666666699994,0.12969696969699998,10.2727272727
2017-09-26 06:00:00,0.0,3,0,0.0,4.0,0.164583333333,0.516666666667,21.75
2017-09-26 15:00:00,0.0,4,8,0.0,1.5,0.119375,0.225,10.25
2017-09-28 20:00:00,0.0,0,52,1.0,3.0,0.489027777778,0.7625,23.3333333333
2017-09-29 08:00:00,0.0,1,11,0.0,2.0,-0.5,0.5,9.25
2017-09-30 18:00:00,0.0,0,33,0.0,4.5,0.121,0.284166666667,19.4
2017-10-05 20:00:00,0.0,0,121,0.0,3.0,0.18041666666700001,0.582777777778,13.666666666700001
2017-10-08 21:00:00,0.0,0,72,0.0,1.0,0.533333333333,0.7166666666670001,8.0
2017-10-09 07:00:00,0.5,2,9,0.0,2.0,-0.325,0.45,13.5
2017-10-11 16:00:00,0.0,0,56,0.0,3.0,0.10972222222200001,0.627777777778,14.333333333299999
2017-10-13 09:00:00,0.125,0,40,0.0,2.0,-0.05833333333330001,0.3875,13.125
2017-10-13 19:00:00,0.0,3,9,0.0,2.5,0.373333333333,0.5,14.0
2017-10-16 14:00:00,0.0,0,66,0.0,1.0,0.6875,0.9,3.0
2017-10-24 07:00:00,0.0,0,184,0.0,3.0,0.0279166666667,0.85,8.666666666669999
2017-10-27 07:00:00,0.0,0,71,0.0,4.0,0.516666666667,0.795833333333,13.25
2017-10-29 08:00:00,0.0,0,48,0.0,3.0,0.39375,0.591666666667,13.0
2017-11-01 21:00:00,0.0,0,84,0.0,5.0,0.486666666667,0.667222222222,10.2
2017-11-03 19:00:00,0.0,0,45,0.0,2.0,0.0575,0.66,10.2
2017-11-07 08:00:00,0.0,0,84,0.0,3.0,0.038061465721,0.440070921986,17.6666666667
2017-11-08 16:00:00,0.0,0,31,0.0,1.5,0.45520833333300004,0.616666666667,6.25
2017-11-09 10:00:00,0.0,2,17,0.0,2.0,-0.011111111111099999,0.383333333333,14.0
2017-11-10 19:00:00,0.0,0,32,0.0,1.0,0.4,0.8,23.0
2017-11-12 17:00:00,0.0,0,45,0.0,1.0,0.875,1.0,13.0
2017-11-14 20:00:00,0.0,0,50,0.0,3.0,-0.253611111111,0.649444444444,13.666666666700001
2017-11-15 12:00:00,0.0,1,15,0.0,1.0,-0.325,0.75,23.0
2017-11-15 18:00:00,0.0,2,5,0.0,2.0,0.0,0.0,7.0
2017-11-24 10:00:00,0.0,0,207,0.0,1.0,0.383333333333,0.8,19.0
2017-11-24 19:00:00,0.0,1,8,0.0,1.0,0.0,0.0,0.0
2017-12-01 05:00:00,0.0,0,153,0.0,1.25,0.265625,0.525,13.5
2017-12-01 12:00:00,0.0,4,6,0.0,1.0,-1.0,1.0,24.0
