Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2006-03-22 12:00:00,0.3375,-0.141666666667,2.0,0.0,6,3,0.0,12.5
2006-03-22 13:00:00,0.0,0.0,1.0,0.0,7,0,0.0,22.0
2006-03-23 08:00:00,0.555555555556,0.19166666666700002,6.0,0.33333333333299997,3,18,0.0,7.5
2006-03-23 09:00:00,0.551851851852,-0.112962962963,3.0,0.0,3,0,0.0,13.666666666700001
2006-03-23 14:00:00,1.0,0.935,1.0,0.0,2,4,0.0,6.0
2006-03-26 13:00:00,0.48739316239299996,0.104914529915,6.5,0.0769230769231,0,70,0.0,12.7692307692
2006-03-27 09:00:00,0.329545454545,-0.0313636363636,11.0,0.181818181818,2,19,0.0,16.1818181818
2006-03-28 17:00:00,0.0,0.0,1.0,0.0,0,31,0.0,18.0
2006-03-29 19:00:00,0.85,0.6875,1.0,0.0,0,25,0.0,7.0
2006-04-01 15:00:00,0.25,0.045,4.0,0.25,0,67,0.0,14.5
2006-04-01 19:00:00,0.508333333333,0.151388888889,6.0,0.0,1,3,0.0,9.666666666669999
2006-04-05 19:00:00,0.380476190476,-0.042619047619000004,3.5,0.428571428571,0,95,0.0,6.0
2006-04-06 09:00:00,0.1,0.05,4.0,0.0,2,13,0.0,6.25
2006-04-06 11:00:00,0.425,0.093125,4.0,0.0,3,1,0.0,16.75
2006-04-06 15:00:00,0.8666666666670001,0.515,2.0,0.0,4,3,0.0,18.0
2006-04-06 19:00:00,0.4,0.105,4.0,0.0,5,3,0.0,25.5
2006-04-09 13:00:00,0.441960784314,0.09252450980389999,3.5,0.0588235294118,0,65,0.0,12.4117647059
2006-04-10 11:00:00,0.18125,0.028125,4.0,0.0,4,21,0.0,5.25
2006-04-11 13:00:00,0.0,0.0,1.0,0.0,0,25,0.0,9.0
2006-04-11 18:00:00,0.7140000000000001,-0.13,5.0,0.0,1,4,0.0,16.6
2006-04-12 13:00:00,0.0,0.0,1.0,0.0,2,18,0.0,3.0
2006-04-12 15:00:00,0.0,0.0,1.0,0.0,2,1,0.0,3.0
2006-04-12 16:00:00,0.0,0.0,1.0,0.0,3,0,0.0,3.5
2006-04-13 10:00:00,0.633333333333,0.266666666667,3.0,0.0,4,17,0.0,11.666666666700001
2006-04-13 20:00:00,0.2,0.128,2.0,0.0,1,9,0.0,7.6
2006-04-14 21:00:00,0.48726851851899994,0.208842592593,12.0,0.166666666667,0,24,0.0,14.583333333299999
2006-04-16 14:00:00,0.38,0.2775,2.5,0.2,0,40,0.0,6.8
2006-04-16 16:00:00,0.5972222222219999,0.45,4.0,0.25,2,1,0.0,26.5
2006-04-16 18:00:00,0.44920634920599994,-0.045674603174599995,21.0,0.14285714285700002,3,1,0.0,12.142857142899999
2006-04-17 16:00:00,0.85,-0.055,2.0,0.5,2,21,0.0,10.0
2006-04-17 21:00:00,0.520454545455,0.050303030303,11.0,0.0909090909091,1,4,0.0,9.909090909089999
2006-04-18 20:00:00,0.15,0.114583333333,6.0,0.0,1,22,0.0,3.66666666667
2006-04-18 21:00:00,0.5,0.3,3.0,0.0,2,0,0.0,25.0
2006-04-18 22:00:00,0.95,0.625,1.0,0.0,2,0,0.0,5.0
2006-04-23 22:00:00,0.6875,0.4359375,4.0,0.0,0,119,0.0,5.0
2006-04-24 13:00:00,0.46909090909100004,0.226454545455,11.0,0.0,1,14,0.0,13.8181818182
2006-04-24 19:00:00,0.6,0.525,2.0,0.0,2,5,0.0,8.0
2006-04-24 20:00:00,0.253571428571,-0.128571428571,2.0,0.0,3,0,0.0,11.857142857100001
2006-04-24 21:00:00,1.0,0.0,1.0,0.0,6,0,0.0,14.0
2006-04-27 10:00:00,0.8694444444439999,0.625,3.0,0.33333333333299997,0,60,0.0,16.0
2006-04-27 20:00:00,0.46428571428599996,0.0642857142857,3.0,0.0,1,9,0.0,15.142857142899999
2006-04-28 08:00:00,0.4875,0.246875,4.0,0.0,3,11,0.0,14.25
2006-04-28 15:00:00,0.228571428571,0.0875,3.0,0.14285714285700002,3,6,0.0,6.28571428571
2006-05-06 23:00:00,0.922222222222,0.623611111111,1.0,0.0,0,199,0.0,15.0
2006-05-08 19:00:00,0.421027479092,-0.022207287933099996,4.0,0.111111111111,0,43,0.0,10.0
2006-05-09 20:00:00,0.671428571429,0.0369047619048,3.0,0.0,0,24,0.0,19.571428571400002
2006-05-09 23:00:00,0.16,0.0,2.5,0.0,2,2,0.0,14.0
2006-05-11 18:00:00,0.35805555555600005,0.157916666667,4.0,0.75,0,42,0.0,13.75
2006-05-11 21:00:00,0.7,0.05625,1.5,0.0,1,2,0.0,15.5
2006-05-12 12:00:00,0.773611111111,-0.049212962963,6.0,0.166666666667,3,14,0.0,19.6666666667
2006-05-12 13:00:00,0.683333333333,0.06666666666669999,2.0,0.0,4,0,0.0,10.0
2006-05-12 16:00:00,0.55,0.275,1.0,0.0,5,2,0.0,11.0
2006-05-14 12:00:00,0.0,0.0,1.0,0.0,0,43,0.0,9.0
2006-05-15 20:00:00,0.60625,0.03125,6.0,0.0,0,31,0.0,10.3333333333
2006-05-16 16:00:00,0.29166666666700003,0.0302083333333,8.0,0.1875,1,19,0.0,7.375
2006-05-16 19:00:00,0.395833333333,0.21708333333299998,4.0,0.0,3,2,0.0,11.75
2006-05-16 22:00:00,1.0,0.64,1.0,0.0,3,2,0.0,12.0
2006-05-16 23:00:00,0.725,0.314583333333,2.0,0.5,4,0,0.0,11.0
2006-05-17 14:00:00,0.36875,0.18375,4.0,0.25,5,14,0.0,15.0
2006-05-18 08:00:00,0.45,0.275,2.0,0.5,2,17,0.0,7.5
2006-05-18 12:00:00,0.0333333333333,0.0,3.0,0.0,3,3,0.0,13.0
2006-05-18 22:00:00,0.43641666666699996,0.145541666667,6.666666666669999,0.0,2,9,0.0,11.95
2006-05-19 08:00:00,0.429166666667,0.25833333333299996,2.0,0.0,5,9,0.0,9.5
2006-05-20 15:00:00,0.2,0.14,5.0,0.2,0,30,0.0,7.4
2006-05-21 19:00:00,0.275,0.1375,2.0,1.0,0,27,0.0,14.5
2006-05-22 08:00:00,0.770833333333,0.420833333333,1.0,0.0,1,12,0.0,12.0
2006-05-22 13:00:00,0.0,0.0,1.0,0.0,2,4,0.0,4.0
2006-05-22 20:00:00,0.45,0.34375,2.0,0.0,2,6,0.0,5.5
2006-05-23 16:00:00,0.8,0.2875,2.0,0.0,1,19,0.0,10.0
2006-05-24 21:00:00,0.438333333333,0.0918333333333,4.5,0.2,0,28,0.0,11.9
2006-05-26 09:00:00,0.565625,-0.0640625,4.0,0.125,0,35,0.0,10.0
2006-05-27 14:00:00,0.33333333333299997,0.10625,3.0,0.0,0,28,0.0,1.6666666666699999
2006-05-28 14:00:00,0.404012345679,0.09719135802470001,3.75,0.0555555555556,1,23,0.0,12.166666666700001
2006-05-28 22:00:00,0.25,0.0416666666667,3.0,0.0,4,7,0.0,16.6666666667
2006-05-29 20:00:00,0.14,0.04,5.0,0.0,1,21,0.0,8.4
2006-05-30 22:00:00,0.38037878787900004,0.038522727272699994,11.0,0.0,0,25,0.0,17.0909090909
2006-05-31 22:00:00,0.7625,0.4125,4.0,0.0,1,23,0.0,13.0
2006-06-01 18:00:00,0.57962962963,0.19703703703699998,3.0,0.0,1,19,0.0,10.6666666667
2006-06-02 18:00:00,0.34920634920599997,0.18412698412700002,7.0,0.0,1,23,0.0,19.0
2006-06-02 19:00:00,0.584444444444,0.19972222222199998,3.33333333333,0.0,1,0,0.0,10.25
2006-06-02 23:00:00,0.408787878788,0.10939393939400001,3.33333333333,0.0909090909091,4,3,0.0,11.1818181818
2006-06-03 22:00:00,0.46666666666699996,0.2,2.0,0.0,3,22,0.0,10.5
2006-06-04 17:00:00,0.2375,0.16625,4.0,0.25,1,18,0.0,15.25
2006-06-04 23:00:00,0.36055555555600005,0.198611111111,2.5,0.0,1,5,0.0,10.3333333333
2006-06-05 22:00:00,0.2,0.1,2.0,0.5,2,22,0.0,12.0
2006-06-07 10:00:00,0.21555555555599998,0.116825396825,4.75,0.0,0,35,0.0,5.38095238095
2006-06-07 16:00:00,0.25625,0.1984375,3.5,0.125,4,5,0.0,6.5
2006-06-07 22:00:00,0.983333333333,0.816666666667,1.0,0.0,6,5,0.0,15.0
2006-06-10 13:00:00,0.618518518519,-0.146296296296,3.0,0.0,0,62,0.0,16.6666666667
2006-06-14 16:00:00,0.18333333333299998,-0.05,2.0,0.0,0,98,0.0,16.0
2006-06-14 23:00:00,0.0,0.0,35.0,0.885714285714,1,6,0.0,4.08571428571
2006-06-17 10:00:00,0.355,0.121833333333,10.0,0.2,0,58,0.0,13.2
2006-06-20 20:00:00,0.5,0.319583333333,4.0,0.0,0,81,0.0,8.75
2006-06-22 21:00:00,0.22380952380999997,0.161904761905,1.6666666666699999,0.14285714285700002,0,48,0.0,11.2857142857
2006-06-22 22:00:00,0.641111111111,0.13375,4.0,0.125,3,0,0.0,17.0
2006-06-24 22:00:00,0.0,0.0,1.0,0.0,0,47,0.0,3.0
2006-06-25 19:00:00,0.233333333333,0.147916666667,4.0,0.0,1,20,0.0,10.0
2006-06-25 22:00:00,0.9,0.4,1.0,0.0,2,2,0.0,47.0
2006-06-26 19:00:00,0.4,0.2,2.0,0.0,2,20,0.0,11.0
2006-06-26 21:00:00,0.0,0.0,1.0,0.0,2,1,0.0,55.0
2006-06-27 21:00:00,0.7166666666670001,0.4125,2.0,0.0,1,23,0.0,12.5
2006-07-01 18:00:00,0.0613945578231,0.012721088435400001,49.0,0.0,0,92,0.0,3.2857142857099997
2006-07-01 21:00:00,0.206267361111,0.0348263888889,7.5,0.625,1,2,0.0,8.8125
2006-07-01 22:00:00,0.24483333333299998,0.002,20.0,0.1,3,0,0.0,11.4
2006-07-03 21:00:00,0.429320987654,0.09438271604939999,8.5,0.111111111111,0,46,0.0,11.1111111111
2006-07-04 12:00:00,0.666666666667,0.222222222222,4.0,0.0,2,14,0.0,13.8888888889
2006-07-04 22:00:00,0.541851851852,0.19037037037,4.0,0.222222222222,2,9,0.0,10.777777777799999
2006-07-05 09:00:00,0.45753968253999994,0.164722222222,3.0,0.0,4,10,0.0,14.4285714286
2006-07-05 21:00:00,0.430714285714,0.138214285714,7.0,0.14285714285700002,4,11,0.0,10.142857142899999
2006-07-06 19:00:00,0.33055555555599997,0.16972222222199998,3.2,0.0,1,21,0.0,10.777777777799999
2006-07-06 22:00:00,0.195,0.13,2.0,0.0,5,2,0.0,5.0
2006-07-07 12:00:00,0.0,0.0,3.0,0.0,6,13,0.0,16.6666666667
2006-07-07 21:00:00,0.47333333333300004,0.1275,4.0,0.0,2,8,0.0,16.0
2006-07-09 11:00:00,0.477916666667,0.204583333333,5.0,0.1,0,37,0.0,13.3
2006-07-15 13:00:00,0.45641025641000005,-0.0430769230769,6.0,0.0,0,145,0.0,9.53846153846
2006-07-31 16:00:00,0.283531746032,0.129642857143,14.0,0.07142857142860001,0,386,0.0,14.0
2006-08-01 19:00:00,0.396794871795,-0.124038461538,6.5,0.0,0,26,0.0,12.7692307692
2006-08-02 15:00:00,0.23847222222199999,0.19416666666700003,2.5,0.33333333333299997,2,19,0.0,10.3333333333
2006-08-04 13:00:00,0.630208333333,0.2734375,4.0,0.25,0,45,0.0,14.75
2006-08-05 15:00:00,0.475,-0.225,1.0,0.0,0,25,0.0,31.0
2006-08-05 19:00:00,0.33666666666699996,0.02375,9.0,0.0,1,3,0.0,9.166666666669999
2006-08-05 23:00:00,0.464814814815,0.058425925925900006,3.0,0.0,3,3,0.0,18.7777777778
2006-08-06 11:00:00,0.575,0.125,4.0,0.0,6,11,0.0,8.75
2006-08-06 16:00:00,0.891666666667,0.733333333333,2.0,0.0,6,4,0.0,8.0
2006-08-07 19:00:00,0.166666666667,0.06666666666669999,3.0,0.0,0,26,0.0,17.0
2006-08-07 22:00:00,0.85,0.6875,1.0,0.0,1,2,0.0,10.0
2006-08-07 23:00:00,0.311025641026,0.0360897435897,13.0,0.0,2,0,0.0,15.6153846154
2006-08-10 13:00:00,0.470486111111,0.0664097222222,8.0,0.0,0,61,0.0,11.75
2006-08-10 22:00:00,1.0,0.8525,1.0,0.0,1,8,0.0,11.0
2006-08-12 17:00:00,0.160714285714,0.0267857142857,6.5,0.428571428571,0,42,0.0,7.714285714289999
2006-08-13 11:00:00,0.0,0.0,2.0,0.0,2,17,0.0,10.0
2006-08-15 19:00:00,0.33670634920599996,0.044907407407400006,10.0,0.0952380952381,0,55,0.0,12.0952380952
2006-08-15 22:00:00,0.425679012346,0.198611111111,9.0,0.0,2,2,0.0,8.555555555560002
2006-08-16 21:00:00,0.46428571428599996,0.257142857143,3.0,0.14285714285700002,1,22,0.0,5.71428571429
2006-08-17 19:00:00,0.553333333333,0.0883333333333,5.0,0.2,2,21,0.0,11.2
2006-08-19 16:00:00,0.65,-0.0296875,4.0,0.0,0,44,0.0,19.5
2006-08-20 12:00:00,0.2,0.12300000000000001,2.0,0.0,1,19,0.0,6.8
2006-08-20 14:00:00,0.19722222222199998,0.0800925925926,6.0,0.33333333333299997,3,1,0.0,9.166666666669999
2006-08-21 19:00:00,0.141666666667,0.0,4.0,0.25,0,28,0.0,11.25
2006-08-22 13:00:00,0.41333333333300004,-0.0241666666667,4.5,0.0,1,17,0.0,9.7
2006-08-23 21:00:00,0.19,0.06,2.0,0.2,0,31,0.0,6.0
2006-08-23 22:00:00,0.39,0.27,2.0,0.4,2,0,0.0,12.2
2006-08-24 20:00:00,0.1625,0.084375,2.0,0.0,4,21,0.0,13.0
2006-08-24 22:00:00,0.0,0.0,7.0,1.0,4,1,0.0,1.8571428571400002
2006-08-28 22:00:00,0.5666666666669999,0.283333333333,2.0,0.0,0,95,0.0,22.0
2006-08-29 13:00:00,0.511111111111,0.0469047619048,3.5,0.14285714285700002,1,14,0.0,9.71428571429
2006-08-31 19:00:00,0.23,0.1375,5.0,0.2,0,53,0.0,18.8
2006-09-01 18:00:00,0.608333333333,-0.209166666667,3.0,0.0,1,22,0.0,16.0
2006-09-02 19:00:00,0.594444444444,0.0611111111111,9.0,0.33333333333299997,0,24,0.0,14.333333333299999
2006-09-03 19:00:00,0.40530303030299997,0.0806186868687,11.0,0.0,1,23,0.0,12.090909090899999
2006-09-04 15:00:00,0.459226190476,0.0644345238095,6.5,0.28571428571400004,1,19,0.0,12.857142857100001
2006-09-05 17:00:00,0.516666666667,-0.031439393939400005,11.0,0.0,0,25,0.0,15.3636363636
2006-09-05 20:00:00,0.22444444444400002,-0.08263888888889999,6.0,0.33333333333299997,1,2,0.0,11.0
2006-09-07 19:00:00,0.11875,0.038541666666699996,3.5,0.0,0,46,0.0,8.625
2006-09-10 16:00:00,0.48,0.108333333333,5.0,0.0,0,68,0.0,9.6
2006-09-10 20:00:00,0.427083333333,0.0715277777778,4.0,0.08333333333330001,1,3,0.0,19.1666666667
2006-09-10 21:00:00,0.527166666667,0.167069444444,6.0,0.05,4,0,0.0,11.25
2006-09-11 21:00:00,0.325,0.144507575758,3.6,0.13636363636399998,3,23,0.0,8.04545454545
2006-09-12 19:00:00,0.321875,0.20625,3.5,0.125,5,21,0.0,11.75
2006-09-13 18:00:00,0.582222222222,0.321888888889,5.0,0.0,2,22,0.0,14.4
2006-09-13 19:00:00,0.525,0.29166666666700003,4.0,0.25,3,0,0.0,10.0
2006-09-14 20:00:00,0.106666666667,0.055,5.0,1.0,0,24,0.0,6.4
2006-09-15 18:00:00,0.4,0.03125,2.0,0.0,1,21,0.0,2.0
2006-09-16 23:00:00,0.75625,0.252083333333,4.0,0.0,0,28,0.0,10.25
2006-09-17 18:00:00,0.487878787879,0.235075757576,11.0,0.0909090909091,1,18,0.0,9.72727272727
2006-09-17 21:00:00,0.275,0.04328703703700001,9.0,0.166666666667,2,2,0.0,12.666666666700001
2006-09-17 23:00:00,0.607323232323,0.26553030303,11.0,0.0,4,1,0.0,20.0
2006-09-18 23:00:00,0.35,-0.02,5.0,0.2,1,23,0.0,8.8
2006-09-19 21:00:00,0.575,0.0,2.0,0.0,1,21,0.0,20.5
2006-09-20 15:00:00,0.43006190941699995,0.22614532421,6.0,0.0,1,17,0.0,21.0
2006-09-20 18:00:00,0.41555555555600004,0.0427777777778,7.0,0.2,2,2,0.0,14.2666666667
2006-09-21 19:00:00,0.41615384615400003,0.019038461538499998,13.0,0.0,0,24,0.0,14.538461538499998
2006-09-22 09:00:00,0.461111111111,0.161666666667,6.0,0.166666666667,1,13,0.0,12.5
2006-09-23 12:00:00,0.47934027777800003,0.15350694444399998,12.0,0.166666666667,0,26,0.0,13.75
2006-09-23 22:00:00,0.3890625,-0.036979166666699995,7.5,0.0,1,9,0.0,10.625
2006-09-23 23:00:00,0.316666666667,0.163333333333,7.0,0.428571428571,3,0,0.0,13.5714285714
2006-09-24 00:00:00,0.491666666667,0.422916666667,4.0,0.0,4,0,0.0,9.0
2006-09-24 10:00:00,0.228571428571,0.17619047619000003,7.0,0.428571428571,5,9,0.0,13.4285714286
2006-09-25 22:00:00,0.17777777777800002,0.0291666666667,3.0,0.0,0,35,0.0,18.3333333333
2006-09-27 08:00:00,0.46833333333300003,0.042083333333300006,8.0,0.0,0,33,0.0,10.0
2006-09-27 19:00:00,0.595238095238,0.021011904761900003,14.0,0.07142857142860001,1,10,0.0,15.7857142857
2006-09-27 22:00:00,0.535185185185,0.201388888889,4.5,0.111111111111,2,2,0.0,13.666666666700001
2006-09-27 23:00:00,0.6,0.0,3.0,0.0,4,0,0.0,9.333333333330001
2006-09-28 19:00:00,0.449841269841,0.0211111111111,2.33333333333,0.0,4,19,0.0,23.5714285714
2006-09-28 20:00:00,0.625,-0.07083333333330001,4.0,0.0,6,0,0.0,10.25
2006-09-29 20:00:00,0.440055555556,0.09266944444439999,7.666666666669999,0.04,1,23,0.0,17.44
2006-09-29 21:00:00,0.0,0.0,1.0,1.0,3,0,0.0,7.0
2006-09-29 23:00:00,0.494444444444,0.005555555555560001,12.0,0.166666666667,4,1,0.0,14.25
