Date & Time,Inactivity,First posts,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2006-09-29 13:00:00,63,0.0,0,0.0,5.0,0.435,0.586666666667,8.6
2006-09-29 23:00:00,9,0.0,1,0.0,4.0,0.0,0.35,8.25
2006-10-02 13:00:00,61,0.0,0,0.0,1.0,0.0,0.0,2.0
2006-10-04 10:00:00,44,0.0,0,0.0,2.0,0.2,0.35,19.0
2006-10-08 22:00:00,107,0.0,0,0.0,3.0,0.166666666667,0.25,5.33333333333
2006-10-09 10:00:00,11,0.0,1,0.2,5.0,-0.02,0.278333333333,10.2
2006-10-09 16:00:00,5,0.0,2,0.0,2.0,0.5,0.66,7.0
2006-10-10 17:00:00,24,0.0,0,0.0,2.0,0.3625,0.825,17.0
2006-10-10 19:00:00,1,0.0,1,0.0,2.0,0.0,0.0,5.5
2006-10-11 21:00:00,25,0.0,0,0.0,2.0,0.0,0.35,9.5
2006-10-11 22:00:00,0,0.0,1,0.0,6.0,-0.05,0.1,11.166666666700001
2006-10-12 21:00:00,22,0.0,2,0.0,4.0,0.144791666667,0.420833333333,5.25
2006-10-12 22:00:00,0,0.0,2,0.0,7.0,0.0267857142857,0.136904761905,14.2857142857
2006-10-13 11:00:00,12,0.0,2,0.0,1.0,0.0,0.0,14.0
2006-10-13 12:00:00,0,0.0,3,0.0,6.0,-0.0333333333333,0.21666666666700002,10.5
2006-10-13 21:00:00,8,0.0,4,0.0,6.0,0.05833333333330001,0.275,10.6666666667
2006-10-13 23:00:00,1,0.0,3,0.33333333333299997,3.0,0.166666666667,0.233333333333,10.3333333333
2006-10-16 08:00:00,56,0.0,0,0.8,5.0,0.0,0.0,4.2
2006-10-16 15:00:00,6,0.0,1,0.0,2.0,0.645,0.95,12.5
2006-10-18 14:00:00,46,0.0,0,0.0,1.0,0.0,0.0,2.0
2006-10-19 21:00:00,30,0.0,0,0.08333333333330001,6.0,0.03875,0.653472222222,16.75
2006-10-20 10:00:00,12,0.0,2,0.0,2.0,0.0,0.0,9.0
2006-10-20 14:00:00,3,0.0,3,0.0,2.0,0.25520833333299997,0.5583333333330001,9.5
2006-10-21 23:00:00,32,0.0,0,0.0,7.0,0.008333333333329999,0.433333333333,7.714285714289999
2006-10-23 22:00:00,46,0.0,0,0.0,1.0,0.0,0.0,4.0
2006-10-23 23:00:00,0,0.0,1,0.2,10.0,2.77555756156e-18,0.4775,11.7
2006-10-24 20:00:00,20,0.0,2,0.5,4.0,0.1625,0.3125,9.0
2006-10-24 22:00:00,1,0.0,3,0.0,2.0,0.0878472222222,0.15,5.666666666669999
2006-10-27 20:00:00,69,0.0,0,0.0769230769231,13.0,-0.020673076923099998,0.186923076923,11.2307692308
2006-10-27 21:00:00,0,0.0,1,0.06666666666669999,7.0,0.146611111111,0.34466666666699997,11.2666666667
2006-10-30 22:00:00,72,0.0,0,0.0625,2.8,0.080078125,0.259895833333,8.5625
2006-10-31 10:00:00,11,0.0,5,0.0,1.5,0.25,0.25,9.75
2006-10-31 11:00:00,0,0.0,7,0.0,3.0,-0.18038194444400002,0.29166666666700003,23.3333333333
2006-10-31 15:00:00,3,0.0,8,0.0,2.0,0.275,0.475,10.0
2006-10-31 21:00:00,5,0.0,9,0.0,5.5,-0.023636363636400003,0.234545454545,9.63636363636
2006-11-01 13:00:00,15,0.0,3,0.0,2.0,0.125,0.2,11.5
2006-11-02 09:00:00,19,0.0,1,0.0,3.0,0.266666666667,0.508333333333,8.333333333330001
2006-11-06 20:00:00,106,0.0,0,0.4,5.0,0.0,0.0,13.0
2006-11-06 21:00:00,0,0.0,1,0.0,3.0,-0.22916666666700003,0.23833333333299997,6.333333333330001
2006-11-07 14:00:00,16,0.33333333333299997,2,0.0,6.333333333330001,0.081875,0.350416666667,16.2
2006-11-07 20:00:00,5,0.0,5,0.0,4.0,0.114583333333,0.15,8.0
2006-11-08 12:00:00,15,0.0,4,0.0,3.0,0.146527777778,0.702777777778,13.333333333299999
2006-11-08 16:00:00,3,0.0,2,0.0,1.0,0.0,0.7,27.0
2006-11-08 21:00:00,4,0.0,2,0.0,5.0,0.095,0.24,10.8
2006-11-09 21:00:00,23,0.0,1,0.0,2.0,0.1375,0.275,7.5
2006-11-12 23:00:00,73,0.0,0,0.33333333333299997,3.0,-0.116666666667,0.5,12.0
2006-11-13 12:00:00,12,0.0,1,0.0,5.0,0.0348484848485,0.298484848485,9.181818181819999
2006-11-13 13:00:00,0,0.0,3,0.0,3.16666666667,0.0329545454545,0.106818181818,9.45454545455
2006-11-13 17:00:00,3,0.0,9,0.0,2.0,0.0,0.45,9.0
2006-11-13 20:00:00,2,0.0,10,0.0,5.0,0.026666666666700003,0.5,12.8
2006-11-13 21:00:00,0,0.0,11,0.0,4.0,-0.0875,0.40625,14.25
2006-11-14 16:00:00,18,0.0,3,0.0,1.0,-0.325,0.55,32.0
2006-11-15 09:00:00,16,0.0,1,0.0,1.0,0.5,0.8,8.0
2006-11-16 14:00:00,28,0.0,0,0.0,5.0,0.1975,0.395,15.6
2006-11-16 16:00:00,1,0.0,1,0.33333333333299997,3.0,-0.0416666666667,0.116666666667,9.333333333330001
2006-11-21 08:00:00,111,0.0,0,0.4,5.0,0.19,0.40666666666699997,14.8
2006-11-21 11:00:00,2,0.0,1,0.0,1.5,0.0,0.0,7.666666666669999
2006-11-22 09:00:00,21,0.0,2,0.0,5.0,0.07333333333330001,0.407777777778,12.8
2006-11-27 21:00:00,131,0.0,0,1.0,5.0,0.0,0.0,1.2
2006-11-30 10:00:00,60,0.0,0,0.0,5.0,0.0,0.14,5.7
2006-11-30 20:00:00,9,0.0,2,0.166666666667,6.0,0.18833333333299998,0.425,7.0
2006-12-01 21:00:00,24,0.0,0,0.0,6.0,-0.0777777777778,0.35,5.5
2006-12-01 22:00:00,0,0.0,1,0.0,1.0,0.0,0.0,2.0
2006-12-01 23:00:00,0,0.0,2,0.0,1.0,0.45,0.6,7.0
2006-12-05 11:00:00,83,0.0,0,0.0,5.0,0.0,0.14,5.0
2006-12-05 15:00:00,3,0.0,1,0.0,7.0,0.029017857142900002,0.329285714286,15.5714285714
2006-12-06 20:00:00,28,0.0,0,0.0,1.0,0.0875,0.601666666667,73.0
2006-12-06 21:00:00,0,0.0,1,0.0,4.5,-0.039444444444400005,0.217592592593,12.0
2006-12-07 19:00:00,21,0.0,3,0.0,4.0,0.325,0.6,7.25
2006-12-07 21:00:00,1,0.0,3,0.0,3.5,0.22265625,0.378125,9.625
2006-12-08 12:00:00,14,0.0,3,0.0,5.0,0.0783333333333,0.616666666667,8.6
2006-12-08 22:00:00,9,0.0,1,0.166666666667,6.0,0.169444444444,0.37638888888899996,7.666666666669999
2006-12-09 18:00:00,19,0.0,1,0.25,4.0,-0.1,0.18333333333299998,6.0
2006-12-09 22:00:00,3,0.0,2,0.0,1.0,0.0,0.0,4.0
2006-12-10 21:00:00,22,0.0,1,0.0,3.0,0.2,0.5055555555560001,8.666666666669999
2006-12-12 21:00:00,47,0.0,0,0.0,5.0,0.133333333333,0.496666666667,8.0
2006-12-13 20:00:00,22,0.0,1,0.0,1.0,0.616666666667,0.943333333333,15.0
2006-12-13 21:00:00,0,0.0,2,0.0,1.0,-0.09583333333329999,0.733333333333,18.0
2006-12-14 18:00:00,20,0.0,2,0.0,1.0,0.0,0.0,9.0
2006-12-18 20:00:00,97,0.0,0,0.0,2.0,0.0,0.0,5.5
2006-12-18 21:00:00,0,0.0,1,0.0,5.0,0.110625,0.4025,13.2
2006-12-21 21:00:00,71,0.0,0,0.0,3.0,0.21666666666700002,0.533333333333,16.0
2006-12-24 14:00:00,64,0.0,0,0.2,2.0,0.135,0.295,11.0
2006-12-24 15:00:00,0,0.0,2,0.0,4.5,0.0277777777778,0.345,13.666666666700001
2006-12-28 14:00:00,94,0.0,0,0.0,3.0,0.658333333333,0.858333333333,10.6666666667
2006-12-30 12:00:00,45,0.0,0,0.0,2.0,-0.325,0.8,8.5
2006-12-31 16:00:00,27,0.0,0,0.14285714285700002,7.0,-0.0940476190476,0.319047619048,17.0
2007-01-01 21:00:00,28,0.0,0,0.14285714285700002,7.0,0.0217261904762,0.195833333333,8.92857142857
2007-01-04 14:00:00,64,0.0,0,0.5,2.0,0.0,0.0,24.0
2007-01-04 16:00:00,1,0.0,1,0.375,3.5,-0.03125,0.14375,10.5
2007-01-04 18:00:00,1,0.0,3,0.0,1.0,0.0,0.0,4.0
2007-01-11 16:00:00,165,0.0,0,0.0,2.5,0.14,0.25,10.8
2007-01-11 17:00:00,0,0.0,2,0.0,5.0,0.095,0.41333333333300004,9.6
2007-01-12 13:00:00,19,0.0,3,0.0,4.0,0.129166666667,0.395833333333,12.25
2007-01-12 14:00:00,0,0.0,4,0.0,3.0,0.14444444444399998,0.48888888888899995,10.3333333333
2007-01-12 21:00:00,6,0.0,2,0.0,4.0,0.0125,0.475,12.25
2007-01-18 16:00:00,138,0.0,0,0.0,6.0,0.233333333333,0.4,19.3333333333
2007-01-18 20:00:00,3,0.0,1,0.14285714285700002,3.0,0.0785714285714,0.15,8.14285714286
2007-01-18 21:00:00,0,0.0,3,0.5,2.0,0.0,0.1,10.0
2007-01-19 20:00:00,22,0.0,3,0.0,3.0,0.21666666666700002,0.316666666667,9.0
2007-01-22 18:00:00,69,0.0,0,0.0,10.0,0.101666666667,0.41416666666699997,14.3
2007-01-22 19:00:00,0,0.0,1,0.0,6.0,0.133333333333,0.241666666667,9.166666666669999
2007-01-24 10:00:00,38,0.0,0,0.0,3.0,0.075,0.133333333333,17.3333333333
2007-01-24 21:00:00,10,0.0,1,0.0,5.0,0.25,0.433333333333,10.8
2007-01-25 16:00:00,18,0.0,1,0.0,1.5,0.0875,0.175,9.25
2007-01-26 16:00:00,23,0.0,2,0.125,8.0,-0.040625,0.20625,13.0
2007-01-26 18:00:00,1,0.0,1,0.0,2.0,0.653125,0.925,8.5
2007-01-28 13:00:00,42,0.0,0,0.14285714285700002,7.0,-0.150892857143,0.25,14.5714285714
2007-01-28 22:00:00,8,0.0,1,0.0,5.0,-0.0166666666667,0.595,15.0
2007-01-29 20:00:00,21,0.0,1,0.0,2.0,0.34375,0.45,4.0
2007-01-31 08:00:00,35,0.0,0,0.0,2.0,0.34375,0.45,10.5
2007-02-02 21:00:00,60,0.0,0,0.0,1.0,0.3375,0.491666666667,18.0
2007-02-06 22:00:00,96,0.0,0,0.0,2.0,0.0,0.0,5.0
2007-02-07 16:00:00,17,0.0,1,0.8,5.0,0.1,0.19,5.2
2007-02-07 19:00:00,2,0.0,2,0.0,2.0,-0.003125,0.175,21.0
2007-02-07 22:00:00,2,0.0,3,0.0,3.0,0.22916666666700003,0.3,3.66666666667
2007-02-12 10:00:00,107,0.0,0,0.0,1.0,0.133333333333,0.5666666666669999,18.0
2007-02-12 12:00:00,1,0.0,1,0.5,2.0,0.0,0.0,8.5
2007-02-12 17:00:00,4,0.0,2,0.0,2.0,0.005,0.3,6.4
2007-02-12 19:00:00,1,0.0,4,0.222222222222,2.0,0.0555555555556,0.1,9.88888888889
2007-02-13 09:00:00,13,0.0,8,0.0,1.0,0.0,0.0,9.0
2007-02-13 20:00:00,10,0.0,1,0.0,4.0,0.0,0.1875,8.75
2007-02-13 22:00:00,1,0.0,2,0.0,5.0,0.12375,0.235,8.0
2007-02-14 20:00:00,21,0.0,2,1.0,1.0,0.0,0.0,8.0
2007-02-14 22:00:00,1,0.0,2,0.0909090909091,3.33333333333,-0.0818181818182,0.218181818182,6.0
2007-02-15 13:00:00,14,0.0,4,0.0,3.0,0.0261904761905,0.385714285714,9.42857142857
2007-02-15 19:00:00,5,0.0,6,0.0,2.0,-0.0125,0.18333333333299998,12.5
2007-02-15 21:00:00,1,0.0,6,0.2,5.0,-0.173333333333,0.553333333333,18.2
2007-02-16 10:00:00,12,0.0,4,0.0,6.0,-0.152083333333,0.166666666667,14.0
2007-02-16 12:00:00,1,0.0,5,0.0,5.0,0.0308333333333,0.371666666667,20.2
2007-02-16 13:00:00,0,0.0,6,0.0,9.0,0.09259259259260001,0.240740740741,10.1111111111
2007-02-16 20:00:00,6,0.0,5,0.0,4.0,0.0,0.0,11.75
2007-02-18 14:00:00,41,0.0,0,0.0454545454545,10.5,0.085303030303,0.359848484848,11.409090909100001
2007-02-18 17:00:00,2,0.0,2,0.0,5.0,0.0724264705882,0.28137254902,11.9411764706
2007-02-18 20:00:00,2,0.0,5,0.25,2.0,0.133333333333,0.34166666666699996,11.5
2007-02-19 10:00:00,13,0.0,7,0.0,2.0,0.06666666666669999,0.283333333333,14.5
2007-02-19 20:00:00,9,0.0,3,0.0,2.0,0.0416666666667,0.46666666666699996,7.0
2007-02-19 21:00:00,0,0.0,2,0.0,1.6666666666699999,0.106666666667,0.173333333333,10.2
2007-02-19 22:00:00,0,0.0,5,0.0,3.0,0.547777777778,0.763888888889,19.3333333333
2007-02-21 20:00:00,45,0.0,0,0.28571428571400004,3.5,0.00714285714286,0.22142857142900002,9.28571428571
2007-02-21 21:00:00,0,0.0,2,0.5714285714289999,7.0,0.0857142857143,0.20476190476199999,6.8571428571399995
2007-02-22 22:00:00,24,0.0,0,0.0,5.0,0.113333333333,0.146666666667,13.6
2007-02-26 22:00:00,95,0.0,0,0.0,1.0,0.325,0.675,31.0
2007-03-08 14:00:00,231,0.0,0,0.363636363636,5.5,0.0435606060606,0.234848484848,6.454545454550001
2007-03-08 23:00:00,8,0.0,2,0.0,1.0,0.0,0.0,9.0
2007-03-09 10:00:00,10,0.0,3,0.5714285714289999,3.5,0.0332341269841,0.257142857143,13.142857142899999
2007-03-09 13:00:00,2,0.0,5,0.0,9.0,-0.005555555555560001,0.105555555556,9.11111111111
2007-03-11 22:00:00,56,0.0,0,0.125,4.0,0.0421875,0.475,8.125
2007-03-12 09:00:00,10,0.0,2,0.0,3.0,0.329166666667,0.508333333333,10.6666666667
2007-03-12 21:00:00,11,0.0,3,0.0,2.0,0.15,0.35,20.0
2007-03-13 21:00:00,23,0.0,1,0.0,4.0,-0.0625,0.425,10.5
2007-03-14 12:00:00,14,0.0,1,0.0,8.0,0.0375,0.45,19.75
2007-03-19 22:00:00,129,0.0,0,0.0,2.0,0.06875,0.1375,17.0
2007-03-20 17:00:00,18,0.0,2,0.25,4.0,0.225,0.6125,6.75
2007-03-21 09:00:00,15,0.0,1,0.0,3.0,0.533333333333,0.666666666667,11.0
2007-03-21 12:00:00,2,0.0,2,0.33333333333299997,3.0,0.22916666666700003,0.3,8.333333333330001
2007-03-21 13:00:00,0,0.0,3,0.0,2.0,-0.008333333333329999,0.645833333333,18.25
2007-03-21 14:00:00,0,0.0,5,0.25,4.0,-0.325,0.45,11.75
2007-03-22 23:00:00,32,0.0,0,0.0,4.0,-0.05625,0.279166666667,15.75
2007-03-23 13:00:00,13,0.0,1,0.0,2.0,0.516666666667,0.858333333333,9.5
2007-03-24 16:00:00,26,0.0,0,0.0,2.0,0.302777777778,0.472222222222,12.0
2007-03-25 00:00:00,7,0.0,1,0.0,9.0,0.00154320987654,0.488271604938,13.333333333299999
2007-03-26 22:00:00,45,0.0,0,0.0,1.0,0.0,0.0,6.0
2007-03-30 16:00:00,89,0.0,0,0.0,1.0,0.6,0.7,16.0
2007-03-30 21:00:00,4,0.0,1,0.0,1.0,0.6,0.8,13.0
2007-03-31 13:00:00,15,0.0,2,0.0,3.0,0.25,0.33333333333299997,7.666666666669999
2007-04-04 09:00:00,91,0.0,0,0.0,3.0,-0.06851851851850001,0.402777777778,19.3333333333
2007-04-04 14:00:00,4,0.0,1,0.0,4.0,0.009375,0.4875,7.5
2007-04-04 17:00:00,2,0.0,2,0.0,1.5,-0.0166666666667,0.06666666666669999,18.1666666667
2007-04-04 20:00:00,2,0.0,6,0.0,2.0,0.0885416666667,0.33333333333299997,9.0
2007-04-05 09:00:00,12,0.0,7,0.0,1.0,-0.01875,0.2125,19.5
2007-04-05 20:00:00,10,0.0,3,0.0,2.0,-0.0675,0.8625,14.5
2007-04-06 14:00:00,17,0.0,2,0.0,2.0,0.08229166666669999,0.6291666666669999,21.5
2007-04-06 20:00:00,5,0.0,3,0.5,2.0,0.08,0.4,10.5
2007-04-06 21:00:00,0,0.0,2,0.0,1.0,0.0,0.0,7.0
2007-04-06 22:00:00,0,0.0,3,0.33333333333299997,3.0,0.0722222222222,0.290740740741,11.0
2007-04-09 21:00:00,70,0.0,0,0.0769230769231,6.0,0.126538461538,0.36538461538500006,10.6153846154
2007-04-10 21:00:00,23,0.0,2,0.0,2.0,0.0,0.0,5.0
2007-04-11 09:00:00,11,0.0,1,0.0,2.0,0.358333333333,0.733333333333,12.0
2007-04-12 20:00:00,34,0.0,0,0.0,4.0,0.00875,0.2325,14.75
2007-04-13 11:00:00,14,0.0,1,0.0,5.0,0.125,0.23,21.4
2007-04-14 11:00:00,23,0.0,1,0.0,2.0,0.35,0.5,17.5
2007-04-16 19:00:00,55,0.0,0,0.0,1.0,0.4375,0.9,14.0
2007-04-16 21:00:00,1,0.0,1,0.0,2.0,0.151,0.64,33.0
2007-04-18 21:00:00,47,0.0,0,0.0,1.0,0.0,0.0,9.0
2007-04-20 20:00:00,46,0.0,0,0.0,8.0,0.065625,0.445833333333,17.25
2007-04-20 21:00:00,0,0.0,1,0.210526315789,3.6,0.040233918128699996,0.298055555556,14.5263157895
2007-04-20 23:00:00,1,0.0,6,0.1,10.0,-0.04291666666669999,0.271666666667,16.7
2007-04-21 21:00:00,21,0.0,6,0.33333333333299997,3.0,-0.133333333333,0.5666666666669999,16.0
2007-04-21 22:00:00,0,0.0,2,0.0,1.0,0.0,0.0,15.0
2007-04-22 20:00:00,21,0.0,2,0.0,1.0,0.0,0.0,3.0
2007-04-23 22:00:00,25,0.0,0,0.0,2.0,0.0,0.0,14.5
2007-04-24 11:00:00,12,0.0,1,0.0,2.0,0.0,0.0,13.0
2007-05-08 23:00:00,347,0.0,0,0.0,1.0,0.55,0.9,33.0
2007-05-09 09:00:00,9,0.0,1,0.0,4.0,0.05,0.1,14.75
2007-05-11 22:00:00,60,0.0,0,0.5,2.0,0.2125,0.4125,9.5
2007-06-09 00:00:00,673,0.0,0,0.0,2.0,0.5,0.5,18.5
2007-06-16 15:00:00,182,0.0,0,0.1,4.5,0.159583333333,0.40833333333300004,9.0
2007-06-16 20:00:00,4,0.0,2,0.25,4.0,0.05416666666669999,0.515625,9.625
2007-06-21 13:00:00,112,0.0,0,0.0,3.0,0.266666666667,0.5583333333330001,13.666666666700001
2007-06-24 15:00:00,73,0.0,0,0.45454545454499995,5.0,0.006060606060609999,0.18939393939399998,14.2727272727
2007-06-24 20:00:00,4,0.0,2,0.111111111111,4.5,-0.030555555555599998,0.324074074074,17.2222222222
2007-06-25 10:00:00,13,0.0,4,0.33333333333299997,3.0,0.0,0.0,6.333333333330001
2007-06-25 21:00:00,10,0.0,1,0.0,1.0,0.25380952381,0.7933333333329999,57.0
2007-06-26 09:00:00,11,0.0,2,0.0,1.0,0.1,0.6,22.0
2007-06-26 20:00:00,10,0.0,2,0.0,2.0,-0.0333333333333,0.283333333333,20.0
2007-06-26 21:00:00,0,0.0,3,0.0,4.0,0.0333333333333,0.141666666667,16.5
2007-06-29 14:00:00,64,0.0,0,0.5,2.0,0.07,0.18333333333299998,16.5
2007-06-30 10:00:00,19,0.0,1,0.0,4.0,-0.0375,0.3875,10.25
2007-07-04 21:00:00,106,0.0,0,0.0,2.0,0.0,0.0,11.5
2007-07-05 17:00:00,19,0.0,1,0.166666666667,6.0,0.24833333333299998,0.7066666666670001,10.833333333299999
2007-07-05 22:00:00,4,0.0,1,0.0,1.0,0.0,0.0,9.0
2007-07-05 23:00:00,0,0.0,2,0.0,1.0,0.3,0.55,37.0
2007-07-10 09:00:00,105,0.0,0,0.0,2.0,0.34375,0.5,18.0
2007-07-23 15:00:00,317,0.0,0,0.25,8.0,-0.040625,0.125,18.875
2007-07-23 18:00:00,2,0.0,1,0.2,4.5,0.18733333333299998,0.5820000000000001,20.6
2007-07-23 21:00:00,2,0.0,3,0.166666666667,6.0,0.2,0.383333333333,19.8333333333
2007-07-24 12:00:00,14,0.0,4,0.25,4.0,0.05,0.35,14.0
2007-07-26 20:00:00,55,0.0,0,0.0,2.0,-0.1175,0.8,17.5
2007-07-27 15:00:00,18,0.0,1,0.0,2.0,0.175,0.45,17.5
2007-08-05 14:00:00,214,0.0,0,0.0,2.0,0.0,0.0,6.5
2007-08-27 22:00:00,535,0.0,0,0.2,5.0,0.052000000000000005,0.256,20.6
2007-08-29 15:00:00,40,0.0,0,0.0,5.0,0.025444444444400003,0.381666666667,14.4
2007-08-29 21:00:00,5,0.0,1,0.0,4.0,0.175,0.425,6.75
2007-08-30 12:00:00,14,0.0,2,0.666666666667,3.0,0.0333333333333,0.08333333333330001,15.666666666700001
2007-09-01 00:00:00,35,0.0,0,0.0,2.0,0.0,0.0,5.0
2007-09-03 13:00:00,60,0.0,0,0.0,5.0,0.2925,0.581555555556,11.2
2007-09-03 21:00:00,7,0.0,1,0.0,11.0,0.264545454545,0.7181818181820001,12.6363636364
2007-09-09 22:00:00,144,0.0,0,0.33333333333299997,1.5,0.161111111111,0.905555555556,23.3333333333
2007-09-10 10:00:00,11,0.0,2,0.0,2.0,-0.0166666666667,0.266666666667,13.5
2007-09-10 21:00:00,10,0.0,3,0.0,1.5,0.3,0.33333333333299997,13.0
2007-09-11 13:00:00,15,0.0,2,0.33333333333299997,3.0,0.0,0.266666666667,10.6666666667
2007-09-12 22:00:00,32,0.0,0,0.0,2.0,0.0,0.166666666667,9.5
2007-09-13 13:00:00,14,0.0,1,0.0,3.0,0.05,0.475,18.0
2007-09-13 16:00:00,2,0.0,2,0.0,1.0,0.0375,0.725,41.0
2007-09-13 21:00:00,4,0.0,3,0.0,1.0,0.2,0.4,7.0
2007-09-14 11:00:00,13,0.0,3,0.25,4.0,0.034375,0.15625,11.0
2007-09-14 15:00:00,3,0.0,4,0.0,6.0,0.0361111111111,0.0888888888889,12.666666666700001
2007-09-15 22:00:00,30,0.0,0,0.25,4.0,0.07927083333330001,0.4540625,21.25
2007-09-16 23:00:00,24,0.0,0,0.5,2.0,0.5325,0.791666666667,30.0
2007-09-18 11:00:00,35,0.0,0,0.0,1.0,0.75,1.0,11.0
2007-09-18 21:00:00,9,0.0,1,0.666666666667,4.0,0.011111111111099999,0.0333333333333,3.33333333333
2007-09-18 22:00:00,0,0.0,3,0.0,1.0,0.166666666667,0.433333333333,31.0
2007-09-19 15:00:00,16,0.0,3,0.0,2.0,0.55,0.925,6.5
2007-09-20 22:00:00,30,0.0,0,0.0,1.5,0.311111111111,0.812222222222,20.6666666667
2007-09-24 09:00:00,82,0.0,0,0.0,2.0,0.3125,0.7875,19.0
2007-09-27 09:00:00,71,0.0,0,0.0,5.0,-0.00450520833333,0.2928125,16.8
2007-09-27 10:00:00,0,0.0,2,0.0,1.0,0.55,0.9,30.0
2007-09-27 14:00:00,3,1.0,3,0.0,12.0,0.0006944444444439998,0.443055555556,14.083333333299999
2007-09-27 16:00:00,1,0.0,4,0.0,2.0,-0.325,0.45,12.5
2007-10-01 19:00:00,98,0.0,0,0.0,1.0,0.155555555556,0.519444444444,21.0
2007-10-02 09:00:00,13,0.0,1,0.0,8.0,0.025,0.090625,7.625
2007-10-02 11:00:00,1,0.0,2,0.0,2.0,-0.125,0.475,29.0
2007-10-02 13:00:00,1,0.0,3,0.0,1.0,0.14,0.95,45.0
2007-10-02 17:00:00,3,0.0,4,0.0,4.0,0.195,0.375,14.75
2007-10-02 18:00:00,0,0.0,5,0.33333333333299997,1.5,0.233333333333,0.433333333333,13.0
2007-10-03 12:00:00,17,0.0,4,0.0,1.0,0.0,0.0,14.0
