Date & Time,Posts in last 24H,Inactivity,First posts,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2008-04-06 00:00:00,0,31508,0.0,0.14285714285700002,7.0,0.0059523809523800006,0.40714285714299997,17.428571428599998
2008-04-06 12:00:00,1,11,0.0,0.0,4.0,-0.02125,0.6791666666670001,21.25
2008-04-08 20:00:00,0,55,0.0,0.0,9.0,0.0825462962963,0.314814814815,9.88888888889
2008-04-08 21:00:00,1,0,0.0,0.0,6.0,-0.0034722222222199994,0.255555555556,13.833333333299999
2008-04-16 20:00:00,0,190,0.0,0.0,6.0,0.336111111111,0.622916666667,32.3333333333
2008-04-17 09:00:00,1,12,0.0,0.0,4.0,0.19895833333299998,0.5505208333330001,15.75
2008-04-20 20:00:00,0,82,0.0,0.0,4.0,0.327083333333,0.516666666667,7.0
2008-04-26 11:00:00,0,134,0.0,0.0,7.0,0.00396825396825,0.35079365079400004,12.5714285714
2008-05-02 18:00:00,0,150,0.0,0.0,8.0,-0.07447916666669999,0.414375,11.75
2008-05-04 10:00:00,0,39,0.0,0.0,4.0,0.07083333333330001,0.308333333333,16.25
2008-05-18 22:00:00,0,347,0.0,0.0,2.0,0.0291666666667,0.415,13.6
2008-05-19 19:00:00,2,20,0.0,0.0,4.0,0.15,0.525,10.5
2008-05-19 21:00:00,3,1,0.0,0.0,7.0,0.0464285714286,0.129761904762,9.28571428571
2008-05-20 14:00:00,2,16,0.0,0.0,2.0,0.0625,0.2,6.0
2008-06-25 22:00:00,0,871,0.0,0.0,5.0,0.015,0.1425,10.6
2008-07-01 19:00:00,0,140,0.0,0.06666666666669999,15.0,0.109037037037,0.278888888889,14.5333333333
2008-07-01 23:00:00,1,3,0.0,0.0,8.0,0.015625,0.121875,10.875
2008-07-06 20:00:00,0,116,0.0,0.0,5.0,0.0,0.02,10.4
2008-07-18 09:00:00,0,276,0.0,0.0,1.0,0.9,1.0,12.0
2008-08-06 09:00:00,0,455,0.0,0.0,1.0,0.46666666666699996,0.933333333333,31.0
2008-08-14 10:00:00,0,192,0.0,0.0,2.0,0.430833333333,0.7208333333329999,9.0
2008-08-15 10:00:00,1,23,0.0,0.0,12.0,-0.0329861111111,0.148611111111,10.0
2008-08-15 13:00:00,1,2,0.0,0.0,4.0,0.0,0.0125,11.25
2008-08-15 15:00:00,2,1,0.0,0.0,3.0,-0.21666666666700002,0.3,10.6666666667
2008-08-17 22:00:00,0,54,0.0,0.0,24.0,0.0017361111111099997,0.21534722222199998,8.583333333330001
2008-09-05 20:00:00,0,453,0.0,0.0,4.5,0.025046296296299998,0.307407407407,9.22222222222
2008-09-06 13:00:00,2,16,0.0,0.0,6.0,-0.008333333333329999,0.579166666667,16.6666666667
2008-09-08 14:00:00,0,48,0.0,0.0,3.0,0.2,0.411111111111,11.666666666700001
2008-09-16 21:00:00,0,198,0.0,0.0909090909091,5.0,-0.0615909090909,0.324431818182,12.2727272727
2008-09-18 09:00:00,0,35,0.0,0.0,4.0,0.0,0.0,7.25
2008-09-29 09:00:00,0,263,0.0,0.0,4.0,0.009375,0.561458333333,19.0
2008-10-13 19:00:00,0,345,0.0,0.0,5.0,-0.05,0.13,6.6
2008-10-17 20:00:00,0,96,0.0,0.0,3.0,-0.025,0.25,10.6666666667
2008-10-18 19:00:00,1,22,0.0,0.25,4.0,0.0383333333333,0.292916666667,15.0
2008-10-19 14:00:00,1,18,0.0,0.0,4.0,0.0,0.0,7.25
2008-10-23 09:00:00,0,90,0.0,0.0,15.0,0.0045,0.35555555555600005,12.2666666667
2008-10-23 12:00:00,1,2,0.0,0.166666666667,6.0,0.0805555555556,0.336111111111,9.166666666669999
2008-10-29 18:00:00,0,149,0.0,0.166666666667,6.0,0.119444444444,0.272222222222,11.166666666700001
2008-10-30 14:00:00,1,19,0.0,0.0,10.0,0.012,0.28,9.3
2008-11-04 20:00:00,0,125,0.0,0.0,4.0,0.1546875,0.45,11.25
2008-11-05 11:00:00,1,14,0.0,0.0,7.0,0.09821428571429999,0.128571428571,3.2857142857099997
2008-11-06 09:00:00,1,21,0.0,0.0,17.0,0.055882352941199996,0.11323529411800001,5.64705882353
2008-11-06 20:00:00,1,10,0.0,0.0,3.0,-0.0166666666667,0.55,14.666666666700001
2008-11-08 11:00:00,0,38,0.0,0.0,5.0,0.05,0.428,9.2
2008-11-12 22:00:00,0,106,0.0,0.0,3.0,-0.008333333333329999,0.05833333333330001,14.666666666700001
2008-11-13 18:00:00,1,19,0.0,0.0,2.0,0.06666666666669999,0.166666666667,7.5
2008-11-18 21:00:00,0,122,0.0,0.0,2.0,0.45,0.6,12.0
2008-11-19 16:00:00,1,18,0.0,0.0,3.0,0.06666666666669999,0.21666666666700002,20.6666666667
2008-11-20 12:00:00,1,19,0.0,0.0,5.0,0.095,0.295,7.8
2008-11-26 10:00:00,0,141,0.0,0.0,9.0,0.0763888888889,0.12222222222200001,7.444444444439999
2008-12-03 08:00:00,0,165,0.0,0.0,8.0,-0.0201388888889,0.159722222222,11.375
2008-12-04 12:00:00,0,27,0.0,0.111111111111,9.0,0.09166666666670001,0.163888888889,7.0
2008-12-06 19:00:00,0,54,0.0,0.0,1.0,0.1725,0.5025,28.0
2008-12-09 22:00:00,0,74,0.0,0.0,2.0,0.025,0.35,24.0
2008-12-11 17:00:00,0,42,0.0,0.0,8.0,0.046875,0.19895833333299998,5.625
2008-12-11 21:00:00,1,3,0.0,0.0,6.0,0.0,0.0,2.0
