Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2007-08-02 16:00:00,0.0,1.0,1.0,0,25572,0.0,0.0,7.0
2007-08-02 18:00:00,0.0,1.0,0.0,1,1,0.0,0.0,5.0
2007-08-03 10:00:00,0.0,1.0,0.0,2,15,0.0,0.0,0.0
2007-08-06 20:00:00,-0.06666666666669999,1.0,0.0,0,81,0.0,0.2,7.0
2007-08-13 20:00:00,-0.115555555556,3.0,0.33333333333299997,0,167,1.0,0.44740740740699997,11.333333333299999
2007-08-13 21:00:00,0.6375,1.0,0.0,1,0,0.0,0.7,14.0
2007-08-14 09:00:00,0.0,1.0,0.0,2,11,0.0,0.0,8.0
2007-08-15 19:00:00,0.28854166666700004,4.0,0.0,0,33,0.0,0.533333333333,8.5
2007-08-15 22:00:00,0.166666666667,3.0,0.0,1,2,0.0,0.411111111111,13.666666666700001
2007-08-16 12:00:00,-0.05,2.0,0.0,2,13,0.0,0.3,13.0
2007-08-20 10:00:00,0.325,2.0,0.5,0,93,0.0,0.75,16.0
2007-08-23 07:00:00,0.6875,1.0,0.0,0,68,0.0,0.9,7.0
2007-08-27 13:00:00,0.0954861111111,5.5,0.25,0,101,0.5,0.260763888889,12.25
2007-08-27 15:00:00,0.0,1.0,0.0,2,1,0.0,0.0,4.0
2007-08-27 17:00:00,0.0,4.0,0.0,3,1,0.0,0.0,14.25
2007-08-27 22:00:00,0.0,2.0,0.0,4,4,0.0,0.0,13.5
2007-08-29 09:00:00,-0.125,1.0,0.0,0,34,0.0,0.1,10.0
2007-08-29 14:00:00,0.123611111111,4.0,0.0,1,4,0.0,0.163888888889,17.25
2007-08-29 15:00:00,0.09845238095239998,4.0,0.5,2,0,0.0,0.5065476190479999,20.75
2007-08-29 16:00:00,0.43125,1.0,0.0,3,0,0.0,0.6,13.0
2007-09-01 11:00:00,0.0,2.0,0.0,0,66,0.0,0.0,3.5
2007-09-01 16:00:00,0.0,3.0,0.0,1,4,1.0,0.133333333333,15.333333333299999
2007-09-01 20:00:00,0.0761904761905,3.0,0.14285714285700002,2,3,0.0,0.428571428571,12.857142857100001
2007-09-01 21:00:00,0.33333333333299997,2.0,0.0,4,0,0.0,0.483333333333,18.0
2007-09-02 11:00:00,0.0,1.0,0.0,5,13,0.0,0.0,3.0
2007-09-02 13:00:00,0.135416666667,1.5,0.0,5,1,0.0,0.266666666667,13.333333333299999
2007-09-04 00:00:00,-0.19791666666700003,3.0,0.0,0,34,0.0,0.383333333333,24.3333333333
2007-09-04 20:00:00,0.0333333333333,2.0,0.5,1,19,0.0,0.285416666667,36.0
2007-09-04 21:00:00,0.30416666666700004,5.0,0.0,2,0,0.0,0.30666666666700004,7.0
