Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2005-11-03 22:00:00,13.333333333299999,0.33333333333299997,-0.08333333333330001,3.0,0.0,0,10290,0.0
2005-11-04 16:00:00,13.833333333299999,0.25,-0.116666666667,6.0,0.0,1,17,0.0
2005-11-04 22:00:00,13.2857142857,0.257142857143,-0.07142857142860001,3.5,0.0,2,5,0.0
2005-11-05 21:00:00,12.0,0.0,0.0,1.0,0.0,2,22,0.0
2005-11-08 13:00:00,23.75,0.577777777778,-0.116666666667,4.0,0.0,0,63,1.0
2005-11-08 19:00:00,41.5,0.326666666667,-0.103333333333,2.0,0.0,1,5,0.0
2005-11-09 09:00:00,23.0,0.425,-0.19166666666700002,1.0,0.0,2,13,0.0
2005-11-09 21:00:00,18.3333333333,0.616666666667,0.09444444444439999,3.0,0.0,2,11,0.0
2005-11-10 20:00:00,25.0,0.266666666667,-0.06666666666669999,3.0,0.0,1,22,0.0
2005-11-21 09:00:00,9.85714285714,0.128571428571,0.0785714285714,3.5,0.14285714285700002,0,252,0.0
2005-11-29 11:00:00,15.222222222200001,0.195833333333,-0.09837962962960001,3.0,0.0,0,193,0.0
2005-11-29 12:00:00,14.0,0.0,0.0,2.0,0.0,3,0,0.0
2005-11-29 13:00:00,27.6,0.522777777778,0.311666666667,2.5,0.0,4,0,0.0
2005-11-30 21:00:00,18.875,0.370833333333,0.126041666667,8.0,0.0,0,31,0.0
2005-11-30 22:00:00,32.25,0.2875,-0.03125,2.0,0.0,1,0,0.0
2005-12-14 10:00:00,27.5,0.325,-0.1,4.0,0.0,0,323,0.0
2005-12-28 11:00:00,17.0,0.225,-0.08333333333330001,3.0,0.33333333333299997,0,336,0.0
2005-12-28 12:00:00,16.0,0.316666666667,-0.05833333333330001,3.0,0.33333333333299997,1,0,0.0
2005-12-28 18:00:00,10.0,0.0,0.0,2.0,0.0,2,5,0.0
2005-12-29 12:00:00,19.6666666667,0.383680555556,0.0909722222222,6.0,0.0,2,17,0.0
2006-01-11 10:00:00,13.5454545455,0.456818181818,0.006818181818180001,5.0,0.0,0,309,0.5
2006-01-11 20:00:00,2.0,0.0,0.0,1.0,0.0,2,9,0.0
2006-01-12 09:00:00,46.0,0.5,0.233333333333,1.0,0.0,3,12,0.0
2006-01-12 13:00:00,18.0,0.0,0.0,1.0,0.0,2,3,0.0
2006-01-12 18:00:00,16.0,0.114285714286,0.07142857142860001,7.0,0.0,3,4,0.0
2006-01-12 20:00:00,13.666666666700001,0.18333333333299998,0.06666666666669999,3.0,0.0,4,1,0.0
2006-01-12 21:00:00,13.333333333299999,0.3,-0.166666666667,3.0,0.0,4,0,0.0
2006-01-12 23:00:00,14.0,0.526666666667,0.225,5.0,0.0,5,1,0.0
2006-01-14 12:00:00,21.4545454545,0.46166666666699996,-0.055,11.0,0.0,0,36,0.0
2006-01-14 13:00:00,69.0,0.693333333333,0.146666666667,1.0,0.0,1,0,0.0
2006-01-16 11:00:00,30.0,0.5,-0.28,2.0,0.0,0,45,0.0
2006-01-19 09:00:00,16.0,0.0,0.0,5.0,0.6,0,69,0.0
2006-01-19 10:00:00,20.0,0.0,0.0,2.0,0.5,1,0,0.0
2006-01-22 11:00:00,23.25,0.31875,0.030555555555599998,4.0,0.0,0,72,0.0
2006-01-22 12:00:00,16.0,0.4,0.2,2.0,0.0,1,0,0.0
2006-01-23 09:00:00,19.5,0.45765625,0.070859375,4.0,0.0,2,20,0.0
2006-01-23 14:00:00,9.0,0.9,-0.65,1.0,0.0,1,4,0.0
2006-01-23 21:00:00,118.0,0.55,-0.275,1.0,0.0,2,6,0.0
2006-01-27 09:00:00,24.0,0.236111111111,0.0513888888889,2.0,0.0,0,83,0.0
2006-01-29 20:00:00,26.1428571429,0.311904761905,-0.052380952381,2.0,0.0,0,58,0.0
2006-02-10 11:00:00,17.1428571429,0.421428571429,0.22380952380999997,7.0,0.0,0,278,0.0
2006-03-06 23:00:00,50.75,0.338888888889,0.011111111111099999,4.0,0.0,0,587,0.0
2006-03-16 20:00:00,22.2,0.423333333333,-0.021666666666700002,5.0,0.2,0,236,0.0
2006-03-26 21:00:00,21.25,0.501666666667,0.155,4.0,0.0,0,240,0.0
2006-05-22 22:00:00,19.0,0.430833333333,0.05083333333330001,5.0,0.0,0,1368,0.0
2006-06-30 11:00:00,43.6666666667,0.06666666666669999,0.0,3.0,0.0,0,924,0.0
2006-08-18 09:00:00,13.5,0.472083333333,0.122994791667,8.0,0.125,0,1173,0.0
2006-08-25 12:00:00,11.5,0.203125,-0.084375,8.0,0.0,0,170,0.0
2006-08-30 10:00:00,15.666666666700001,0.633333333333,-0.46666666666699996,3.0,0.0,0,117,0.0
2006-09-04 12:00:00,22.0,0.483333333333,0.141666666667,3.0,0.0,0,121,0.0
2006-09-05 21:00:00,20.0,0.424666666667,0.0626666666667,5.0,0.2,0,32,0.0
2006-09-05 22:00:00,11.5,0.0,0.0,2.0,0.0,1,0,0.0
2006-09-06 11:00:00,11.666666666700001,0.15,0.020833333333299998,6.0,0.0,2,12,0.0
2006-09-09 08:00:00,35.0,0.5666666666669999,0.233333333333,1.0,0.0,0,68,0.0
2006-09-15 17:00:00,23.3333333333,0.388888888889,0.25,3.0,0.0,0,152,0.0
2006-10-10 12:00:00,22.25,0.2125,0.1375,4.0,0.0,0,594,0.0
2006-10-23 21:00:00,65.5,0.32,0.059791666666699994,2.0,0.0,0,320,0.0
2006-10-24 12:00:00,21.75,0.4125,-0.178125,4.0,0.0,1,14,0.0
2006-11-27 09:00:00,11.0,0.05,-0.05,2.0,1.0,0,812,0.0
2006-11-27 10:00:00,22.0,1.0,-0.35,1.0,0.0,1,0,0.0
2006-12-07 10:00:00,12.5,0.7,0.425,2.0,0.5,0,239,0.0
2007-07-24 11:00:00,21.3333333333,0.705555555556,0.3,3.0,0.33333333333299997,0,5496,0.0
2007-07-24 12:00:00,22.5,0.7833333333329999,0.35,4.0,0.25,1,0,0.0
2007-09-13 13:00:00,33.25,0.4,0.020833333333299998,2.0,0.25,0,1224,0.0
2007-09-13 14:00:00,38.0,0.33666666666699996,0.103333333333,2.0,0.0,2,0,0.0
2007-12-18 10:00:00,390.0,0.8,0.0,1.0,0.0,0,2299,0.0
