Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2005-03-15 22:00:00,14.0,0.214814814815,-0.0087962962963,9.0,0.33333333333299997,0,4698,0.0
2005-03-17 23:00:00,6.333333333330001,0.0,0.0,3.0,0.0,0,48,0.0
2005-03-18 15:00:00,8.04347826087,0.213288043478,0.101859148551,23.0,0.08695652173910001,1,15,0.0
2005-03-27 19:00:00,17.25,0.425,-0.1578125,8.0,0.0,0,219,0.0
2005-04-01 02:00:00,12.666666666700001,0.40402777777800003,0.146712962963,12.0,0.08333333333330001,0,102,0.0
2005-04-01 23:00:00,12.6,0.275,0.12875,10.0,0.2,1,20,0.0
2005-04-03 00:00:00,11.0,0.41851851851899996,0.10111111111099999,3.0,0.0,0,24,0.0
2005-04-03 23:00:00,13.6923076923,0.406111111111,0.0801282051282,13.0,0.153846153846,1,22,0.0
2005-04-04 00:00:00,12.1052631579,0.34539473684199995,0.0041885964912299995,18.5,0.368421052632,2,0,0.0
2005-04-04 01:00:00,6.0,1.0,0.8875,2.0,0.0,3,0,0.0
2005-04-05 17:00:00,7.5,0.0,0.0,2.0,0.0,0,39,0.0
2005-04-05 18:00:00,8.166666666669999,0.0,0.0,6.0,0.0,1,0,0.0
2005-04-05 21:00:00,13.0625,0.34166666666699996,0.04635416666669999,16.0,0.1875,2,2,0.0
2005-04-05 22:00:00,11.6363636364,0.33333333333299997,0.12424242424200001,11.0,0.0,3,0,0.0
2005-04-06 12:00:00,9.555555555560002,0.368981481481,0.152847222222,8.5,0.111111111111,4,13,0.0
2005-04-06 19:00:00,8.0,0.23571428571400002,-0.09821428571429999,7.0,0.28571428571400004,4,6,0.0
2005-04-07 10:00:00,9.85714285714,0.158333333333,0.0684523809524,7.0,0.0,3,14,0.0
2005-04-07 11:00:00,4.30769230769,0.24102564102600002,0.16794871794900001,13.0,0.0,4,0,0.0
2005-04-08 19:00:00,16.0,0.408611111111,0.154577777778,25.0,0.04,0,31,0.0
2005-04-09 00:00:00,6.166666666669999,0.25,0.15,6.0,0.0,1,4,0.0
