Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2010-04-03 16:00:00,0.4125,0.28125,4.0,0.25,0,48972,0.0,14.0
2010-04-04 08:00:00,0.25,0.125,2.0,0.0,1,15,0.0,9.0
2010-04-14 10:00:00,0.267708333333,-0.003125,4.0,0.25,0,241,0.0,21.0
2010-04-19 11:00:00,0.33495833333299996,0.00229166666667,10.0,0.0,0,120,0.0,17.0
2010-05-22 10:00:00,0.374553571429,0.108258928571,14.0,0.0,0,790,0.0,11.2142857143
2010-05-24 08:00:00,0.276736111111,0.054340277777800004,12.0,0.166666666667,0,45,0.0,10.833333333299999
2010-05-24 21:00:00,0.3375,-0.0771875,8.0,0.375,1,12,0.0,9.875
2010-05-25 19:00:00,0.0,0.0,2.0,0.0,1,21,0.0,18.0
2010-06-02 20:00:00,0.473958333333,0.17395833333299998,8.0,0.5,0,192,0.0,15.75
2010-06-07 21:00:00,0.3985,0.15225,5.0,0.0,0,120,0.0,19.4
2010-06-08 14:00:00,0.49,0.15375,4.0,0.0,1,16,0.0,31.0
2010-06-08 21:00:00,0.7442361111110001,-0.0528472222222,4.0,0.0,2,6,0.0,17.5
2010-06-14 23:00:00,0.483333333333,0.375,2.0,0.0,0,145,0.0,4.0
2010-06-15 14:00:00,0.5,0.5,2.0,0.0,1,14,0.0,11.0
2010-06-15 22:00:00,0.43125,0.2375,8.0,0.125,2,7,0.0,14.625
2010-06-16 17:00:00,0.3,0.1425,2.0,0.0,1,18,0.0,17.0
2010-06-19 22:00:00,0.3478125,0.18229166666700003,8.0,0.0,0,76,0.0,15.625
2010-06-25 18:00:00,0.540868055556,0.121354166667,8.0,0.0,0,139,0.0,17.5
2010-06-25 22:00:00,0.0,0.0,3.0,0.666666666667,1,3,0.0,5.0
2010-07-25 20:00:00,0.5125,-0.328125,4.0,0.25,0,717,0.0,19.75
2010-07-27 13:00:00,0.33333333333299997,0.33333333333299997,3.0,0.0,0,40,0.0,5.33333333333
2010-07-29 16:00:00,0.461111111111,0.1,3.0,0.0,0,50,0.0,9.666666666669999
2010-07-31 14:00:00,0.5,0.5,2.0,0.0,0,45,0.0,8.5
2010-08-10 19:00:00,0.420833333333,0.24583333333299998,2.5,0.0,0,244,0.0,15.5
2010-08-15 11:00:00,0.385714285714,-0.0107142857143,7.0,0.28571428571400004,0,111,0.0,16.1428571429
2010-08-15 14:00:00,0.4,0.25,2.0,0.0,1,2,0.0,2.5
2010-08-19 10:00:00,0.668055555556,0.329166666667,3.0,0.0,0,91,0.0,28.0
2010-08-28 20:00:00,0.425,0.233333333333,4.0,0.0,0,225,0.0,12.25
2010-09-01 09:00:00,0.09166666666670001,-0.0416666666667,4.0,0.0,0,84,0.0,5.75
2010-09-12 10:00:00,0.5034722222219999,0.0298611111111,6.0,0.166666666667,0,264,0.0,18.5
2010-09-14 12:00:00,0.512777777778,0.107111111111,6.0,0.166666666667,0,49,0.0,18.6666666667
2010-10-02 15:00:00,0.255555555556,-0.0569444444444,6.0,0.166666666667,0,434,0.0,21.5
2010-10-04 20:00:00,0.166666666667,0.166666666667,6.0,0.0,0,52,0.0,4.33333333333
2010-11-18 12:00:00,0.411805555556,0.0909722222222,12.0,0.08333333333330001,0,1071,0.0,16.0
2010-11-18 14:00:00,0.325,-0.154166666667,6.0,0.0,1,1,0.0,17.6666666667
2010-11-21 09:00:00,0.337083333333,0.0754166666667,10.0,0.1,0,66,0.0,16.0
2010-11-26 22:00:00,0.116666666667,0.044444444444399996,3.0,0.666666666667,0,132,0.0,20.0
2010-12-04 08:00:00,0.36,-0.05,5.0,0.2,0,177,0.0,13.6
2010-12-07 14:00:00,0.375,0.2375,4.0,0.0,0,77,0.0,16.5
2010-12-08 08:00:00,0.28984375,0.039583333333300004,7.5,0.0,1,17,0.0,15.75
2010-12-12 10:00:00,0.241666666667,0.125,3.0,0.0,0,97,0.0,8.333333333330001
2010-12-15 12:00:00,0.21875,-0.00416666666667,3.5,0.125,0,73,0.0,13.75
2010-12-18 10:00:00,0.386428571429,0.151428571429,7.0,0.0,0,69,0.0,9.14285714286
2010-12-19 15:00:00,0.375,-0.025,4.0,0.75,0,28,0.0,11.5
2010-12-21 21:00:00,0.0,0.0,1.0,0.0,0,53,0.0,11.0
2010-12-22 11:00:00,0.35,0.09,2.0,0.0,1,13,0.0,7.5
2010-12-23 10:00:00,0.575,0.503333333333,4.0,0.0,1,22,0.0,20.5
2010-12-24 09:00:00,0.266666666667,0.18666666666700002,3.0,0.33333333333299997,1,22,0.0,15.333333333299999
2010-12-25 10:00:00,0.0,0.0,2.0,0.0,0,24,0.0,15.5
2010-12-29 10:00:00,0.645,0.168333333333,5.0,0.0,0,95,0.0,12.4
2010-12-29 12:00:00,0.443333333333,0.05958333333330001,6.0,0.666666666667,1,1,0.0,11.0
2011-01-01 14:00:00,0.813888888889,-0.12222222222200001,3.0,0.0,0,73,0.0,14.666666666700001
2011-01-05 18:00:00,0.295,-0.07166666666669999,5.0,0.4,0,99,0.0,13.9
2011-01-06 08:00:00,0.0,0.0,1.0,0.0,2,13,0.0,3.0
2011-01-07 19:00:00,0.18600000000000003,0.042,5.0,1.0,0,34,0.0,5.6
2011-01-08 08:00:00,0.36,0.20583333333299997,5.0,0.2,1,12,0.0,11.2
2011-01-08 13:00:00,0.6,0.5625,1.0,0.0,2,4,0.0,9.0
2011-01-14 10:00:00,0.425,0.271875,2.0,0.0,0,140,0.0,12.5
2011-01-14 14:00:00,0.48169191919200005,0.078993844697,16.0,0.1875,1,3,0.0,20.375
2011-01-14 15:00:00,0.361904761905,0.00952380952381,7.0,0.0,2,0,0.0,21.0
2011-01-15 20:00:00,0.4675,0.21125,6.0,0.0,0,28,0.0,20.1666666667
2011-01-16 09:00:00,0.0,0.0,2.0,0.0,1,12,0.0,8.5
2011-01-17 09:00:00,0.370868055556,0.0803819444444,8.0,0.125,1,23,0.0,11.5
2011-01-17 12:00:00,0.515384615385,0.139102564103,6.0,0.0,1,2,0.0,20.6923076923
2011-01-17 17:00:00,0.256944444444,-0.0267361111111,4.0,0.125,3,4,0.0,13.125
2011-01-18 06:00:00,0.594444444444,0.17777777777800002,2.0,0.0,5,12,0.0,12.5
2011-01-21 13:00:00,0.397916666667,0.00416666666667,3.5,0.125,0,78,0.0,20.375
2011-01-21 21:00:00,0.0,0.0,4.0,0.0,2,7,0.0,6.25
2011-01-22 22:00:00,0.30013888888900003,-0.0178472222222,4.5,0.1,0,24,0.0,11.25
2011-01-23 13:00:00,0.33529761904800004,0.0238571428571,14.0,0.07142857142860001,4,14,0.0,13.142857142899999
2011-01-25 08:00:00,0.283333333333,0.08333333333330001,2.0,0.0,0,42,0.0,5.0
2011-01-25 09:00:00,0.32,0.215,5.0,0.4,1,0,0.0,17.8
2011-01-25 10:00:00,0.0,0.0,6.0,0.0,2,0,0.0,1.33333333333
2011-01-25 21:00:00,0.216203703704,0.123611111111,6.0,0.0,3,10,0.0,5.5
2011-01-27 13:00:00,0.2,-0.05,1.0,0.0,0,39,0.0,25.0
2011-01-28 11:00:00,0.554259259259,0.15490740740700001,6.0,0.0,1,21,0.0,24.8333333333
2011-01-28 20:00:00,0.377604166667,0.14965277777799998,3.5,0.0,1,8,0.0,7.625
2011-01-29 06:00:00,0.390476190476,0.1125,7.0,0.0,3,9,0.0,12.7142857143
2011-01-31 21:00:00,0.366666666667,0.29166666666700003,4.0,0.0,0,62,0.0,5.25
2011-02-02 21:00:00,0.0,0.0,2.0,0.0,0,47,0.0,11.5
2011-02-03 12:00:00,0.4,-0.0625,4.0,0.25,1,14,0.0,21.75
2011-02-04 12:00:00,0.215277777778,0.110416666667,8.0,0.0,1,23,0.0,18.875
