Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2013-10-06 15:00:00,0.016612654321000002,8.5,0.166666666667,0,79739,0.0,0.327098765432,16.8333333333
2013-10-07 13:00:00,0.08125,4.0,0.0,2,21,0.0,0.5,7.25
2013-10-07 15:00:00,0.0625,4.0,0.0,3,1,0.0,0.3375,12.5
2013-10-07 16:00:00,-0.0225,5.0,0.2,2,0,0.0,0.39666666666699996,13.6
2013-10-07 21:00:00,0.0,2.0,0.0,3,4,0.0,0.0,6.5
2013-10-09 17:00:00,-0.09583333333329999,6.0,0.0,0,43,0.0,0.391666666667,9.0
2013-10-16 20:00:00,0.3875,3.0,0.0,0,170,0.0,0.641666666667,12.0
2013-10-27 21:00:00,0.125,6.0,0.0,0,264,0.0,0.416666666667,17.5
2013-10-31 12:00:00,0.0635185185185,9.0,0.0,0,86,0.0,0.38484567901199995,15.5555555556
2013-10-31 14:00:00,0.0425,4.5,0.1,1,1,0.0,0.365,14.1
2013-10-31 23:00:00,0.17222222222199998,6.0,0.0,3,8,0.0,0.75,18.0
2013-11-01 00:00:00,0.28125,8.0,0.125,4,0,0.0,0.510416666667,12.125
2013-11-09 14:00:00,-0.128964646465,11.0,0.0,0,205,0.0,0.458712121212,15.2727272727
2013-11-11 14:00:00,-0.0138571428571,35.0,0.0,0,47,0.0,0.318285714286,13.885714285699999
2013-11-12 13:00:00,0.021153846153799997,13.0,0.0,1,22,0.0,0.417307692308,12.846153846199998
2013-11-17 23:00:00,-0.0746759259259,12.0,0.08333333333330001,0,129,1.0,0.558009259259,18.9166666667
2013-11-18 00:00:00,-0.03125,8.0,0.25,1,0,0.0,0.1875,10.375
2013-11-22 22:00:00,0.0625,3.0,0.0,0,117,0.0,0.616666666667,10.3333333333
2013-11-22 23:00:00,0.24567129629599999,9.0,0.0,1,0,0.0,0.385509259259,14.0
2013-11-23 16:00:00,0.0,1.0,0.0,2,16,0.0,0.0,12.0
2013-11-24 23:00:00,0.275,2.0,0.0,0,30,0.0,0.45,8.5
2013-11-28 13:00:00,0.012239583333299999,8.0,0.25,0,85,0.0,0.409375,13.5
2013-11-28 20:00:00,0.105,10.0,0.0,1,6,0.0,0.27,15.5
2013-12-03 13:00:00,0.3,5.0,0.0,0,112,0.0,0.626666666667,11.2
2013-12-03 14:00:00,0.19166666666700002,3.0,0.0,1,0,0.0,0.283333333333,11.666666666700001
2013-12-12 22:00:00,1.0,1.0,0.0,0,223,0.0,1.0,6.0
2013-12-14 23:00:00,0.0406481481481,15.0,0.0,0,48,0.0,0.467037037037,16.366666666700002
2013-12-15 13:00:00,-0.0520138888889,12.0,0.0,2,13,0.0,0.559444444444,20.0833333333
2013-12-15 23:00:00,-0.0657142857143,7.0,0.0,3,9,0.0,0.47023809523800003,16.2857142857
2013-12-16 00:00:00,0.24666666666700002,3.0,0.0,2,0,0.0,0.494444444444,16.6666666667
2013-12-23 21:00:00,0.112111111111,15.0,0.133333333333,0,188,1.0,0.337222222222,20.4666666667
2013-12-24 01:00:00,-0.0282575757576,22.0,0.0,1,3,0.0,0.290404040404,14.3636363636
2013-12-24 10:00:00,0.144583333333,3.5,0.125,2,8,0.0,0.378125,13.25
2013-12-24 15:00:00,0.314393939394,11.0,0.0,4,4,0.0,0.626515151515,20.9090909091
2013-12-26 00:00:00,0.0,4.0,0.0,0,32,0.0,0.0,5.5
2013-12-26 23:00:00,0.0019696969697000004,22.0,0.0454545454545,1,22,0.0,0.418939393939,13.5454545455
2013-12-28 20:00:00,-0.0933333333333,8.0,0.125,0,44,0.0,0.5125,16.625
2013-12-28 21:00:00,-0.65,1.0,0.0,1,0,0.0,0.9,13.0
2013-12-31 15:00:00,0.09259259259260001,9.0,0.111111111111,0,65,0.0,0.380555555556,11.333333333299999
2014-01-14 11:00:00,0.0620884773663,27.0,0.0,0,331,1.0,0.439706790123,18.111111111099998
2014-01-16 12:00:00,0.0,2.0,0.0,0,48,0.0,0.0,7.5
2014-01-17 19:00:00,0.025,7.0,0.14285714285700002,0,30,0.0,0.355476190476,11.4285714286
2014-01-19 21:00:00,0.06666666666669999,3.0,0.33333333333299997,0,49,0.0,0.2,15.333333333299999
2014-01-20 21:00:00,0.0854166666667,8.0,0.25,1,23,0.0,0.382291666667,12.875
2014-01-22 13:00:00,0.183432539683,14.0,0.07142857142860001,0,39,0.0,0.503571428571,16.571428571400002
2014-01-22 21:00:00,0.111888888889,12.0,0.24,1,7,0.0,0.379666666667,12.88
2014-01-22 22:00:00,0.177916666667,6.0,0.0,3,0,0.0,0.327083333333,15.5
2014-01-22 23:00:00,-0.0113636363636,11.0,0.0,4,0,0.0,0.6,13.2727272727
2014-01-23 15:00:00,0.2,2.0,0.0,4,15,0.0,0.4,4.5
2014-01-27 12:00:00,-0.276666666667,5.0,0.0,0,92,0.0,0.553333333333,20.2
2014-01-27 13:00:00,0.0,4.0,0.0,1,0,0.0,0.0,11.75
2014-01-27 20:00:00,0.0785416666667,6.0,0.0,2,6,0.0,0.8625,18.6666666667
2014-01-27 23:00:00,0.182222222222,10.0,0.1,3,2,0.0,0.37361111111100004,16.7
2014-01-28 00:00:00,0.0898076923077,13.0,0.0769230769231,4,0,0.0,0.392948717949,17.4615384615
2014-01-29 12:00:00,0.0708974358974,13.0,0.0769230769231,0,35,0.0,0.496153846154,13.153846153800002
2014-01-29 14:00:00,-0.126666666667,5.0,0.4,1,1,0.0,0.19333333333299998,9.0
2014-02-01 23:00:00,0.1075,5.0,0.0,0,80,0.0,0.52,14.0
2014-02-05 23:00:00,0.07811827956989999,15.0,0.09677419354839999,0,95,0.0,0.47876344086000006,13.7419354839
2014-02-09 14:00:00,0.0302777777778,6.0,0.0,0,86,0.0,0.577777777778,12.5
2014-02-09 22:00:00,0.18333333333299998,5.0,0.0,1,7,0.0,0.45666666666699995,14.6
2014-02-12 14:00:00,0.015,10.0,0.0,0,63,0.0,0.24333333333299997,12.9
2014-02-13 10:00:00,0.552083333333,2.0,0.0,1,19,0.0,0.8416666666670001,12.0
2014-02-14 14:00:00,0.0624074074074,9.0,0.0,0,27,0.0,0.522222222222,16.111111111099998
2014-04-30 17:00:00,0.0765625,4.0,0.0,0,1802,0.0,0.265625,16.5
2014-05-29 19:00:00,0.18541666666700002,16.0,0.0,0,697,0.0,0.583159722222,13.375
2014-05-29 20:00:00,0.137962962963,9.0,0.0,1,0,0.0,0.544444444444,15.8888888889
