Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2005-05-04 15:00:00,-0.0267857142857,7.0,0.0,0,5891,1.0,0.135714285714,7.285714285710001
2006-09-11 23:00:00,0.0214285714286,7.0,0.14285714285700002,0,11887,1.0,0.125,9.85714285714
2006-09-12 22:00:00,0.18579545454500002,11.0,0.272727272727,1,22,0.0,0.318181818182,9.63636363636
2006-09-14 08:00:00,0.0388888888889,18.0,0.111111111111,0,33,0.0,0.189814814815,6.8888888888899995
2006-09-16 12:00:00,0.0,3.0,0.0,0,51,0.0,0.0,2.66666666667
2006-09-16 19:00:00,0.274166666667,5.0,0.0,1,6,0.0,0.436666666667,6.2
2006-09-16 23:00:00,0.123958333333,12.0,0.0,2,3,0.0,0.19166666666700002,4.16666666667
2006-09-17 12:00:00,-0.015,10.0,0.1,3,12,1.0,0.108333333333,7.1
2006-09-18 15:00:00,-0.032380952381,7.0,0.0,0,26,0.0,0.23571428571400002,5.57142857143
2006-09-20 20:00:00,0.0934027777778,12.0,0.0,0,52,0.0,0.247222222222,5.33333333333
2006-09-23 03:00:00,-0.0399137931034,29.0,0.0689655172414,0,54,0.0,0.300862068966,9.06896551724
2006-09-23 20:00:00,0.103273809524,21.0,0.0,1,16,0.0,0.270238095238,5.8571428571399995
2006-09-25 09:00:00,-0.0368055555556,12.0,0.08333333333330001,0,36,0.0,0.0993055555556,6.083333333330001
2006-09-28 16:00:00,0.126041666667,8.0,0.0,0,78,0.0,0.1875,5.375
2006-09-29 22:00:00,-0.025,8.0,0.0,0,29,0.0,0.11875,4.875
2006-10-01 14:00:00,0.18605769230799998,13.0,0.0,0,39,0.0,0.29230769230799997,3.84615384615
2006-10-04 18:00:00,0.08706140350880001,19.0,0.0,0,75,0.0,0.35418311403499997,8.947368421050001
2006-10-06 01:00:00,0.0295440251572,53.0,0.0,0,30,0.0,0.34802672956,10.7169811321
2006-10-06 04:00:00,-0.06875,20.0,0.0,1,2,0.0,0.28875,7.2
2006-10-07 07:00:00,0.0955235042735,26.0,0.0,0,26,0.0,0.201335470085,9.0
2006-10-07 09:00:00,-0.00958333333333,20.0,0.05,1,1,0.0,0.172083333333,7.2
2006-10-19 17:00:00,0.0179824561404,38.0,0.026315789473700002,0,295,0.0,0.15,8.31578947368
2006-10-19 22:00:00,-0.05875,10.0,0.0,1,4,0.0,0.145,8.6
2006-10-24 12:00:00,0.025,11.5,0.0,0,109,0.0,0.236956521739,6.65217391304
2006-10-29 20:00:00,-0.0519230769231,13.0,0.153846153846,0,127,0.0,0.213461538462,9.84615384615
2006-10-29 22:00:00,0.1,4.0,0.0,1,1,0.0,0.1875,9.5
2006-12-23 00:00:00,0.166666666667,3.0,0.33333333333299997,0,1297,0.0,0.6,12.666666666700001
2006-12-26 13:00:00,0.0578431372549,8.0,0.117647058824,0,84,0.0,0.125490196078,6.294117647059999
2006-12-31 11:00:00,0.0785714285714,7.0,0.0,0,117,0.0,0.128571428571,5.71428571429
2007-01-12 16:00:00,0.0766666666667,10.0,0.2,0,292,0.0,0.135,7.3
2007-01-16 08:00:00,0.0611111111111,9.0,0.0,0,87,0.0,0.105555555556,8.88888888889
2007-01-16 14:00:00,-0.0333333333333,7.0,0.0,1,5,0.0,0.22678571428599997,7.285714285710001
2007-01-16 23:00:00,-0.00714285714286,14.0,0.14285714285700002,2,8,0.0,0.128571428571,5.0
2007-01-17 08:00:00,0.0,1.0,1.0,3,8,0.0,0.0,14.0
