Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2010-10-29 15:00:00,0.32857142857099997,0.157142857143,7.0,0.0,0,53987,0.0,17.1428571429
2010-11-02 21:00:00,0.367676767677,-0.0841161616162,22.0,0.0,0,101,0.0,13.6818181818
2010-11-05 16:00:00,0.39,-0.027000000000000003,5.0,0.0,0,66,0.0,14.4
2010-11-05 22:00:00,0.0,0.0,3.0,0.0,1,5,0.0,7.666666666669999
2010-11-09 20:00:00,0.424705882353,0.0950980392157,17.0,0.0,0,93,0.0,16.411764705899998
2010-11-27 21:00:00,0.635416666667,0.295069444444,8.0,0.0,0,432,0.0,20.125
2010-11-30 21:00:00,0.14285714285700002,-0.042857142857099996,7.0,0.0,0,71,0.0,12.2857142857
2010-12-01 14:00:00,0.164285714286,-0.07142857142860001,7.0,0.0,1,16,0.0,10.0
2010-12-11 21:00:00,0.486538461538,0.0128205128205,13.0,0.0,0,246,0.0,15.3846153846
2010-12-13 20:00:00,0.5583333333330001,0.0909722222222,6.0,0.08333333333330001,0,46,0.0,18.4166666667
2010-12-13 21:00:00,0.275,0.05,4.0,0.0,2,0,0.0,8.75
2010-12-18 21:00:00,0.722222222222,0.261111111111,3.0,0.33333333333299997,0,119,0.0,23.0
2010-12-30 16:00:00,0.427777777778,0.305555555556,6.0,0.0,0,282,0.0,8.5
2011-01-09 17:00:00,0.55,-0.059166666666699994,4.0,0.0,0,240,0.0,11.5
2011-01-17 20:00:00,0.433333333333,0.184523809524,7.0,0.0,0,194,0.0,14.0
2011-02-20 19:00:00,0.422222222222,0.113888888889,9.0,0.111111111111,0,814,0.0,9.11111111111
2011-02-20 20:00:00,1.0,1.0,1.0,0.0,1,0,0.0,11.0
2011-02-25 19:00:00,0.0,0.0,2.0,0.0,0,118,0.0,2.0
2011-03-11 20:00:00,0.19166666666700002,0.122395833333,8.0,0.0,0,336,0.0,10.5
2011-03-11 22:00:00,0.3,-0.21666666666700002,3.0,0.33333333333299997,1,1,0.0,8.333333333330001
2011-04-02 16:00:00,0.322222222222,0.25,3.0,0.0,0,521,0.0,12.0
2011-04-03 18:00:00,0.528888888889,0.0569444444444,10.0,0.0,0,25,0.0,15.8
2011-04-06 19:00:00,0.0,0.0,2.0,0.0,0,72,0.0,4.5
2011-04-06 20:00:00,0.5888888888889999,0.366666666667,3.0,0.0,1,0,0.0,10.3333333333
2011-06-09 20:00:00,0.622222222222,0.34652777777800003,6.0,0.0,0,1535,0.0,21.5
2011-08-09 20:00:00,0.44907407407399996,0.0722222222222,6.0,0.0,0,1463,0.0,19.1666666667
2011-08-10 20:00:00,0.24,0.04,5.0,0.0,1,23,0.0,15.0
2011-10-23 20:00:00,0.4325,-0.000888888888889,5.0,0.0,0,1775,0.0,22.6
2011-10-24 18:00:00,0.616666666667,0.47666666666699997,3.0,0.0,1,21,0.0,18.3333333333
2011-11-04 22:00:00,0.437179487179,-0.16618589743599999,13.0,0.0,0,267,0.0,13.9230769231
2011-11-05 16:00:00,0.33285024154599996,-0.0490338164251,7.666666666669999,0.0434782608696,1,17,0.0,15.695652173900001
2011-11-06 16:00:00,0.27037037036999995,0.112962962963,4.5,0.222222222222,3,23,0.0,8.333333333330001
2011-11-09 20:00:00,0.351388888889,0.0173611111111,5.5,0.33333333333299997,0,75,0.0,11.25
2011-11-09 21:00:00,0.183510638298,-0.00248226950355,7.666666666669999,0.0212765957447,2,0,0.0,8.34042553191
2011-11-14 20:00:00,0.1,-0.0375,4.0,0.0,0,118,0.0,16.75
2011-11-15 16:00:00,0.146666666667,-0.05666666666669999,5.0,0.2,1,19,0.0,12.8
2011-11-15 19:00:00,0.427777777778,-0.006944444444439999,4.0,0.25,2,2,0.0,10.75
2011-11-20 17:00:00,0.132291666667,0.023958333333299997,4.0,0.125,0,117,0.0,10.875
2011-11-28 14:00:00,0.259444444444,0.0544444444444,6.0,0.166666666667,0,188,1.0,30.1666666667
2011-11-28 16:00:00,0.9944444444439999,0.37222222222199997,2.0,0.0,1,1,0.0,17.5
2011-11-28 20:00:00,0.41607142857100005,0.109107142857,7.0,0.0,2,3,0.0,14.2857142857
2011-11-29 16:00:00,0.0,0.0,3.0,0.0,2,19,0.0,6.0
2011-12-01 16:00:00,1.0,-0.75,1.0,0.0,0,47,0.0,3.5
2011-12-01 21:00:00,0.425,-0.115833333333,4.0,0.0,2,4,0.0,19.5
2011-12-05 20:00:00,0.19625,0.0446875,4.0,0.0,0,94,0.0,22.5
