Date & Time,Inactivity,First posts,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2008-07-28 22:00:00,34242,0.0,0,0.111111111111,18.0,0.0419444444444,0.509907407407,14.166666666700001
2008-07-28 23:00:00,0,0.0,1,0.2,5.0,0.120666666667,0.40266666666699996,16.8
2008-07-29 22:00:00,22,0.0,2,0.0,3.0,0.06666666666669999,0.416666666667,16.0
2008-08-06 17:00:00,186,0.0,0,0.0909090909091,11.0,0.056098484848499997,0.392424242424,13.0
2008-08-08 09:00:00,39,0.0,0,0.222222222222,9.0,0.0163580246914,0.327777777778,13.4444444444
2008-08-08 10:00:00,0,0.0,1,0.0769230769231,13.0,0.0269230769231,0.261538461538,12.0
2008-08-09 14:00:00,27,0.0,0,0.0,9.0,0.281481481481,0.616666666667,12.8888888889
2008-08-11 21:00:00,54,0.0,0,0.06666666666669999,15.0,0.162936507937,0.402222222222,14.1333333333
2008-08-11 22:00:00,0,0.0,1,0.0,19.0,0.05833333333330001,0.224912280702,15.4210526316
2008-08-12 09:00:00,10,0.0,2,0.0,5.0,0.275,0.375,3.6
2008-08-12 21:00:00,11,0.0,3,0.0,3.0,0.182976190476,0.245238095238,9.14285714286
2008-08-14 22:00:00,48,0.5,0,0.08333333333330001,11.5,0.0734375,0.18541666666700002,11.333333333299999
2008-08-14 23:00:00,0,0.0,2,0.0,5.0,-0.2525,0.42,15.2
2008-08-16 13:00:00,37,0.0,0,0.0,1.0,0.55,0.9,14.0
2008-08-21 20:00:00,126,0.0,0,0.0,5.0,0.3525,0.595,12.2
2008-08-22 13:00:00,16,0.0,1,0.0,25.0,0.053933333333300006,0.444,13.24
2008-08-23 12:00:00,22,0.0,1,0.0,4.0,0.05729166666669999,0.39270833333300004,12.75
2008-08-26 09:00:00,68,0.0,0,0.0,4.0,0.0,0.0,5.25
2008-09-08 10:00:00,312,0.0,0,0.0,9.0,0.013194444444399999,0.326851851852,17.2222222222
2008-09-08 11:00:00,0,0.0,1,0.0,5.0,0.05666666666669999,0.14875,10.6
2008-09-08 21:00:00,9,0.0,2,0.0,2.0,0.0,0.0,7.5
2008-09-11 21:00:00,71,0.0,0,0.181818181818,3.0,0.121212121212,0.262121212121,9.27272727273
2008-09-11 22:00:00,0,0.0,3,0.0,1.0,0.55,0.9,28.0
2008-09-12 13:00:00,14,0.0,4,0.0,7.5,-0.034765625,0.314192708333,10.25
2008-09-12 14:00:00,0,0.0,6,0.0,2.0,0.0,0.0,3.5
2008-09-12 19:00:00,4,0.0,7,0.0,1.0,0.15,0.425,61.0
2008-09-12 20:00:00,0,0.0,8,0.0,2.0,0.0,0.0,5.0
2008-09-24 22:00:00,289,0.0,0,0.0,5.0,-0.07,0.2,7.8
2008-10-01 20:00:00,165,0.0,0,0.0,7.0,0.07757936507939998,0.2875,13.2857142857
2008-10-19 11:00:00,422,0.0,0,0.0,8.0,0.0166666666667,0.147916666667,16.25
2008-11-11 16:00:00,556,0.0,0,0.0,3.0,0.08240740740739999,0.714814814815,9.666666666669999
2008-11-11 21:00:00,4,0.0,1,0.0,3.0,0.495833333333,0.5666666666669999,4.0
2008-11-13 10:00:00,36,0.0,0,0.0,2.0,0.0,0.0,3.4
2008-11-19 21:00:00,154,0.0,0,0.0,6.0,-0.0128205128205,0.255128205128,11.2307692308
2008-11-25 18:00:00,140,0.0,0,0.0,1.0,0.475,0.85,9.0
2008-11-27 10:00:00,39,0.0,0,0.0,1.0,0.23,0.74,26.0
2008-11-27 11:00:00,0,0.0,1,0.3125,16.0,-0.00255208333333,0.380243055556,18.125
2008-11-27 12:00:00,0,0.0,2,0.130434782609,7.0,0.000833333333333,0.405688405797,13.826086956500001
2008-12-03 09:00:00,140,0.0,0,0.0,3.0,0.0125,0.133333333333,18.3333333333
2008-12-03 10:00:00,0,0.0,1,0.0,6.0,0.204166666667,0.45,12.833333333299999
2008-12-08 21:00:00,130,0.0,0,0.0,3.0,0.283333333333,0.581111111111,9.0
2008-12-08 22:00:00,0,0.0,2,0.0,2.0,0.35,0.5,18.5
2008-12-11 15:00:00,64,0.0,0,0.0,3.0,0.22916666666700003,0.3,5.0
2008-12-11 16:00:00,0,0.0,1,0.0,3.0,0.106574074074,0.616851851852,24.0
2008-12-15 21:00:00,100,0.0,0,0.0,10.0,0.151666666667,0.28,19.6
2008-12-15 22:00:00,0,0.0,1,0.0,8.0,-0.116666666667,0.564583333333,13.625
2008-12-23 00:00:00,169,0.0,0,0.0,9.5,-0.034254385964900005,0.255,13.315789473699999
2008-12-24 15:00:00,38,0.0,0,0.0,1.0,0.54375,0.85,7.0
2008-12-30 00:00:00,128,0.0,0,0.0,6.0,0.175,0.461111111111,17.3333333333
2009-01-05 13:00:00,156,0.0,0,0.0,4.0,0.11484375,0.2625,4.5
2009-01-28 10:00:00,548,0.0,0,0.14285714285700002,14.0,-0.0331944444444,0.230158730159,10.5
2009-02-28 21:00:00,754,0.0,0,0.181818181818,22.0,0.050757575757599996,0.289772727273,13.0
2009-03-30 19:00:00,717,0.0,0,0.0,8.0,0.015625,0.2,4.75
2009-03-30 20:00:00,0,0.0,1,0.14285714285700002,14.0,-0.0404761904762,0.417857142857,10.285714285700001
2009-03-30 21:00:00,0,0.0,2,0.025641025641,19.0,0.0648717948718,0.315705128205,13.2307692308
2009-04-07 10:00:00,180,0.0,0,0.0,5.0,-0.105,0.28,6.6
2009-04-07 15:00:00,4,0.0,1,0.0,6.0,-0.115277777778,0.4,11.833333333299999
2009-04-07 22:00:00,6,0.0,2,0.0,6.0,0.114583333333,0.15,4.16666666667
2009-04-08 20:00:00,21,0.0,1,0.0,5.0,0.12,0.25,9.4
2009-04-10 19:00:00,46,0.0,0,0.0,5.0,-0.092,0.51,13.4
2009-04-17 13:00:00,161,0.0,0,0.07142857142860001,28.0,-0.08257440476189999,0.41071428571400004,13.857142857100001
2009-05-19 17:00:00,771,0.0,0,0.0,4.0,0.166666666667,0.2375,11.75
2009-05-26 16:00:00,166,0.0,0,0.2,10.0,0.0383333333333,0.34833333333300004,6.8
2009-05-26 17:00:00,0,0.0,1,0.0,13.0,0.102564102564,0.371794871795,23.0
2009-05-27 16:00:00,22,0.0,2,0.047619047619,21.0,0.0374206349206,0.476785714286,12.8095238095
2009-05-29 11:00:00,42,0.0,0,0.0,1.5,-0.113020833333,0.303125,13.25
2009-06-02 11:00:00,95,0.0,0,0.0,2.0,0.0,0.0,4.0
2009-06-02 13:00:00,1,0.0,1,0.0,8.0,0.0947916666667,0.415625,24.125
2009-06-07 21:00:00,127,0.0,0,0.0384615384615,8.666666666669999,-0.00188034188034,0.338782051282,12.461538461500002
2009-06-07 22:00:00,0,0.0,3,0.0,5.5,0.0125,0.22904040403999998,18.636363636400002
2009-06-08 23:00:00,24,0.0,0,0.0909090909091,11.0,0.15,0.436363636364,9.0
2009-06-09 13:00:00,13,0.0,1,0.2,5.0,0.04,0.08,6.0
2009-06-09 20:00:00,6,0.0,2,0.0,6.0,0.005381944444439999,0.390972222222,21.6666666667
2009-06-09 21:00:00,0,0.0,3,0.0,4.0,-0.1,0.4,16.25
2009-06-09 23:00:00,1,0.0,4,0.0,1.0,0.25333333333299995,0.5516666666669999,26.0
2009-06-10 09:00:00,9,0.0,4,0.14285714285700002,6.5,0.0155714285714,0.382142857143,13.9285714286
2009-06-10 10:00:00,0,0.0,6,0.0,4.0,0.008333333333329999,0.141666666667,12.0
2009-06-10 15:00:00,4,0.0,6,0.0,3.0,0.08333333333330001,0.441666666667,18.0
2009-06-10 19:00:00,3,0.0,7,0.0,6.0,-0.0163942307692,0.36942307692299997,7.538461538460001
2009-06-11 13:00:00,17,0.0,3,0.0,2.0,0.0,0.16,8.0
2009-06-11 22:00:00,8,0.0,1,0.0,3.0,0.166666666667,0.46666666666699996,21.6666666667
2009-06-14 21:00:00,70,0.0,0,0.0,17.0,0.0151904761905,0.294,11.5714285714
2009-06-17 09:00:00,59,0.0,0,0.14285714285700002,7.0,-0.0678571428571,0.185714285714,13.0
