Date & Time,Questions,Posts in last 24H,Inactivity,First posts,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2011-04-19 22:00:00,0.5,9,5,0.0,4.0,-0.125,0.15,6.0
2011-04-21 07:00:00,0.0,0,32,0.0,6.0,0.14875,0.389583333333,11.5
2011-04-28 22:00:00,0.0,0,182,0.0,13.0,0.019423076923099997,0.34586538461499994,12.846153846199998
2011-05-05 19:00:00,0.181818181818,0,164,0.0,11.0,0.10404040403999999,0.255050505051,8.54545454545
2011-05-06 10:00:00,0.0,1,14,0.0,11.0,0.11452020201999999,0.38131313131300004,13.4545454545
2011-05-16 20:00:00,0.0,0,249,0.0,9.0,0.0,0.011111111111099999,10.6666666667
2011-05-20 18:00:00,0.0,0,93,0.0,4.0,-0.19791666666700003,0.241666666667,4.5
2011-05-23 19:00:00,0.0,0,72,0.0,4.0,0.08953125,0.5683333333330001,12.5
2011-05-23 20:00:00,0.0,1,0,0.0,10.0,0.00255555555556,0.234388888889,15.2
2011-05-24 09:00:00,0.0,2,12,0.0,8.0,0.04375,0.171875,14.875
2011-05-24 18:00:00,0.0,3,8,0.0,3.0,0.06666666666669999,0.166666666667,16.3333333333
2011-05-24 19:00:00,0.166666666667,4,0,0.0,6.0,0.0875,0.19166666666700002,6.666666666669999
2011-05-27 13:00:00,0.0,0,65,0.0,5.0,0.0013333333333299998,0.506666666667,7.6
2011-05-27 20:00:00,0.2,1,6,0.0,5.0,-0.045,0.14,10.0
2011-05-28 13:00:00,0.0,2,16,0.0,8.0,-0.0125,0.1125,10.375
2011-05-28 14:00:00,0.0,2,0,0.0,2.0,0.09166666666670001,0.45,15.0
2011-05-28 19:00:00,0.0,3,4,0.0,15.0,0.0845,0.421111111111,15.5333333333
2011-05-28 20:00:00,0.0,4,0,0.0,3.0,-0.1,0.233333333333,14.333333333299999
2011-05-30 13:00:00,0.428571428571,0,40,0.0,7.0,0.08166666666669999,0.472619047619,14.4285714286
2011-05-31 19:00:00,0.0,0,29,0.0,3.0,-0.140277777778,0.42638888888899995,24.3333333333
2011-06-01 12:00:00,0.0,1,16,0.0,2.0,0.0,0.0,2.0
2011-06-05 17:00:00,0.0,0,100,0.0,9.0,0.171388888889,0.42962962963,16.6666666667
2011-06-06 15:00:00,0.0,1,21,0.0,6.0,0.126041666667,0.358333333333,11.666666666700001
2011-06-06 19:00:00,0.33333333333299997,2,3,0.0,3.0,-0.21666666666700002,0.4,12.0
2013-10-24 14:00:00,0.0909090909091,0,20898,0.0,11.0,-0.0863636363636,0.227272727273,11.1818181818
