Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2008-04-06 00:00:00,0.0059523809523800006,7.0,0.14285714285700002,0,31508,0.0,0.40714285714299997,17.428571428599998
2008-04-06 12:00:00,-0.02125,4.0,0.0,1,11,0.0,0.6791666666670001,21.25
2008-04-08 20:00:00,0.0825462962963,9.0,0.0,0,55,0.0,0.314814814815,9.88888888889
2008-04-08 21:00:00,-0.0034722222222199994,6.0,0.0,1,0,0.0,0.255555555556,13.833333333299999
2008-04-16 20:00:00,0.336111111111,6.0,0.0,0,190,0.0,0.622916666667,32.3333333333
2008-04-17 09:00:00,0.19895833333299998,4.0,0.0,1,12,0.0,0.5505208333330001,15.75
2008-04-20 20:00:00,0.327083333333,4.0,0.0,0,82,0.0,0.516666666667,7.0
2008-04-26 11:00:00,0.00396825396825,7.0,0.0,0,134,0.0,0.35079365079400004,12.5714285714
2008-05-02 18:00:00,-0.07447916666669999,8.0,0.0,0,150,0.0,0.414375,11.75
2008-05-04 10:00:00,0.07083333333330001,4.0,0.0,0,39,0.0,0.308333333333,16.25
2008-05-18 22:00:00,0.0291666666667,2.0,0.0,0,347,0.0,0.415,13.6
2008-05-19 19:00:00,0.15,4.0,0.0,2,20,0.0,0.525,10.5
2008-05-19 21:00:00,0.0464285714286,7.0,0.0,3,1,0.0,0.129761904762,9.28571428571
2008-05-20 14:00:00,0.0625,2.0,0.0,2,16,0.0,0.2,6.0
2008-06-25 22:00:00,0.015,5.0,0.0,0,871,0.0,0.1425,10.6
2008-07-01 19:00:00,0.109037037037,15.0,0.06666666666669999,0,140,0.0,0.278888888889,14.5333333333
2008-07-01 23:00:00,0.015625,8.0,0.0,1,3,0.0,0.121875,10.875
2008-07-06 20:00:00,0.0,5.0,0.0,0,116,0.0,0.02,10.4
2008-07-18 09:00:00,0.9,1.0,0.0,0,276,0.0,1.0,12.0
2008-08-06 09:00:00,0.46666666666699996,1.0,0.0,0,455,0.0,0.933333333333,31.0
2008-08-14 10:00:00,0.430833333333,2.0,0.0,0,192,0.0,0.7208333333329999,9.0
2008-08-15 10:00:00,-0.0329861111111,12.0,0.0,1,23,0.0,0.148611111111,10.0
2008-08-15 13:00:00,0.0,4.0,0.0,1,2,0.0,0.0125,11.25
2008-08-15 15:00:00,-0.21666666666700002,3.0,0.0,2,1,0.0,0.3,10.6666666667
2008-08-17 22:00:00,0.0017361111111099997,24.0,0.0,0,54,0.0,0.21534722222199998,8.583333333330001
2008-09-05 20:00:00,0.025046296296299998,4.5,0.0,0,453,0.0,0.307407407407,9.22222222222
2008-09-06 13:00:00,-0.008333333333329999,6.0,0.0,2,16,0.0,0.579166666667,16.6666666667
2008-09-08 14:00:00,0.2,3.0,0.0,0,48,0.0,0.411111111111,11.666666666700001
2008-09-16 21:00:00,-0.0615909090909,5.0,0.0909090909091,0,198,0.0,0.324431818182,12.2727272727
2008-09-18 09:00:00,0.0,4.0,0.0,0,35,0.0,0.0,7.25
2008-09-29 09:00:00,0.009375,4.0,0.0,0,263,0.0,0.561458333333,19.0
2008-10-13 19:00:00,-0.05,5.0,0.0,0,345,0.0,0.13,6.6
2008-10-17 20:00:00,-0.025,3.0,0.0,0,96,0.0,0.25,10.6666666667
2008-10-18 19:00:00,0.0383333333333,4.0,0.25,1,22,0.0,0.292916666667,15.0
2008-10-19 14:00:00,0.0,4.0,0.0,1,18,0.0,0.0,7.25
2008-10-23 09:00:00,0.0045,15.0,0.0,0,90,0.0,0.35555555555600005,12.2666666667
2008-10-23 12:00:00,0.0805555555556,6.0,0.166666666667,1,2,0.0,0.336111111111,9.166666666669999
2008-10-29 18:00:00,0.119444444444,6.0,0.166666666667,0,149,0.0,0.272222222222,11.166666666700001
2008-10-30 14:00:00,0.012,10.0,0.0,1,19,0.0,0.28,9.3
2008-11-04 20:00:00,0.1546875,4.0,0.0,0,125,0.0,0.45,11.25
2008-11-05 11:00:00,0.09821428571429999,7.0,0.0,1,14,0.0,0.128571428571,3.2857142857099997
2008-11-06 09:00:00,0.055882352941199996,17.0,0.0,1,21,0.0,0.11323529411800001,5.64705882353
2008-11-06 20:00:00,-0.0166666666667,3.0,0.0,1,10,0.0,0.55,14.666666666700001
2008-11-08 11:00:00,0.05,5.0,0.0,0,38,0.0,0.428,9.2
2008-11-12 22:00:00,-0.008333333333329999,3.0,0.0,0,106,0.0,0.05833333333330001,14.666666666700001
2008-11-13 18:00:00,0.06666666666669999,2.0,0.0,1,19,0.0,0.166666666667,7.5
2008-11-18 21:00:00,0.45,2.0,0.0,0,122,0.0,0.6,12.0
2008-11-19 16:00:00,0.06666666666669999,3.0,0.0,1,18,0.0,0.21666666666700002,20.6666666667
2008-11-20 12:00:00,0.095,5.0,0.0,1,19,0.0,0.295,7.8
2008-11-26 10:00:00,0.0763888888889,9.0,0.0,0,141,0.0,0.12222222222200001,7.444444444439999
2008-12-03 08:00:00,-0.0201388888889,8.0,0.0,0,165,0.0,0.159722222222,11.375
2008-12-04 12:00:00,0.09166666666670001,9.0,0.111111111111,0,27,0.0,0.163888888889,7.0
2008-12-06 19:00:00,0.1725,1.0,0.0,0,54,0.0,0.5025,28.0
2008-12-09 22:00:00,0.025,2.0,0.0,0,74,0.0,0.35,24.0
2008-12-11 17:00:00,0.046875,8.0,0.0,0,42,0.0,0.19895833333299998,5.625
2008-12-11 21:00:00,0.0,6.0,0.0,1,3,0.0,0.0,2.0
2008-12-12 14:00:00,0.15,2.0,0.0,2,16,0.0,0.35,14.0
2008-12-14 21:00:00,0.3,2.0,0.0,0,54,0.0,0.5,15.5
2008-12-18 10:00:00,-0.01875,4.0,0.0,0,84,0.0,0.2125,6.25
2008-12-21 18:00:00,0.05,2.0,0.0,0,79,0.0,0.45,11.5
2009-01-01 18:00:00,-0.1325,5.0,0.0,0,263,0.0,0.275,14.0
2009-01-01 22:00:00,0.0,1.0,0.0,1,3,0.0,0.0,0.0
2009-01-05 22:00:00,0.0,1.0,0.0,0,95,0.0,0.0,3.0
2009-01-06 14:00:00,0.05833333333330001,8.0,0.0,1,15,0.0,0.06666666666669999,5.875
2009-01-07 18:00:00,0.03125,2.0,0.0,0,27,0.0,0.05,5.0
2009-01-08 15:00:00,0.22395833333299997,4.0,0.0,1,20,0.0,0.386458333333,14.0
2009-01-08 20:00:00,0.08409090909089999,11.0,0.0,2,4,0.0,0.19166666666700002,6.6363636363600005
2009-01-09 16:00:00,0.00714285714286,7.0,0.0,1,19,0.0,0.36746031746,9.0
2009-01-13 12:00:00,-0.03125,8.0,0.0,0,91,0.0,0.05,5.75
2009-01-14 15:00:00,-0.0277777777778,3.0,0.0,0,26,0.0,0.477777777778,13.333333333299999
2009-01-19 15:00:00,-0.19722222222199998,3.0,0.0,0,119,0.0,0.672222222222,11.0
2009-01-19 18:00:00,0.0,1.0,0.0,1,2,0.0,0.0,18.0
2009-01-21 16:00:00,-0.116666666667,4.0,0.0,0,45,0.0,0.645833333333,12.0
2009-01-21 18:00:00,-0.06875,4.0,0.0,1,1,0.0,0.225,11.0
2009-01-21 19:00:00,0.030555555555599998,6.0,0.0,2,0,0.0,0.29166666666700003,13.166666666700001
2009-01-22 15:00:00,0.147916666667,7.0,0.0,3,19,0.0,0.51369047619,9.57142857143
2009-01-22 22:00:00,0.2375,4.0,0.0,1,6,0.0,0.375,11.0
2009-01-23 18:00:00,0.00454545454545,5.0,0.0909090909091,1,19,0.0,0.367045454545,10.0909090909
2009-01-26 10:00:00,0.228125,4.0,0.0,0,63,0.0,0.35,5.0
2009-01-28 11:00:00,0.07,20.0,0.0,0,48,0.0,0.1175,4.2
2009-01-30 12:00:00,0.0333333333333,6.0,0.0,0,48,0.0,0.266666666667,7.333333333330001
2009-02-04 13:00:00,0.08878968253969999,14.0,0.0,0,120,0.0,0.390476190476,10.857142857100001
2009-02-05 18:00:00,-0.16,5.0,0.0,0,28,0.0,0.21,8.6
2009-02-05 20:00:00,-0.0323333333333,5.0,0.0,1,1,0.0,0.538666666667,19.4
2009-02-05 21:00:00,0.233333333333,3.0,0.0,2,0,0.0,0.33333333333299997,6.666666666669999
2009-02-06 09:00:00,0.0625,8.0,0.125,3,11,0.0,0.1375,7.75
2009-02-06 16:00:00,0.179166666667,6.0,0.0,4,6,0.0,0.420833333333,14.833333333299999
2009-02-09 11:00:00,-0.035,5.0,0.4,0,66,0.0,0.106666666667,8.0
2009-02-09 13:00:00,0.166666666667,3.0,0.0,1,1,0.0,0.266666666667,13.0
2009-02-09 21:00:00,0.0,2.0,0.0,2,7,0.0,0.05,16.0
2009-02-10 14:00:00,0.0,4.0,0.0,1,16,0.0,0.0,4.25
2009-02-10 18:00:00,0.0,1.0,0.0,2,3,0.0,0.0,11.0
2009-02-11 11:00:00,0.04375,8.0,0.125,2,16,0.0,0.1625,8.625
2009-02-11 21:00:00,0.0874545454545,11.0,0.0,1,9,0.0,0.44015151515199996,9.818181818180001
2009-02-12 16:00:00,-0.06666666666669999,1.0,0.0,1,18,0.0,0.433333333333,31.0
2009-02-12 21:00:00,0.0,2.0,0.0,2,4,0.0,0.0,6.5
2009-02-13 10:00:00,-0.0142361111111,24.0,0.0,2,12,0.0,0.0920138888889,5.125
2009-02-13 17:00:00,0.0375,1.5,0.0,2,6,0.0,0.40625,9.25
2009-02-13 19:00:00,-0.045,5.0,0.2,4,1,0.0,0.48,12.2
2009-02-13 21:00:00,0.0,1.0,0.0,5,1,0.0,0.0,3.0
2009-02-14 20:00:00,0.0,1.0,0.0,1,22,0.0,0.0,13.0
2009-02-17 16:00:00,0.121666666667,2.5,0.0,0,67,0.0,0.299,12.0
2009-02-20 10:00:00,0.06875,3.5,0.0,0,65,0.0,0.375,11.25
2009-02-20 13:00:00,-0.026041666666700002,8.0,0.0,2,2,0.0,0.22916666666700003,8.5
2009-02-20 15:00:00,0.05,2.0,0.0,3,1,0.0,0.35,10.0
2009-02-22 16:00:00,-0.025,5.0,0.0,0,48,0.0,0.175,10.8
2009-02-22 21:00:00,-0.21666666666700002,3.0,0.0,1,4,0.0,0.366666666667,11.666666666700001
2009-02-23 13:00:00,0.179166666667,4.0,0.0,2,15,0.0,0.339583333333,13.5
2009-02-24 15:00:00,0.0333333333333,1.0,0.0,0,25,0.0,0.46666666666699996,34.0
2009-02-27 11:00:00,0.0712983091787,11.5,0.0,0,67,0.0,0.46194444444399996,12.8695652174
2009-02-27 12:00:00,0.1125,4.0,0.0,2,0,0.0,0.23125,13.75
2009-03-02 08:00:00,0.08,2.0,0.0,0,67,0.0,0.75,20.5
2009-03-03 18:00:00,0.0866666666667,5.0,0.0,0,33,0.0,0.22333333333299998,11.0
2009-03-04 15:00:00,0.0659090909091,5.0,0.181818181818,1,20,0.0,0.256818181818,10.4545454545
2009-03-06 10:00:00,0.2625,5.0,0.0,0,42,0.0,0.665,9.6
2009-03-06 20:00:00,0.375,2.0,0.0,1,9,0.0,0.35,5.0
2009-03-07 18:00:00,0.386666666667,2.0,0.0,1,21,0.0,0.666666666667,12.5
2009-03-13 10:00:00,0.0,2.0,0.0,0,135,0.0,0.0,11.0
2009-03-15 14:00:00,0.018125,4.0,0.0,0,51,0.0,0.110208333333,14.25
2009-03-15 20:00:00,0.15,4.0,0.0,1,5,0.0,0.241666666667,9.0
2009-03-16 08:00:00,0.6,1.0,0.0,2,11,0.0,1.0,21.0
2009-03-20 13:00:00,0.05666666666669999,5.0,0.0,0,100,0.0,0.26333333333299996,8.4
2009-03-21 20:00:00,0.35,4.0,0.0,0,30,0.0,0.475,18.5
2009-03-22 13:00:00,0.35,2.0,0.0,1,16,0.0,0.6,15.5
2009-03-26 19:00:00,0.325,1.0,0.0,0,101,0.0,0.8,17.0
2009-03-31 18:00:00,0.24583333333299998,4.0,0.0,0,118,0.0,0.565277777778,18.75
2009-04-03 16:00:00,0.11,5.0,0.0,0,69,0.0,0.18,4.8
2009-04-10 20:00:00,0.125,4.0,0.0,0,171,0.0,0.275,10.25
2009-04-17 19:00:00,0.00714285714286,7.0,0.0,0,166,0.0,0.307142857143,5.8571428571399995
2009-04-22 15:00:00,0.0275,10.0,0.0,0,115,1.0,0.3425,13.7
2009-04-22 18:00:00,0.0375,2.0,0.0,1,2,0.0,0.2625,8.5
2009-04-25 11:00:00,0.06666666666669999,3.0,0.0,0,64,0.0,0.2,10.6666666667
2009-05-03 21:00:00,-0.0388888888889,3.0,0.33333333333299997,0,201,0.0,0.397222222222,9.333333333330001
2009-05-20 11:00:00,0.11060606060599999,11.0,0.0,0,397,0.0,0.322727272727,10.0
2009-05-21 22:00:00,0.1875,4.0,0.0,0,34,0.0,0.25,4.5
2009-05-27 14:00:00,0.16,5.0,0.2,0,135,0.0,0.35333333333300004,18.6
2009-05-27 19:00:00,0.141666666667,6.0,0.166666666667,1,4,0.0,0.354166666667,12.0
2009-06-13 16:00:00,0.0367361111111,12.0,0.0,0,404,0.0,0.351875,10.5
2009-06-13 22:00:00,0.0333333333333,4.0,0.0,1,5,0.0,0.141666666667,13.25
2009-06-17 15:00:00,0.144791666667,8.0,0.125,0,88,0.0,0.27083333333299997,13.625
2009-06-17 16:00:00,0.161041666667,8.0,0.0,1,0,0.0,0.344583333333,8.25
2009-06-22 08:00:00,0.0,3.0,0.0,0,111,0.0,0.0,11.666666666700001
2009-06-24 16:00:00,-0.5,2.0,0.0,0,55,0.0,0.85,7.5
2009-06-30 07:00:00,0.0267857142857,7.0,0.0,0,134,0.0,0.267261904762,10.714285714299999
2009-09-09 21:00:00,0.0,7.0,0.0,0,1717,0.0,0.0142857142857,9.14285714286
2009-09-29 19:00:00,0.00909090909091,11.0,0.181818181818,0,477,0.0,0.12727272727299999,7.27272727273
2009-09-30 13:00:00,0.18717948717900001,26.0,0.115384615385,1,17,0.0,0.511057692308,15.2307692308
2009-10-06 16:00:00,0.042857142857099996,7.0,0.0,0,146,0.0,0.0642857142857,10.4285714286
2009-10-14 12:00:00,-0.0285714285714,7.0,0.14285714285700002,0,187,0.0,0.214285714286,9.14285714286
2010-02-16 22:00:00,0.0142857142857,21.0,0.0952380952381,0,3009,0.0,0.329444444444,20.6666666667
2010-02-23 21:00:00,-0.116666666667,3.0,0.0,0,166,0.0,0.46666666666699996,5.666666666669999
2010-04-01 22:00:00,0.148392857143,14.0,0.0,0,888,0.0,0.34642857142899997,11.2857142857
2010-08-12 09:00:00,0.288734567901,9.0,0.0,0,3178,0.0,0.701728395062,14.777777777799999
2010-09-22 18:00:00,0.4,3.0,0.0,0,992,0.0,0.6,10.6666666667
2011-09-09 20:00:00,0.0754166666667,10.0,0.0,0,8449,0.0,0.28708333333299996,12.6
2012-06-21 22:00:00,-0.008333333333329999,3.0,0.0,0,6865,0.0,0.05,11.0
2012-06-22 20:00:00,-0.09166666666670001,3.0,0.0,1,21,0.0,0.2,12.666666666700001
