Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2007-01-30 11:00:00,21.0,0.253,0.0225,5.0,0.0,0,21151,0.0
2007-01-30 21:00:00,10.833333333299999,0.335138888889,-0.135381944444,5.5,0.166666666667,1,9,0.0
2007-01-31 09:00:00,11.0,0.0,0.0,2.0,0.0,3,11,0.0
2007-02-01 21:00:00,7.5,0.283333333333,0.06666666666669999,2.0,0.0,0,35,0.0
2007-02-02 16:00:00,6.833333333330001,0.166944444444,-0.0130555555556,5.5,0.5,1,18,0.5
2007-02-02 17:00:00,5.0,0.316666666667,-0.1125,2.0,0.0,3,0,0.0
2007-02-02 20:00:00,17.0,0.45,0.275,2.0,0.0,4,2,0.0
2007-02-03 15:00:00,2.66666666667,0.0,0.0,2.5,0.666666666667,4,18,0.0
2007-02-11 21:00:00,1.8,0.0,0.0,5.0,0.0,0,197,0.0
2007-02-13 21:00:00,12.333333333299999,0.522222222222,-0.18888888888900002,3.0,0.0,0,47,0.0
2007-02-13 22:00:00,3.4,0.06,0.0,5.0,0.0,1,0,0.0
2007-02-14 16:00:00,28.0,0.7555555555560001,0.04583333333330001,2.0,0.0,2,17,0.0
2007-02-16 17:00:00,9.0,0.45,0.275,2.0,0.0,0,48,0.0
2007-02-18 20:00:00,9.5,0.035714285714300006,0.0267857142857,14.0,0.0,0,50,0.0
2007-03-29 09:00:00,5.33333333333,0.2,0.0333333333333,3.0,1.0,0,924,0.0
2007-04-09 15:00:00,9.0,0.0,0.0,1.0,0.0,0,269,0.0
2007-04-27 22:00:00,13.333333333299999,0.397222222222,0.166458333333,6.0,0.33333333333299997,0,438,0.0
2007-05-04 08:00:00,11.8,0.13,-0.04,5.0,0.0,0,153,0.0
2007-05-05 12:00:00,10.142857142899999,0.40714285714299997,-0.00892857142857,7.0,0.0,0,27,0.0
2007-05-07 11:00:00,26.0,1.0,0.88,1.0,0.0,0,46,0.0
2007-05-08 12:00:00,6.0,0.0,0.0,3.0,0.0,0,24,0.0
2007-05-21 22:00:00,5.6,0.0,0.0,10.0,0.3,0,321,1.0
2007-05-22 10:00:00,10.133333333300001,0.18333333333299998,0.05333333333330001,7.5,0.533333333333,1,11,0.0
2007-05-25 11:00:00,2.25,0.1125,0.06875,8.0,1.0,0,72,0.0
2007-05-27 12:00:00,9.166666666669999,0.116666666667,0.018055555555599997,6.0,0.0,0,48,0.0
2007-06-01 21:00:00,12.0,0.261111111111,0.11462962963,9.0,0.0,0,128,0.0
2007-06-24 14:00:00,6.0,0.0636363636364,-0.0204545454545,11.0,0.0,0,544,0.0
2007-07-14 21:00:00,7.0,0.221527777778,0.0923611111111,6.0,0.0,0,486,0.0
2007-07-21 12:00:00,13.25,0.33125,0.08125,4.0,0.5,0,158,0.0
2007-08-05 11:00:00,13.142857142899999,0.24047619047600002,-0.0538095238095,7.0,0.5714285714289999,0,358,1.0
2007-08-05 12:00:00,10.3636363636,0.337878787879,-0.0426515151515,5.0,0.272727272727,1,0,0.0
2007-08-06 09:00:00,18.7777777778,0.408950617284,-0.0986111111111,4.5,0.0,3,20,0.0
2007-08-08 08:00:00,9.0,0.266666666667,0.05416666666669999,10.0,0.2,0,46,0.0
2007-08-08 18:00:00,14.0,0.445,0.24,5.0,0.0,1,9,0.0
2007-08-11 22:00:00,19.0,0.0,0.0,1.0,0.0,0,75,0.0
2007-08-12 21:00:00,4.66666666667,0.18888888888900002,0.0555555555556,3.0,0.0,1,22,0.0
2007-08-27 17:00:00,9.769230769229999,0.21714743589699997,0.061538461538500004,13.0,0.0,0,355,0.0
2007-08-29 15:00:00,14.857142857100001,0.24345238095199997,0.178273809524,7.0,0.0,0,45,0.0
2007-08-29 16:00:00,3.33333333333,0.3,-0.29166666666700003,3.0,0.0,1,0,0.0
2007-08-30 19:00:00,10.5,0.22569444444400003,-0.01875,6.0,0.0,0,26,0.0
2007-09-01 17:00:00,6.0,0.1625,-0.0375,4.0,1.0,0,45,0.0
2007-09-04 21:00:00,9.666666666669999,0.17777777777800002,0.19444444444400003,3.0,0.0,0,75,0.0
2007-09-09 20:00:00,4.0,0.0,0.0,3.0,1.0,0,118,0.0
2007-09-13 19:00:00,10.4,0.24,-0.11199999999999999,5.0,0.6,0,94,0.0
2007-09-24 21:00:00,8.5,0.0,0.0,2.0,0.0,0,265,0.0
2007-10-03 17:00:00,6.0,0.0,0.0,6.0,0.666666666667,0,211,0.0
2007-10-03 19:00:00,24.5,0.5,0.5,2.0,0.0,1,1,0.0
2007-10-04 08:00:00,6.0,0.0,0.0,1.0,0.0,2,12,0.0
2007-10-04 17:00:00,7.5,0.2475,0.11,4.0,0.0,3,8,0.0
2007-10-04 22:00:00,11.0,0.95,0.55,1.0,0.0,2,4,0.0
2007-10-08 21:00:00,2.33333333333,0.0,0.0,3.0,0.0,0,94,0.0
2007-10-09 09:00:00,25.0,0.45,-0.05,1.0,0.0,1,11,0.0
2007-10-12 09:00:00,12.75,0.3125,-0.0375,4.0,0.0,0,71,1.0
2007-10-12 17:00:00,12.0,0.255303030303,0.148712121212,5.5,0.0,1,7,0.0
2007-10-14 19:00:00,10.6,0.465,0.0725,5.0,0.0,0,49,0.0
2007-10-15 08:00:00,16.0,0.65,0.03125,2.0,0.5,1,12,0.0
2007-10-22 21:00:00,3.33333333333,0.0,0.0,6.0,0.0,0,180,0.0
2007-11-01 17:00:00,26.0,0.7,-0.41166666666699997,2.0,0.0,0,235,0.0
2007-11-09 16:00:00,16.4,0.16,0.0,5.0,0.8,0,190,0.0
2007-11-09 17:00:00,9.2,0.34666666666699997,0.046,5.0,0.0,1,0,0.0
2007-11-09 22:00:00,10.3333333333,0.65,0.00166666666667,3.0,0.0,2,4,0.0
2007-11-12 20:00:00,14.5,0.45,0.234375,2.0,0.0,0,69,0.0
2007-11-28 09:00:00,13.75,0.246875,0.10015625,4.0,0.0,0,372,0.0
2007-11-30 12:00:00,2.6,0.0,0.0,5.0,0.0,0,50,0.0
2007-12-03 21:00:00,12.0,0.0,0.0,4.0,0.0,0,80,0.0
2007-12-06 21:00:00,18.0,0.8,0.4,1.0,0.0,0,71,0.0
2007-12-20 16:00:00,12.0,0.4,0.25,2.0,0.0,0,330,0.0
2007-12-30 19:00:00,19.0,1.0,0.7,1.0,0.0,0,242,0.0
2008-01-27 20:00:00,16.75,0.4,0.175,4.0,0.0,0,672,0.0
2008-02-03 12:00:00,3.85714285714,0.125,0.0776785714286,7.0,0.0,0,159,0.0
2008-02-10 21:00:00,12.2,0.34666666666699997,0.018666666666700003,5.0,0.0,0,176,0.0
2008-02-21 10:00:00,14.75,0.225,0.25,4.0,0.0,0,252,0.0
2008-03-02 16:00:00,2.875,0.190625,0.05625,3.5,0.875,0,245,0.0
2008-03-04 22:00:00,56.0,0.625,0.4375,1.0,0.0,0,53,0.0
2008-03-05 19:00:00,13.333333333299999,0.233333333333,-0.0166666666667,3.0,0.0,1,20,0.0
2008-03-10 16:00:00,2.5,0.18416666666700002,0.117708333333,10.0,0.0,0,116,0.0
2008-03-18 20:00:00,6.0,0.225,0.14375,4.0,0.0,0,195,0.0
2008-03-29 11:00:00,5.88,0.1555,0.05251666666669999,25.0,0.28,0,254,0.0
2008-03-29 21:00:00,5.25,0.21666666666700002,0.10173611111099999,12.0,0.0,1,9,0.0
2008-03-31 21:00:00,8.57894736842,0.248684210526,0.168128654971,19.0,0.0,0,47,0.0
2008-04-01 22:00:00,6.8888888888899995,0.0791666666667,-0.0368055555556,9.0,0.0,0,24,0.0
2008-04-04 21:00:00,11.4,0.24655555555599998,0.113166666667,7.5,0.0,0,70,0.0
