Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2013-06-24 14:00:00,12.15,0.392291666667,0.00491666666667,20.0,0.05,0,77242,0.0
2013-06-26 14:00:00,14.833333333299999,0.354166666667,0.139583333333,12.0,0.0,0,47,0.0
2013-06-27 10:00:00,10.1111111111,0.534444444444,0.012222222222200001,9.0,0.0,1,19,0.0
2013-06-27 16:00:00,17.4,0.325,0.00875,10.0,0.1,1,5,0.0
2013-06-29 18:00:00,9.4,0.48,-0.105,5.0,0.0,0,49,0.0
2013-07-03 09:00:00,14.56,0.365666666667,0.042533333333300005,12.0,0.0,0,86,0.0
2013-07-06 15:00:00,16.7222222222,0.5157407407410001,-0.13587962963,18.0,0.111111111111,0,77,0.0
2013-07-07 11:00:00,19.25,0.58125,-0.01875,4.0,0.25,1,19,0.0
2013-07-07 15:00:00,17.6666666667,0.447222222222,0.14722222222200002,6.0,0.0,2,3,0.0
2013-07-08 13:00:00,17.3333333333,0.309027777778,0.0263888888889,6.0,0.0,1,21,0.0
2013-07-11 13:00:00,18.8095238095,0.489510582011,0.0431183862434,84.0,0.119047619048,0,71,1.0
2013-07-14 12:00:00,19.35,0.510583333333,-0.014458333333299999,9.5,0.05,0,70,0.0
2013-07-25 10:00:00,17.2222222222,0.325,0.09537037037039998,9.0,0.0,0,261,0.0
2013-07-28 13:00:00,11.7333333333,0.47333333333300004,0.0333333333333,15.0,0.0,0,74,1.0
2013-07-30 12:00:00,19.5,0.591666666667,0.0109375,4.0,0.0,0,46,0.0
2013-07-31 15:00:00,17.9375,0.3828125,-0.06294270833330001,16.0,0.0,0,26,0.0
2013-08-02 14:00:00,20.486486486500002,0.445600600601,-0.0278731231231,18.5,0.0540540540541,0,46,0.5
2013-08-02 15:00:00,15.833333333299999,0.39361111111100006,-0.042391975308600005,18.0,0.0,2,0,0.0
2013-08-02 16:00:00,15.125,0.395486111111,-0.129635416667,8.0,0.0625,3,0,0.0
2013-08-02 20:00:00,16.6428571429,0.386904761905,0.020833333333299998,14.0,0.14285714285700002,5,3,0.0
2013-08-03 12:00:00,13.8666666667,0.187777777778,-0.015,15.0,0.0,6,15,0.0
2013-08-05 09:00:00,14.0,0.44,0.09,5.0,0.0,0,44,0.0
2013-08-06 12:00:00,20.444444444400002,0.323950617284,0.11104938271600001,27.0,0.07407407407410001,0,26,0.0
2013-08-17 13:00:00,14.75,0.386265432099,0.0881905864198,36.0,0.0277777777778,0,264,0.0
2013-08-20 09:00:00,16.0,0.386458333333,0.05520833333330001,8.0,0.0,0,67,0.0
2013-08-20 10:00:00,20.555555555599998,0.538888888889,0.0486111111111,9.0,0.111111111111,1,0,0.0
2013-08-20 14:00:00,16.444444444400002,0.612962962963,-0.145555555556,9.0,0.0,2,3,0.0
2013-08-20 15:00:00,13.0,0.443181818182,0.122651515152,11.0,0.0,3,0,0.0
2013-08-22 12:00:00,10.8,0.2,-0.12,5.0,0.4,0,44,0.0
2013-08-25 15:00:00,13.833333333299999,0.166666666667,-0.026666666666700003,6.0,0.0,0,74,0.0
2013-08-28 15:00:00,15.0,0.425,0.0873842592593,6.0,0.0,0,71,0.0
2013-09-06 17:00:00,20.4,0.40747222222199997,0.0416944444444,20.0,0.05,0,217,0.0
2013-09-13 18:00:00,9.909090909089999,0.168181818182,0.018560606060599998,11.0,0.0,0,168,0.0
2013-09-16 10:00:00,8.11111111111,0.393055555556,-0.125,9.0,0.111111111111,0,63,0.0
2013-09-16 14:00:00,20.3333333333,0.06666666666669999,0.008333333333329999,3.0,0.0,1,3,0.0
2013-09-17 09:00:00,14.333333333299999,0.4,-0.18333333333299998,3.0,0.0,2,18,0.0
2013-09-17 15:00:00,12.5454545455,0.42525252525300006,0.034090909090900005,11.0,0.0,1,5,0.0
2013-09-18 15:00:00,18.1666666667,0.425,0.0270833333333,6.0,0.0,1,23,0.0
2013-09-19 11:00:00,17.1,0.3028125,-0.038625,10.0,0.0,1,19,1.0
2013-09-19 15:00:00,17.2,0.5525,-0.1025,10.0,0.0,2,3,0.0
2013-09-20 11:00:00,15.666666666700001,0.155555555556,0.0542361111111,9.0,0.111111111111,2,19,0.0
2013-09-20 14:00:00,12.0,0.50625,-0.096875,4.0,0.0,2,2,0.0
2013-09-22 16:00:00,14.7058823529,0.395098039216,-0.0475490196078,17.0,0.0588235294118,0,49,1.0
2013-09-23 09:00:00,11.3846153846,0.25,-0.0173076923077,13.0,0.0,1,16,0.0
2013-09-23 11:00:00,10.5,0.475,0.1909375,4.0,0.0,2,1,0.0
2013-09-23 15:00:00,12.2,0.46,0.05,5.0,0.0,3,3,0.0
2013-09-23 16:00:00,17.1875,0.3265625,0.0578125,16.0,0.0625,4,0,1.0
2013-09-24 10:00:00,15.2692307692,0.391025641026,0.0646153846154,26.0,0.0384615384615,3,17,0.0
2013-09-25 12:00:00,13.5714285714,0.5,0.0907142857143,7.0,0.0,0,25,0.0
2013-09-26 13:00:00,11.0,0.25,0.15,2.0,0.0,0,24,0.0
2013-09-28 12:00:00,13.1875,0.28854166666700004,-0.032291666666700004,16.0,0.0625,0,46,0.0
2013-09-29 11:00:00,9.375,0.4375,0.120833333333,8.0,0.0,1,22,0.0
2013-10-01 15:00:00,13.5625,0.568402777778,-0.0425173611111,16.0,0.0,0,51,0.0
2013-10-03 16:00:00,13.5,0.4,0.2375,2.0,1.0,0,48,0.0
2013-10-03 17:00:00,16.428571428599998,0.329166666667,0.0220238095238,14.0,0.07142857142860001,1,0,1.0
2013-10-04 11:00:00,15.333333333299999,0.34166666666699996,0.133333333333,6.0,0.0,2,17,0.0
2013-10-05 17:00:00,9.63636363636,0.518939393939,0.19128787878800002,11.0,0.0,0,29,0.0
2013-10-07 15:00:00,17.185185185199998,0.33881687242799996,0.0737037037037,27.0,0.0,0,45,0.0
2013-10-07 16:00:00,11.833333333299999,0.204166666667,-0.075,12.0,0.0,1,0,0.0
