Date & Time,Inactivity,First posts,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2008-08-23 11:00:00,34855,0.0,0,0.0,12.0,0.07083333333330001,0.37569444444399996,15.666666666700001
2008-09-06 18:00:00,342,0.0,0,0.0,17.0,0.132410130719,0.511960784314,18.0
2008-11-10 18:00:00,1559,0.0,0,0.0416666666667,24.0,0.00413194444444,0.35798611111100004,16.0
2008-12-24 17:00:00,1054,0.0,0,0.0,9.0,0.122808641975,0.439228395062,22.1111111111
2009-01-05 16:00:00,286,0.0,0,0.0,9.0,0.174444444444,0.54537037037,14.5555555556
2009-01-12 23:00:00,174,0.0,0,0.375,8.0,0.1625,0.3,10.5
2009-04-17 00:00:00,2256,0.0,0,0.111111111111,18.0,0.16269547325099998,0.5179218107,26.555555555599998
2009-07-07 08:00:00,1951,0.0,0,0.0,6.0,0.305277777778,0.418611111111,14.0
2009-08-19 18:00:00,1041,0.0,0,0.0,13.0,0.100673076923,0.430769230769,14.3846153846
2009-08-23 16:00:00,93,0.0,0,0.0,30.0,-0.0414722222222,0.395694444444,15.5333333333
2009-08-28 10:00:00,113,0.0,0,0.0,8.0,0.33,0.48125,12.0
2009-09-04 07:00:00,164,0.0,0,0.0,8.0,0.10875,0.31875,14.125
2009-09-04 17:00:00,9,0.0,1,0.0,11.0,0.222727272727,0.486363636364,14.3636363636
2009-09-06 11:00:00,41,0.0,0,0.0,5.0,0.339111111111,0.562222222222,13.2
2009-09-12 11:00:00,143,0.0,0,0.0,2.0,0.0,0.0,5.5
2009-09-14 14:00:00,50,0.0,0,0.0,5.0,0.24,0.54,12.8
2009-09-17 17:00:00,74,0.0,0,0.0,24.0,0.050914351851900005,0.414236111111,13.708333333299999
2009-09-28 18:00:00,264,0.0,0,0.0,15.5,0.160729166667,0.519605034722,13.3125
2009-10-02 10:00:00,87,0.0,0,0.0,11.0,0.161414141414,0.657878787879,13.6363636364
2009-10-15 13:00:00,314,0.0,0,0.0,8.5,0.034529320987699993,0.195216049383,10.222222222200001
2009-12-01 18:00:00,1132,0.0,0,0.0,7.0,0.0285714285714,0.264285714286,10.0
2010-01-10 20:00:00,961,0.0,0,0.0555555555556,18.0,0.222268518519,0.578950617284,14.0
2010-01-15 16:00:00,115,0.0,0,0.0454545454545,22.0,0.173106060606,0.425946969697,12.8181818182
2010-01-18 10:00:00,65,0.0,0,0.0,17.0,0.108169934641,0.475163398693,14.176470588199999
2010-02-17 17:00:00,726,0.0,0,0.0,7.0,0.394642857143,0.760714285714,8.57142857143
2010-02-23 11:00:00,137,0.0,0,0.0,16.0,0.0770833333333,0.425,14.3125
2010-03-09 16:00:00,340,0.0,0,0.0,13.0,0.238974358974,0.440384615385,11.2307692308
2010-03-29 01:00:00,464,0.0,0,0.0540540540541,12.0,0.153716216216,0.399662162162,13.972972973
2010-04-17 19:00:00,473,0.0,0,0.0,1.0,1.0,1.0,7.0
2010-05-20 17:00:00,789,0.0,0,0.0,26.0,0.0338541666667,0.5175,13.2307692308
2010-05-28 16:00:00,190,0.0,0,0.0,2.0,0.0,0.0,13.5
2010-05-28 17:00:00,0,0.0,1,0.0,1.0,0.55,0.9,2.0
2010-05-29 10:00:00,16,0.0,2,0.0,5.0,0.025,0.446666666667,14.6
2010-06-20 17:00:00,534,0.0,0,0.5,4.0,0.075,0.475,26.0
2011-04-21 13:00:00,7315,0.0,0,0.0,1.0,0.0,0.0,5.5
2011-04-21 19:00:00,5,0.0,2,0.0,2.0,0.0,0.0,4.5
2012-01-25 21:00:00,6697,0.0,0,0.0,12.5,0.06026666666669999,0.3786,12.8
2012-01-27 19:00:00,45,0.0,0,0.075,40.0,0.0325,0.41275,13.375
2012-01-29 20:00:00,48,0.0,0,0.0,26.0,0.0407051282051,0.45753205128200003,16.0769230769
2012-02-07 19:00:00,214,0.0,0,0.0,11.0,0.0829563782991,0.36260630498499996,14.0
2012-03-19 18:00:00,982,0.0,0,0.296296296296,27.0,0.09700617283949999,0.276851851852,13.703703703699999
2012-03-20 17:00:00,22,0.0,1,0.0,5.0,0.106666666667,0.33333333333299997,12.8
2012-03-30 10:00:00,232,0.0,0,0.0,9.0,0.13402777777799998,0.283333333333,21.2222222222
2012-03-30 14:00:00,3,0.0,1,0.0,4.0,0.21458333333299998,0.570833333333,13.75
