Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2005-10-10 19:00:00,0.0,9711,0,0.0,4.0,-0.28125,0.3875,26.5
2005-10-12 18:00:00,0.0,46,0,0.166666666667,6.0,0.0891666666667,0.383333333333,14.666666666700001
2006-04-18 21:00:00,0.0,4514,0,0.0,6.0,0.0502777777778,0.489343434343,19.0
2006-09-27 20:00:00,0.0,3886,0,0.0,4.0,0.234375,0.35,14.75
2006-09-27 21:00:00,0.0,0,1,0.0,6.0,0.0702777777778,0.748611111111,17.1666666667
2006-09-28 15:00:00,0.0,17,2,0.0,9.0,0.09324074074069999,0.566203703704,14.0
2006-09-28 20:00:00,0.0,4,3,0.14285714285700002,7.0,0.138095238095,0.669047619048,16.7142857143
2006-09-28 21:00:00,0.0,0,3,0.0,15.0,0.0980555555556,0.21805555555599998,7.06666666667
2006-09-29 09:00:00,0.0,11,3,0.0909090909091,11.0,-0.0151515151515,0.319696969697,9.181818181819999
2006-09-29 11:00:00,0.0,1,4,0.0,16.0,0.131263020833,0.4578125,12.8125
2006-09-30 10:00:00,0.0,22,1,0.0,2.0,0.0,0.0,11.0
2006-09-30 20:00:00,0.0,9,1,0.0,1.0,0.0,0.1,9.0
2006-10-01 14:00:00,0.0,17,1,0.0,5.0,0.12,0.295,9.6
2006-10-03 20:00:00,0.0,53,0,0.2,5.0,0.0,0.0,9.6
2006-10-04 10:00:00,0.0,13,1,0.0,2.5,0.0,0.02,10.6
2006-10-04 17:00:00,0.0,6,3,0.0,2.0,0.271875,0.425,6.0
2006-10-10 16:00:00,0.0,142,0,0.0,4.0,-0.0875,0.16875,21.5
2006-10-10 18:00:00,0.0,1,1,0.0,1.0,0.0,0.0,15.0
2006-10-10 19:00:00,0.0,0,2,0.0,6.0,0.09583333333329999,0.465277777778,12.416666666700001
2006-10-10 20:00:00,0.0,0,4,0.0,7.0,0.24857142857099998,0.59,17.0
2006-10-11 13:00:00,0.0,16,5,0.07142857142860001,7.0,-0.0954761904762,0.39880952380999996,14.357142857100001
2006-10-12 12:00:00,0.0,22,2,0.0,3.0,0.06666666666669999,0.133333333333,10.6666666667
2006-10-12 14:00:00,0.0,1,1,0.0,3.0,0.246527777778,0.8034722222220001,17.6666666667
2006-10-12 20:00:00,0.0,5,2,0.0,1.0,0.2,0.4,25.0
2006-10-12 23:00:00,0.0,2,3,0.0,5.0,0.06766666666669999,0.5516666666669999,17.4
2006-10-13 11:00:00,0.0,11,4,0.0,2.0,0.05,0.125,13.0
2006-10-13 16:00:00,0.0,4,3,0.0,5.0,-0.05875,0.60875,29.8
2006-10-13 17:00:00,0.0,0,4,0.0,3.0,0.141666666667,0.891666666667,11.333333333299999
2006-10-16 13:00:00,0.0,67,0,0.33333333333299997,6.0,0.19305555555599999,0.571111111111,16.1666666667
2006-10-20 14:00:00,0.0,96,0,0.0,1.0,0.133333333333,0.5666666666669999,6.0
2006-10-21 16:00:00,0.0,25,0,0.0,6.0,0.163888888889,0.44027777777800003,17.0
2006-10-22 22:00:00,1.0,29,0,0.0,8.0,-0.10609375,0.35,16.0
2006-10-23 20:00:00,0.0,21,1,0.0,1.0,0.0,0.0,4.0
2006-10-24 15:00:00,0.0,18,1,0.0,4.5,-0.05416666666669999,0.255925925926,15.4444444444
2006-10-24 16:00:00,0.0,0,3,0.0,1.0,0.55,0.9,7.0
2006-10-27 08:00:00,0.0,63,0,0.0,6.0,-0.254398148148,0.44537037037,12.0
