Date & Time,Posts in last 24H,Inactivity,First posts,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2006-05-27 11:00:00,1,2,0.0,0.0,7.0,0.289523809524,0.524603174603,18.428571428599998
2006-05-27 21:00:00,2,9,0.0,0.0,2.0,0.0,0.0,6.0
2006-05-28 08:00:00,3,10,0.0,0.0,3.0,0.14722222222200002,0.452777777778,8.0
2006-05-28 20:00:00,2,11,0.0,0.0,2.0,0.0,0.0,9.0
2006-05-28 21:00:00,3,0,0.0,0.0,1.0,0.0,0.3,15.0
2006-06-07 16:00:00,0,234,0.0,0.0,2.0,0.128125,0.3875,34.0
2006-06-13 21:00:00,0,148,0.0,0.0,2.0,-0.0333333333333,0.283333333333,13.666666666700001
2006-06-16 17:00:00,0,67,0.0,0.0,1.0,0.0,0.1,27.0
2006-06-17 13:00:00,1,19,0.0,0.0,3.0,-0.251111111111,0.805555555556,23.0
2006-06-22 21:00:00,0,127,0.0,0.0,3.0,0.008333333333329999,0.272222222222,18.6666666667
2006-06-25 13:00:00,0,63,0.0,0.0,2.0,0.25,0.4,7.5
2006-06-27 16:00:00,0,50,0.0,0.0,4.0,0.0677777777778,0.644305555556,15.0
2006-06-27 19:00:00,1,2,0.0,0.0,1.5,0.0,0.2,12.5
2006-06-28 19:00:00,2,23,0.0,0.0,6.0,0.09719907407410001,0.37407407407399995,12.277777777799999
2006-06-29 20:00:00,0,24,0.0,0.0,1.0,0.0,0.0,3.0
2006-06-29 21:00:00,1,0,0.0,0.0,2.0,0.168055555556,0.3,35.0
2006-07-02 10:00:00,0,60,0.0,1.0,1.0,0.0,0.0,17.0
2006-07-02 14:00:00,1,3,0.0,0.0,4.0,0.138541666667,0.473958333333,14.5
2006-07-03 07:00:00,2,16,0.0,0.0,3.0,-0.06666666666669999,0.21666666666700002,8.666666666669999
2006-07-04 20:00:00,0,36,0.0,0.0,2.25,0.0787878787879,0.298484848485,12.7272727273
2006-07-04 21:00:00,4,0,0.0,0.0,1.0,0.0,0.0,3.0
2006-07-06 15:00:00,0,41,0.0,0.0,1.0,0.4,0.8,12.0
2006-07-06 22:00:00,1,6,0.0,0.0,7.0,-0.136507936508,0.193650793651,15.4285714286
2006-07-08 11:00:00,0,36,0.0,0.0,1.0,0.1,0.4,11.0
2006-07-08 12:00:00,1,0,0.0,0.0,3.0,0.0,0.0,6.0
2006-07-11 16:00:00,0,75,0.0,0.0,1.0,0.275,0.6,19.0
2006-07-18 20:00:00,0,171,0.0,0.0,4.0,0.08222222222219999,0.605833333333,33.75
2006-07-21 12:00:00,0,63,0.0,0.33333333333299997,3.0,0.0555555555556,0.439814814815,29.3333333333
2006-07-22 19:00:00,0,30,0.0,0.0,1.0,0.475,0.85,16.0
2006-07-25 17:00:00,0,69,0.0,0.25,12.0,-0.09291087962960001,0.35681712963,21.5
2006-07-25 19:00:00,1,1,0.0,0.0,2.0,-0.065,0.64,36.0
2006-07-26 17:00:00,2,21,0.0,0.0,1.0,0.1,0.5,25.0
2006-07-29 19:00:00,0,73,0.0,1.0,2.0,-0.0166666666667,0.24583333333299998,9.0
2006-07-29 20:00:00,1,0,0.0,0.0,2.5,0.123484848485,0.266666666667,6.27272727273
2006-07-30 16:00:00,5,19,0.0,0.0,1.0,0.0,0.0,11.0
2006-08-05 15:00:00,0,142,0.0,0.0,2.0,-0.1,0.325,17.0
2006-08-05 19:00:00,1,3,0.0,0.0,1.0,0.165,1.0,28.0
2006-08-06 10:00:00,2,14,0.0,0.222222222222,9.0,-0.052962962962999995,0.337037037037,10.6666666667
2006-08-06 19:00:00,2,8,0.0,0.25,4.0,-0.0447222222222,0.424305555556,14.75
2006-08-14 20:00:00,0,192,0.0,1.0,1.0,0.05,0.2,32.0
2006-08-15 18:00:00,1,21,0.0,0.0,1.0,0.55,0.85,26.0
2006-08-23 15:00:00,0,188,0.0,0.4,5.0,0.132,0.418,13.6
2006-08-24 14:00:00,1,22,0.0,0.0,6.0,0.1,0.583333333333,22.1666666667
2006-08-29 16:00:00,0,121,0.0,0.4,5.0,0.102333333333,0.46833333333300003,20.8
2006-08-31 11:00:00,0,42,0.0,0.0,2.0,-0.109375,0.4,15.75
2006-08-31 12:00:00,2,0,0.0,0.33333333333299997,9.0,0.0125925925926,0.340740740741,13.4444444444
2006-08-31 16:00:00,3,3,0.0,0.0,1.0,0.633333333333,0.9666666666670001,4.0
2006-08-31 18:00:00,4,1,0.0,0.0,1.0,-0.4,1.0,5.0
2006-08-31 19:00:00,5,0,0.0,1.0,4.0,-0.2625,0.4375,3.75
2006-09-01 09:00:00,6,13,0.0,0.0,2.5,-0.0033333333333300003,0.35,14.2
2006-09-07 17:00:00,0,151,0.0,0.0,6.0,0.0104166666667,0.395,18.5
2006-09-07 19:00:00,1,1,0.0,0.25,2.33333333333,0.122916666667,0.339583333333,13.0
2006-09-09 09:00:00,0,37,0.0,0.0,5.0,0.155,0.4755,21.4
2006-09-16 12:00:00,0,170,0.0,0.0,2.0,0.025,0.275,8.5
2006-09-18 09:00:00,0,44,0.0,0.0,2.0,0.2,0.3,17.0
2006-09-21 08:00:00,0,70,0.0,0.0,1.0,0.0,0.0,17.0
2006-09-21 13:00:00,1,4,0.0,0.0,1.0,0.2,0.4,4.0
2006-09-23 10:00:00,0,44,0.0,0.0,3.0,-0.0166666666667,0.516666666667,6.666666666669999
2006-09-26 20:00:00,0,81,0.0,0.0,2.0,-0.116666666667,0.475,15.5
2006-10-03 16:00:00,0,163,0.0,0.0,1.0,0.08,0.64,47.0
2006-10-21 11:00:00,0,426,0.0,0.0,11.0,0.171590909091,0.181818181818,2.5454545454499997
2006-11-06 14:00:00,0,386,0.0,0.14285714285700002,7.0,0.23809523809500002,0.592023809524,30.0
2006-11-16 16:00:00,0,241,0.0,0.0,1.0,0.0,0.0,8.0
2006-11-30 20:00:00,0,339,0.0,0.0,5.0,0.10800000000000001,0.508,12.3
2006-12-07 16:00:00,0,163,0.0,0.0,1.0,0.375,0.5,3.5
2006-12-17 18:00:00,0,241,0.0,0.0,2.0,-0.19166666666700002,0.375,21.0
2006-12-30 09:00:00,0,302,0.0,0.0,1.5,0.125694444444,0.555555555556,8.0
2006-12-31 11:00:00,0,25,0.0,0.0,4.0,0.26375,0.4725,13.0
2006-12-31 13:00:00,1,1,0.0,0.1,3.0,0.12425,0.28575,14.0
2006-12-31 14:00:00,4,0,0.0,0.0,1.0,0.0,0.0,14.0
2007-01-18 13:00:00,0,430,0.0,0.0,1.0,-0.5,0.9,8.0
2007-01-18 21:00:00,1,7,0.0,0.0,2.0,0.25,0.35,7.5
2007-01-25 18:00:00,0,164,0.0,0.0,1.0,0.0,0.0,2.0
2007-01-27 08:00:00,0,37,0.0,0.0,7.0,0.0812301587302,0.46535714285700003,25.714285714299997
2007-01-31 18:00:00,0,105,0.0,0.0,1.0,-0.1,0.85,21.0
2007-01-31 19:00:00,1,0,0.0,0.0,2.0,0.84375,0.95,8.5
2007-02-01 14:00:00,2,18,0.0,0.5,2.0,-0.21666666666700002,0.316666666667,10.5
2007-02-07 16:00:00,0,145,0.0,0.0,1.0,0.0,0.0,10.0
2007-02-17 13:00:00,0,236,0.0,0.0,2.0,0.0,0.0,7.0
2007-02-20 13:00:00,0,71,0.0,0.5,6.0,0.0611111111111,0.116666666667,18.6666666667
2007-03-03 08:00:00,0,258,0.0,0.25,4.0,0.17708333333299997,0.454166666667,21.0
2007-03-05 14:00:00,0,53,0.0,0.0,4.0,-0.08125,0.133333333333,18.0
2007-03-09 09:00:00,0,90,0.0,0.0,2.0,0.153333333333,0.278333333333,13.5
2007-03-09 12:00:00,1,2,0.0,0.0,2.0,0.0,0.0,2.0
2007-03-13 14:00:00,0,97,0.0,0.0,6.0,-0.0006944444444439998,0.7259722222220001,23.1666666667
2007-03-17 12:00:00,0,93,0.0,0.0,3.0,-0.0416666666667,0.2,16.0
2007-03-19 18:00:00,0,53,0.0,0.8,5.0,0.18,0.503333333333,26.0
2007-03-19 20:00:00,1,1,0.0,0.0,1.0,0.15,0.283333333333,38.0
2007-03-21 17:00:00,0,44,0.0,0.0,3.0,0.253703703704,0.503703703704,17.0
2007-03-24 17:00:00,0,71,0.0,0.0,1.0,-0.4,0.85,13.0
2007-04-01 11:00:00,0,185,0.0,0.25,4.0,0.1375,0.539583333333,15.0
2007-04-04 08:00:00,0,68,0.0,0.166666666667,6.0,0.3375,0.675,14.166666666700001
2007-04-07 08:00:00,0,71,0.0,0.0,1.0,0.84375,0.95,15.0
2007-04-13 08:00:00,0,143,0.0,0.5,4.0,0.160416666667,0.375,17.0
2007-04-22 14:00:00,0,221,0.0,0.666666666667,3.0,0.276666666667,0.33333333333299997,15.333333333299999
2007-04-25 17:00:00,0,74,0.0,0.0,5.0,0.04,0.08,12.0
2007-05-04 20:00:00,0,218,0.0,0.0,7.0,0.125,0.24642857142900002,15.4285714286
2007-05-30 18:00:00,0,621,0.0,0.0,2.0,0.441666666667,0.7833333333329999,28.0
2007-06-19 14:00:00,0,475,0.0,0.0,5.0,0.02,0.42,14.6
2007-06-25 16:00:00,0,145,0.0,0.0,1.0,0.0,0.0,16.0
2007-07-18 11:00:00,0,546,0.0,0.0,7.0,0.278571428571,0.34285714285700003,4.71428571429
2007-08-26 19:00:00,0,943,0.0,0.0,2.0,0.154166666667,0.6208333333330001,22.0
2007-08-31 18:00:00,0,118,0.0,0.5,2.0,0.0,0.0,4.0
2007-09-10 13:00:00,0,234,0.0,1.0,1.0,0.0,0.315,6.0
2007-09-28 14:00:00,0,432,0.0,0.0,6.0,-0.035576923076900004,0.238461538462,9.15384615385
2007-10-03 21:00:00,0,126,0.0,0.0,1.0,0.35,0.65,22.0
2007-10-04 18:00:00,1,20,0.0,0.0,1.0,0.3,0.75,8.0
2007-10-12 14:00:00,0,187,0.0,0.0909090909091,11.0,-0.0116161616162,0.41060606060599997,25.4545454545
2007-10-16 13:00:00,0,94,0.0,0.0,4.0,0.311666666667,0.7416666666670001,11.75
2007-10-16 14:00:00,1,0,0.0,0.0,1.5,-0.0333333333333,0.233333333333,11.333333333299999
2007-10-20 10:00:00,0,91,0.0,0.0,1.0,0.0,0.7,20.0
2007-11-09 14:00:00,0,483,0.0,0.0,2.0,-0.021666666666700002,0.536666666667,13.6
2007-11-13 14:00:00,0,95,0.0,0.0,6.0,0.0,0.05,5.5
2007-11-14 21:00:00,0,30,0.0,0.0,2.0,0.547916666667,0.745833333333,25.5
2007-11-16 12:00:00,0,38,0.0,0.0,3.0,0.366666666667,0.533333333333,10.0
2007-11-23 15:00:00,0,170,0.0,0.0,2.0,0.0,0.0,15.5
2007-11-26 19:00:00,0,75,0.0,0.0,3.0,0.0,0.0,10.3333333333
2007-11-30 14:00:00,0,90,0.0,0.0,1.0,0.0,0.0,5.0
2007-12-02 12:00:00,0,45,0.0,0.0,1.0,0.6,1.0,26.0
2007-12-09 20:00:00,0,175,0.0,0.0,6.0,0.1875,0.444444444444,14.166666666700001
2007-12-18 21:00:00,0,216,0.0,0.0,1.0,0.0,0.1,20.0
2007-12-27 12:00:00,0,206,0.0,0.0,3.0,0.266666666667,0.366666666667,12.666666666700001
2007-12-30 18:00:00,0,77,0.0,0.28571428571400004,7.0,-0.00952380952381,0.361904761905,13.4285714286
2007-12-30 19:00:00,1,0,0.0,1.0,1.0,0.05,0.2,17.0
2008-01-04 15:00:00,0,115,0.0,0.0,5.0,0.02,0.12,11.0
2008-01-05 10:00:00,1,18,0.0,0.07142857142860001,14.0,-0.0158928571429,0.301488095238,14.2142857143
2008-01-05 13:00:00,2,2,0.0,0.0,4.0,0.06666666666669999,0.158333333333,15.0
2008-01-06 08:00:00,2,18,0.0,0.222222222222,9.0,0.0891666666667,0.435185185185,18.3333333333
2010-03-05 17:00:00,0,18944,0.0,0.0,11.0,0.0159090909091,0.259318181818,16.1818181818
2010-10-30 11:00:00,0,5729,0.0,0.0,6.0,-0.006944444444439999,0.170833333333,8.25
2011-01-16 10:00:00,0,1870,0.0,0.0,1.0,0.366666666667,0.6,18.0
2011-01-28 17:00:00,0,294,0.0,0.0,5.0,-0.11,0.26,13.2
2011-01-29 13:00:00,1,19,0.0,0.0,2.5,0.236666666667,0.46166666666699996,15.4
2011-02-02 18:00:00,0,100,0.0,0.0,1.0,0.0,0.1,20.0
2011-02-13 14:00:00,0,259,0.0,0.0,1.0,0.0,0.0,11.0
2011-03-16 16:00:00,0,745,0.0,0.0,5.0,-0.0631666666667,0.391666666667,13.6
2011-03-17 06:00:00,1,13,0.0,0.0,2.0,0.0,0.0,5.5
